epoch,accuracy,loss
4,0.734375,0.11526185274124146
5,0.75,0.11558327823877335
6,0.75,0.1168602854013443
7,0.75,0.11745353043079376
8,0.75,0.11708644777536392
9,0.75,0.11625261604785919
0,0.703125,0.15197785198688507
1,0.703125,0.14981254935264587
2,0.6875,0.1442708969116211
3,0.6875,0.13877323269844055
4,0.703125,0.13569405674934387
5,0.703125,0.1361534744501114
6,0.703125,0.13808870315551758
7,0.71875,0.13906380534172058
8,0.71875,0.13884180784225464
9,0.703125,0.13773077726364136
0,0.734375,0.13799694180488586
1,0.71875,0.13493752479553223
2,0.703125,0.1304672509431839
3,0.671875,0.12563566863536835
4,0.65625,0.12103165686130524
5,0.734375,0.11948657035827637
6,0.734375,0.12046010792255402
7,0.71875,0.12261579930782318
8,0.734375,0.12251749634742737
9,0.765625,0.12085335701704025
0,0.75,0.1457405537366867
1,0.75,0.1442887932062149
2,0.703125,0.13905033469200134
3,0.65625,0.1320880949497223
4,0.640625,0.13065336644649506
5,0.640625,0.1312600076198578
6,0.625,0.1319403052330017
7,0.625,0.13296081125736237
8,0.625,0.1320165991783142
9,0.625,0.1300169825553894
0,0.75,0.142929345369339
1,0.765625,0.14013561606407166
2,0.734375,0.1361832469701767
3,0.75,0.13253167271614075
4,0.765625,0.12918499112129211
5,0.71875,0.12923911213874817
6,0.671875,0.12932822108268738
7,0.703125,0.12963533401489258
8,0.6875,0.13099461793899536
9,0.703125,0.12975648045539856
0,0.8125,0.14520582556724548
1,0.734375,0.1403784453868866
2,0.734375,0.13881170749664307
3,0.734375,0.13720765709877014
4,0.734375,0.1333683431148529
5,0.75,0.1310155987739563
6,0.765625,0.1340055614709854
7,0.796875,0.13482840359210968
8,0.796875,0.131853386759758
9,0.765625,0.1312846541404724
0,0.75,0.1338995397090912
1,0.734375,0.12856432795524597
2,0.75,0.12416727840900421
3,0.75,0.12158684432506561
4,0.75,0.12029175460338593
5,0.71875,0.12049983441829681
6,0.609375,0.12158861011266708
7,0.640625,0.1214432343840599
8,0.625,0.12146936357021332
9,0.640625,0.1187213733792305
0,0.796875,0.1345139741897583
1,0.671875,0.13143786787986755
2,0.640625,0.1275167018175125
3,0.640625,0.12330862879753113
4,0.640625,0.12010803818702698
5,0.703125,0.12025280296802521
6,0.734375,0.12181524932384491
7,0.734375,0.12263118475675583
8,0.71875,0.12232338637113571
9,0.734375,0.12020095437765121
0,0.8125,0.11315721273422241
1,0.6875,0.10961475223302841
2,0.671875,0.11044731736183167
3,0.671875,0.10959941148757935
4,0.71875,0.10522269457578659
5,0.78125,0.10191662609577179
6,0.796875,0.10356070101261139
7,0.796875,0.105176642537117
8,0.796875,0.10347168892621994
9,0.796875,0.10332717001438141
0,0.796875,0.1354663372039795
1,0.796875,0.12966591119766235
2,0.796875,0.12615355849266052
3,0.796875,0.1255131959915161
4,0.8125,0.12385866045951843
5,0.8125,0.12080827355384827
6,0.796875,0.12025701999664307
7,0.796875,0.12345428764820099
8,0.796875,0.12309744954109192
9,0.796875,0.11956016719341278
0,0.8125,0.12131354212760925
1,0.8125,0.11402437090873718
2,0.8125,0.1174350380897522
3,0.8125,0.11934331059455872
4,0.796875,0.11545303463935852
5,0.796875,0.11005781590938568
6,0.796875,0.10955528914928436
7,0.828125,0.11274279654026031
8,0.828125,0.11159413307905197
9,0.8125,0.10741060972213745
0,0.84375,0.133542001247406
1,0.8125,0.12704415619373322
2,0.75,0.13115206360816956
3,0.8125,0.12873399257659912
4,0.84375,0.12569653987884521
5,0.828125,0.12166258692741394
6,0.84375,0.122316375374794
7,0.84375,0.12582802772521973
8,0.84375,0.12408442795276642
9,0.84375,0.11989191919565201
0,0.796875,0.1505768895149231
1,0.796875,0.14434567093849182
2,0.78125,0.14623412489891052
3,0.796875,0.14775726199150085
4,0.796875,0.1435747742652893
5,0.796875,0.1371413916349411
6,0.796875,0.1380479335784912
7,0.78125,0.1422518491744995
8,0.796875,0.13866350054740906
9,0.796875,0.13571316003799438
0,0.84375,0.09884116053581238
1,0.84375,0.09210672229528427
2,0.84375,0.09202010929584503
3,0.828125,0.09403211623430252
4,0.84375,0.09391257166862488
5,0.828125,0.09063835442066193
6,0.828125,0.08739271014928818
7,0.828125,0.08769481629133224
8,0.828125,0.08936994522809982
9,0.828125,0.08743449300527573
0,0.796875,0.1225028932094574
1,0.78125,0.11517387628555298
2,0.78125,0.11672889441251755
3,0.78125,0.11932206898927689
4,0.78125,0.11748508363962173
5,0.78125,0.11284460127353668
6,0.78125,0.11128400266170502
7,0.78125,0.1132533997297287
8,0.78125,0.11235643178224564
9,0.78125,0.11062800884246826
0,0.796875,0.14818987250328064
1,0.796875,0.19635842740535736
2,0.78125,0.18014392256736755
3,0.765625,0.22116819024085999
4,0.796875,0.2193908393383026
5,0.796875,0.20374366641044617
6,0.8125,0.1886368691921234
7,0.8125,0.1765427440404892
8,0.796875,0.16711607575416565
9,0.796875,0.16113071143627167
0,0.796875,0.14706170558929443
1,0.8125,0.13715004920959473
2,0.8125,0.14163115620613098
3,0.8125,0.14942753314971924
4,0.8125,0.14858482778072357
5,0.8125,0.14428554475307465
6,0.8125,0.14661729335784912
7,0.8125,0.14846739172935486
8,0.8125,0.14182442426681519
9,0.8125,0.13709402084350586
0,0.796875,0.1190292164683342
1,0.796875,0.11395291239023209
2,0.796875,0.11622950434684753
3,0.796875,0.11708240211009979
4,0.796875,0.11252383887767792
5,0.796875,0.10754755139350891
6,0.796875,0.10880449414253235
7,0.796875,0.11099693179130554
8,0.796875,0.10658776015043259
9,0.796875,0.10428257286548615
0,0.796875,0.1931953728199005
1,0.796875,0.17962367832660675
2,0.78125,0.17659853398799896
3,0.78125,0.17880550026893616
4,0.796875,0.1774500012397766
5,0.8125,0.17285357415676117
6,0.8125,0.17166155576705933
7,0.8125,0.17443859577178955
8,0.796875,0.17316988110542297
9,0.796875,0.1682884842157364
0,0.796875,0.17539629340171814
1,0.796875,0.16694045066833496
2,0.796875,0.1704043447971344
3,0.78125,0.17149649560451508
4,0.765625,0.16341453790664673
5,0.78125,0.1562098115682602
6,0.8125,0.1588827520608902
7,0.828125,0.15877047181129456
8,0.78125,0.15442794561386108
9,0.78125,0.1545221507549286
0,0.71875,0.1742127537727356
1,0.734375,0.16394805908203125
2,0.71875,0.16493161022663116
3,0.703125,0.16555452346801758
4,0.6875,0.16036224365234375
5,0.734375,0.15761850774288177
6,0.734375,0.1609676480293274
7,0.703125,0.15997040271759033
8,0.6875,0.15709862112998962
9,0.6875,0.15816909074783325
0,0.78125,0.13352233171463013
1,0.78125,0.1272670030593872
2,0.78125,0.12388048321008682
3,0.78125,0.12244278937578201
4,0.78125,0.12001439929008484
5,0.78125,0.11753013730049133
6,0.796875,0.11813527345657349
7,0.78125,0.11928855627775192
8,0.796875,0.11690804362297058
9,0.78125,0.1152392029762268
0,0.765625,0.1346115916967392
1,0.765625,0.13072684407234192
2,0.765625,0.12902483344078064
3,0.765625,0.12503744661808014
4,0.765625,0.12018705159425735
5,0.765625,0.11763668805360794
6,0.78125,0.11787974089384079
7,0.765625,0.11784417182207108
8,0.78125,0.11599282920360565
9,0.765625,0.11387460678815842
0,0.75,0.18201002478599548
1,0.75,0.17015346884727478
2,0.75,0.18443679809570312
3,0.75,0.17056426405906677
4,0.75,0.17264597117900848
5,0.765625,0.17553696036338806
6,0.78125,0.17996591329574585
7,0.765625,0.2487894892692566
8,0.75,0.18172316253185272
9,0.765625,0.18295109272003174
0,0.84375,0.21681098639965057
1,0.828125,0.20982813835144043
2,0.828125,0.2111385464668274
3,0.84375,0.21279868483543396
4,0.84375,0.21109826862812042
5,0.828125,0.2102830857038498
6,0.828125,0.21501970291137695
7,0.828125,0.217289999127388
8,0.828125,0.2139594554901123
9,0.828125,0.21315190196037292
0,0.875,0.1753004789352417
1,0.875,0.16595251858234406
2,0.875,0.1876196265220642
3,0.875,0.17038685083389282
4,0.875,0.1892092376947403
5,0.875,0.1987379789352417
6,0.875,0.19192764163017273
7,0.875,0.1788903921842575
8,0.875,0.17632028460502625
9,0.875,0.18203961849212646
0,0.875,0.23392802476882935
1,0.875,0.23067964613437653
2,0.875,0.22841456532478333
3,0.875,0.22614851593971252
4,0.890625,0.22240936756134033
5,0.890625,0.21796728670597076
6,0.875,0.21461118757724762
7,0.890625,0.21420276165008545
8,0.890625,0.21623791754245758
9,0.890625,0.21891896426677704
0,0.78125,0.15203873813152313
1,0.796875,0.14355283975601196
2,0.796875,0.1420689821243286
3,0.78125,0.1408800184726715
4,0.796875,0.13648289442062378
5,0.8125,0.1358051598072052
6,0.765625,0.13985785841941833
7,0.78125,0.13882601261138916
8,0.796875,0.13464361429214478
9,0.796875,0.13432380557060242
0,0.84375,0.1354769468307495
1,0.84375,0.13214021921157837
2,0.84375,0.12839028239250183
3,0.84375,0.12639974057674408
4,0.84375,0.12424521893262863
5,0.828125,0.12274152040481567
6,0.828125,0.12410453706979752
7,0.828125,0.12517566978931427
8,0.828125,0.12251587212085724
9,0.84375,0.11979591846466064
0,0.78125,0.2586802840232849
1,0.78125,0.2527393698692322
2,0.78125,0.2513431906700134
3,0.78125,0.25012603402137756
4,0.78125,0.24612204730510712
5,0.78125,0.24301937222480774
6,0.828125,0.24420738220214844
7,0.796875,0.24526694416999817
8,0.796875,0.24231746792793274
9,0.8125,0.2405947744846344
0,0.84375,0.21927013993263245
1,0.84375,0.21366330981254578
2,0.828125,0.21402737498283386
3,0.828125,0.21200846135616302
4,0.84375,0.20597153902053833
5,0.859375,0.2041001319885254
6,0.859375,0.20704108476638794
7,0.859375,0.2064214050769806
8,0.84375,0.20347613096237183
9,0.859375,0.20408332347869873
0,0.78125,0.24929124116897583
1,0.765625,0.2273269146680832
2,0.765625,0.3401789665222168
3,0.765625,0.23073546588420868
4,0.78125,0.23888295888900757
5,0.796875,0.24321171641349792
6,0.796875,0.23955100774765015
7,0.8125,0.23782044649124146
8,0.8125,0.2412898987531662
9,0.8125,0.24521765112876892
0,0.84375,0.13316373527050018
1,0.84375,0.12735038995742798
2,0.84375,0.12283053249120712
3,0.8125,0.12133125960826874
4,0.828125,0.12076295167207718
5,0.828125,0.12027985602617264
6,0.828125,0.11915040016174316
7,0.84375,0.11745662987232208
8,0.84375,0.1156853437423706
9,0.84375,0.11435823142528534
0,0.828125,0.18598966300487518
1,0.84375,0.18219198286533356
2,0.828125,0.18218140304088593
3,0.8125,0.18447263538837433
4,0.828125,0.18323424458503723
5,0.828125,0.17986994981765747
6,0.84375,0.17924781143665314
7,0.84375,0.17988836765289307
8,0.828125,0.17823144793510437
9,0.828125,0.17613691091537476
0,0.84375,0.24481865763664246
1,0.84375,0.23055687546730042
2,0.84375,0.22506555914878845
3,0.859375,0.22496630251407623
4,0.859375,0.22420714795589447
5,0.859375,0.22200486063957214
6,0.859375,0.219999298453331
7,0.859375,0.21821221709251404
8,0.859375,0.21744103729724884
9,0.859375,0.21566909551620483
0,0.8125,0.23546889424324036
1,0.8125,0.22982782125473022
2,0.8125,0.2285296618938446
3,0.8125,0.22833046317100525
4,0.8125,0.22398310899734497
5,0.8125,0.22030389308929443
6,0.828125,0.22214482724666595
7,0.828125,0.224934384226799
8,0.828125,0.22374145686626434
9,0.8125,0.22183702886104584
0,0.828125,0.23062798380851746
1,0.828125,0.2198411524295807
2,0.828125,0.2593463063240051
3,0.828125,0.22449617087841034
4,0.828125,0.23069772124290466
5,0.8125,0.22818699479103088
6,0.8125,0.22537271678447723
7,0.8125,0.2219471037387848
8,0.8125,0.2310411036014557
9,0.828125,0.2376316487789154
0,0.890625,0.20037971436977386
1,0.90625,0.19681616127490997
2,0.921875,0.1923850178718567
3,0.9375,0.19073277711868286
4,0.9375,0.19122515618801117
5,0.9375,0.19118613004684448
6,0.9375,0.19019782543182373
7,0.9375,0.18969570100307465
8,0.9375,0.18949705362319946
9,0.9375,0.18832539021968842
0,0.828125,0.1758045256137848
1,0.828125,0.1660311222076416
2,0.828125,0.17108747363090515
3,0.84375,0.1689351201057434
4,0.84375,0.1626870334148407
5,0.828125,0.1662570834159851
6,0.84375,0.16609038412570953
7,0.859375,0.15892472863197327
8,0.828125,0.1589163839817047
9,0.828125,0.16066977381706238
0,0.84375,0.33863234519958496
1,0.84375,0.3221738934516907
2,0.84375,0.30817270278930664
3,0.84375,0.3006629943847656
4,0.828125,0.2928049564361572
5,0.828125,0.29251405596733093
6,0.859375,0.2976720333099365
7,0.859375,0.2933052182197571
8,0.859375,0.2901051938533783
9,0.828125,0.290783554315567
0,0.84375,0.36075323820114136
1,0.84375,0.34889525175094604
2,0.84375,0.3366014063358307
3,0.828125,0.31937482953071594
4,0.84375,0.3521365523338318
5,0.828125,0.35218143463134766
6,0.8125,0.416695773601532
7,0.8125,0.4318079948425293
8,0.828125,0.41507524251937866
9,0.84375,0.3947887718677521
0,0.796875,0.35307711362838745
1,0.8125,0.34700289368629456
2,0.828125,0.35802751779556274
3,0.84375,0.3679356276988983
4,0.828125,0.358132004737854
5,0.8125,0.3340778350830078
6,0.796875,0.32235705852508545
7,0.796875,0.3308097720146179
8,0.796875,0.33803850412368774
9,0.796875,0.3344961404800415
0,0.875,0.23964543640613556
1,0.875,0.22607338428497314
2,0.875,0.2312854379415512
3,0.875,0.23406660556793213
4,0.875,0.2255716770887375
5,0.875,0.2178676724433899
6,0.875,0.21802109479904175
7,0.875,0.2187037467956543
8,0.859375,0.21624714136123657
9,0.859375,0.2160232961177826
0,0.890625,0.19975213706493378
1,0.890625,0.19054052233695984
2,0.890625,0.19325725734233856
3,0.875,0.19553104043006897
4,0.875,0.18927828967571259
5,0.875,0.18484212458133698
6,0.875,0.18628481030464172
7,0.890625,0.1871199607849121
8,0.890625,0.18448346853256226
9,0.90625,0.18315742909908295
0,0.84375,0.22408434748649597
1,0.84375,0.21531455218791962
2,0.84375,0.21743635833263397
3,0.84375,0.21604526042938232
4,0.84375,0.20860782265663147
5,0.84375,0.2072419375181198
6,0.84375,0.20950528979301453
7,0.84375,0.20790021121501923
8,0.84375,0.2052915096282959
9,0.84375,0.205469012260437
0,0.875,0.18283146619796753
1,0.875,0.17536723613739014
2,0.859375,0.17595425248146057
3,0.859375,0.17639799416065216
4,0.859375,0.17318177223205566
5,0.875,0.17069698870182037
6,0.875,0.17000186443328857
7,0.890625,0.16892391443252563
8,0.859375,0.16910600662231445
9,0.859375,0.17022129893302917
0,0.890625,0.16404356062412262
1,0.875,0.1582455337047577
2,0.875,0.1564699411392212
3,0.875,0.15627607703208923
4,0.875,0.15326061844825745
5,0.875,0.15033668279647827
6,0.875,0.14979389309883118
7,0.875,0.14906761050224304
8,0.890625,0.14748570322990417
9,0.890625,0.14670369029045105
0,0.859375,0.21566654741764069
1,0.859375,0.20895813405513763
2,0.84375,0.20666801929473877
3,0.84375,0.2040049284696579
4,0.84375,0.20697814226150513
5,0.84375,0.2040141522884369
6,0.84375,0.20503132045269012
7,0.859375,0.2019815593957901
8,0.859375,0.19945478439331055
9,0.859375,0.19998174905776978
0,0.84375,0.196862131357193
1,0.84375,0.1865631639957428
2,0.84375,0.18763840198516846
3,0.84375,0.1857086420059204
4,0.828125,0.18344613909721375
5,0.828125,0.1881500482559204
6,0.828125,0.187123104929924
7,0.84375,0.18092988431453705
8,0.84375,0.18023215234279633
9,0.828125,0.18061473965644836
0,0.859375,0.17810113728046417
1,0.875,0.1765080690383911
2,0.875,0.1720922887325287
3,0.890625,0.17098066210746765
4,0.890625,0.17158102989196777
5,0.875,0.16988658905029297
6,0.875,0.16760064661502838
7,0.890625,0.16726821660995483
8,0.875,0.1675226092338562
9,0.875,0.16657668352127075
0,0.765625,0.2109641134738922
1,0.765625,0.20124688744544983
2,0.78125,0.20418991148471832
3,0.78125,0.2016609162092209
4,0.75,0.19728222489356995
5,0.75,0.20154418051242828
6,0.78125,0.19956909120082855
7,0.765625,0.1943286955356598
8,0.765625,0.19738496840000153
9,0.75,0.19741831719875336
0,0.84375,0.280013769865036
1,0.84375,0.2686147689819336
2,0.859375,0.2596476674079895
3,0.875,0.25776857137680054
4,0.875,0.2617083191871643
5,0.875,0.2647826075553894
6,0.859375,0.2592170238494873
7,0.84375,0.25735723972320557
8,0.84375,0.25377756357192993
9,0.84375,0.2535366714000702
0,0.828125,0.36332347989082336
1,0.828125,0.3281935155391693
2,0.828125,0.3139548599720001
3,0.828125,0.31025129556655884
4,0.828125,0.30363190174102783
5,0.828125,0.3026025593280792
6,0.828125,0.30470001697540283
7,0.828125,0.3022994101047516
8,0.828125,0.2992335557937622
9,0.828125,0.2980725169181824
0,0.734375,0.16581574082374573
1,0.734375,0.15713751316070557
2,0.734375,0.15358735620975494
3,0.734375,0.15433263778686523
4,0.734375,0.15278495848178864
5,0.734375,0.1518482118844986
6,0.734375,0.15153071284294128
7,0.734375,0.14827769994735718
8,0.734375,0.14548629522323608
9,0.734375,0.14605611562728882
0,0.78125,0.31618618965148926
1,0.78125,0.31228652596473694
2,0.78125,0.3088294565677643
3,0.78125,0.3062872886657715
4,0.78125,0.30457809567451477
5,0.78125,0.30476415157318115
6,0.78125,0.304379940032959
7,0.78125,0.3019546568393707
8,0.78125,0.2997807264328003
9,0.78125,0.2982288897037506
0,0.765625,0.2680562138557434
1,0.765625,0.2626863121986389
2,0.765625,0.26063135266304016
3,0.765625,0.2584761381149292
4,0.75,0.255725622177124
5,0.75,0.2557835876941681
6,0.75,0.252829909324646
7,0.765625,0.25050631165504456
8,0.765625,0.25105974078178406
9,0.765625,0.24929293990135193
0,0.78125,0.27078256011009216
1,0.78125,0.2660556435585022
2,0.78125,0.2610621154308319
3,0.78125,0.260038286447525
4,0.796875,0.2582669258117676
5,0.796875,0.25586384534835815
6,0.78125,0.25612184405326843
7,0.78125,0.255193293094635
8,0.78125,0.25395679473876953
9,0.78125,0.25411513447761536
0,0.78125,0.3193313181400299
1,0.78125,0.31187188625335693
2,0.78125,0.3079187870025635
3,0.78125,0.30438271164894104
4,0.78125,0.30198585987091064
5,0.78125,0.30218568444252014
6,0.78125,0.3010672926902771
7,0.78125,0.2997881770133972
8,0.78125,0.29943418502807617
9,0.78125,0.29757076501846313
0,0.75,0.30129319429397583
1,0.75,0.29641324281692505
2,0.75,0.2927330434322357
3,0.75,0.28931790590286255
4,0.75,0.2839404344558716
5,0.75,0.28188449144363403
6,0.75,0.28004467487335205
7,0.75,0.27796342968940735
8,0.75,0.2786553204059601
9,0.75,0.27762582898139954
0,0.765625,0.2694113552570343
1,0.765625,0.26003164052963257
2,0.78125,0.2587856650352478
3,0.78125,0.25766944885253906
4,0.78125,0.2529241144657135
5,0.78125,0.2554088830947876
6,0.78125,0.253998726606369
7,0.765625,0.25106191635131836
8,0.765625,0.25263118743896484
9,0.765625,0.25036734342575073
0,0.78125,0.19464822113513947
1,0.78125,0.19094941020011902
2,0.796875,0.18734587728977203
3,0.78125,0.18766550719738007
4,0.75,0.1839328408241272
5,0.75,0.18275243043899536
6,0.765625,0.18419724702835083
7,0.78125,0.18208162486553192
8,0.78125,0.18181155622005463
9,0.8125,0.18163272738456726
0,0.796875,0.21623174846172333
1,0.796875,0.21033276617527008
2,0.78125,0.2057136595249176
3,0.765625,0.20556588470935822
4,0.765625,0.20458924770355225
5,0.765625,0.20473712682724
6,0.765625,0.20587511360645294
7,0.765625,0.20415467023849487
8,0.765625,0.20249953866004944
9,0.765625,0.20261827111244202
0,0.828125,0.2687520980834961
1,0.859375,0.260498046875
2,0.828125,0.258652925491333
3,0.828125,0.2590772807598114
4,0.828125,0.2551271319389343
5,0.828125,0.25391560792922974
6,0.828125,0.252674400806427
7,0.828125,0.25111228227615356
8,0.859375,0.25215384364128113
9,0.859375,0.25088998675346375
0,0.78125,0.3492894768714905
1,0.78125,0.3434521555900574
2,0.78125,0.33566948771476746
3,0.78125,0.3289911448955536
4,0.765625,0.32612699270248413
5,0.765625,0.32510507106781006
6,0.78125,0.3230155110359192
7,0.78125,0.32313674688339233
8,0.78125,0.3227495551109314
9,0.75,0.3240165114402771
0,0.796875,0.3972920775413513
1,0.765625,0.39280593395233154
2,0.765625,0.39109474420547485
3,0.765625,0.38232702016830444
4,0.765625,0.3802328109741211
5,0.765625,0.37664562463760376
6,0.796875,0.37170982360839844
7,0.796875,0.37459689378738403
8,0.796875,0.37425169348716736
9,0.796875,0.37181419134140015
0,0.796875,0.2580404579639435
1,0.796875,0.2550433874130249
2,0.796875,0.24970445036888123
3,0.796875,0.2479696273803711
4,0.796875,0.24567732214927673
5,0.796875,0.2441280633211136
6,0.796875,0.24350033700466156
7,0.796875,0.2424575835466385
8,0.796875,0.24229197204113007
9,0.796875,0.2405899465084076
0,0.84375,0.21782347559928894
1,0.859375,0.2129567265510559
2,0.859375,0.20982490479946136
3,0.84375,0.20748506486415863
4,0.84375,0.20328067243099213
5,0.84375,0.2010655701160431
6,0.84375,0.20160537958145142
7,0.84375,0.20069721341133118
8,0.828125,0.19916030764579773
9,0.84375,0.19860124588012695
0,0.875,0.21721142530441284
1,0.890625,0.2135320007801056
2,0.890625,0.20902198553085327
3,0.875,0.2060551792383194
4,0.875,0.2047521471977234
5,0.890625,0.20402926206588745
6,0.890625,0.2031911313533783
7,0.890625,0.2025022804737091
8,0.890625,0.2023831605911255
9,0.90625,0.20215794444084167
0,0.78125,0.22861817479133606
1,0.734375,0.22346071898937225
2,0.71875,0.2231339067220688
3,0.703125,0.22333823144435883
4,0.703125,0.2209031581878662
5,0.703125,0.2197990119457245
6,0.734375,0.21908578276634216
7,0.75,0.21845142543315887
8,0.75,0.2177073359489441
9,0.71875,0.215853750705719
0,0.75,0.21867735683918
1,0.765625,0.21779023110866547
2,0.765625,0.21564000844955444
3,0.765625,0.21357664465904236
4,0.765625,0.21312196552753448
5,0.75,0.21304376423358917
6,0.75,0.212804913520813
7,0.75,0.21240481734275818
8,0.765625,0.21114233136177063
9,0.765625,0.2097400724887848
0,0.765625,0.15445497632026672
1,0.765625,0.1508387178182602
2,0.765625,0.1484462022781372
3,0.765625,0.14811626076698303
4,0.78125,0.1454385221004486
5,0.765625,0.14545336365699768
6,0.765625,0.1451883167028427
7,0.75,0.14456698298454285
8,0.765625,0.142098531126976
9,0.765625,0.14143778383731842
0,0.765625,0.2129194438457489
1,0.765625,0.2113594114780426
2,0.765625,0.20896361768245697
3,0.765625,0.20631960034370422
4,0.765625,0.20411193370819092
5,0.765625,0.20290756225585938
6,0.765625,0.20201392471790314
7,0.765625,0.20141370594501495
8,0.765625,0.2010330706834793
9,0.765625,0.2000659555196762
0,0.8125,0.17103396356105804
1,0.796875,0.16961005330085754
2,0.796875,0.16823026537895203
3,0.796875,0.16800397634506226
4,0.796875,0.16774481534957886
5,0.8125,0.16715648770332336
6,0.796875,0.16607534885406494
7,0.8125,0.16454648971557617
8,0.796875,0.16363658010959625
9,0.8125,0.163314089179039
0,0.765625,0.22006310522556305
1,0.75,0.21850551664829254
2,0.71875,0.21658354997634888
3,0.71875,0.2153438776731491
4,0.71875,0.2150557041168213
5,0.703125,0.2150660902261734
6,0.671875,0.2147999107837677
7,0.65625,0.2140456885099411
8,0.6875,0.21281616389751434
9,0.6875,0.21136775612831116
0,0.796875,0.18097957968711853
1,0.796875,0.17679902911186218
2,0.78125,0.17860457301139832
3,0.8125,0.18361662328243256
4,0.8125,0.18504774570465088
5,0.828125,0.1742836982011795
6,0.8125,0.18496309220790863
7,0.84375,0.17873552441596985
8,0.828125,0.17809365689754486
9,0.8125,0.173738494515419
0,0.765625,0.11594074219465256
1,0.765625,0.11471019685268402
2,0.75,0.11365651339292526
3,0.75,0.11160380393266678
4,0.75,0.11005556583404541
5,0.75,0.1091737374663353
6,0.75,0.1075964942574501
7,0.765625,0.10634113848209381
8,0.765625,0.106338270008564
9,0.765625,0.10623598098754883
0,0.765625,0.21969899535179138
1,0.765625,0.21716280281543732
2,0.765625,0.2136601209640503
3,0.765625,0.21273240447044373
4,0.765625,0.21148723363876343
5,0.765625,0.2122039645910263
6,0.765625,0.21048898994922638
7,0.765625,0.21036356687545776
8,0.765625,0.20883308351039886
9,0.765625,0.20880374312400818
0,0.8125,0.19647455215454102
1,0.796875,0.19285812973976135
2,0.765625,0.1937505006790161
3,0.78125,0.1926984190940857
4,0.765625,0.19033610820770264
5,0.765625,0.1903255730867386
6,0.734375,0.190384179353714
7,0.734375,0.18848155438899994
8,0.71875,0.1875011920928955
9,0.71875,0.18764141201972961
0,0.859375,0.19111554324626923
1,0.859375,0.18947166204452515
2,0.859375,0.18748483061790466
3,0.859375,0.1865812987089157
4,0.84375,0.18539997935295105
5,0.828125,0.18409103155136108
6,0.78125,0.183416485786438
7,0.765625,0.18296313285827637
8,0.75,0.1822546124458313
9,0.765625,0.1814817190170288
0,0.84375,0.1553826779127121
1,0.859375,0.15406367182731628
2,0.84375,0.15281668305397034
3,0.84375,0.15209007263183594
4,0.84375,0.1519932746887207
5,0.84375,0.1519584059715271
6,0.84375,0.15121667087078094
7,0.859375,0.1499817967414856
8,0.84375,0.14908835291862488
9,0.828125,0.14843320846557617
0,0.8125,0.17411962151527405
1,0.78125,0.17037899792194366
2,0.75,0.16947197914123535
3,0.71875,0.17083153128623962
4,0.71875,0.1700044572353363
5,0.75,0.16746845841407776
6,0.765625,0.16634079813957214
7,0.765625,0.1665930449962616
8,0.765625,0.1655002385377884
9,0.75,0.16380316019058228
0,0.78125,0.1696261763572693
1,0.75,0.16801732778549194
2,0.75,0.16564273834228516
