epoch,accuracy,loss
2,0.78125,0.08181460201740265
3,0.796875,0.07852340489625931
4,0.8125,0.07439455389976501
5,0.828125,0.07813151180744171
6,0.8125,0.07464887201786041
7,0.8125,0.07651548087596893
8,0.8125,0.07531127333641052
9,0.828125,0.07394884526729584
0,0.859375,0.08221230655908585
1,0.859375,0.07588925957679749
2,0.859375,0.07804108411073685
3,0.859375,0.07375466078519821
4,0.859375,0.07230906188488007
5,0.875,0.07558563351631165
6,0.859375,0.07281377166509628
7,0.859375,0.07421436160802841
8,0.859375,0.07292468100786209
9,0.859375,0.07031447440385818
0,0.859375,0.07940837740898132
1,0.859375,0.07510386407375336
2,0.84375,0.0771414116024971
3,0.859375,0.0736982449889183
4,0.875,0.07131348550319672
5,0.890625,0.07329483330249786
6,0.859375,0.07104387879371643
7,0.859375,0.0728515237569809
8,0.859375,0.07103048264980316
9,0.875,0.07021855562925339
0,0.859375,0.07666809111833572
1,0.8125,0.07030832767486572
2,0.8125,0.0757325291633606
3,0.828125,0.06887649744749069
4,0.859375,0.0706101506948471
5,0.859375,0.07052011787891388
6,0.828125,0.06780644506216049
7,0.8125,0.07149408012628555
8,0.84375,0.06679929047822952
9,0.875,0.06875136494636536
0,0.90625,0.08139238506555557
1,0.8125,0.07455434650182724
2,0.796875,0.08163504302501678
3,0.8125,0.07451745867729187
4,0.875,0.07302406430244446
5,0.90625,0.07756103575229645
6,0.875,0.07206911593675613
7,0.8125,0.07470918446779251
8,0.8125,0.07427927851676941
9,0.84375,0.06998233497142792
0,0.890625,0.0714164450764656
1,0.84375,0.0670136958360672
2,0.8125,0.06733465194702148
3,0.8125,0.06823252141475677
4,0.84375,0.06372067332267761
5,0.90625,0.06623947620391846
6,0.90625,0.0657828226685524
7,0.84375,0.06449524313211441
8,0.8125,0.06581861525774002
9,0.84375,0.06345895677804947
0,0.890625,0.07521750032901764
1,0.859375,0.06892953813076019
2,0.828125,0.06981649994850159
3,0.828125,0.06859627366065979
4,0.890625,0.06529755890369415
5,0.890625,0.06918850541114807
6,0.890625,0.06637230515480042
7,0.890625,0.06752950698137283
8,0.859375,0.06691111624240875
9,0.890625,0.06408774107694626
0,0.875,0.09084135293960571
1,0.84375,0.08629163354635239
2,0.84375,0.08868642151355743
3,0.84375,0.08611755073070526
4,0.875,0.08388667553663254
5,0.875,0.08625005185604095
6,0.875,0.08378790318965912
7,0.859375,0.0856112614274025
8,0.859375,0.08457252383232117
9,0.875,0.08306548744440079
0,0.875,0.07898964732885361
1,0.875,0.07407484948635101
2,0.859375,0.07494515925645828
3,0.890625,0.07398732006549835
4,0.90625,0.0720074325799942
5,0.890625,0.0741172656416893
6,0.859375,0.07309421896934509
7,0.859375,0.07254819571971893
8,0.875,0.07338203489780426
9,0.84375,0.0709872618317604
0,0.953125,0.07998006790876389
1,0.953125,0.07545416057109833
2,0.9375,0.07818577438592911
3,0.9375,0.07495446503162384
4,0.953125,0.07380133867263794
5,0.953125,0.07557061314582825
6,0.953125,0.07303228974342346
7,0.953125,0.07540436089038849
8,0.953125,0.07294312864542007
9,0.953125,0.07322780787944794
0,0.953125,0.0776018500328064
1,0.921875,0.07231047749519348
2,0.921875,0.07706431299448013
3,0.921875,0.07054159790277481
4,0.921875,0.07157951593399048
5,0.921875,0.07282349467277527
6,0.9375,0.06977351009845734
7,0.9375,0.07221940159797668
8,0.9375,0.07061918824911118
9,0.921875,0.06872406601905823
0,0.9375,0.06674673408269882
1,0.90625,0.06210801750421524
2,0.875,0.06492426246404648
3,0.875,0.062261175364255905
4,0.90625,0.06041599065065384
5,0.9375,0.06254111230373383
6,0.9375,0.05962260067462921
7,0.9375,0.06138606369495392
8,0.9375,0.06048603355884552
9,0.921875,0.059125348925590515
0,0.875,0.082251638174057
1,0.796875,0.07531240582466125
2,0.765625,0.08077576011419296
3,0.796875,0.07624855637550354
4,0.84375,0.07621239125728607
5,0.875,0.07730203121900558
6,0.84375,0.0735645592212677
7,0.796875,0.07677824050188065
8,0.796875,0.07375051081180573
9,0.859375,0.07444064319133759
0,0.921875,0.0793430507183075
1,0.859375,0.07529351860284805
2,0.828125,0.07843941450119019
3,0.890625,0.07465964555740356
4,0.90625,0.07538923621177673
5,0.890625,0.07612629234790802
6,0.90625,0.07363024353981018
7,0.859375,0.07535327970981598
8,0.90625,0.07340273261070251
9,0.90625,0.0735851377248764
0,0.90625,0.09421513229608536
1,0.859375,0.08673450350761414
2,0.84375,0.09382238984107971
3,0.859375,0.08623282611370087
4,0.90625,0.08874958008527756
5,0.890625,0.08920508623123169
6,0.90625,0.08534055948257446
7,0.890625,0.08947113156318665
8,0.890625,0.08486407995223999
9,0.90625,0.08618110418319702
0,0.90625,0.08557724207639694
1,0.875,0.08080409467220306
2,0.875,0.08511769771575928
3,0.90625,0.08044490218162537
4,0.921875,0.0809389054775238
5,0.921875,0.08238312602043152
6,0.890625,0.07935649156570435
7,0.890625,0.08205674588680267
8,0.90625,0.07951030135154724
9,0.9375,0.07921560108661652
0,0.921875,0.09029524028301239
1,0.90625,0.08409954607486725
2,0.90625,0.08838620781898499
3,0.921875,0.08250872045755386
4,0.890625,0.08366596698760986
5,0.890625,0.0846792459487915
6,0.90625,0.08189328759908676
7,0.90625,0.08470051735639572
8,0.90625,0.08083564043045044
9,0.890625,0.08168041706085205
0,0.90625,0.07674120366573334
1,0.90625,0.07179668545722961
2,0.859375,0.07658378779888153
3,0.890625,0.07065872848033905
4,0.90625,0.07173614203929901
5,0.921875,0.07173877954483032
6,0.890625,0.06968990713357925
7,0.890625,0.07182661443948746
8,0.890625,0.06871837377548218
9,0.890625,0.06940385699272156
0,0.875,0.07860969007015228
1,0.859375,0.07410649955272675
2,0.84375,0.07860980927944183
3,0.875,0.07431851327419281
4,0.875,0.07386206090450287
5,0.875,0.07620971649885178
6,0.875,0.07237504422664642
7,0.875,0.07458651810884476
8,0.875,0.07373738288879395
9,0.875,0.07190047204494476
0,0.859375,0.08244486898183823
1,0.859375,0.07734648883342743
2,0.859375,0.08037023991346359
3,0.859375,0.07694437354803085
4,0.859375,0.07755830138921738
5,0.859375,0.07838906347751617
6,0.859375,0.07626836001873016
7,0.84375,0.07830718159675598
8,0.84375,0.07547835260629654
9,0.84375,0.07647570967674255
0,0.859375,0.08326348662376404
1,0.859375,0.0797702968120575
2,0.859375,0.08482474088668823
3,0.859375,0.0760485902428627
4,0.859375,0.08344721794128418
5,0.859375,0.07499541342258453
6,0.859375,0.08073396235704422
7,0.859375,0.07588288187980652
8,0.859375,0.07750803977251053
9,0.859375,0.07663677632808685
0,0.859375,0.07817662507295609
1,0.84375,0.08354231715202332
2,0.859375,0.08603981882333755
3,0.84375,0.07170815765857697
4,0.84375,0.08644192665815353
5,0.859375,0.07059444487094879
6,0.828125,0.07985064387321472
7,0.859375,0.07514721155166626
8,0.84375,0.07141701877117157
9,0.859375,0.07835159450769424
0,0.90625,0.10957759618759155
1,0.890625,0.1107911691069603
2,0.890625,0.11672340333461761
3,0.90625,0.10048781335353851
4,0.90625,0.1128939539194107
5,0.90625,0.10768060386180878
6,0.890625,0.10235580056905746
7,0.890625,0.10924772918224335
8,0.890625,0.10078500956296921
9,0.890625,0.10258418321609497
0,0.890625,0.09767934679985046
1,0.890625,0.09078983217477798
2,0.90625,0.09433037042617798
3,0.90625,0.09110677987337112
4,0.890625,0.08934624493122101
5,0.890625,0.09333471208810806
6,0.890625,0.08965383470058441
7,0.90625,0.09088176488876343
8,0.890625,0.09022673219442368
9,0.890625,0.08754096925258636
0,0.90625,0.0777144581079483
1,0.90625,0.07012630999088287
2,0.90625,0.07245451211929321
3,0.90625,0.07195181399583817
4,0.90625,0.06685031205415726
5,0.90625,0.07115088403224945
6,0.90625,0.06924501061439514
7,0.90625,0.06702280789613724
8,0.90625,0.06907950341701508
9,0.90625,0.06562153249979019
0,0.9375,0.10502486675977707
1,0.921875,0.09736639261245728
2,0.90625,0.09815096855163574
3,0.90625,0.098356232047081
4,0.9375,0.09246738255023956
5,0.9375,0.09676683694124222
6,0.9375,0.0945899561047554
7,0.953125,0.09363012760877609
8,0.953125,0.09490864723920822
9,0.953125,0.09111690521240234
0,0.9375,0.11458875238895416
1,0.9375,0.10997579991817474
2,0.9375,0.11006271839141846
3,0.9375,0.1087685078382492
4,0.9375,0.10539022833108902
5,0.9375,0.1084102913737297
6,0.921875,0.10665710270404816
7,0.921875,0.10722666233778
8,0.921875,0.10667839646339417
9,0.921875,0.10526461899280548
0,0.9375,0.11389103531837463
1,0.921875,0.10479271411895752
2,0.921875,0.10794665664434433
3,0.921875,0.10223767161369324
4,0.921875,0.10060583055019379
5,0.921875,0.105645090341568
6,0.921875,0.10114477574825287
7,0.921875,0.10240553319454193
8,0.921875,0.1006908118724823
9,0.921875,0.09799481928348541
0,0.921875,0.10168103128671646
1,0.921875,0.09625127911567688
2,0.890625,0.09737807512283325
3,0.890625,0.09481513500213623
4,0.921875,0.09139454364776611
5,0.921875,0.09516750276088715
6,0.921875,0.09360869228839874
7,0.890625,0.09361334145069122
8,0.890625,0.09398496150970459
9,0.890625,0.09106460213661194
0,0.9375,0.1500696986913681
1,0.9375,0.14193424582481384
2,0.90625,0.14427080750465393
3,0.90625,0.14267246425151825
4,0.90625,0.13737711310386658
5,0.9375,0.14155498147010803
6,0.9375,0.13990424573421478
7,0.9375,0.1400592029094696
8,0.9375,0.14040260016918182
9,0.921875,0.13731475174427032
0,0.90625,0.13290467858314514
1,0.921875,0.12428013980388641
2,0.90625,0.12764579057693481
3,0.90625,0.12739047408103943
4,0.90625,0.12146800011396408
5,0.90625,0.12535403668880463
6,0.90625,0.12247572839260101
7,0.90625,0.12287250906229019
8,0.890625,0.12416699528694153
9,0.90625,0.12022318691015244
0,0.890625,0.10557074844837189
1,0.875,0.09945489466190338
2,0.875,0.10159839689731598
3,0.890625,0.10035989433526993
4,0.890625,0.09663325548171997
5,0.890625,0.10052480548620224
6,0.890625,0.09728789329528809
7,0.890625,0.09822967648506165
8,0.890625,0.09787460416555405
9,0.890625,0.09532175958156586
0,0.953125,0.09172316640615463
1,0.921875,0.0838509202003479
2,0.921875,0.08843127638101578
3,0.921875,0.08488685637712479
4,0.921875,0.0834154337644577
5,0.921875,0.08647000789642334
6,0.9375,0.08252707868814468
7,0.9375,0.08556897193193436
8,0.921875,0.08315307646989822
9,0.921875,0.08255020529031754
0,0.9375,0.12490323930978775
1,0.9375,0.1164182797074318
2,0.9375,0.12010987102985382
3,0.9375,0.11561352759599686
4,0.9375,0.11367642879486084
5,0.9375,0.11760851740837097
6,0.9375,0.11370496451854706
7,0.921875,0.11535798013210297
8,0.9375,0.11432395875453949
9,0.9375,0.11102332174777985
0,0.90625,0.12628690898418427
1,0.90625,0.12014938145875931
2,0.90625,0.12328281253576279
3,0.90625,0.1195363774895668
4,0.90625,0.11782194674015045
5,0.90625,0.12049021571874619
6,0.90625,0.1172422543168068
7,0.90625,0.11984115839004517
8,0.90625,0.11730736494064331
9,0.90625,0.11645878851413727
0,0.90625,0.11802338063716888
1,0.890625,0.10982470214366913
2,0.890625,0.11611174792051315
3,0.890625,0.10828790068626404
4,0.90625,0.10934396088123322
5,0.90625,0.11115241050720215
6,0.890625,0.10709112882614136
7,0.890625,0.11138240993022919
8,0.875,0.10737079381942749
9,0.875,0.10746274888515472
0,0.890625,0.10539858788251877
1,0.890625,0.09703309834003448
2,0.890625,0.10304790735244751
3,0.90625,0.09823018312454224
4,0.90625,0.09533723443746567
5,0.90625,0.0989869087934494
6,0.90625,0.09426169097423553
7,0.90625,0.09681892395019531
8,0.90625,0.09680891782045364
9,0.90625,0.09324941784143448
0,0.953125,0.1387922167778015
1,0.953125,0.13069817423820496
2,0.921875,0.1331106722354889
3,0.921875,0.12966300547122955
4,0.953125,0.12734270095825195
5,0.9375,0.12993060052394867
6,0.9375,0.12756586074829102
7,0.9375,0.12854203581809998
8,0.9375,0.1262872964143753
9,0.9375,0.12603098154067993
0,0.9375,0.06889905035495758
1,0.9375,0.06568582355976105
2,0.9375,0.06973564624786377
3,0.9375,0.06421531736850739
4,0.921875,0.06556195020675659
5,0.921875,0.06579358130693436
6,0.9375,0.06310360133647919
7,0.9375,0.06618508696556091
8,0.9375,0.0639379546046257
9,0.9375,0.06390208005905151
0,0.921875,0.09596643596887589
1,0.921875,0.08764030039310455
2,0.921875,0.09478066861629486
3,0.921875,0.08637748658657074
4,0.921875,0.08794751763343811
5,0.921875,0.08941650390625
6,0.921875,0.08437773585319519
7,0.921875,0.08985409140586853
8,0.921875,0.08556406199932098
9,0.921875,0.08549809455871582
0,0.9375,0.10501930117607117
1,0.9375,0.09514668583869934
2,0.9375,0.1005466878414154
3,0.9375,0.09777756035327911
4,0.9375,0.09341195225715637
5,0.9375,0.09818821400403976
6,0.9375,0.09526659548282623
7,0.9375,0.09535185992717743
8,0.9375,0.09599758684635162
9,0.9375,0.09264298528432846
0,0.921875,0.10457083582878113
1,0.921875,0.09616323560476303
2,0.921875,0.09830133616924286
3,0.921875,0.10081741213798523
4,0.921875,0.09419616311788559
5,0.921875,0.09700627624988556
6,0.921875,0.09663526713848114
7,0.921875,0.09441767632961273
8,0.921875,0.09617391973733902
9,0.921875,0.09445745497941971
0,0.921875,0.10437548905611038
1,0.921875,0.09785328060388565
2,0.90625,0.0983954668045044
3,0.921875,0.09988044202327728
4,0.90625,0.09510774910449982
5,0.90625,0.09854238480329514
6,0.921875,0.0968339592218399
7,0.921875,0.09539596736431122
8,0.921875,0.09718438982963562
9,0.90625,0.09393182396888733
0,0.9375,0.11240172386169434
1,0.953125,0.10879965126514435
2,0.953125,0.10730986297130585
3,0.953125,0.10857047140598297
4,0.953125,0.1050514429807663
5,0.9375,0.10668142139911652
6,0.921875,0.10772854089736938
7,0.953125,0.10555508732795715
8,0.953125,0.1059846580028534
9,0.953125,0.1059679388999939
0,0.9375,0.07847481220960617
1,0.9375,0.06986011564731598
2,0.9375,0.07434667646884918
3,0.9375,0.07262689620256424
4,0.9375,0.06780920922756195
5,0.9375,0.07149355858564377
6,0.9375,0.06777730584144592
7,0.9375,0.06784988939762115
8,0.9375,0.06843315064907074
9,0.9375,0.0649680644273758
0,0.9375,0.13356009125709534
1,0.9375,0.12485270947217941
2,0.953125,0.12449726462364197
3,0.953125,0.12801124155521393
4,0.9375,0.12195558845996857
5,0.9375,0.12314983457326889
6,0.953125,0.1258029043674469
7,0.953125,0.12269330024719238
8,0.953125,0.12141316384077072
9,0.9375,0.12201548367738724
0,0.90625,0.15988731384277344
1,0.90625,0.15570631623268127
2,0.890625,0.1555059254169464
3,0.890625,0.15465927124023438
4,0.90625,0.15141814947128296
5,0.90625,0.15396922826766968
6,0.90625,0.15350884199142456
7,0.90625,0.15242734551429749
8,0.90625,0.1524333953857422
9,0.90625,0.15025456249713898
0,0.890625,0.11506392806768417
1,0.890625,0.11241307109594345
2,0.890625,0.11219444870948792
3,0.875,0.11159533262252808
4,0.875,0.10937334597110748
5,0.875,0.11045888066291809
6,0.890625,0.10990706831216812
7,0.890625,0.11060395836830139
8,0.875,0.10979378968477249
9,0.875,0.10841663181781769
0,0.859375,0.18817847967147827
1,0.828125,0.1805257648229599
2,0.8125,0.18184393644332886
3,0.8125,0.1779291033744812
4,0.828125,0.1729818880558014
5,0.84375,0.17679215967655182
6,0.84375,0.17543014883995056
7,0.84375,0.17338304221630096
8,0.8125,0.17323005199432373
9,0.8125,0.17051377892494202
0,0.890625,0.09803643822669983
1,0.859375,0.0953381359577179
2,0.84375,0.09517120569944382
3,0.875,0.09498587250709534
4,0.84375,0.09398816525936127
5,0.828125,0.09277495741844177
6,0.859375,0.09207241237163544
7,0.859375,0.09370564669370651
8,0.84375,0.09195822477340698
9,0.828125,0.09212549030780792
0,0.828125,0.10436220467090607
1,0.78125,0.0985964834690094
2,0.796875,0.10393838584423065
3,0.796875,0.09659859538078308
4,0.828125,0.09932830929756165
5,0.828125,0.10003778338432312
6,0.828125,0.09601093828678131
7,0.796875,0.09958091378211975
8,0.828125,0.09564974904060364
9,0.828125,0.0960957407951355
0,0.859375,0.0988263487815857
1,0.796875,0.0930778831243515
2,0.75,0.09757763892412186
3,0.796875,0.09256123751401901
4,0.796875,0.09290461242198944
5,0.8125,0.09261500090360641
6,0.796875,0.0918847918510437
7,0.78125,0.09285731613636017
8,0.796875,0.09020622074604034
9,0.796875,0.09182962775230408
0,0.90625,0.125453382730484
1,0.890625,0.12164962291717529
2,0.875,0.12524065375328064
3,0.875,0.11931824684143066
4,0.875,0.12346585094928741
5,0.890625,0.12012612819671631
6,0.90625,0.12101121991872787
7,0.890625,0.12088193744421005
8,0.875,0.117950439453125
9,0.859375,0.12077683955430984
0,0.90625,0.06706047058105469
1,0.890625,0.06717410683631897
2,0.890625,0.0698341429233551
3,0.90625,0.0638715848326683
4,0.90625,0.06821691244840622
5,0.90625,0.06455948203802109
6,0.90625,0.0644136443734169
7,0.90625,0.06517121195793152
8,0.90625,0.06333263218402863
9,0.90625,0.06346184760332108
0,0.828125,0.11517342925071716
1,0.796875,0.11552701145410538
2,0.828125,0.11503945291042328
3,0.8125,0.1161910817027092
4,0.8125,0.11336993426084518
5,0.8125,0.11274582147598267
6,0.828125,0.1138925850391388
7,0.8125,0.11169593036174774
8,0.8125,0.11155028641223907
9,0.828125,0.1114155575633049
0,0.84375,0.13647045195102692
1,0.8125,0.13365350663661957
2,0.828125,0.13263773918151855
3,0.828125,0.13058096170425415
4,0.828125,0.13076476752758026
5,0.8125,0.12924793362617493
6,0.8125,0.13053566217422485
7,0.8125,0.12890547513961792
8,0.796875,0.12728163599967957
9,0.828125,0.12805557250976562
0,0.90625,0.08940821886062622
1,0.875,0.08875466138124466
2,0.875,0.0892900750041008
3,0.90625,0.08608992397785187
4,0.90625,0.08817431330680847
5,0.90625,0.0858873501420021
6,0.90625,0.08629145473241806
7,0.90625,0.08622896671295166
8,0.90625,0.08473467826843262
9,0.90625,0.08572805672883987
0,0.9375,0.1392427235841751
1,0.921875,0.1376052051782608
2,0.9375,0.13696503639221191
3,0.921875,0.13589072227478027
4,0.921875,0.1353035420179367
5,0.9375,0.1340964138507843
6,0.953125,0.13333526253700256
7,0.953125,0.13215115666389465
8,0.953125,0.13103927671909332
9,0.921875,0.13169293105602264
0,0.875,0.14676879346370697
1,0.859375,0.1450522541999817
2,0.859375,0.14547674357891083
3,0.875,0.14201925694942474
4,0.875,0.14488562941551208
5,0.875,0.14100134372711182
6,0.859375,0.1441175639629364
7,0.875,0.14021702110767365
8,0.875,0.14236025512218475
9,0.875,0.13955429196357727
0,0.90625,0.15804138779640198
1,0.890625,0.16187545657157898
2,0.90625,0.15841229259967804
3,0.90625,0.16092000901699066
4,0.90625,0.1552840769290924
5,0.90625,0.15963667631149292
6,0.890625,0.15337911248207092
7,0.90625,0.15491831302642822
8,0.890625,0.1527160108089447
9,0.890625,0.15129250288009644
0,0.859375,0.10581435263156891
1,0.875,0.10325273871421814
2,0.875,0.10599267482757568
3,0.875,0.10334113240242004
4,0.875,0.1026199534535408
5,0.875,0.10412395745515823
6,0.875,0.10056550800800323
7,0.875,0.10277392715215683
8,0.875,0.10181231796741486
9,0.859375,0.10013961791992188
0,0.890625,0.11375141143798828
1,0.90625,0.11165237426757812
2,0.890625,0.11162970960140228
3,0.90625,0.10966495424509048
4,0.90625,0.1092303991317749
5,0.90625,0.10886932909488678
6,0.90625,0.10801585018634796
7,0.90625,0.10807586461305618
8,0.90625,0.10675959289073944
9,0.90625,0.10635311901569366
0,0.875,0.14069253206253052
1,0.875,0.1375752091407776
2,0.875,0.13977479934692383
3,0.875,0.13553951680660248
4,0.875,0.1380336433649063
5,0.875,0.13444510102272034
6,0.875,0.13601073622703552
7,0.875,0.1347801387310028
8,0.875,0.13342317938804626
9,0.84375,0.13424234092235565
0,0.875,0.11416471749544144
1,0.828125,0.1150047779083252
2,0.859375,0.11383077502250671
3,0.859375,0.10945672541856766
4,0.859375,0.11328519135713577
5,0.859375,0.10900910198688507
6,0.859375,0.11171464622020721
7,0.875,0.11040544509887695
8,0.859375,0.10834616422653198
9,0.859375,0.11004937440156937
0,0.90625,0.12489744275808334
1,0.890625,0.12684118747711182
2,0.890625,0.12446235120296478
3,0.890625,0.12261310964822769
4,0.90625,0.12319450080394745
5,0.890625,0.12220147252082825
6,0.890625,0.12258337438106537
7,0.890625,0.11986514180898666
8,0.890625,0.12192381918430328
9,0.890625,0.11932670325040817
0,0.921875,0.09668204188346863
1,0.921875,0.09726173430681229
2,0.9375,0.09463319182395935
3,0.921875,0.09382293373346329
4,0.921875,0.09457029402256012
5,0.9375,0.09084707498550415
6,0.9375,0.09362465888261795
7,0.921875,0.09024235606193542
8,0.921875,0.09188101440668106
9,0.9375,0.08994739502668381
0,0.90625,0.1729809045791626
1,0.890625,0.1726105511188507
2,0.90625,0.16772028803825378
3,0.890625,0.16489949822425842
4,0.890625,0.16680972278118134
5,0.890625,0.1622716337442398
6,0.890625,0.16675639152526855
7,0.890625,0.1605651080608368
8,0.890625,0.16145046055316925
9,0.890625,0.15943440794944763
0,0.890625,0.11776679754257202
1,0.859375,0.12228646874427795
2,0.859375,0.11914587765932083
3,0.875,0.11771117150783539
4,0.890625,0.11921341717243195
5,0.859375,0.11319814622402191
6,0.859375,0.11869607865810394
7,0.859375,0.1136641800403595
8,0.875,0.11617360264062881
9,0.875,0.11445548385381699
0,0.90625,0.15662714838981628
