epoch,accuracy,loss
4,0.765625,0.1452666074037552
5,0.765625,0.14527516067028046
6,0.765625,0.14395219087600708
7,0.765625,0.14154180884361267
8,0.765625,0.1415596306324005
9,0.765625,0.1446627974510193
0,0.75,0.16815266013145447
1,0.75,0.16084633767604828
2,0.75,0.15972429513931274
3,0.75,0.1602698266506195
4,0.75,0.1615840494632721
5,0.75,0.16196274757385254
6,0.75,0.16027654707431793
7,0.75,0.15700453519821167
8,0.75,0.1544506549835205
9,0.75,0.1558477133512497
0,0.796875,0.16338740289211273
1,0.796875,0.1564033329486847
2,0.796875,0.15372273325920105
3,0.796875,0.15343154966831207
4,0.796875,0.15430231392383575
5,0.796875,0.15454408526420593
6,0.796875,0.15303568542003632
7,0.796875,0.15162384510040283
8,0.796875,0.1547859013080597
9,0.796875,0.15161415934562683
0,0.75,0.18797838687896729
1,0.75,0.18231680989265442
2,0.75,0.18045462667942047
3,0.75,0.18014869093894958
4,0.75,0.18028834462165833
5,0.75,0.17953898012638092
6,0.75,0.1774771809577942
7,0.75,0.17495517432689667
8,0.75,0.1745430827140808
9,0.75,0.17694491147994995
0,0.75,0.19261440634727478
1,0.75,0.1867198646068573
2,0.75,0.18171826004981995
3,0.75,0.17939890921115875
4,0.75,0.17978058755397797
5,0.75,0.18131084740161896
6,0.75,0.1817648708820343
7,0.75,0.17999574542045593
8,0.75,0.1770780384540558
9,0.75,0.17603246867656708
0,0.765625,0.1853284388780594
1,0.765625,0.1797049343585968
2,0.765625,0.17545753717422485
3,0.765625,0.17495478689670563
4,0.765625,0.17547664046287537
5,0.765625,0.1747920662164688
6,0.765625,0.17267298698425293
7,0.765625,0.17280948162078857
8,0.765625,0.17572124302387238
9,0.765625,0.17228519916534424
0,0.78125,0.15455882251262665
1,0.78125,0.14919845759868622
2,0.78125,0.14905011653900146
3,0.78125,0.1510310173034668
4,0.78125,0.15103444457054138
5,0.78125,0.1479223519563675
6,0.78125,0.14491312205791473
7,0.78125,0.1451398730278015
8,0.78125,0.1467495709657669
9,0.78125,0.14518386125564575
0,0.75,0.18999746441841125
1,0.75,0.18197768926620483
2,0.75,0.17582263052463531
3,0.75,0.17366845905780792
4,0.75,0.1759997010231018
5,0.75,0.17989452183246613
6,0.75,0.18137240409851074
7,0.75,0.1792050153017044
8,0.75,0.17512448132038116
9,0.75,0.17201918363571167
0,0.75,0.19452506303787231
1,0.75,0.1930995136499405
2,0.75,0.18530675768852234
3,0.75,0.1794230341911316
4,0.75,0.17722515761852264
5,0.75,0.17810377478599548
6,0.75,0.17998716235160828
7,0.75,0.18089622259140015
8,0.75,0.18035270273685455
9,0.75,0.17944400012493134
0,0.8125,0.1472787857055664
1,0.8125,0.14344897866249084
2,0.8125,0.139878511428833
3,0.8125,0.13813723623752594
4,0.8125,0.13798388838768005
5,0.8125,0.1384606510400772
6,0.8125,0.13838107883930206
7,0.8125,0.13702546060085297
8,0.8125,0.13454796373844147
9,0.8125,0.13212653994560242
0,0.75,0.17899101972579956
1,0.75,0.1699943095445633
2,0.75,0.16335278749465942
3,0.75,0.16148224472999573
4,0.75,0.162791445851326
5,0.75,0.1656372845172882
6,0.75,0.1672995537519455
7,0.75,0.16644799709320068
8,0.75,0.16388818621635437
9,0.75,0.1616213619709015
0,0.71875,0.16589470207691193
1,0.71875,0.166336327791214
2,0.71875,0.16126222908496857
3,0.71875,0.1555255949497223
4,0.71875,0.15295176208019257
5,0.71875,0.15341705083847046
6,0.71875,0.1545860767364502
7,0.71875,0.15432611107826233
8,0.71875,0.15237656235694885
9,0.71875,0.15036556124687195
0,0.796875,0.18897567689418793
1,0.796875,0.18658441305160522
2,0.796875,0.18065109848976135
3,0.796875,0.17719382047653198
4,0.796875,0.17758317291736603
5,0.796875,0.17958886921405792
6,0.796875,0.18054789304733276
7,0.796875,0.1795496940612793
8,0.796875,0.17809036374092102
9,0.796875,0.17767703533172607
0,0.734375,0.17976322770118713
1,0.734375,0.17559748888015747
2,0.734375,0.17111991345882416
3,0.734375,0.16882918775081635
4,0.734375,0.16848628222942352
5,0.734375,0.16870048642158508
6,0.734375,0.16817006468772888
7,0.734375,0.16666647791862488
8,0.734375,0.16490930318832397
9,0.734375,0.16366277635097504
0,0.75,0.15047378838062286
1,0.75,0.14863356947898865
2,0.75,0.14514310657978058
3,0.75,0.1433430016040802
4,0.75,0.1435488760471344
5,0.75,0.1439577043056488
6,0.75,0.14319759607315063
7,0.75,0.14169909060001373
8,0.75,0.14101283252239227
9,0.75,0.1417069137096405
0,0.8125,0.1675143837928772
1,0.8125,0.16534888744354248
2,0.8125,0.1627427637577057
3,0.8125,0.16187018156051636
4,0.8125,0.1622641384601593
5,0.8125,0.16273914277553558
6,0.8125,0.16246524453163147
7,0.8125,0.16144433617591858
8,0.8125,0.16066619753837585
9,0.8125,0.16100932657718658
0,0.734375,0.21714502573013306
1,0.734375,0.21094995737075806
2,0.734375,0.2056107521057129
3,0.734375,0.20513251423835754
4,0.734375,0.20648759603500366
5,0.734375,0.20607516169548035
6,0.734375,0.2038203626871109
7,0.734375,0.20252948999404907
8,0.734375,0.20339854061603546
9,0.734375,0.20354880392551422
0,0.734375,0.22288966178894043
1,0.734375,0.21767908334732056
2,0.734375,0.21686342358589172
3,0.734375,0.2162226289510727
4,0.734375,0.21479137241840363
5,0.734375,0.2141813486814499
6,0.734375,0.21558856964111328
7,0.734375,0.21570618450641632
8,0.734375,0.2132110446691513
9,0.734375,0.2113073468208313
0,0.734375,0.23074540495872498
1,0.734375,0.22999615967273712
2,0.734375,0.22516533732414246
3,0.734375,0.21989814937114716
4,0.734375,0.21873988211154938
5,0.734375,0.21966584026813507
6,0.734375,0.22099708020687103
7,0.734375,0.22175690531730652
8,0.734375,0.22188204526901245
9,0.734375,0.22143512964248657
0,0.765625,0.23133203387260437
1,0.765625,0.22540608048439026
2,0.765625,0.2246420681476593
3,0.765625,0.2245718389749527
4,0.765625,0.22282151877880096
5,0.765625,0.22047999501228333
6,0.765625,0.21971428394317627
7,0.765625,0.22111549973487854
8,0.765625,0.22326889634132385
9,0.765625,0.22231841087341309
0,0.828125,0.2225342094898224
1,0.828125,0.21594366431236267
2,0.828125,0.2137424498796463
3,0.828125,0.21317613124847412
4,0.828125,0.21078550815582275
5,0.828125,0.20749877393245697
6,0.828125,0.20696476101875305
7,0.828125,0.21192285418510437
8,0.828125,0.21120721101760864
9,0.828125,0.20601236820220947
0,0.84375,0.1847183108329773
1,0.84375,0.1808149814605713
2,0.84375,0.18420422077178955
3,0.84375,0.18353743851184845
4,0.84375,0.1769198775291443
5,0.84375,0.17391818761825562
6,0.84375,0.1789359301328659
7,0.84375,0.18015730381011963
8,0.84375,0.1764903962612152
9,0.84375,0.17682313919067383
0,0.8125,0.1533467173576355
1,0.8125,0.15049627423286438
2,0.8125,0.1477636992931366
3,0.8125,0.14410114288330078
4,0.8125,0.14196258783340454
5,0.8125,0.14231738448143005
6,0.8125,0.14322549104690552
7,0.8125,0.14350062608718872
8,0.8125,0.14348836243152618
9,0.8125,0.14348876476287842
0,0.828125,0.20512109994888306
1,0.828125,0.19842003285884857
2,0.828125,0.19268617033958435
3,0.828125,0.19019785523414612
4,0.828125,0.19150350987911224
5,0.828125,0.19484958052635193
6,0.828125,0.19704553484916687
7,0.828125,0.196084663271904
8,0.828125,0.19271504878997803
9,0.828125,0.18915222585201263
0,0.8125,0.20379041135311127
1,0.8125,0.20480024814605713
2,0.8125,0.199243426322937
3,0.8125,0.1932830661535263
4,0.8125,0.19096896052360535
5,0.8125,0.19128403067588806
6,0.8125,0.19284391403198242
7,0.8125,0.19531068205833435
8,0.8125,0.19633881747722626
9,0.8125,0.19470810890197754
0,0.8125,0.17936262488365173
1,0.8125,0.17729002237319946
2,0.8125,0.17427441477775574
3,0.8125,0.16976581513881683
4,0.8125,0.16530147194862366
5,0.8125,0.16383996605873108
6,0.8125,0.16690856218338013
7,0.8125,0.16974899172782898
8,0.8125,0.1700681895017624
9,0.8125,0.16801750659942627
0,0.8125,0.20927414298057556
1,0.8125,0.20178765058517456
2,0.8125,0.20298150181770325
3,0.8125,0.20342710614204407
4,0.8125,0.20567911863327026
5,0.8125,0.20262587070465088
6,0.8125,0.19979506731033325
7,0.8125,0.19633421301841736
8,0.8125,0.19984076917171478
9,0.8125,0.20224237442016602
0,0.8125,0.1923394799232483
1,0.8125,0.18951821327209473
2,0.8125,0.1804390847682953
3,0.8125,0.17758871614933014
4,0.8125,0.1813570261001587
5,0.8125,0.18013568222522736
6,0.8125,0.18399345874786377
7,0.8125,0.18544697761535645
8,0.8125,0.18129634857177734
9,0.8125,0.18333271145820618
0,0.796875,0.20598158240318298
1,0.796875,0.21352329850196838
2,0.796875,0.20510205626487732
3,0.796875,0.19745060801506042
4,0.796875,0.1981506496667862
5,0.796875,0.19288486242294312
6,0.796875,0.19815319776535034
7,0.796875,0.2003938853740692
8,0.796875,0.19713449478149414
9,0.796875,0.20089656114578247
0,0.8125,0.1879052072763443
1,0.8125,0.19320788979530334
2,0.8125,0.19066612422466278
3,0.8125,0.18064182996749878
4,0.8125,0.18828395009040833
5,0.8125,0.1811412274837494
6,0.8125,0.18847233057022095
7,0.8125,0.18067046999931335
8,0.796875,0.1925424188375473
9,0.8125,0.18081149458885193
0,0.765625,0.20780125260353088
1,0.765625,0.20941321551799774
2,0.765625,0.2039744257926941
3,0.765625,0.20104831457138062
4,0.765625,0.19948351383209229
5,0.765625,0.19922508299350739
6,0.765625,0.20218464732170105
7,0.765625,0.20217713713645935
8,0.765625,0.20214678347110748
9,0.765625,0.20125918090343475
0,0.875,0.1389394998550415
1,0.875,0.13923987746238708
2,0.875,0.1361665427684784
3,0.875,0.13321347534656525
4,0.875,0.13153189420700073
5,0.875,0.13119801878929138
6,0.875,0.13269878923892975
7,0.875,0.13373470306396484
8,0.875,0.1338326781988144
9,0.875,0.1332254856824875
0,0.765625,0.17947837710380554
1,0.765625,0.17750030755996704
2,0.78125,0.17228087782859802
3,0.78125,0.16739407181739807
4,0.78125,0.1649421751499176
5,0.78125,0.16571319103240967
6,0.78125,0.16809913516044617
7,0.78125,0.17006519436836243
8,0.78125,0.17037981748580933
9,0.78125,0.16879254579544067
0,0.796875,0.13115203380584717
1,0.8125,0.13686443865299225
2,0.796875,0.14589330554008484
3,0.8125,0.13418863713741302
4,0.796875,0.1233062893152237
5,0.796875,0.1236315369606018
6,0.8125,0.1273530274629593
7,0.796875,0.12436904013156891
8,0.828125,0.12015408277511597
9,0.8125,0.12366679310798645
0,0.765625,0.16356614232063293
1,0.765625,0.17154565453529358
2,0.78125,0.16075968742370605
3,0.765625,0.1619664430618286
4,0.765625,0.16007618606090546
5,0.765625,0.15834590792655945
6,0.765625,0.16324830055236816
7,0.765625,0.1578373908996582
8,0.765625,0.16196563839912415
9,0.765625,0.15601825714111328
0,0.734375,0.12670215964317322
1,0.71875,0.12893827259540558
2,0.765625,0.12443526089191437
3,0.765625,0.12100888788700104
4,0.75,0.1198708638548851
5,0.765625,0.11738243699073792
6,0.71875,0.12070006132125854
7,0.75,0.11930623650550842
8,0.765625,0.12098025530576706
9,0.734375,0.11990389227867126
0,0.796875,0.17963659763336182
1,0.796875,0.179574653506279
2,0.796875,0.1774241328239441
3,0.796875,0.17578807473182678
4,0.796875,0.17431426048278809
5,0.796875,0.17407900094985962
6,0.796875,0.17456424236297607
7,0.796875,0.1748993992805481
8,0.78125,0.17512887716293335
9,0.765625,0.1744207888841629
0,0.734375,0.19043362140655518
1,0.734375,0.1890926957130432
2,0.734375,0.18792182207107544
3,0.734375,0.18470123410224915
4,0.734375,0.1843273639678955
5,0.734375,0.18350271880626678
6,0.71875,0.1848173588514328
7,0.71875,0.18487833440303802
8,0.734375,0.18484938144683838
9,0.71875,0.18364788591861725
0,0.84375,0.1749037653207779
1,0.84375,0.1750938445329666
2,0.84375,0.1735227406024933
3,0.84375,0.17122521996498108
4,0.84375,0.1704610139131546
5,0.828125,0.16989445686340332
6,0.828125,0.17012441158294678
7,0.84375,0.170690655708313
8,0.828125,0.17025277018547058
9,0.828125,0.16983428597450256
0,0.765625,0.16737131774425507
1,0.75,0.16892382502555847
2,0.75,0.16565117239952087
3,0.765625,0.16426926851272583
4,0.765625,0.1624092161655426
5,0.75,0.16282795369625092
6,0.75,0.16326604783535004
7,0.765625,0.1629418134689331
8,0.765625,0.1634553074836731
9,0.75,0.1622418910264969
0,0.828125,0.11827603727579117
1,0.8125,0.11822840571403503
2,0.8125,0.11630071699619293
3,0.8125,0.11539292335510254
4,0.8125,0.11433107405900955
5,0.8125,0.11466777324676514
6,0.8125,0.11474471539258957
7,0.8125,0.11493825912475586
8,0.8125,0.11465087532997131
9,0.8125,0.11402003467082977
0,0.84375,0.16380587220191956
1,0.84375,0.16322362422943115
2,0.84375,0.16200074553489685
3,0.84375,0.16050207614898682
4,0.84375,0.15991327166557312
5,0.84375,0.15977579355239868
6,0.84375,0.16035392880439758
7,0.84375,0.1605401188135147
8,0.84375,0.1605244129896164
9,0.84375,0.15989524126052856
0,0.8125,0.17038607597351074
1,0.8125,0.16972777247428894
2,0.8125,0.1668461114168167
3,0.8125,0.165319561958313
4,0.8125,0.1643466204404831
5,0.8125,0.1649647355079651
6,0.8125,0.16513484716415405
7,0.8125,0.16565343737602234
8,0.8125,0.16561143100261688
9,0.8125,0.1651977151632309
0,0.859375,0.14260903000831604
1,0.859375,0.14068877696990967
2,0.859375,0.13847017288208008
3,0.859375,0.13895383477210999
4,0.859375,0.13985535502433777
5,0.859375,0.13930612802505493
6,0.859375,0.1377987265586853
7,0.859375,0.13768190145492554
8,0.859375,0.13810990750789642
9,0.859375,0.13813570141792297
0,0.796875,0.13181261718273163
1,0.796875,0.12985390424728394
2,0.796875,0.12720048427581787
3,0.796875,0.12561312317848206
4,0.796875,0.12645089626312256
5,0.796875,0.12763965129852295
6,0.796875,0.12729083001613617
7,0.796875,0.12585145235061646
8,0.796875,0.12512212991714478
9,0.796875,0.12525004148483276
0,0.8125,0.1884627640247345
1,0.8125,0.18692585825920105
2,0.8125,0.18349958956241608
3,0.796875,0.18078866600990295
4,0.796875,0.18114528059959412
5,0.796875,0.18282820284366608
6,0.796875,0.18329283595085144
7,0.796875,0.18201646208763123
8,0.796875,0.18092763423919678
9,0.796875,0.18077810108661652
0,0.828125,0.0959831178188324
1,0.8125,0.09660203754901886
2,0.8125,0.09520785510540009
3,0.828125,0.09603454172611237
4,0.8125,0.09416036307811737
5,0.8125,0.09488286823034286
6,0.828125,0.09450757503509521
7,0.828125,0.09429776668548584
8,0.8125,0.09457729756832123
9,0.828125,0.09341484308242798
0,0.75,0.13930532336235046
1,0.75,0.13610447943210602
2,0.75,0.13577331602573395
3,0.75,0.1325424313545227
4,0.75,0.13400673866271973
5,0.75,0.13264085352420807
6,0.75,0.13385263085365295
7,0.75,0.13251467049121857
8,0.75,0.1331184357404709
9,0.75,0.1320117712020874
0,0.734375,0.14936180412769318
1,0.734375,0.15140846371650696
2,0.734375,0.148855060338974
3,0.734375,0.1498129814863205
4,0.734375,0.15058740973472595
5,0.734375,0.14841149747371674
6,0.734375,0.15032365918159485
7,0.734375,0.14879274368286133
8,0.734375,0.1478123664855957
9,0.734375,0.14935457706451416
0,0.71875,0.1503525972366333
1,0.734375,0.1540287435054779
2,0.71875,0.1468886137008667
3,0.71875,0.14847439527511597
4,0.71875,0.14787116646766663
5,0.71875,0.14817577600479126
6,0.71875,0.14898186922073364
7,0.71875,0.1455269753932953
8,0.734375,0.14732743799686432
9,0.71875,0.14472568035125732
0,0.703125,0.1538509875535965
1,0.703125,0.1554431915283203
2,0.703125,0.15232394635677338
3,0.703125,0.1540641486644745
4,0.703125,0.15197017788887024
5,0.703125,0.15307043492794037
6,0.703125,0.1506650745868683
7,0.703125,0.15159514546394348
8,0.703125,0.15010297298431396
9,0.703125,0.1506340205669403
0,0.796875,0.193719744682312
1,0.796875,0.19275856018066406
2,0.796875,0.19127413630485535
3,0.796875,0.19167228043079376
4,0.796875,0.19252783060073853
5,0.796875,0.19176311790943146
6,0.796875,0.19146713614463806
7,0.796875,0.19159580767154694
8,0.796875,0.1910853385925293
9,0.796875,0.19075411558151245
0,0.78125,0.1763833463191986
1,0.78125,0.17515245079994202
2,0.78125,0.17378391325473785
3,0.78125,0.17265638709068298
4,0.78125,0.17196747660636902
5,0.78125,0.17234483361244202
6,0.78125,0.17262613773345947
7,0.78125,0.1724599301815033
8,0.78125,0.1717568039894104
9,0.78125,0.17084738612174988
0,0.765625,0.12379616498947144
1,0.765625,0.12382666766643524
2,0.765625,0.12378046661615372
3,0.765625,0.1239529550075531
4,0.765625,0.12362110614776611
5,0.765625,0.12311014533042908
6,0.765625,0.12273947149515152
7,0.765625,0.12226984649896622
8,0.765625,0.12215019762516022
9,0.765625,0.1221512109041214
0,0.65625,0.2303318977355957
1,0.65625,0.23068459331989288
2,0.65625,0.2276812344789505
3,0.65625,0.22725901007652283
4,0.65625,0.22880607843399048
5,0.65625,0.2276596873998642
6,0.65625,0.22727227210998535
7,0.65625,0.22757256031036377
8,0.65625,0.22607973217964172
9,0.65625,0.22560259699821472
0,0.734375,0.23042242228984833
1,0.734375,0.2345949411392212
2,0.734375,0.22993060946464539
3,0.734375,0.23142509162425995
4,0.734375,0.2320016771554947
5,0.734375,0.22873634099960327
6,0.734375,0.23266787827014923
7,0.734375,0.23033811151981354
8,0.734375,0.22928142547607422
9,0.734375,0.23149114847183228
0,0.71875,0.2048945426940918
1,0.71875,0.2058914601802826
2,0.71875,0.2010442614555359
3,0.515625,0.2034682333469391
4,0.515625,0.2005530446767807
5,0.515625,0.20198681950569153
6,0.515625,0.2002916932106018
7,0.515625,0.20239116251468658
8,0.515625,0.20028939843177795
9,0.515625,0.1998862624168396
0,0.6875,0.1558080017566681
1,0.703125,0.15496569871902466
2,0.703125,0.15587131679058075
3,0.6875,0.15571017563343048
4,0.6875,0.1554822027683258
5,0.703125,0.15443795919418335
6,0.703125,0.15399117767810822
7,0.703125,0.1537747085094452
8,0.703125,0.15366919338703156
9,0.703125,0.15365968644618988
0,0.75,0.13868436217308044
1,0.75,0.1386154592037201
2,0.75,0.13796480000019073
3,0.734375,0.13812565803527832
4,0.75,0.13800205290317535
5,0.75,0.13742369413375854
6,0.734375,0.13764458894729614
7,0.75,0.13773207366466522
8,0.75,0.13712847232818604
9,0.75,0.1368747055530548
0,0.75,0.09837371110916138
1,0.75,0.09880132228136063
2,0.75,0.09724974632263184
3,0.75,0.09811016917228699
4,0.75,0.09713730216026306
5,0.75,0.09834375232458115
6,0.75,0.09751700609922409
7,0.734375,0.098244309425354
8,0.75,0.09714207053184509
9,0.75,0.09749220311641693
0,0.734375,0.17991310358047485
1,0.734375,0.1785939335823059
2,0.734375,0.17535938322544098
3,0.734375,0.17444387078285217
4,0.734375,0.174475759267807
5,0.734375,0.17426058650016785
6,0.734375,0.17522600293159485
7,0.734375,0.17411547899246216
8,0.734375,0.17290668189525604
9,0.734375,0.17169687151908875
0,0.734375,0.1965935379266739
1,0.734375,0.19626565277576447
2,0.734375,0.19605471193790436
3,0.734375,0.19591499865055084
4,0.71875,0.19609244167804718
5,0.703125,0.19601181149482727
6,0.703125,0.19526633620262146
7,0.703125,0.1948222517967224
8,0.734375,0.19488844275474548
9,0.734375,0.19505277276039124
0,0.6875,0.16316106915473938
1,0.703125,0.16281546652317047
2,0.703125,0.16251108050346375
3,0.703125,0.16259582340717316
4,0.703125,0.16247546672821045
5,0.703125,0.16258031129837036
6,0.703125,0.16237054765224457
7,0.703125,0.1622197926044464
8,0.703125,0.16204382479190826
9,0.6875,0.16185888648033142
0,0.78125,0.08626241981983185
1,0.53125,0.08565151691436768
2,0.53125,0.08534841239452362
3,0.53125,0.08489790558815002
4,0.53125,0.08478862047195435
5,0.53125,0.08481964468955994
6,0.53125,0.08486078679561615
7,0.53125,0.08494748175144196
8,0.53125,0.08475130796432495
9,0.53125,0.08465650677680969
0,0.703125,0.12456854432821274
1,0.703125,0.12361855804920197
2,0.4375,0.1222081333398819
3,0.4375,0.12123581767082214
4,0.4375,0.12115342915058136
5,0.4375,0.1215597614645958
6,0.4375,0.12168655544519424
7,0.4375,0.12125357985496521
8,0.4375,0.12035585194826126
9,0.4375,0.11958161741495132
0,0.765625,0.09214310348033905
1,0.765625,0.09216178208589554
2,0.765625,0.09204226732254028
3,0.765625,0.09184278547763824
4,0.765625,0.09138733148574829
5,0.765625,0.09117965400218964
6,0.765625,0.0908551812171936
7,0.765625,0.09073607623577118
8,0.765625,0.09049355983734131
9,0.765625,0.09026582539081573
0,0.6875,0.14178460836410522
1,0.6875,0.14138326048851013
2,0.6875,0.14009273052215576
3,0.6875,0.13834775984287262
4,0.6875,0.13740047812461853
5,0.6875,0.1377345621585846
6,0.6875,0.1385311484336853
7,0.6875,0.1385711133480072
8,0.6875,0.13749709725379944
9,0.6875,0.13607367873191833
0,0.6875,0.17899948358535767
1,0.6875,0.17841562628746033
2,0.6875,0.17803224921226501
3,0.6875,0.17727252840995789
4,0.6875,0.1766185611486435
5,0.6875,0.17628081142902374
6,0.6875,0.17573067545890808
7,0.6875,0.17476806044578552
8,0.6875,0.17388886213302612
9,0.6875,0.17346079647541046
0,0.734375,0.18278759717941284
1,0.734375,0.18864333629608154
2,0.734375,0.1842837929725647
3,0.734375,0.17952635884284973
4,0.734375,0.18275178968906403
5,0.71875,0.18245771527290344
6,0.734375,0.17880161106586456
7,0.734375,0.1799851655960083
8,0.71875,0.18113091588020325
9,0.734375,0.17819267511367798
0,0.734375,0.1240626871585846
1,0.734375,0.12343093752861023
2,0.734375,0.1232779324054718
3,0.734375,0.12301161885261536
4,0.734375,0.12315090745687485
5,0.734375,0.12293006479740143
6,0.734375,0.12266812473535538
7,0.734375,0.12217549234628677
8,0.734375,0.1217784509062767
9,0.734375,0.12156447768211365
0,0.671875,0.23047906160354614
1,0.65625,0.23761588335037231
2,0.671875,0.23122245073318481
3,0.671875,0.22705087065696716
4,0.671875,0.2354435920715332
5,0.671875,0.2295612394809723
6,0.671875,0.22798267006874084
7,0.671875,0.23253846168518066
8,0.671875,0.22520539164543152
9,0.671875,0.22654488682746887
0,0.78125,0.11991739273071289
1,0.78125,0.12161385267972946
2,0.78125,0.12415365874767303
3,0.78125,0.118241086602211
4,0.765625,0.1234709769487381
5,0.78125,0.12200695276260376
6,0.78125,0.11884748935699463
7,0.765625,0.12393513321876526
8,0.78125,0.1197521761059761
9,0.78125,0.11949791759252548
0,0.734375,0.12905384600162506
1,0.734375,0.12784744799137115
2,0.734375,0.12922658026218414
3,0.71875,0.12486568093299866
4,0.71875,0.12421468645334244
5,0.71875,0.1266683042049408
6,0.71875,0.12419366091489792
7,0.71875,0.12319103628396988
8,0.734375,0.123482845723629
9,0.71875,0.12082938849925995
0,0.671875,0.20855969190597534
1,0.671875,0.2094460278749466
