epoch,accuracy,loss
8,0.71875,0.13355931639671326
9,0.71875,0.13308419287204742
0,0.765625,0.15734803676605225
1,0.765625,0.15493959188461304
2,0.765625,0.15081605315208435
3,0.765625,0.14938807487487793
4,0.765625,0.15065301954746246
5,0.765625,0.14974287152290344
6,0.765625,0.14722926914691925
7,0.765625,0.14586499333381653
8,0.765625,0.14625540375709534
9,0.765625,0.14661651849746704
0,0.71875,0.1532648503780365
1,0.71875,0.1534956693649292
2,0.71875,0.14598363637924194
3,0.71875,0.145238995552063
4,0.71875,0.14634425938129425
5,0.71875,0.14415422081947327
6,0.71875,0.1422000229358673
7,0.734375,0.14241106808185577
8,0.734375,0.14010152220726013
9,0.71875,0.139867901802063
0,0.734375,0.1902550607919693
1,0.671875,0.18173566460609436
2,0.671875,0.18199753761291504
3,0.671875,0.1811666637659073
4,0.671875,0.17332755029201508
5,0.71875,0.17537860572338104
6,0.71875,0.1761285662651062
7,0.734375,0.17206837236881256
8,0.71875,0.17229382693767548
9,0.671875,0.17329470813274384
0,0.71875,0.16977521777153015
1,0.6875,0.16515406966209412
2,0.6875,0.16121703386306763
3,0.6875,0.16167904436588287
4,0.703125,0.1568707525730133
5,0.703125,0.15721264481544495
6,0.671875,0.15829630196094513
7,0.671875,0.15553727746009827
8,0.6875,0.15422624349594116
9,0.6875,0.1539904773235321
0,0.8125,0.15596255660057068
1,0.796875,0.15438419580459595
2,0.796875,0.15171536803245544
3,0.8125,0.14946824312210083
4,0.8125,0.147444948554039
5,0.8125,0.14617373049259186
6,0.796875,0.14554038643836975
7,0.8125,0.14483800530433655
8,0.8125,0.14387072622776031
9,0.8125,0.14301978051662445
0,0.734375,0.20077747106552124
1,0.734375,0.19246907532215118
2,0.734375,0.19142165780067444
3,0.71875,0.18934297561645508
4,0.71875,0.18652161955833435
5,0.71875,0.18668147921562195
6,0.71875,0.18660062551498413
7,0.71875,0.1844419538974762
8,0.734375,0.18290342390537262
9,0.734375,0.1837168037891388
0,0.765625,0.19041070342063904
1,0.765625,0.18396525084972382
2,0.765625,0.18169060349464417
3,0.765625,0.18185102939605713
4,0.75,0.17981067299842834
5,0.75,0.17823074758052826
6,0.75,0.17860917747020721
7,0.75,0.17831109464168549
8,0.75,0.17619624733924866
9,0.75,0.17450197041034698
0,0.765625,0.2550012171268463
1,0.765625,0.24606892466545105
2,0.765625,0.24363374710083008
3,0.765625,0.24273446202278137
4,0.765625,0.24101147055625916
5,0.765625,0.23964548110961914
6,0.765625,0.238442525267601
7,0.671875,0.23665843904018402
8,0.65625,0.2363186478614807
9,0.65625,0.2357993721961975
0,0.75,0.25417518615722656
1,0.734375,0.24209272861480713
2,0.65625,0.23916557431221008
3,0.703125,0.24287551641464233
4,0.75,0.2372506707906723
5,0.734375,0.23399776220321655
6,0.734375,0.23563259840011597
7,0.671875,0.23560285568237305
8,0.671875,0.2331751585006714
9,0.671875,0.23165713250637054
0,0.78125,0.22427445650100708
1,0.78125,0.21506047248840332
2,0.78125,0.20864634215831757
3,0.796875,0.20765967667102814
4,0.65625,0.20686957240104675
5,0.671875,0.20383529365062714
6,0.65625,0.20506279170513153
7,0.65625,0.204960435628891
8,0.65625,0.20194131135940552
9,0.65625,0.1991880238056183
0,0.796875,0.31333938241004944
1,0.75,0.3050535321235657
2,0.75,0.29966670274734497
3,0.75,0.29573869705200195
4,0.75,0.292141854763031
5,0.75,0.2903628647327423
6,0.734375,0.2893872559070587
7,0.734375,0.2879370450973511
8,0.734375,0.28645265102386475
9,0.734375,0.285795122385025
0,0.8125,0.2536958158016205
1,0.8125,0.2462310940027237
2,0.796875,0.2405034899711609
3,0.796875,0.23668763041496277
4,0.8125,0.23721064627170563
5,0.8125,0.2379121333360672
6,0.8125,0.23609185218811035
7,0.8125,0.23292043805122375
8,0.796875,0.23004955053329468
9,0.8125,0.22891046106815338
0,0.78125,0.23946186900138855
1,0.78125,0.2366146594285965
2,0.78125,0.22956837713718414
3,0.78125,0.22326020896434784
4,0.78125,0.22075781226158142
5,0.796875,0.22125284373760223
6,0.796875,0.22380396723747253
7,0.796875,0.21949219703674316
8,0.78125,0.21659162640571594
9,0.78125,0.21736758947372437
0,0.75,0.3679409325122833
1,0.75,0.35653480887413025
2,0.75,0.3431647717952728
3,0.765625,0.3395046591758728
4,0.765625,0.342812180519104
5,0.75,0.33852988481521606
6,0.78125,0.3358321487903595
7,0.78125,0.33611738681793213
8,0.75,0.3334429860115051
9,0.75,0.33105164766311646
0,0.75,0.34546875953674316
1,0.75,0.33745646476745605
2,0.734375,0.33054083585739136
3,0.734375,0.3184969127178192
4,0.75,0.3207062780857086
5,0.75,0.32606038451194763
6,0.75,0.3256998062133789
7,0.734375,0.3208615183830261
8,0.734375,0.31647711992263794
9,0.75,0.31558364629745483
0,0.734375,0.28944534063339233
1,0.734375,0.28717002272605896
2,0.734375,0.28224605321884155
3,0.71875,0.2742161750793457
4,0.734375,0.2698078751564026
5,0.71875,0.2709624767303467
6,0.71875,0.27183985710144043
7,0.71875,0.2698618173599243
8,0.734375,0.26740509271621704
9,0.734375,0.2650381922721863
0,0.8125,0.31821101903915405
1,0.796875,0.3100983500480652
2,0.78125,0.3048235774040222
3,0.78125,0.29928627610206604
4,0.8125,0.2930852472782135
5,0.828125,0.29437267780303955
6,0.8125,0.2982843220233917
7,0.828125,0.2985164225101471
8,0.828125,0.29286253452301025
9,0.828125,0.28819572925567627
0,0.828125,0.36923539638519287
1,0.828125,0.3645515441894531
2,0.828125,0.3569927215576172
3,0.796875,0.34634923934936523
4,0.78125,0.3448023200035095
5,0.78125,0.3473975956439972
6,0.796875,0.34819239377975464
7,0.8125,0.34526026248931885
8,0.8125,0.34199419617652893
9,0.8125,0.34174472093582153
0,0.78125,0.3812173008918762
1,0.78125,0.37270283699035645
2,0.796875,0.3606404662132263
3,0.796875,0.3562617897987366
4,0.8125,0.3513230085372925
5,0.8125,0.34985435009002686
6,0.765625,0.3491802215576172
7,0.75,0.3483518362045288
8,0.75,0.3468037247657776
9,0.765625,0.34419068694114685
0,0.765625,0.2559310495853424
1,0.765625,0.24660581350326538
2,0.765625,0.24441444873809814
3,0.765625,0.2368950992822647
4,0.75,0.23101778328418732
5,0.75,0.23484733700752258
6,0.765625,0.23534418642520905
7,0.78125,0.23271077871322632
8,0.765625,0.2277866154909134
9,0.765625,0.22723469138145447
0,0.8125,0.26935139298439026
1,0.828125,0.2672484517097473
2,0.828125,0.25453057885169983
3,0.828125,0.25033777952194214
4,0.828125,0.25079020857810974
5,0.828125,0.25253981351852417
6,0.828125,0.25233194231987
7,0.828125,0.2501447796821594
8,0.828125,0.2482658326625824
9,0.828125,0.2477514147758484
0,0.859375,0.3559144139289856
1,0.828125,0.3448878526687622
2,0.828125,0.34056928753852844
3,0.828125,0.3380706310272217
4,0.796875,0.33573153614997864
5,0.78125,0.33365076780319214
6,0.8125,0.33264079689979553
7,0.8125,0.3312429189682007
8,0.828125,0.3293653428554535
9,0.828125,0.3286530375480652
0,0.796875,0.2928210198879242
1,0.796875,0.28813838958740234
2,0.796875,0.28624773025512695
3,0.796875,0.28424885869026184
4,0.796875,0.2808401584625244
5,0.796875,0.27937179803848267
6,0.796875,0.2788158655166626
7,0.78125,0.27701282501220703
8,0.796875,0.2744179964065552
9,0.796875,0.2733888030052185
0,0.796875,0.23566791415214539
1,0.796875,0.22698205709457397
2,0.796875,0.22598949074745178
3,0.8125,0.2182615101337433
4,0.796875,0.21239511668682098
5,0.71875,0.21235859394073486
6,0.71875,0.2136995792388916
7,0.796875,0.21045811474323273
8,0.8125,0.20777152478694916
9,0.796875,0.20416498184204102
0,0.796875,0.29991114139556885
1,0.796875,0.2930399775505066
2,0.796875,0.28869491815567017
3,0.796875,0.28749558329582214
4,0.765625,0.2844713628292084
5,0.734375,0.2820979952812195
6,0.734375,0.28437554836273193
7,0.734375,0.2845943868160248
8,0.703125,0.2791993021965027
9,0.703125,0.27696090936660767
0,0.71875,0.3213050961494446
1,0.625,0.3178067207336426
2,0.625,0.31367427110671997
3,0.671875,0.30530646443367004
4,0.640625,0.3026260733604431
5,0.6875,0.3029199540615082
6,0.671875,0.3002658486366272
7,0.703125,0.29921454191207886
8,0.6875,0.2985957860946655
9,0.671875,0.2965799570083618
0,0.796875,0.35400134325027466
1,0.796875,0.35012978315353394
2,0.796875,0.3441636264324188
3,0.78125,0.34117865562438965
4,0.828125,0.33961668610572815
5,0.828125,0.3368335962295532
6,0.796875,0.33452194929122925
7,0.796875,0.3338121175765991
8,0.796875,0.33252841234207153
9,0.796875,0.33096376061439514
0,0.71875,0.31799569725990295
1,0.71875,0.30940961837768555
2,0.734375,0.31068500876426697
3,0.734375,0.30292099714279175
4,0.703125,0.3002978563308716
5,0.671875,0.3028112053871155
6,0.671875,0.3010563850402832
7,0.703125,0.3017466068267822
8,0.71875,0.3038647472858429
9,0.71875,0.2988165020942688
0,0.796875,0.1700223684310913
1,0.796875,0.16776111721992493
2,0.796875,0.16259540617465973
3,0.8125,0.15870732069015503
4,0.8125,0.1598937064409256
5,0.8125,0.16087281703948975
6,0.8125,0.15704330801963806
7,0.796875,0.15776818990707397
8,0.828125,0.15520915389060974
9,0.8125,0.1535530835390091
0,0.828125,0.22964045405387878
1,0.828125,0.22256916761398315
2,0.828125,0.22820952534675598
3,0.828125,0.22087258100509644
4,0.828125,0.22225236892700195
5,0.84375,0.22528240084648132
6,0.828125,0.22041401267051697
7,0.84375,0.2161197066307068
8,0.8125,0.21879668533802032
9,0.828125,0.2205834835767746
0,0.8125,0.23673909902572632
1,0.796875,0.22881805896759033
2,0.78125,0.22929759323596954
3,0.78125,0.22911551594734192
4,0.78125,0.22290772199630737
5,0.75,0.22422543168067932
6,0.765625,0.22435465455055237
7,0.75,0.22313177585601807
8,0.75,0.22305546700954437
9,0.765625,0.22285717725753784
0,0.78125,0.31060945987701416
1,0.8125,0.30326592922210693
2,0.8125,0.3004303574562073
3,0.828125,0.3012748956680298
4,0.796875,0.2960267663002014
5,0.796875,0.2909013032913208
6,0.828125,0.2916540801525116
7,0.796875,0.2940370440483093
8,0.796875,0.2929839491844177
9,0.828125,0.2904091477394104
0,0.765625,0.26276475191116333
1,0.765625,0.25608813762664795
2,0.78125,0.2587251365184784
3,0.78125,0.25671929121017456
4,0.765625,0.24880526959896088
5,0.765625,0.24806946516036987
6,0.765625,0.25093141198158264
7,0.75,0.2500770688056946
8,0.75,0.2482444941997528
9,0.75,0.24843156337738037
0,0.890625,0.23273780941963196
1,0.921875,0.21592086553573608
2,0.875,0.2236686646938324
3,0.890625,0.22370727360248566
4,0.90625,0.21294888854026794
5,0.875,0.21603289246559143
6,0.890625,0.21542423963546753
7,0.921875,0.21348008513450623
8,0.921875,0.2124398797750473
9,0.90625,0.21291646361351013
0,0.84375,0.21617408096790314
1,0.84375,0.20849668979644775
2,0.84375,0.21049676835536957
3,0.84375,0.2087772935628891
4,0.84375,0.20177538692951202
5,0.84375,0.20145373046398163
6,0.84375,0.2031146138906479
7,0.84375,0.2023794949054718
8,0.828125,0.19997262954711914
9,0.84375,0.19932948052883148
0,0.84375,0.19876910746097565
1,0.84375,0.19391441345214844
2,0.84375,0.19509196281433105
3,0.828125,0.19206152856349945
4,0.828125,0.18618246912956238
5,0.828125,0.18776634335517883
6,0.828125,0.18806535005569458
7,0.828125,0.1871240735054016
8,0.828125,0.18742474913597107
9,0.828125,0.18725502490997314
0,0.78125,0.1723417192697525
1,0.78125,0.16678637266159058
2,0.828125,0.16333851218223572
3,0.828125,0.16431230306625366
4,0.828125,0.15963998436927795
5,0.78125,0.1574958860874176
6,0.78125,0.15864238142967224
7,0.78125,0.15794989466667175
8,0.796875,0.15583279728889465
9,0.828125,0.15399980545043945
0,0.828125,0.2821856141090393
1,0.828125,0.2783414125442505
2,0.828125,0.27925580739974976
3,0.828125,0.27849921584129333
4,0.796875,0.2743622958660126
5,0.796875,0.2736135721206665
6,0.78125,0.2750738561153412
7,0.765625,0.2752252221107483
8,0.765625,0.2736474573612213
9,0.828125,0.27176815271377563
0,0.828125,0.1446487009525299
1,0.828125,0.13835467398166656
2,0.828125,0.13728348910808563
3,0.828125,0.14095371961593628
4,0.828125,0.1405225247144699
5,0.828125,0.13697317242622375
6,0.828125,0.13687542080879211
7,0.828125,0.13798177242279053
8,0.828125,0.13738742470741272
9,0.828125,0.13629765808582306
0,0.859375,0.17088904976844788
1,0.859375,0.16838188469409943
2,0.78125,0.16946619749069214
3,0.78125,0.16931281983852386
4,0.703125,0.1670563519001007
5,0.703125,0.16568267345428467
6,0.703125,0.16484545171260834
7,0.78125,0.16432753205299377
8,0.78125,0.16392317414283752
9,0.828125,0.1630788892507553
0,0.78125,0.2262762486934662
1,0.796875,0.22463105618953705
2,0.796875,0.22224897146224976
3,0.796875,0.2209514081478119
4,0.796875,0.22125840187072754
5,0.796875,0.2201807200908661
6,0.796875,0.21836364269256592
7,0.796875,0.21820451319217682
8,0.765625,0.21789364516735077
9,0.71875,0.21679984033107758
0,0.734375,0.3128456771373749
1,0.703125,0.31133899092674255
2,0.703125,0.3083776831626892
3,0.703125,0.30565762519836426
4,0.703125,0.3069102466106415
5,0.703125,0.3055104613304138
6,0.703125,0.3057909607887268
7,0.703125,0.30497586727142334
8,0.703125,0.303213506937027
9,0.703125,0.303053617477417
0,0.859375,0.17897015810012817
1,0.875,0.1771041601896286
2,0.875,0.17666129767894745
3,0.875,0.1759553700685501
4,0.875,0.17634281516075134
5,0.875,0.17611253261566162
6,0.84375,0.17450731992721558
7,0.84375,0.17428618669509888
8,0.875,0.1743028610944748
9,0.875,0.17344656586647034
0,0.796875,0.16733351349830627
1,0.765625,0.16464127600193024
2,0.734375,0.16446220874786377
3,0.734375,0.1649589240550995
4,0.734375,0.1655069887638092
5,0.734375,0.16337448358535767
6,0.734375,0.16368606686592102
7,0.734375,0.1633029580116272
8,0.734375,0.1634604036808014
9,0.734375,0.16257187724113464
0,0.78125,0.1933695375919342
1,0.75,0.19361047446727753
2,0.75,0.19160720705986023
3,0.75,0.19030728936195374
4,0.734375,0.19228363037109375
5,0.734375,0.1897193193435669
6,0.75,0.18874841928482056
7,0.75,0.1897590309381485
8,0.765625,0.18776115775108337
9,0.765625,0.18811199069023132
0,0.78125,0.1743667721748352
1,0.78125,0.19741633534431458
2,0.765625,0.17532336711883545
3,0.78125,0.1817457675933838
4,0.78125,0.17472556233406067
5,0.78125,0.17339326441287994
6,0.765625,0.1750452220439911
7,0.78125,0.17040279507637024
8,0.734375,0.17266488075256348
9,0.734375,0.16752055287361145
0,0.796875,0.18242493271827698
1,0.78125,0.18660324811935425
2,0.796875,0.1880960464477539
3,0.78125,0.1773805022239685
4,0.78125,0.1847085803747177
5,0.765625,0.18253837525844574
6,0.765625,0.17587167024612427
7,0.765625,0.18118254840373993
8,0.765625,0.177777498960495
9,0.765625,0.17428843677043915
0,0.734375,0.21736767888069153
1,0.734375,0.21928398311138153
2,0.734375,0.21524059772491455
3,0.734375,0.21638022363185883
4,0.734375,0.21521759033203125
5,0.734375,0.21557208895683289
6,0.734375,0.21519795060157776
7,0.734375,0.21289309859275818
8,0.734375,0.21382562816143036
9,0.734375,0.21218536794185638
0,0.828125,0.16987037658691406
1,0.84375,0.1659308820962906
2,0.84375,0.18992508947849274
3,0.84375,0.18147334456443787
4,0.84375,0.2092270404100418
5,0.828125,0.2216150462627411
6,0.828125,0.22793443500995636
7,0.828125,0.21651655435562134
8,0.8125,0.22416889667510986
9,0.8125,0.22262239456176758
0,0.75,0.23230792582035065
1,0.734375,0.23202070593833923
2,0.75,0.26042404770851135
3,0.75,0.22528180480003357
4,0.75,0.22173047065734863
5,0.734375,0.22232598066329956
6,0.75,0.2272484451532364
7,0.75,0.2314014732837677
8,0.75,0.2316202074289322
9,0.75,0.22958114743232727
0,0.8125,0.27782943844795227
1,0.8125,0.2758828401565552
2,0.8125,0.27487653493881226
3,0.8125,0.2725256681442261
4,0.8125,0.2721438407897949
5,0.8125,0.27073344588279724
6,0.8125,0.270252525806427
7,0.8125,0.2695472240447998
8,0.8125,0.2679625153541565
9,0.796875,0.2670435607433319
0,0.84375,0.15496483445167542
1,0.84375,0.14985662698745728
2,0.84375,0.1468740999698639
3,0.84375,0.14539363980293274
4,0.84375,0.14280711114406586
5,0.84375,0.13849611580371857
6,0.828125,0.13590744137763977
7,0.828125,0.13717037439346313
8,0.828125,0.13481846451759338
9,0.84375,0.1333686262369156
0,0.765625,0.125664621591568
1,0.765625,0.11710245162248611
2,0.765625,0.12258076667785645
3,0.765625,0.1210535317659378
4,0.75,0.1175432801246643
5,0.765625,0.11945244669914246
6,0.765625,0.11440251022577286
7,0.765625,0.11610184609889984
8,0.75,0.11793479323387146
9,0.765625,0.11383458226919174
0,0.75,0.14485374093055725
1,0.734375,0.14500364661216736
2,0.734375,0.14168936014175415
3,0.75,0.14056724309921265
4,0.75,0.1398056447505951
5,0.75,0.1329946517944336
6,0.734375,0.13434800505638123
7,0.734375,0.13327428698539734
8,0.734375,0.131771057844162
9,0.734375,0.13088101148605347
0,0.765625,0.16143333911895752
1,0.765625,0.15998873114585876
2,0.75,0.15896128118038177
3,0.75,0.15926456451416016
4,0.71875,0.15837565064430237
5,0.71875,0.15616632997989655
6,0.71875,0.15577566623687744
7,0.734375,0.15502849221229553
8,0.734375,0.15384723246097565
9,0.765625,0.1525670439004898
0,0.734375,0.15873023867607117
1,0.734375,0.1556396484375
2,0.734375,0.1556549370288849
3,0.734375,0.15426193177700043
4,0.703125,0.1512565314769745
5,0.6875,0.15089668333530426
6,0.671875,0.15067964792251587
7,0.671875,0.14897292852401733
8,0.6875,0.14796674251556396
9,0.703125,0.1475754976272583
0,0.796875,0.18360406160354614
1,0.8125,0.1805524379014969
2,0.796875,0.17986346781253815
3,0.78125,0.17967993021011353
4,0.78125,0.17905205488204956
5,0.78125,0.17941386997699738
6,0.78125,0.17970062792301178
7,0.78125,0.1786065399646759
8,0.796875,0.17696397006511688
9,0.796875,0.1764310598373413
0,0.78125,0.19303499162197113
1,0.78125,0.18924258649349213
2,0.78125,0.18761196732521057
3,0.78125,0.18345972895622253
4,0.78125,0.181415855884552
5,0.765625,0.18084049224853516
6,0.765625,0.18126198649406433
7,0.765625,0.18137884140014648
8,0.765625,0.18035680055618286
9,0.765625,0.17891372740268707
0,0.90625,0.20793701708316803
1,0.890625,0.20462192595005035
2,0.890625,0.20286186039447784
3,0.890625,0.20092567801475525
4,0.859375,0.19858253002166748
5,0.875,0.19892141222953796
6,0.859375,0.19712147116661072
7,0.84375,0.19598808884620667
8,0.84375,0.1942736804485321
9,0.84375,0.1945590376853943
0,0.734375,0.17877346277236938
1,0.75,0.17429304122924805
2,0.734375,0.17360004782676697
3,0.75,0.17374521493911743
4,0.75,0.17549890279769897
5,0.765625,0.17145024240016937
6,0.796875,0.1716848611831665
7,0.78125,0.17120850086212158
8,0.78125,0.16826805472373962
9,0.796875,0.1674564778804779
0,0.8125,0.15239325165748596
1,0.8125,0.15147855877876282
2,0.8125,0.15113450586795807
3,0.828125,0.1494944840669632
4,0.8125,0.14815153181552887
5,0.8125,0.14675916731357574
6,0.828125,0.1481817662715912
7,0.828125,0.14605197310447693
8,0.828125,0.1456911712884903
9,0.828125,0.1456911265850067
0,0.828125,0.1917409598827362
1,0.84375,0.19212111830711365
2,0.84375,0.19217345118522644
3,0.84375,0.19364133477210999
4,0.828125,0.18670913577079773
5,0.828125,0.19882425665855408
6,0.828125,0.19880038499832153
7,0.828125,0.21243205666542053
8,0.828125,0.21412082016468048
9,0.828125,0.21373891830444336
0,0.78125,0.15007030963897705
1,0.78125,0.15174530446529388
2,0.78125,0.14935365319252014
3,0.78125,0.14956261217594147
4,0.78125,0.14681436121463776
5,0.765625,0.14836211502552032
6,0.75,0.14649200439453125
7,0.75,0.14608314633369446
8,0.75,0.14323201775550842
9,0.75,0.14364810287952423
0,0.84375,0.15885941684246063
1,0.84375,0.15627999603748322
2,0.84375,0.15362292528152466
3,0.84375,0.15185779333114624
4,0.828125,0.15018656849861145
5,0.828125,0.14765891432762146
6,0.828125,0.14604127407073975
7,0.828125,0.14556358754634857
8,0.828125,0.1455581784248352
9,0.828125,0.14480257034301758
0,0.828125,0.13224221765995026
1,0.8125,0.1311720311641693
2,0.8125,0.13033339381217957
3,0.8125,0.1296832114458084
4,0.8125,0.1286354809999466
5,0.796875,0.12750661373138428
6,0.796875,0.1269986480474472
7,0.796875,0.1267775446176529
8,0.796875,0.12611347436904907
9,0.796875,0.1254272311925888
0,0.859375,0.18491460382938385
1,0.859375,0.218816876411438
2,0.765625,0.23141616582870483
3,0.765625,0.26979541778564453
4,0.796875,0.2763061821460724
5,0.78125,0.2705830931663513
6,0.78125,0.2649674713611603
7,0.796875,0.267562597990036
8,0.8125,0.27469995617866516
9,0.8125,0.2818649411201477
0,0.890625,0.20615248382091522
1,0.890625,0.20244696736335754
2,0.890625,0.19976891577243805
3,0.890625,0.19995567202568054
4,0.890625,0.20097263157367706
5,0.890625,0.19952186942100525
6,0.890625,0.19714155793190002
7,0.890625,0.19625404477119446
8,0.859375,0.1958753913640976
9,0.859375,0.1948782354593277
0,0.828125,0.1308610737323761
1,0.828125,0.12715569138526917
2,0.859375,0.12931187450885773
3,0.859375,0.1288398653268814
4,0.859375,0.12520834803581238
5,0.828125,0.125139057636261
6,0.828125,0.12666156888008118
7,0.828125,0.12446266412734985
8,0.859375,0.12391364574432373
9,0.875,0.1253177374601364
0,0.84375,0.18639059364795685
1,0.84375,0.18345871567726135
2,0.84375,0.17987963557243347
3,0.84375,0.1770443171262741
4,0.796875,0.17922012507915497
5,0.796875,0.17577525973320007
6,0.796875,0.17648029327392578
7,0.796875,0.17577162384986877
8,0.84375,0.17582258582115173
9,0.84375,0.1732000708580017
0,0.890625,0.1328689604997635
1,0.890625,0.129912331700325
2,0.890625,0.1301058679819107
3,0.859375,0.1301758587360382
4,0.859375,0.12795084714889526
5,0.84375,0.12747405469417572
6,0.84375,0.12720976769924164
7,0.84375,0.12725095450878143
8,0.84375,0.12627996504306793
9,0.84375,0.12516175210475922
0,0.875,0.13839979469776154
1,0.875,0.13596148788928986
2,0.875,0.13488653302192688
3,0.875,0.1360788494348526
4,0.875,0.134127676486969
5,0.875,0.13240383565425873
6,0.875,0.13220304250717163
7,0.875,0.13219453394412994
8,0.875,0.13173401355743408
9,0.875,0.13086050748825073
0,0.78125,0.1733911633491516
1,0.78125,0.17021852731704712
2,0.78125,0.1688029170036316
3,0.765625,0.16930881142616272
4,0.765625,0.16972437500953674
5,0.765625,0.16883014142513275
6,0.765625,0.16757552325725555
7,0.765625,0.1671166568994522
8,0.78125,0.16740870475769043
9,0.78125,0.1674455851316452
0,0.9375,0.11144126951694489
1,0.9375,0.10918518155813217
2,0.9375,0.10781563073396683
3,0.9375,0.10751423239707947
4,0.9375,0.10722942650318146
5,0.921875,0.10626627504825592
6,0.921875,0.10447204113006592
7,0.921875,0.10360518097877502
8,0.921875,0.10362792760133743
9,0.921875,0.10292784869670868
0,0.890625,0.1425980031490326
1,0.890625,0.13957087695598602
2,0.890625,0.1404244750738144
3,0.875,0.1410745233297348
4,0.875,0.138467937707901
5,0.875,0.13891398906707764
6,0.875,0.13882112503051758
7,0.875,0.1382380872964859
8,0.875,0.13780581951141357
9,0.875,0.13707879185676575
0,0.890625,0.11608573794364929
1,0.890625,0.11309385299682617
2,0.890625,0.11599922180175781
3,0.875,0.1129198744893074
4,0.890625,0.11398831009864807
5,0.890625,0.11397844552993774
6,0.890625,0.11341122537851334
7,0.890625,0.11225707828998566
8,0.890625,0.11118923127651215
9,0.890625,0.11040356010198593
0,0.84375,0.12640778720378876
1,0.828125,0.12179596722126007
2,0.84375,0.12032744288444519
3,0.84375,0.12175405025482178
4,0.828125,0.12064914405345917
5,0.84375,0.11902694404125214
6,0.84375,0.11838597059249878
7,0.84375,0.11715573072433472
8,0.84375,0.11633145809173584
9,0.84375,0.11696802079677582
0,0.84375,0.12491804361343384
1,0.84375,0.12270539999008179
