epoch,accuracy,loss
4,0.9375,0.07544051110744476
5,0.9375,0.07385019212961197
6,0.953125,0.07453333586454391
7,0.9375,0.07354126870632172
8,0.9375,0.0727962777018547
9,0.921875,0.07236308604478836
0,0.875,0.11347927153110504
1,0.890625,0.1152372658252716
2,0.890625,0.11213418841362
3,0.875,0.11360839009284973
4,0.875,0.1114281564950943
5,0.90625,0.11230234801769257
6,0.90625,0.110578253865242
7,0.90625,0.11176701635122299
8,0.875,0.11030065268278122
9,0.90625,0.11082576215267181
0,0.859375,0.09236302971839905
1,0.828125,0.09136316180229187
2,0.828125,0.09158766269683838
3,0.84375,0.09112903475761414
4,0.859375,0.09072450548410416
5,0.859375,0.09014207869768143
6,0.84375,0.08959843218326569
7,0.828125,0.08964847028255463
8,0.828125,0.08964073657989502
9,0.84375,0.08925090730190277
0,0.921875,0.06262768059968948
1,0.921875,0.06181376427412033
2,0.921875,0.060926128178834915
3,0.921875,0.06056678295135498
4,0.921875,0.06020015850663185
5,0.921875,0.059759631752967834
6,0.921875,0.059292957186698914
7,0.921875,0.058862727135419846
8,0.921875,0.05858512222766876
9,0.921875,0.05843100696802139
0,0.90625,0.07074740529060364
1,0.90625,0.06989018619060516
2,0.90625,0.06884189695119858
3,0.90625,0.06873248517513275
4,0.90625,0.068824402987957
5,0.90625,0.0688726082444191
6,0.90625,0.0679788738489151
7,0.890625,0.06717512756586075
8,0.890625,0.06623691320419312
9,0.890625,0.06597959995269775
0,0.890625,0.05798345431685448
1,0.890625,0.05658451095223427
2,0.90625,0.05595418065786362
3,0.890625,0.05413008853793144
4,0.890625,0.053547393530607224
5,0.90625,0.05229827016592026
6,0.90625,0.05205252766609192
7,0.890625,0.05089864507317543
8,0.890625,0.05047100782394409
9,0.890625,0.04940377548336983
0,0.921875,0.04168795794248581
1,0.921875,0.04182310402393341
2,0.90625,0.04194888845086098
3,0.90625,0.04168185591697693
4,0.90625,0.0420323945581913
5,0.921875,0.041467152535915375
6,0.921875,0.041782498359680176
7,0.921875,0.04089230298995972
8,0.921875,0.04092887043952942
9,0.921875,0.040106404572725296
0,0.875,0.06621816754341125
1,0.859375,0.06481020152568817
2,0.859375,0.06276534497737885
3,0.859375,0.06058130040764809
4,0.859375,0.059857502579689026
5,0.859375,0.0586080439388752
6,0.859375,0.05837925896048546
7,0.859375,0.05752072483301163
8,0.859375,0.05662773549556732
9,0.859375,0.05596517026424408
0,0.9375,0.04099394381046295
1,0.9375,0.0397975780069828
2,0.921875,0.03897875174880028
3,0.859375,0.03810154274106026
4,0.828125,0.03745775669813156
5,0.828125,0.03686794638633728
6,0.859375,0.03563656657934189
7,0.859375,0.03554661571979523
8,0.875,0.034689098596572876
9,0.875,0.034532494843006134
0,0.84375,0.03939833864569664
1,0.859375,0.03875051811337471
2,0.859375,0.03813948482275009
3,0.859375,0.03703375160694122
4,0.875,0.0362844318151474
5,0.875,0.03569846600294113
6,0.84375,0.03524649888277054
7,0.84375,0.03484911471605301
8,0.84375,0.03440726548433304
9,0.859375,0.03401750698685646
0,0.890625,0.06131992116570473
1,0.890625,0.05991674214601517
2,0.890625,0.059428080916404724
3,0.890625,0.05952936410903931
4,0.890625,0.05985776707530022
5,0.890625,0.05972582846879959
6,0.890625,0.058858633041381836
7,0.890625,0.058472853153944016
8,0.890625,0.058304306119680405
9,0.875,0.05852866172790527
0,0.90625,0.0747254341840744
1,0.90625,0.07413439452648163
2,0.90625,0.073569655418396
3,0.90625,0.07302739471197128
4,0.921875,0.07267739623785019
5,0.90625,0.07216973602771759
6,0.890625,0.07166130095720291
7,0.890625,0.07125347852706909
8,0.875,0.07101348787546158
9,0.875,0.07056190073490143
0,0.90625,0.043883852660655975
1,0.890625,0.04330214858055115
2,0.890625,0.042740628123283386
3,0.875,0.042433589696884155
4,0.875,0.04207616671919823
5,0.890625,0.041592076420784
6,0.90625,0.04135195165872574
7,0.890625,0.041180260479450226
8,0.890625,0.04110138490796089
9,0.90625,0.04079962521791458
0,0.953125,0.030065927654504776
1,0.953125,0.029518449679017067
2,0.90625,0.029611490666866302
3,0.90625,0.029662398621439934
4,0.90625,0.029671303927898407
5,0.921875,0.029484732076525688
6,0.921875,0.0293565820902586
7,0.921875,0.029396772384643555
8,0.921875,0.029412519186735153
9,0.953125,0.029295682907104492
0,0.90625,0.03463677316904068
1,0.90625,0.03374006599187851
2,0.90625,0.033709317445755005
3,0.90625,0.03383346647024155
4,0.921875,0.03346235305070877
5,0.90625,0.033023007214069366
6,0.90625,0.03279132395982742
7,0.890625,0.03296282887458801
8,0.890625,0.03268386423587799
9,0.90625,0.03227362036705017
0,0.890625,0.05247727036476135
1,0.875,0.052083104848861694
2,0.890625,0.05165925994515419
3,0.890625,0.05148189514875412
4,0.875,0.05132874846458435
5,0.875,0.05094395950436592
6,0.875,0.05047813802957535
7,0.875,0.05024435743689537
8,0.859375,0.05026988685131073
9,0.859375,0.050270065665245056
0,0.921875,0.0692567452788353
1,0.921875,0.06776856631040573
2,0.9375,0.06859888136386871
3,0.921875,0.06848619878292084
4,0.9375,0.06733100116252899
5,0.9375,0.06779338419437408
6,0.921875,0.0676649659872055
7,0.9375,0.06677815318107605
8,0.921875,0.06713660061359406
9,0.921875,0.06716296076774597
0,0.9375,0.03063037618994713
1,0.890625,0.030652809888124466
2,0.90625,0.030177153646945953
3,0.921875,0.03004552610218525
4,0.921875,0.03024895489215851
5,0.90625,0.02998989261686802
6,0.90625,0.030157998204231262
7,0.90625,0.029875289648771286
8,0.921875,0.029709961265325546
9,0.921875,0.029672207310795784
0,0.90625,0.06571438908576965
1,0.90625,0.06494849920272827
2,0.90625,0.06586095690727234
3,0.90625,0.06423366814851761
4,0.890625,0.06544390320777893
5,0.90625,0.06396415084600449
6,0.890625,0.06483021378517151
7,0.890625,0.06370943039655685
8,0.890625,0.064319908618927
9,0.890625,0.06364119052886963
0,0.9375,0.057827576994895935
1,0.921875,0.057927969843149185
2,0.9375,0.056552704423666
3,0.9375,0.05687117204070091
4,0.9375,0.055565111339092255
5,0.9375,0.055414386093616486
6,0.90625,0.05485916882753372
7,0.90625,0.053651027381420135
8,0.921875,0.053220104426145554
9,0.921875,0.05244326964020729
0,0.90625,0.06089690327644348
1,0.90625,0.06126442551612854
2,0.890625,0.06091158837080002
3,0.90625,0.061151254922151566
4,0.90625,0.06092926859855652
5,0.921875,0.06026018410921097
6,0.90625,0.05988818407058716
7,0.90625,0.0593855157494545
8,0.90625,0.059366460889577866
9,0.90625,0.058473944664001465
0,0.890625,0.04612469673156738
1,0.875,0.04582863301038742
2,0.875,0.04499787837266922
3,0.859375,0.04487200826406479
4,0.875,0.044577956199645996
5,0.875,0.044433996081352234
6,0.875,0.04448968172073364
7,0.875,0.043996017426252365
8,0.875,0.043902359902858734
9,0.875,0.043226853013038635
0,0.890625,0.060406994074583054
1,0.890625,0.060700543224811554
2,0.890625,0.05948320031166077
3,0.890625,0.0596248134970665
4,0.890625,0.058296702802181244
5,0.859375,0.05866480991244316
6,0.890625,0.05738263949751854
7,0.890625,0.05759358033537865
8,0.875,0.05652327090501785
9,0.875,0.05653388425707817
0,0.96875,0.04728538542985916
1,0.953125,0.047044362872838974
2,0.953125,0.04638125002384186
3,0.953125,0.046340011060237885
4,0.953125,0.046004459261894226
5,0.953125,0.04592626914381981
6,0.953125,0.04561254382133484
7,0.953125,0.04549194127321243
8,0.953125,0.04546292871236801
9,0.953125,0.045297861099243164
0,0.90625,0.04853130131959915
1,0.890625,0.048405006527900696
2,0.90625,0.04752303287386894
3,0.90625,0.047282785177230835
4,0.90625,0.047139935195446014
5,0.90625,0.04690907150506973
6,0.90625,0.04675115644931793
7,0.90625,0.04621274024248123
8,0.90625,0.04614739120006561
9,0.90625,0.04591786861419678
0,0.875,0.056385111063718796
1,0.875,0.05532268434762955
2,0.875,0.05450459569692612
3,0.859375,0.054139938205480576
4,0.859375,0.05365114286541939
5,0.875,0.05296315252780914
6,0.875,0.05238999426364899
7,0.875,0.05217227339744568
8,0.875,0.05190245062112808
9,0.875,0.05147074908018112
0,0.890625,0.04260900989174843
1,0.90625,0.04171955585479736
2,0.90625,0.04183194413781166
3,0.921875,0.04166141152381897
4,0.90625,0.041332561522722244
5,0.90625,0.0410081148147583
6,0.921875,0.04071304574608803
7,0.921875,0.040906406939029694
8,0.921875,0.04071199521422386
9,0.90625,0.040372397750616074
0,0.9375,0.017065593972802162
1,0.921875,0.016863124445080757
2,0.90625,0.016473406925797462
3,0.890625,0.01623263768851757
4,0.90625,0.016183631494641304
5,0.90625,0.01628584787249565
6,0.90625,0.016345718875527382
7,0.90625,0.016077518463134766
8,0.890625,0.015905946493148804
9,0.890625,0.0158358346670866
0,0.921875,0.04025210440158844
1,0.921875,0.04012523591518402
2,0.921875,0.03862264007329941
3,0.90625,0.03984595462679863
4,0.90625,0.03858712315559387
5,0.90625,0.038990914821624756
6,0.90625,0.03771832585334778
7,0.9375,0.037835173308849335
8,0.9375,0.037397921085357666
9,0.9375,0.036972299218177795
0,0.8125,0.048882558941841125
1,0.828125,0.04797069728374481
2,0.828125,0.048089489340782166
3,0.8125,0.0474373921751976
4,0.8125,0.0472102016210556
5,0.828125,0.04635859653353691
6,0.828125,0.046282194554805756
7,0.828125,0.04600322246551514
8,0.8125,0.04555797576904297
9,0.8125,0.045186229050159454
0,0.90625,0.0329238660633564
1,0.921875,0.03240491449832916
2,0.921875,0.031830981373786926
3,0.921875,0.0318131186068058
4,0.921875,0.03146021068096161
5,0.90625,0.03091573342680931
6,0.890625,0.03031712770462036
7,0.90625,0.03020467795431614
8,0.890625,0.030072953552007675
9,0.875,0.02975822240114212
0,0.953125,0.05204670876264572
1,0.953125,0.05198947712779045
2,0.953125,0.05203092843294144
3,0.953125,0.05197349935770035
4,0.9375,0.051868487149477005
5,0.9375,0.051471903920173645
6,0.9375,0.05108345299959183
7,0.953125,0.05067054554820061
8,0.9375,0.0506279431283474
9,0.921875,0.05042657256126404
0,0.90625,0.07128714770078659
1,0.90625,0.0709281861782074
2,0.921875,0.07034802436828613
3,0.921875,0.07006382197141647
4,0.921875,0.06990277022123337
5,0.90625,0.06977682560682297
6,0.90625,0.06956276297569275
7,0.90625,0.06923483312129974
8,0.90625,0.0688266009092331
9,0.90625,0.06842043995857239
0,0.84375,0.06733709573745728
1,0.84375,0.06703028082847595
2,0.84375,0.06699386984109879
3,0.859375,0.06680028140544891
4,0.859375,0.06701324880123138
5,0.859375,0.06663718819618225
6,0.84375,0.06653198599815369
7,0.859375,0.06610268354415894
8,0.859375,0.0661454126238823
9,0.859375,0.06593400985002518
0,0.9375,0.07336778938770294
1,0.9375,0.07322561740875244
2,0.921875,0.07202818989753723
3,0.9375,0.07134192436933517
4,0.9375,0.07018675655126572
5,0.921875,0.06960874050855637
6,0.921875,0.06872191280126572
7,0.921875,0.06802057474851608
8,0.9375,0.06720827519893646
9,0.921875,0.06642301380634308
0,0.921875,0.07130658626556396
1,0.875,0.07084402441978455
2,0.859375,0.07055594027042389
3,0.859375,0.07014113664627075
4,0.84375,0.07021194696426392
5,0.875,0.06954801082611084
6,0.890625,0.06932929903268814
7,0.890625,0.06874491274356842
8,0.890625,0.06857672333717346
9,0.890625,0.06759509444236755
0,0.875,0.07235168665647507
1,0.859375,0.07250995934009552
2,0.859375,0.07237252593040466
3,0.859375,0.07207462191581726
4,0.875,0.07226917147636414
5,0.875,0.07200252264738083
6,0.90625,0.07216298580169678
7,0.90625,0.0716017335653305
8,0.90625,0.07153962552547455
9,0.90625,0.07100264728069305
0,0.90625,0.040880825370550156
1,0.90625,0.041214264929294586
2,0.90625,0.039670415222644806
3,0.921875,0.039795681834220886
4,0.921875,0.03851084038615227
5,0.921875,0.03860478475689888
6,0.921875,0.037893615663051605
7,0.921875,0.03787399083375931
8,0.921875,0.03749178349971771
9,0.921875,0.03713284060359001
0,0.90625,0.041487812995910645
1,0.90625,0.04091041162610054
2,0.921875,0.04039132595062256
3,0.890625,0.04097152501344681
4,0.875,0.041623517870903015
5,0.90625,0.040442630648612976
6,0.90625,0.040364980697631836
7,0.90625,0.04046046733856201
8,0.90625,0.03979296237230301
9,0.90625,0.03941699489951134
0,0.921875,0.03360861539840698
1,0.890625,0.03263477236032486
2,0.890625,0.033573269844055176
3,0.890625,0.032764311879873276
4,0.90625,0.03255149722099304
5,0.921875,0.031899385154247284
6,0.90625,0.03193894773721695
7,0.90625,0.031832996755838394
8,0.921875,0.031225265935063362
9,0.921875,0.030945271253585815
0,0.921875,0.08118653297424316
1,0.921875,0.08153010159730911
2,0.921875,0.08007627725601196
3,0.9375,0.0810232013463974
4,0.953125,0.0794607400894165
5,0.953125,0.07964062690734863
6,0.921875,0.07854729145765305
7,0.921875,0.07840573787689209
8,0.921875,0.07735615968704224
9,0.921875,0.07635313272476196
0,0.96875,0.031024623662233353
1,0.96875,0.03152410686016083
2,0.96875,0.031068842858076096
3,0.96875,0.03053734079003334
4,0.953125,0.03040774166584015
5,0.953125,0.03003685176372528
6,0.953125,0.030301377177238464
7,0.953125,0.029742248356342316
8,0.96875,0.0295033510774374
9,0.96875,0.02886943891644478
0,0.96875,0.03217453509569168
1,0.953125,0.03170976787805557
2,0.953125,0.03208237141370773
3,0.953125,0.03178967535495758
4,0.953125,0.031652502715587616
5,0.953125,0.03167888522148132
6,0.953125,0.03157539665699005
7,0.953125,0.03149867802858353
8,0.921875,0.0315522737801075
9,0.953125,0.03130210191011429
0,0.953125,0.04551839083433151
1,0.953125,0.04501961171627045
2,0.953125,0.0446544885635376
3,0.9375,0.044255826622247696
4,0.9375,0.043842773884534836
5,0.9375,0.043671056628227234
6,0.9375,0.04343505948781967
7,0.953125,0.04323698580265045
8,0.953125,0.04299171268939972
9,0.953125,0.04258056730031967
0,0.9375,0.04794980585575104
1,0.9375,0.04792419821023941
2,0.953125,0.04785192012786865
3,0.9375,0.04780386760830879
4,0.9375,0.04766076058149338
5,0.9375,0.04742424935102463
6,0.9375,0.0471808947622776
7,0.953125,0.04696306586265564
8,0.953125,0.04680439829826355
9,0.953125,0.046573057770729065
0,0.890625,0.06043786182999611
1,0.890625,0.059855177998542786
2,0.875,0.05963927507400513
3,0.875,0.05964599549770355
4,0.875,0.05948300287127495
5,0.875,0.05938887596130371
6,0.875,0.05920303612947464
7,0.875,0.0588533952832222
8,0.890625,0.05873359739780426
9,0.890625,0.05859748274087906
0,0.90625,0.06139345094561577
1,0.890625,0.06013953685760498
2,0.875,0.0600593164563179
3,0.890625,0.05844935402274132
4,0.890625,0.058053262531757355
5,0.890625,0.05683893337845802
6,0.875,0.05650101602077484
7,0.890625,0.05513019114732742
8,0.90625,0.05521443858742714
9,0.90625,0.05366775393486023
0,0.890625,0.06262722611427307
1,0.890625,0.06212928146123886
2,0.890625,0.06199660152196884
3,0.890625,0.062114451080560684
4,0.90625,0.061961863189935684
5,0.90625,0.06182275712490082
6,0.921875,0.061703555285930634
7,0.9375,0.06171674281358719
8,0.921875,0.06156410276889801
9,0.921875,0.061436157673597336
0,0.953125,0.04093502461910248
1,0.9375,0.04066554084420204
2,0.9375,0.04015181586146355
3,0.9375,0.03976354002952576
4,0.9375,0.03936082869768143
5,0.9375,0.03914083540439606
6,0.9375,0.03874090686440468
7,0.953125,0.038485173135995865
8,0.921875,0.03800849989056587
9,0.90625,0.03761313110589981
0,0.890625,0.040419064462184906
1,0.890625,0.03971073776483536
2,0.890625,0.03958943486213684
3,0.890625,0.03938036039471626
4,0.890625,0.03941745311021805
5,0.890625,0.03935479372739792
6,0.890625,0.039056964218616486
7,0.890625,0.03899608924984932
8,0.890625,0.03887574002146721
9,0.890625,0.03873544931411743
0,0.90625,0.0569724403321743
1,0.890625,0.056809332221746445
2,0.890625,0.05637151002883911
3,0.890625,0.055953484028577805
4,0.890625,0.055458784103393555
5,0.875,0.05488793924450874
6,0.875,0.05420602858066559
7,0.890625,0.05353379622101784
8,0.890625,0.05297502130270004
9,0.890625,0.05234381556510925
0,0.9375,0.042266666889190674
1,0.9375,0.04234348610043526
2,0.9375,0.0425686240196228
3,0.9375,0.04260098189115524
4,0.9375,0.04279232770204544
5,0.9375,0.042917050421237946
6,0.9375,0.042846277356147766
7,0.9375,0.0426761731505394
8,0.9375,0.042520999908447266
9,0.9375,0.04224627837538719
0,0.875,0.07354700565338135
1,0.875,0.07259687781333923
2,0.859375,0.07199715077877045
3,0.875,0.07183963060379028
4,0.875,0.07143404334783554
5,0.859375,0.07074004411697388
6,0.859375,0.06996084004640579
7,0.875,0.06932186335325241
8,0.875,0.06855107843875885
9,0.875,0.06762067973613739
0,0.96875,0.07278719544410706
1,0.96875,0.07280426472425461
2,0.96875,0.07255297899246216
3,0.953125,0.07222755253314972
4,0.9375,0.07205379009246826
5,0.953125,0.07180581986904144
6,0.9375,0.07101349532604218
7,0.953125,0.06982825696468353
8,0.96875,0.06856012344360352
9,0.96875,0.06743931770324707
0,0.890625,0.021689213812351227
1,0.890625,0.021489307284355164
2,0.890625,0.021060846745967865
3,0.921875,0.02056840807199478
4,0.90625,0.020116757601499557
5,0.921875,0.019849935546517372
6,0.90625,0.019680313766002655
7,0.90625,0.019480865448713303
8,0.90625,0.01925218477845192
9,0.90625,0.01899421215057373
0,0.828125,0.05520382523536682
1,0.828125,0.054828837513923645
2,0.828125,0.054907288402318954
3,0.828125,0.05490455403923988
4,0.828125,0.05482812225818634
5,0.828125,0.05476671829819679
6,0.875,0.05467987060546875
7,0.890625,0.05441601201891899
8,0.90625,0.05445073917508125
9,0.90625,0.05443545803427696
0,0.90625,0.06067386269569397
1,0.890625,0.06023325026035309
2,0.84375,0.059916019439697266
3,0.84375,0.059929318726062775
4,0.828125,0.059987347573041916
5,0.84375,0.05976500362157822
6,0.84375,0.059573572129011154
7,0.84375,0.05943267047405243
8,0.890625,0.059285108000040054
9,0.890625,0.059158675372600555
0,0.921875,0.03143919259309769
1,0.921875,0.031189341098070145
2,0.90625,0.031009871512651443
3,0.921875,0.03100891038775444
4,0.921875,0.0309249609708786
5,0.921875,0.030983351171016693
6,0.96875,0.030668646097183228
7,0.921875,0.030651547014713287
8,0.921875,0.03053693100810051
9,0.9375,0.03053729422390461
0,0.90625,0.03322619944810867
1,0.90625,0.0326211117208004
2,0.921875,0.032155659049749374
3,0.921875,0.03159560263156891
4,0.90625,0.03125719726085663
5,0.90625,0.030842982232570648
6,0.90625,0.030316036194562912
7,0.921875,0.029845453798770905
8,0.921875,0.02924736961722374
9,0.921875,0.028775010257959366
0,0.96875,0.04648035019636154
1,0.953125,0.04651210084557533
2,0.953125,0.04680725932121277
3,0.953125,0.04675763100385666
4,0.96875,0.04669228196144104
5,0.96875,0.046720534563064575
6,0.96875,0.046441700309515
7,0.96875,0.04625626653432846
8,0.96875,0.04609883576631546
9,0.953125,0.0458046980202198
0,0.90625,0.03301369026303291
1,0.90625,0.03236386179924011
2,0.890625,0.0320746973156929
3,0.828125,0.03209682181477547
4,0.796875,0.03197437897324562
5,0.859375,0.031727857887744904
6,0.90625,0.03153606876730919
7,0.921875,0.03161348029971123
8,0.921875,0.031488195061683655
9,0.90625,0.0312251728028059
0,0.875,0.05115117132663727
1,0.875,0.0507071428000927
2,0.875,0.050220388919115067
3,0.875,0.049632828682661057
4,0.875,0.04906206578016281
5,0.875,0.048449598252773285
6,0.890625,0.048011161386966705
7,0.890625,0.04752834141254425
8,0.875,0.047046467661857605
9,0.875,0.04661758989095688
0,0.875,0.02438472956418991
1,0.875,0.024425867944955826
2,0.875,0.02467808872461319
3,0.859375,0.02467312663793564
4,0.875,0.024777952581644058
5,0.890625,0.024657731875777245
6,0.890625,0.02459445595741272
7,0.890625,0.024533579126000404
8,0.890625,0.02443242445588112
9,0.90625,0.024361707270145416
0,0.9375,0.02008640579879284
1,0.953125,0.01989457756280899
2,0.953125,0.01960110478103161
3,0.96875,0.01954633742570877
4,0.953125,0.01942991465330124
5,0.9375,0.019227469339966774
6,0.90625,0.019183415919542313
7,0.90625,0.01903320476412773
8,0.90625,0.0189676396548748
9,0.90625,0.018805861473083496
0,0.890625,0.03925924003124237
1,0.90625,0.039230212569236755
2,0.90625,0.03884787857532501
3,0.90625,0.03879322484135628
4,0.90625,0.03837449848651886
5,0.90625,0.03807477653026581
6,0.90625,0.037938691675662994
7,0.90625,0.037578631192445755
8,0.90625,0.037283770740032196
9,0.890625,0.03688184171915054
0,0.875,0.05374164506793022
1,0.875,0.0531173013150692
2,0.875,0.05255599319934845
3,0.921875,0.0523715503513813
4,0.90625,0.052401501685380936
5,0.890625,0.05222999304533005
6,0.90625,0.052035845816135406
7,0.890625,0.05204641819000244
8,0.859375,0.052132122218608856
9,0.859375,0.0520450659096241
0,0.90625,0.026539135724306107
1,0.875,0.026967784389853477
2,0.90625,0.02579670213162899
3,0.90625,0.02622157149016857
4,0.90625,0.025947023183107376
5,0.90625,0.025449339300394058
6,0.90625,0.025913670659065247
7,0.90625,0.025214318186044693
8,0.90625,0.02511150948703289
9,0.90625,0.025205383077263832
0,0.890625,0.09113126248121262
1,0.875,0.09192320704460144
2,0.890625,0.09067803621292114
3,0.890625,0.09077750146389008
4,0.90625,0.09063207358121872
5,0.921875,0.08968336880207062
6,0.921875,0.09011827409267426
7,0.921875,0.08949573338031769
8,0.921875,0.0893544852733612
9,0.921875,0.0894724428653717
0,0.90625,0.04509463161230087
1,0.890625,0.04516523331403732
2,0.875,0.044292572885751724
3,0.890625,0.043517135083675385
4,0.890625,0.04369642212986946
5,0.90625,0.04277598112821579
6,0.875,0.04265467822551727
7,0.890625,0.042546696960926056
8,0.890625,0.041909269988536835
9,0.890625,0.042009592056274414
0,0.984375,0.04157944396138191
1,0.984375,0.04379699379205704
2,0.96875,0.04089747369289398
3,0.96875,0.042139749974012375
4,0.96875,0.041767191141843796
5,0.96875,0.04038003832101822
6,0.96875,0.041303396224975586
7,0.96875,0.039084453135728836
8,0.96875,0.03922692686319351
9,0.96875,0.038492314517498016
0,0.859375,0.06923740357160568
1,0.828125,0.06795147061347961
2,0.8125,0.06521710008382797
3,0.796875,0.06322570890188217
4,0.8125,0.06084207072854042
5,0.828125,0.058511655777692795
6,0.828125,0.056890979409217834
7,0.84375,0.054839711636304855
8,0.828125,0.05316471308469772
9,0.8125,0.05119694769382477
0,0.890625,0.056542396545410156
1,0.84375,0.055903010070323944
2,0.84375,0.05538087338209152
3,0.84375,0.055011119693517685
4,0.84375,0.05470949411392212
5,0.890625,0.05458090454339981
6,0.875,0.05449223518371582
7,0.875,0.05438651889562607
8,0.875,0.05429212003946304
9,0.890625,0.054365258663892746
0,0.90625,0.0601770356297493
1,0.90625,0.060272909700870514
2,0.90625,0.05989726632833481
3,0.90625,0.05999210849404335
4,0.90625,0.059819143265485764
5,0.90625,0.059485554695129395
6,0.90625,0.059678032994270325
7,0.90625,0.05926007032394409
8,0.90625,0.058944739401340485
9,0.90625,0.05874977260828018
0,0.90625,0.0963713601231575
1,0.90625,0.09503553807735443
2,0.90625,0.09154432266950607
3,0.90625,0.08823786675930023
4,0.90625,0.08337557315826416
5,0.90625,0.08465665578842163
6,0.921875,0.07966616749763489
7,0.921875,0.07670742273330688
8,0.921875,0.07445944845676422
9,0.90625,0.07252733409404755
0,0.875,0.045185789465904236
1,0.875,0.046417608857154846
2,0.875,0.04882951080799103
3,0.875,0.0505034476518631
4,0.875,0.05203576385974884
5,0.875,0.05218825489282608
6,0.875,0.05192025378346443
7,0.890625,0.051103994250297546
8,0.890625,0.04998031631112099
9,0.890625,0.049602996557950974
0,0.890625,0.036309827119112015
1,0.890625,0.03635955601930618
2,0.890625,0.036305658519268036
3,0.875,0.036381591111421585
4,0.890625,0.036461859941482544
5,0.875,0.03647661209106445
6,0.875,0.03646774962544441
7,0.875,0.036276694387197495
8,0.875,0.036118000745773315
9,0.875,0.035782814025878906
0,0.859375,0.045882876962423325
1,0.859375,0.046343155205249786
2,0.859375,0.045811183750629425
3,0.859375,0.045248690992593765
4,0.859375,0.04548726975917816
5,0.875,0.04532487690448761
6,0.859375,0.04479546472430229
7,0.859375,0.04480676352977753
8,0.859375,0.04484746605157852
9,0.859375,0.04445787891745567
0,0.921875,0.07493719458580017
1,0.9375,0.07392117381095886
2,0.96875,0.07276874780654907
3,0.953125,0.0715228021144867
4,0.953125,0.0706193670630455
5,0.953125,0.07002149522304535
6,0.953125,0.06902988255023956
7,0.96875,0.068174347281456
8,0.953125,0.06717453896999359
9,0.90625,0.06642933189868927
0,0.890625,0.027759823948144913
1,0.921875,0.027447830885648727
2,0.9375,0.02800624631345272
3,0.921875,0.0279118362814188
4,0.875,0.028571927919983864
5,0.859375,0.02846946008503437
6,0.890625,0.02826002612709999
7,0.90625,0.02806929312646389
8,0.875,0.02743455208837986
9,0.90625,0.02739931084215641
0,0.875,0.06382472068071365
1,0.84375,0.06395681202411652
2,0.84375,0.06398894637823105
3,0.828125,0.06406888365745544
4,0.828125,0.06394390016794205
5,0.859375,0.06384572386741638
6,0.859375,0.06356722116470337
7,0.890625,0.06341259926557541
8,0.890625,0.06328129768371582
9,0.875,0.06311942636966705
0,0.890625,0.04659484699368477
1,0.90625,0.046648506075143814
2,0.90625,0.0460955873131752
3,0.90625,0.046155691146850586
4,0.90625,0.04599889740347862
5,0.90625,0.04567042738199234
6,0.90625,0.04577494412660599
7,0.90625,0.0453747883439064
8,0.90625,0.0451480932533741
9,0.921875,0.045005880296230316
0,0.90625,0.04619855433702469
1,0.90625,0.04625909402966499
2,0.921875,0.04632122069597244
3,0.921875,0.04623861610889435
4,0.921875,0.04618474096059799
5,0.921875,0.04616735875606537
6,0.921875,0.046066347509622574
7,0.921875,0.04591676965355873
8,0.921875,0.04584096744656563
9,0.921875,0.04575033858418465
0,0.921875,0.027365200221538544
1,0.921875,0.02692379243671894
2,0.921875,0.02671932801604271
3,0.921875,0.026477083563804626
4,0.921875,0.026225168257951736
5,0.90625,0.025901444256305695
6,0.90625,0.02586659975349903
7,0.90625,0.025682352483272552
8,0.921875,0.025460705161094666
9,0.9375,0.025307074189186096
0,0.921875,0.05886633321642876
1,0.921875,0.058867327868938446
2,0.921875,0.05855390056967735
3,0.921875,0.058196134865283966
4,0.90625,0.057696372270584106
5,0.90625,0.05715358629822731
6,0.90625,0.056550346314907074
7,0.90625,0.05585666000843048
8,0.890625,0.05514659360051155
9,0.890625,0.05448802933096886
0,0.890625,0.03835336118936539
1,0.890625,0.038277532905340195
2,0.890625,0.03833036869764328
3,0.890625,0.03853953257203102
4,0.90625,0.03863875940442085
5,0.90625,0.038553111255168915
6,0.890625,0.03827264904975891
7,0.890625,0.03792481869459152
8,0.890625,0.03750412538647652
9,0.90625,0.037112679332494736
0,0.90625,0.03482016175985336
1,0.90625,0.03454311192035675
2,0.921875,0.03415290638804436
3,0.921875,0.033700428903102875
4,0.921875,0.0333537794649601
5,0.921875,0.03286964073777199
6,0.921875,0.032049424946308136
7,0.921875,0.031102988868951797
8,0.921875,0.030055655166506767
9,0.921875,0.02912558615207672
0,0.953125,0.0323546901345253
1,0.984375,0.03200899064540863
2,0.984375,0.03203951567411423
3,0.96875,0.032168641686439514
4,0.96875,0.03251060098409653
5,0.9375,0.03238585591316223
6,0.9375,0.03235900029540062
7,0.953125,0.03212102875113487
8,0.953125,0.031456079334020615
9,0.96875,0.03155158460140228
0,0.96875,0.0366373173892498
1,0.953125,0.036241404712200165
2,0.921875,0.036107029765844345
3,0.921875,0.03573170676827431
4,0.9375,0.03535608947277069
5,0.953125,0.03488977625966072
6,0.96875,0.03465941548347473
7,0.96875,0.0345112681388855
8,0.953125,0.034169137477874756
9,0.953125,0.033994827419519424
0,0.84375,0.049152910709381104
1,0.84375,0.04892009496688843
2,0.828125,0.048815540969371796
3,0.8125,0.049040354788303375
4,0.828125,0.04864807426929474
