epoch,accuracy,loss
8,0.703125,0.1508365422487259
9,0.671875,0.14973023533821106
0,0.796875,0.2014254331588745
1,0.796875,0.19276663661003113
2,0.765625,0.19172874093055725
3,0.796875,0.18644660711288452
4,0.796875,0.18087464570999146
5,0.796875,0.18093472719192505
6,0.796875,0.18400555849075317
7,0.796875,0.18353605270385742
8,0.796875,0.17979048192501068
9,0.796875,0.1767493486404419
0,0.765625,0.18815730512142181
1,0.75,0.1826334297657013
2,0.75,0.18015995621681213
3,0.75,0.17434155941009521
4,0.75,0.16846388578414917
5,0.78125,0.16569486260414124
6,0.765625,0.16975262761116028
7,0.765625,0.1696280539035797
8,0.765625,0.1659258008003235
9,0.765625,0.16355636715888977
0,0.828125,0.15940849483013153
1,0.828125,0.15252183377742767
2,0.8125,0.1518716663122177
3,0.8125,0.1448972225189209
4,0.828125,0.14052271842956543
5,0.828125,0.14213144779205322
6,0.828125,0.1435174196958542
7,0.828125,0.14259961247444153
8,0.828125,0.14248943328857422
9,0.828125,0.14142194390296936
0,0.78125,0.2033243030309677
1,0.765625,0.19526690244674683
2,0.765625,0.19025811553001404
3,0.765625,0.1886058747768402
4,0.796875,0.1822029948234558
5,0.796875,0.17919646203517914
6,0.8125,0.18189936876296997
7,0.8125,0.18306675553321838
8,0.8125,0.180618017911911
9,0.796875,0.1789402961730957
0,0.84375,0.16124266386032104
1,0.84375,0.155193030834198
2,0.84375,0.15129978954792023
3,0.84375,0.14918532967567444
4,0.84375,0.1468062698841095
5,0.84375,0.14477211236953735
6,0.84375,0.1448914259672165
7,0.84375,0.14684249460697174
8,0.84375,0.14495915174484253
9,0.84375,0.14409470558166504
0,0.84375,0.153507798910141
1,0.84375,0.14611884951591492
2,0.828125,0.1479073315858841
3,0.828125,0.14741525053977966
4,0.84375,0.14011617004871368
5,0.84375,0.1379580795764923
6,0.84375,0.14008471369743347
7,0.84375,0.13881061971187592
8,0.84375,0.13670626282691956
9,0.84375,0.1371460109949112
0,0.796875,0.17170266807079315
1,0.796875,0.16336223483085632
2,0.796875,0.16491436958312988
3,0.796875,0.16318681836128235
4,0.796875,0.15538321435451508
5,0.796875,0.15485720336437225
6,0.8125,0.15727707743644714
7,0.8125,0.1553565263748169
8,0.8125,0.1529141664505005
9,0.796875,0.15366658568382263
0,0.8125,0.16185887157917023
1,0.8125,0.15469291806221008
2,0.8125,0.15438628196716309
3,0.8125,0.15460935235023499
4,0.8125,0.14847934246063232
5,0.8125,0.1467897593975067
6,0.78125,0.148809015750885
7,0.8125,0.14777767658233643
8,0.8125,0.14560595154762268
9,0.828125,0.1458565592765808
0,0.8125,0.1349971443414688
1,0.796875,0.12736226618289948
2,0.796875,0.13049277663230896
3,0.796875,0.1313827931880951
4,0.796875,0.1241149753332138
5,0.796875,0.1239367201924324
6,0.8125,0.12613071501255035
7,0.8125,0.12359677255153656
8,0.8125,0.12144209444522858
9,0.796875,0.12250812351703644
0,0.765625,0.16391915082931519
1,0.765625,0.15826211869716644
2,0.78125,0.15926122665405273
3,0.78125,0.15603767335414886
4,0.765625,0.15181127190589905
5,0.765625,0.15361365675926208
6,0.71875,0.15322402119636536
7,0.765625,0.1507323682308197
8,0.765625,0.15145519375801086
9,0.765625,0.15028531849384308
0,0.84375,0.16361114382743835
1,0.84375,0.15805527567863464
2,0.84375,0.15463736653327942
3,0.84375,0.1554071009159088
4,0.84375,0.14994046092033386
5,0.84375,0.14688874781131744
6,0.84375,0.14801400899887085
7,0.84375,0.14663290977478027
8,0.84375,0.14467398822307587
9,0.84375,0.14552421867847443
0,0.765625,0.1718936264514923
1,0.765625,0.16558857262134552
2,0.78125,0.1643320918083191
3,0.78125,0.16299986839294434
4,0.734375,0.15729960799217224
5,0.671875,0.15655316412448883
6,0.671875,0.15604639053344727
7,0.6875,0.1525406837463379
8,0.765625,0.15242797136306763
9,0.671875,0.14948321878910065
0,0.859375,0.2121732532978058
1,0.84375,0.20039881765842438
2,0.828125,0.20180940628051758
3,0.84375,0.19543150067329407
4,0.796875,0.19025112688541412
5,0.8125,0.19364288449287415
6,0.8125,0.18915481865406036
7,0.796875,0.19091159105300903
8,0.78125,0.18747082352638245
9,0.78125,0.18587952852249146
0,0.875,0.19627654552459717
1,0.875,0.18950030207633972
2,0.875,0.1859324872493744
3,0.875,0.18531057238578796
4,0.84375,0.18040971457958221
5,0.828125,0.17872130870819092
6,0.828125,0.1806054413318634
7,0.828125,0.17840440571308136
8,0.84375,0.17656345665454865
9,0.84375,0.17572158575057983
0,0.859375,0.18370112776756287
1,0.859375,0.17518506944179535
2,0.84375,0.19604307413101196
3,0.859375,0.17446912825107574
4,0.859375,0.17909815907478333
5,0.859375,0.17641791701316833
6,0.84375,0.1770056188106537
7,0.828125,0.17536497116088867
8,0.84375,0.17312091588974
9,0.859375,0.17188110947608948
0,0.875,0.21145425736904144
1,0.875,0.20196697115898132
2,0.859375,0.19825506210327148
3,0.859375,0.19736456871032715
4,0.84375,0.19246071577072144
5,0.875,0.19245418906211853
6,0.875,0.19384631514549255
7,0.875,0.19043442606925964
8,0.875,0.1888510286808014
9,0.84375,0.18996305763721466
0,0.828125,0.22585047781467438
1,0.828125,0.21153175830841064
2,0.8125,0.21469727158546448
3,0.8125,0.21420851349830627
4,0.828125,0.20374110341072083
5,0.8125,0.20518893003463745
6,0.8125,0.2051934003829956
7,0.765625,0.20105960965156555
8,0.78125,0.20206062495708466
9,0.796875,0.19950547814369202
0,0.890625,0.18984106183052063
1,0.890625,0.17650702595710754
2,0.875,0.17608070373535156
3,0.875,0.1789657473564148
4,0.875,0.16770803928375244
5,0.875,0.16834653913974762
6,0.875,0.1703980565071106
7,0.8125,0.16432201862335205
8,0.8125,0.16530275344848633
9,0.8125,0.16644476354122162
0,0.796875,0.15252557396888733
1,0.8125,0.1469741314649582
2,0.8125,0.1414797008037567
3,0.8125,0.14308719336986542
4,0.8125,0.14221929013729095
5,0.796875,0.13743528723716736
6,0.78125,0.13720574975013733
7,0.78125,0.138627827167511
8,0.78125,0.1361110657453537
9,0.796875,0.13357505202293396
0,0.859375,0.25073951482772827
1,0.859375,0.23888397216796875
2,0.875,0.25205540657043457
3,0.875,0.23890480399131775
4,0.875,0.2324889898300171
5,0.859375,0.23894469439983368
6,0.859375,0.2318546026945114
7,0.84375,0.2284049689769745
8,0.84375,0.2310841679573059
9,0.875,0.225931316614151
0,0.859375,0.21760889887809753
1,0.84375,0.21275478601455688
2,0.859375,0.20114678144454956
3,0.859375,0.20280012488365173
4,0.859375,0.20239126682281494
5,0.859375,0.19756558537483215
6,0.84375,0.19686944782733917
7,0.828125,0.1992180347442627
8,0.84375,0.19739022850990295
9,0.84375,0.1952725648880005
0,0.875,0.2615671157836914
1,0.875,0.24640309810638428
2,0.859375,0.2558456063270569
3,0.859375,0.2553163766860962
4,0.875,0.24291981756687164
5,0.875,0.24017193913459778
6,0.875,0.2567426860332489
7,0.875,0.23792937397956848
8,0.875,0.23730607330799103
9,0.875,0.2428971230983734
0,0.890625,0.22548934817314148
1,0.828125,0.20948198437690735
2,0.796875,0.21567478775978088
3,0.78125,0.21198014914989471
4,0.796875,0.2011914849281311
5,0.875,0.20532125234603882
6,0.890625,0.2066747099161148
7,0.890625,0.20251023769378662
8,0.859375,0.20220595598220825
9,0.796875,0.20355449616909027
0,0.875,0.1541946828365326
1,0.859375,0.14534814655780792
2,0.875,0.14386263489723206
3,0.84375,0.1444711685180664
4,0.859375,0.13651803135871887
5,0.859375,0.13674983382225037
6,0.84375,0.1365618109703064
7,0.859375,0.13170750439167023
8,0.859375,0.1327105462551117
9,0.859375,0.13202184438705444
0,0.90625,0.2606746256351471
1,0.90625,0.2558028995990753
2,0.90625,0.2513875961303711
3,0.890625,0.25180524587631226
4,0.890625,0.24681365489959717
5,0.90625,0.24507677555084229
6,0.90625,0.24549859762191772
7,0.90625,0.24219252169132233
8,0.90625,0.24074116349220276
9,0.890625,0.24166961014270782
0,0.890625,0.19636619091033936
1,0.90625,0.1890643835067749
2,0.90625,0.18887892365455627
3,0.90625,0.1885325014591217
4,0.890625,0.18585902452468872
5,0.890625,0.18499067425727844
6,0.875,0.1849139928817749
7,0.875,0.18397533893585205
8,0.875,0.1823844313621521
9,0.875,0.18081027269363403
0,0.890625,0.2512400448322296
1,0.890625,0.24005219340324402
2,0.875,0.24069836735725403
3,0.890625,0.23803308606147766
4,0.890625,0.2288413941860199
5,0.890625,0.23176181316375732
6,0.890625,0.2325686365365982
7,0.890625,0.2274264395236969
8,0.890625,0.22653613984584808
9,0.890625,0.22897574305534363
0,0.921875,0.22373975813388824
1,0.921875,0.21685588359832764
2,0.921875,0.2155129462480545
3,0.890625,0.2159537523984909
4,0.890625,0.20943434536457062
5,0.90625,0.2065281867980957
6,0.90625,0.2082485556602478
7,0.890625,0.207523375749588
8,0.890625,0.20618107914924622
9,0.890625,0.20639358460903168
0,0.90625,0.2709122896194458
1,0.90625,0.26209691166877747
2,0.921875,0.2642052471637726
3,0.921875,0.2611576318740845
4,0.921875,0.2533288598060608
5,0.921875,0.25554028153419495
6,0.921875,0.25543147325515747
7,0.921875,0.25179430842399597
8,0.921875,0.2516808807849884
9,0.921875,0.2498709261417389
0,0.859375,0.2773968577384949
1,0.859375,0.267513632774353
2,0.875,0.26639971137046814
3,0.875,0.26907962560653687
4,0.859375,0.2622256577014923
5,0.84375,0.2623252272605896
6,0.84375,0.26308077573776245
7,0.875,0.2574065923690796
8,0.875,0.2575235068798065
9,0.875,0.26033705472946167
0,0.875,0.2471792995929718
1,0.875,0.23841552436351776
2,0.859375,0.230538010597229
3,0.859375,0.23180532455444336
4,0.859375,0.22854986786842346
5,0.875,0.22584687173366547
6,0.875,0.2288910150527954
7,0.875,0.2284812182188034
8,0.875,0.22504132986068726
9,0.859375,0.22501251101493835
0,0.921875,0.24700447916984558
1,0.921875,0.23693925142288208
2,0.921875,0.2425622045993805
3,0.890625,0.2353927195072174
4,0.875,0.2320803701877594
5,0.875,0.23406647145748138
6,0.890625,0.2290704846382141
7,0.921875,0.22815856337547302
8,0.921875,0.22971312701702118
9,0.890625,0.2270333468914032
0,0.890625,0.39625802636146545
1,0.890625,0.38477200269699097
2,0.90625,0.37593764066696167
3,0.90625,0.3763287663459778
4,0.90625,0.3642515540122986
5,0.890625,0.35901468992233276
6,0.890625,0.35989245772361755
7,0.890625,0.3547348380088806
8,0.90625,0.35181111097335815
9,0.90625,0.35354506969451904
0,0.859375,0.2218008190393448
1,0.84375,0.20832929015159607
2,0.875,0.21087902784347534
3,0.875,0.2141384780406952
4,0.875,0.2062426507472992
5,0.859375,0.20324119925498962
6,0.859375,0.20818345248699188
7,0.859375,0.20482832193374634
8,0.84375,0.20081119239330292
9,0.84375,0.20521673560142517
0,0.90625,0.25557225942611694
1,0.90625,0.2445414960384369
2,0.90625,0.24458739161491394
3,0.90625,0.2477453649044037
4,0.90625,0.24453575909137726
5,0.890625,0.24008533358573914
6,0.890625,0.23927666246891022
7,0.890625,0.2374851554632187
8,0.90625,0.23161816596984863
9,0.90625,0.22920075058937073
0,0.90625,0.28307563066482544
1,0.890625,0.2766770124435425
2,0.890625,0.27936702966690063
3,0.890625,0.2771350145339966
4,0.890625,0.27060598134994507
5,0.90625,0.27153387665748596
6,0.90625,0.27227044105529785
7,0.890625,0.269114226102829
8,0.890625,0.2695184350013733
9,0.90625,0.26965653896331787
0,0.828125,0.2590741515159607
1,0.84375,0.25393372774124146
2,0.84375,0.25520002841949463
3,0.8125,0.2488131821155548
4,0.796875,0.24751770496368408
5,0.8125,0.2468520998954773
6,0.84375,0.24295902252197266
7,0.84375,0.24143977463245392
8,0.84375,0.24143292009830475
9,0.8125,0.23874031007289886
0,0.890625,0.2135699987411499
1,0.875,0.20915482938289642
2,0.875,0.2066042572259903
3,0.875,0.20772022008895874
4,0.875,0.20227685570716858
5,0.890625,0.20100833475589752
6,0.890625,0.20330268144607544
7,0.890625,0.20279650390148163
8,0.890625,0.200416699051857
9,0.890625,0.2003607153892517
0,0.90625,0.20203866064548492
1,0.890625,0.19485557079315186
2,0.875,0.1971386820077896
3,0.875,0.19753265380859375
4,0.859375,0.19283872842788696
5,0.875,0.1917189657688141
6,0.890625,0.19125151634216309
7,0.90625,0.18958963453769684
8,0.90625,0.19034850597381592
9,0.890625,0.19029149413108826
0,0.921875,0.2316354364156723
1,0.921875,0.227689728140831
2,0.828125,0.22410903871059418
3,0.828125,0.22252926230430603
4,0.828125,0.22051706910133362
5,0.8125,0.2190748155117035
6,0.78125,0.21901017427444458
7,0.78125,0.21807804703712463
8,0.78125,0.2167290449142456
9,0.8125,0.21632498502731323
0,0.84375,0.15967202186584473
1,0.84375,0.15510191023349762
2,0.84375,0.15272098779678345
3,0.828125,0.15367037057876587
4,0.828125,0.15175455808639526
5,0.828125,0.14961883425712585
6,0.828125,0.14811909198760986
7,0.828125,0.14722993969917297
8,0.828125,0.14633172750473022
9,0.828125,0.14460571110248566
0,0.921875,0.19299477338790894
1,0.890625,0.1878664195537567
2,0.859375,0.18844960629940033
3,0.859375,0.18836000561714172
4,0.859375,0.1833493560552597
5,0.859375,0.182962104678154
6,0.84375,0.18422651290893555
7,0.84375,0.1817168891429901
8,0.84375,0.17977672815322876
9,0.859375,0.18033427000045776
0,0.84375,0.2172432690858841
1,0.84375,0.21475432813167572
2,0.828125,0.21294468641281128
3,0.84375,0.2098194658756256
4,0.84375,0.20642860233783722
5,0.828125,0.20591485500335693
6,0.828125,0.2052755057811737
7,0.84375,0.20391115546226501
8,0.859375,0.20282414555549622
9,0.84375,0.20228704810142517
0,0.875,0.14586317539215088
1,0.875,0.1426929086446762
2,0.84375,0.14309531450271606
3,0.84375,0.14318645000457764
4,0.84375,0.14273717999458313
5,0.84375,0.14277437329292297
6,0.875,0.14215654134750366
7,0.875,0.14255869388580322
8,0.875,0.14084240794181824
9,0.859375,0.14051249623298645
0,0.921875,0.23440998792648315
1,0.890625,0.23030057549476624
2,0.890625,0.22950106859207153
3,0.890625,0.2278013676404953
4,0.90625,0.22463159263134003
5,0.90625,0.22204315662384033
6,0.90625,0.22100573778152466
7,0.90625,0.22219356894493103
8,0.90625,0.22020764648914337
9,0.90625,0.2191491425037384
0,0.890625,0.17147693037986755
1,0.890625,0.17169475555419922
2,0.875,0.17267552018165588
3,0.890625,0.16842901706695557
4,0.890625,0.17033541202545166
5,0.890625,0.1697002500295639
6,0.890625,0.167233407497406
7,0.890625,0.16743159294128418
8,0.890625,0.16664719581604004
9,0.890625,0.16578923165798187
0,0.859375,0.21588632464408875
1,0.859375,0.2137376070022583
2,0.859375,0.21101558208465576
3,0.859375,0.21130011975765228
4,0.859375,0.2091197520494461
5,0.859375,0.20839639008045197
6,0.859375,0.2084932178258896
7,0.859375,0.20718877017498016
8,0.859375,0.20547997951507568
9,0.859375,0.20523886382579803
0,0.828125,0.13139013946056366
1,0.828125,0.12899836897850037
2,0.8125,0.13126856088638306
3,0.8125,0.12816855311393738
4,0.8125,0.1287149041891098
5,0.8125,0.12639009952545166
6,0.8125,0.12623456120491028
7,0.8125,0.12559008598327637
8,0.8125,0.12414140999317169
9,0.8125,0.12435474991798401
0,0.84375,0.22606194019317627
1,0.828125,0.2186497300863266
2,0.828125,0.21292361617088318
3,0.84375,0.21802175045013428
4,0.828125,0.20935605466365814
5,0.84375,0.21316516399383545
6,0.8125,0.20959699153900146
7,0.8125,0.20615798234939575
8,0.8125,0.20621493458747864
9,0.8125,0.20756521821022034
0,0.84375,0.14739356935024261
1,0.828125,0.1453159898519516
2,0.828125,0.14183829724788666
3,0.828125,0.14477980136871338
4,0.875,0.1424294114112854
5,0.890625,0.14041849970817566
6,0.859375,0.138583704829216
7,0.859375,0.14002388715744019
8,0.859375,0.1377275586128235
9,0.859375,0.13709765672683716
0,0.78125,0.21451881527900696
1,0.765625,0.21176119148731232
2,0.765625,0.21077096462249756
3,0.765625,0.2099301964044571
4,0.765625,0.2096337229013443
5,0.71875,0.20854680240154266
6,0.75,0.2071869820356369
7,0.765625,0.2069455236196518
8,0.78125,0.20560210943222046
9,0.75,0.20491258800029755
0,0.796875,0.17341825366020203
1,0.734375,0.1687607765197754
2,0.734375,0.1670682728290558
3,0.75,0.16516968607902527
4,0.75,0.16103416681289673
5,0.734375,0.16144171357154846
6,0.734375,0.16144117712974548
7,0.75,0.16040772199630737
8,0.71875,0.1594776064157486
9,0.71875,0.15782999992370605
0,0.890625,0.16164351999759674
1,0.859375,0.16025760769844055
2,0.859375,0.1590525209903717
3,0.859375,0.15737223625183105
4,0.84375,0.15551143884658813
5,0.84375,0.15371491014957428
6,0.859375,0.1660488247871399
7,0.84375,0.1524772047996521
8,0.875,0.34660476446151733
9,0.859375,0.22355377674102783
0,0.875,0.12451227754354477
1,0.84375,0.14404743909835815
2,0.859375,0.16411086916923523
3,0.859375,0.17489315569400787
4,0.859375,0.17625388503074646
5,0.875,0.17237690091133118
6,0.875,0.16746804118156433
7,0.890625,0.16622893512248993
8,0.875,0.16478107869625092
9,0.890625,0.161732017993927
0,0.78125,0.15089228749275208
1,0.75,0.148689404129982
2,0.734375,0.16671253740787506
3,0.78125,0.18815016746520996
4,0.828125,0.20531119406223297
5,0.796875,0.1858389973640442
6,0.8125,0.20101270079612732
7,0.78125,0.18304197490215302
8,0.78125,0.1803247034549713
9,0.734375,0.19585320353507996
0,0.828125,0.10408706963062286
1,0.828125,0.10797228664159775
2,0.828125,0.11159059405326843
3,0.828125,0.11011271178722382
4,0.828125,0.10620758682489395
5,0.828125,0.1038447916507721
6,0.8125,0.1026499941945076
7,0.828125,0.10169605910778046
8,0.828125,0.10164682567119598
9,0.84375,0.1010785698890686
0,0.765625,0.11531401425600052
1,0.765625,0.1142895519733429
2,0.734375,0.11365994065999985
3,0.71875,0.11276032030582428
4,0.734375,0.11230134218931198
5,0.75,0.11248815059661865
6,0.75,0.11223592609167099
7,0.75,0.11130453646183014
8,0.75,0.11067677289247513
9,0.75,0.1105763167142868
0,0.859375,0.13969944417476654
1,0.859375,0.1379673182964325
2,0.859375,0.136205792427063
3,0.859375,0.13510368764400482
4,0.875,0.13221439719200134
5,0.875,0.13002517819404602
6,0.875,0.12780453264713287
7,0.875,0.12715700268745422
8,0.859375,0.12585964798927307
9,0.859375,0.12554854154586792
0,0.859375,0.14199239015579224
1,0.859375,0.13737547397613525
2,0.859375,0.13396033644676208
3,0.859375,0.1354302018880844
4,0.859375,0.13492703437805176
5,0.859375,0.1358412504196167
6,0.84375,0.1332525610923767
7,0.84375,0.13061459362506866
8,0.84375,0.13078422844409943
9,0.84375,0.12642055749893188
0,0.828125,0.11991696059703827
1,0.8125,0.11831545829772949
2,0.78125,0.11546985805034637
3,0.78125,0.11287420988082886
4,0.765625,0.11201842874288559
5,0.765625,0.11237870156764984
6,0.765625,0.11208371818065643
7,0.765625,0.11095748841762543
8,0.765625,0.10976676642894745
9,0.8125,0.1086096316576004
0,0.875,0.10367614030838013
1,0.859375,0.10145200043916702
2,0.859375,0.1021546870470047
3,0.859375,0.10415923595428467
4,0.875,0.10211078822612762
5,0.859375,0.10425478219985962
6,0.875,0.10351157188415527
7,0.875,0.10480676591396332
8,0.890625,0.09962595254182816
9,0.875,0.10509516298770905
0,0.890625,0.11483421921730042
1,0.875,0.12047301232814789
2,0.890625,0.11802715808153152
3,0.890625,0.11270314455032349
4,0.875,0.1164131909608841
5,0.875,0.11396145820617676
6,0.859375,0.11198360472917557
7,0.859375,0.11335227638483047
8,0.859375,0.11163400858640671
9,0.875,0.11022217571735382
0,0.921875,0.10087545216083527
1,0.90625,0.10061940550804138
2,0.890625,0.1025613471865654
3,0.859375,0.1007007509469986
4,0.859375,0.09863907843828201
5,0.875,0.09649834781885147
6,0.890625,0.09360720217227936
7,0.921875,0.0937570333480835
8,0.921875,0.09056884050369263
9,0.875,0.09104590117931366
0,0.8125,0.10637666285037994
1,0.8125,0.10776131600141525
2,0.8125,0.10497492551803589
3,0.8125,0.10557697713375092
4,0.828125,0.11006134748458862
5,0.828125,0.10930168628692627
6,0.8125,0.10687093436717987
7,0.828125,0.10269233584403992
8,0.8125,0.1007658988237381
9,0.8125,0.11259082704782486
0,0.796875,0.14277717471122742
1,0.765625,0.15715092420578003
2,0.765625,0.16116727888584137
3,0.78125,0.15126124024391174
4,0.78125,0.14654889702796936
5,0.765625,0.1484668105840683
6,0.765625,0.14703425765037537
7,0.8125,0.14447975158691406
8,0.765625,0.14500567317008972
9,0.765625,0.14472883939743042
0,0.84375,0.09960679709911346
1,0.84375,0.09937537461519241
2,0.859375,0.09849728643894196
3,0.859375,0.09830401092767715
4,0.859375,0.09776654839515686
5,0.859375,0.09621560573577881
6,0.859375,0.09586938470602036
7,0.84375,0.09585289657115936
8,0.84375,0.09431509673595428
9,0.859375,0.09353440999984741
0,0.84375,0.08096646517515182
1,0.84375,0.08009660243988037
2,0.84375,0.07948525249958038
3,0.8125,0.07752169668674469
4,0.828125,0.07530367374420166
5,0.828125,0.07421207427978516
6,0.8125,0.07297022640705109
7,0.8125,0.07166165113449097
8,0.8125,0.0707436203956604
9,0.796875,0.0699307844042778
0,0.828125,0.11995778232812881
1,0.828125,0.1194193959236145
2,0.8125,0.11924204230308533
3,0.8125,0.11864632368087769
4,0.828125,0.11795690655708313
5,0.828125,0.11758162081241608
6,0.828125,0.11681583523750305
7,0.8125,0.11605723202228546
8,0.8125,0.11483217030763626
9,0.828125,0.11396553367376328
0,0.875,0.06748958677053452
1,0.875,0.06634005904197693
2,0.859375,0.06550329923629761
3,0.859375,0.06503081321716309
4,0.859375,0.06431399285793304
5,0.859375,0.06316347420215607
6,0.859375,0.06235551834106445
7,0.859375,0.06154410541057587
8,0.859375,0.06069625914096832
9,0.859375,0.05981152877211571
0,0.8125,0.08299217373132706
1,0.828125,0.08003683388233185
2,0.796875,0.07799108326435089
3,0.8125,0.07475074380636215
4,0.796875,0.07288594543933868
5,0.796875,0.07061715424060822
6,0.796875,0.0691838413476944
7,0.8125,0.06793978810310364
8,0.8125,0.06659865379333496
9,0.796875,0.06608358025550842
0,0.828125,0.11783793568611145
1,0.828125,0.1172267273068428
2,0.8125,0.11653926968574524
3,0.828125,0.11534816771745682
4,0.8125,0.11412942409515381
5,0.8125,0.11380816251039505
6,0.828125,0.11265581101179123
7,0.828125,0.11224140226840973
8,0.796875,0.1115531176328659
9,0.8125,0.11092090606689453
0,0.90625,0.15540578961372375
1,0.890625,0.16400763392448425
2,0.90625,0.18073442578315735
3,0.875,0.18526242673397064
4,0.890625,0.18399719893932343
5,0.890625,0.17199082672595978
6,0.859375,0.17662498354911804
7,0.890625,0.17279517650604248
8,0.875,0.16363441944122314
9,0.796875,0.16275809705257416
0,0.859375,0.13350704312324524
1,0.828125,0.15218743681907654
2,0.859375,0.16889849305152893
3,0.84375,0.18315169215202332
4,0.828125,0.1662505865097046
5,0.859375,0.1453898847103119
6,0.734375,0.15558350086212158
7,0.734375,0.16376981139183044
8,0.71875,0.15212216973304749
9,0.765625,0.14205850660800934
0,0.875,0.18276584148406982
1,0.875,0.18622568249702454
2,0.84375,0.18642950057983398
3,0.84375,0.17728835344314575
4,0.859375,0.17199748754501343
5,0.859375,0.17135460674762726
6,0.84375,0.16962648928165436
7,0.84375,0.16614693403244019
8,0.84375,0.16283386945724487
9,0.859375,0.16111725568771362
0,0.921875,0.17996421456336975
1,0.90625,0.20264609158039093
2,0.875,0.2115095555782318
3,0.875,0.23292475938796997
4,0.875,0.21329531073570251
5,0.875,0.20389463007450104
6,0.890625,0.18373192846775055
7,0.875,0.18657615780830383
8,0.84375,0.18789011240005493
9,0.84375,0.17890127003192902
0,0.875,0.09907612204551697
1,0.859375,0.10423564910888672
2,0.859375,0.10551154613494873
3,0.84375,0.1027008444070816
4,0.84375,0.0984255000948906
5,0.8125,0.09529300034046173
6,0.84375,0.09808411449193954
7,0.828125,0.09849249571561813
8,0.75,0.09805022180080414
9,0.75,0.097812719643116
0,0.90625,0.12071572989225388
1,0.90625,0.11861248314380646
2,0.890625,0.12303078174591064
3,0.890625,0.11668337136507034
4,0.90625,0.11480443924665451
5,0.90625,0.1189001202583313
6,0.875,0.12115128338336945
7,0.890625,0.11832433938980103
8,0.921875,0.11495860666036606
9,0.90625,0.11697430163621902
0,0.859375,0.0913809984922409
1,0.84375,0.08901816606521606
2,0.84375,0.08934102207422256
3,0.84375,0.08741097152233124
4,0.828125,0.08673004806041718
5,0.828125,0.08672008663415909
6,0.828125,0.0863322913646698
7,0.828125,0.0854785293340683
8,0.828125,0.0845467820763588
9,0.828125,0.08368901163339615
0,0.875,0.07997095584869385
1,0.875,0.07630850374698639
2,0.859375,0.07587689906358719
