epoch,accuracy,loss
9,0.765625,0.08239195495843887
0,0.90625,0.10397572070360184
1,0.921875,0.10117323696613312
2,0.90625,0.09773124754428864
3,0.765625,0.09481094777584076
4,0.75,0.09451024234294891
5,0.734375,0.09436555206775665
6,0.78125,0.09463374316692352
7,0.875,0.09420153498649597
8,0.890625,0.09326520562171936
9,0.890625,0.09242343157529831
0,0.90625,0.11008928716182709
1,0.84375,0.10655026882886887
2,0.765625,0.10196062922477722
3,0.734375,0.09893020987510681
4,0.765625,0.09846320003271103
5,0.75,0.09928552061319351
6,0.765625,0.09950654953718185
7,0.796875,0.09919393062591553
8,0.828125,0.09829644113779068
9,0.796875,0.0971045047044754
0,0.875,0.10678455233573914
1,0.875,0.10262975096702576
2,0.859375,0.09546825289726257
3,0.875,0.08953765779733658
4,0.828125,0.08936465531587601
5,0.828125,0.08960495889186859
6,0.8125,0.08963242173194885
7,0.8125,0.08943353593349457
8,0.8125,0.08837069571018219
9,0.796875,0.087262824177742
0,0.859375,0.12452785670757294
1,0.796875,0.11962530016899109
2,0.78125,0.11575041711330414
3,0.796875,0.11099325865507126
4,0.8125,0.1068214625120163
5,0.75,0.10744500160217285
6,0.78125,0.10963153839111328
7,0.796875,0.10918404161930084
8,0.796875,0.10721327364444733
9,0.796875,0.10590896755456924
0,0.890625,0.10265126824378967
1,0.875,0.09659011662006378
2,0.890625,0.09636344015598297
3,0.90625,0.0922887921333313
4,0.90625,0.08973345160484314
5,0.890625,0.0883176326751709
6,0.890625,0.08982689678668976
7,0.84375,0.09128855913877487
8,0.859375,0.09016235172748566
9,0.875,0.08796389400959015
0,0.859375,0.13579623401165009
1,0.859375,0.1262938678264618
2,0.859375,0.12132576107978821
3,0.890625,0.12154180556535721
4,0.890625,0.1209556832909584
5,0.875,0.1163867861032486
6,0.859375,0.11304260045289993
7,0.828125,0.1124243214726448
8,0.8125,0.1120506301522255
9,0.8125,0.1095513105392456
0,0.9375,0.09240159392356873
1,0.9375,0.10967674851417542
2,0.921875,0.08475050330162048
3,0.921875,0.08540072292089462
4,0.921875,0.08307057619094849
5,0.890625,0.0818997249007225
6,0.859375,0.08369297534227371
7,0.828125,0.08516734093427658
8,0.828125,0.08239878714084625
9,0.828125,0.07784581184387207
0,0.890625,0.11316494643688202
1,0.890625,0.10470806062221527
2,0.875,0.10560154169797897
3,0.859375,0.10344107449054718
4,0.859375,0.0982619896531105
5,0.859375,0.09799113124608994
6,0.875,0.10129691660404205
7,0.890625,0.10076107829809189
8,0.875,0.09716056287288666
9,0.84375,0.09571050107479095
0,0.9375,0.09827813506126404
1,0.9375,0.09238187968730927
2,0.90625,0.0941467136144638
3,0.921875,0.09230579435825348
4,0.859375,0.08699917793273926
5,0.828125,0.08643873780965805
6,0.828125,0.0880184918642044
7,0.890625,0.08754172921180725
8,0.9375,0.08514045178890228
9,0.921875,0.08349603414535522
0,0.90625,0.12252818048000336
1,0.84375,0.10942836105823517
2,0.84375,0.11292922496795654
3,0.828125,0.11531785130500793
4,0.765625,0.10814082622528076
5,0.75,0.10577738285064697
6,0.796875,0.10939088463783264
7,0.84375,0.11055178195238113
8,0.90625,0.10594921559095383
9,0.890625,0.10133051872253418
0,0.9375,0.11060435324907303
1,0.9375,0.10332420468330383
2,0.9375,0.11290411651134491
3,0.875,0.10312530398368835
4,0.84375,0.09766465425491333
5,0.90625,0.09959949553012848
6,0.9375,0.10186992585659027
7,0.9375,0.09847961366176605
8,0.9375,0.09379151463508606
9,0.9375,0.0938413068652153
0,0.921875,0.08952841907739639
1,0.90625,0.08044937998056412
2,0.90625,0.08011458814144135
3,0.90625,0.08359118551015854
4,0.90625,0.07637794315814972
5,0.875,0.07364430278539658
6,0.859375,0.07745896279811859
7,0.921875,0.07833030819892883
8,0.921875,0.07407301664352417
9,0.90625,0.07302002608776093
0,0.953125,0.1160372644662857
1,0.90625,0.107129767537117
2,0.890625,0.11111214011907578
3,0.90625,0.11056409031152725
4,0.953125,0.10363605618476868
5,0.9375,0.10132139921188354
6,0.9375,0.10446462035179138
7,0.9375,0.10503548383712769
8,0.9375,0.1019299104809761
9,0.9375,0.09923966228961945
0,0.921875,0.0939028412103653
1,0.921875,0.08634491264820099
2,0.921875,0.093717560172081
3,0.921875,0.08565130829811096
4,0.921875,0.08292384445667267
5,0.921875,0.08341953903436661
6,0.90625,0.08426825702190399
7,0.90625,0.08277574181556702
8,0.90625,0.08045697957277298
9,0.90625,0.08000025153160095
0,0.921875,0.13365484774112701
1,0.921875,0.12552659213542938
2,0.890625,0.12538695335388184
3,0.921875,0.12494638562202454
4,0.921875,0.11935175955295563
5,0.921875,0.11722837388515472
6,0.921875,0.12012076377868652
7,0.875,0.12008601427078247
8,0.90625,0.11581279337406158
9,0.921875,0.11466716229915619
0,0.921875,0.10817289352416992
1,0.875,0.09989482164382935
2,0.859375,0.10388699918985367
3,0.859375,0.10496664047241211
4,0.90625,0.09732639044523239
5,0.921875,0.0950353741645813
6,0.921875,0.09811346232891083
7,0.921875,0.09716665744781494
8,0.921875,0.09369268268346786
9,0.921875,0.09216920286417007
0,0.9375,0.167497456073761
1,0.921875,0.15937337279319763
2,0.90625,0.15869107842445374
3,0.90625,0.1574649214744568
4,0.921875,0.1513860523700714
5,0.9375,0.1508539319038391
6,0.9375,0.1550598293542862
7,0.9375,0.1535314917564392
8,0.9375,0.14765013754367828
9,0.90625,0.15078353881835938
0,0.9375,0.14908456802368164
1,0.921875,0.14438223838806152
2,0.90625,0.1447468101978302
3,0.890625,0.14276565611362457
4,0.921875,0.13879713416099548
5,0.921875,0.13955163955688477
6,0.921875,0.13915346562862396
7,0.921875,0.13842704892158508
8,0.921875,0.133928120136261
9,0.9375,0.13425719738006592
0,0.90625,0.11756241321563721
1,0.90625,0.11021887511014938
2,0.90625,0.11359866708517075
3,0.90625,0.11136391758918762
4,0.921875,0.10590057820081711
5,0.890625,0.10822432488203049
6,0.890625,0.10751897841691971
7,0.890625,0.10338058322668076
8,0.890625,0.10415598750114441
9,0.90625,0.10375748574733734
0,0.921875,0.17147518694400787
1,0.921875,0.16327261924743652
2,0.921875,0.15866327285766602
3,0.90625,0.16004253923892975
4,0.890625,0.15630102157592773
5,0.890625,0.15406012535095215
6,0.890625,0.15547092258930206
7,0.890625,0.16409315168857574
8,0.890625,0.1510297954082489
9,0.90625,0.15470871329307556
0,0.890625,0.14376570284366608
1,0.90625,0.12951810657978058
2,0.90625,0.13107341527938843
3,0.875,0.13494402170181274
4,0.875,0.12651002407073975
5,0.90625,0.1264723837375641
6,0.890625,0.12823259830474854
7,0.890625,0.12234549224376678
8,0.890625,0.12145959585905075
9,0.90625,0.12498729676008224
0,0.96875,0.15591172873973846
1,0.96875,0.15004566311836243
2,0.96875,0.14564156532287598
3,0.96875,0.14547204971313477
4,0.96875,0.14359338581562042
5,0.96875,0.14074166119098663
6,0.953125,0.13985931873321533
7,0.90625,0.13836927711963654
8,0.90625,0.1363174319267273
9,0.953125,0.13616794347763062
0,0.953125,0.2509359121322632
1,0.921875,0.23056429624557495
2,0.84375,0.23165658116340637
3,0.84375,0.22751450538635254
4,0.859375,0.2117338329553604
5,0.9375,0.21500526368618011
6,0.921875,0.21673443913459778
7,0.921875,0.2103341519832611
8,0.90625,0.20546813309192657
9,0.90625,0.20816203951835632
0,0.875,0.22934404015541077
1,0.875,0.2408151924610138
2,0.875,0.23163799941539764
3,0.875,0.23916496336460114
4,0.875,0.22921667993068695
5,0.859375,0.2145131230354309
6,0.84375,0.21755222976207733
7,0.875,0.21747499704360962
8,0.875,0.20688223838806152
9,0.875,0.20551517605781555
0,0.84375,0.2533034086227417
1,0.828125,0.23613668978214264
2,0.828125,0.24683523178100586
3,0.828125,0.23280876874923706
4,0.84375,0.22998347878456116
5,0.796875,0.23440895974636078
6,0.828125,0.22518303990364075
7,0.84375,0.22714900970458984
8,0.84375,0.2186032235622406
9,0.84375,0.21732884645462036
0,0.890625,0.2659619450569153
1,0.890625,0.25402572751045227
2,0.890625,0.2449260950088501
3,0.890625,0.24653780460357666
4,0.890625,0.24537605047225952
5,0.890625,0.23888742923736572
6,0.890625,0.23540104925632477
7,0.859375,0.2485254555940628
8,0.875,0.23266057670116425
9,0.875,0.2369919717311859
0,0.921875,0.4621862471103668
1,0.921875,0.4316067099571228
2,0.90625,0.41349512338638306
3,0.90625,0.4186842441558838
4,0.890625,0.4197966456413269
5,0.90625,0.4108528196811676
6,0.90625,0.40279239416122437
7,0.90625,0.39808541536331177
8,0.90625,0.39486098289489746
9,0.890625,0.38938742876052856
0,0.90625,0.2946168780326843
1,0.875,0.27908265590667725
2,0.875,0.279071182012558
3,0.875,0.2755785584449768
4,0.90625,0.2633894085884094
5,0.875,0.2600085735321045
6,0.875,0.2621402144432068
7,0.875,0.2582851052284241
8,0.875,0.25711458921432495
9,0.875,0.2521771192550659
0,0.875,0.38299888372421265
1,0.875,0.3517197370529175
2,0.84375,0.34195801615715027
3,0.875,0.34740519523620605
4,0.890625,0.33540982007980347
5,0.890625,0.3245370388031006
6,0.890625,0.32401174306869507
7,0.890625,0.3170916438102722
8,0.890625,0.3103616237640381
9,0.890625,0.30908486247062683
0,0.9375,0.2308366447687149
1,0.9375,0.21490851044654846
2,0.84375,0.20355787873268127
3,0.828125,0.21435947716236115
4,0.84375,0.20963817834854126
5,0.9375,0.2008042335510254
6,0.921875,0.19725312292575836
7,0.921875,0.19429586827754974
8,0.921875,0.192111998796463
9,0.90625,0.19234172999858856
0,0.890625,0.3460143804550171
1,0.890625,0.31114596128463745
2,0.859375,0.3083830177783966
3,0.875,0.318082720041275
4,0.875,0.3130674958229065
5,0.859375,0.30243372917175293
6,0.859375,0.31926727294921875
7,0.859375,0.33140331506729126
8,0.890625,0.32589489221572876
9,0.859375,0.3265102505683899
0,0.921875,0.31954023241996765
1,0.859375,0.40771666169166565
2,0.875,0.35910505056381226
3,0.8125,0.40865448117256165
4,0.796875,0.40188848972320557
5,0.796875,0.3774395287036896
6,0.796875,0.36821210384368896
7,0.796875,0.3697821795940399
8,0.75,0.3725181221961975
9,0.75,0.35967233777046204
0,0.875,0.3496207594871521
1,0.890625,0.3416428864002228
2,0.890625,0.3440271019935608
3,0.890625,0.30602091550827026
4,0.859375,0.2949638068675995
5,0.875,0.3259766697883606
6,0.875,0.3183153569698334
7,0.890625,0.2888234853744507
8,0.890625,0.2935417592525482
9,0.875,0.2999366223812103
0,0.921875,0.4033648669719696
1,0.90625,0.3837634325027466
2,0.90625,0.3688535690307617
3,0.875,0.3729386329650879
4,0.84375,0.37448230385780334
5,0.859375,0.3684256672859192
6,0.890625,0.3622232675552368
7,0.921875,0.3585544228553772
8,0.921875,0.35681232810020447
9,0.921875,0.35267555713653564
0,0.921875,0.4506036639213562
1,0.90625,0.42577454447746277
2,0.90625,0.42220133543014526
3,0.90625,0.42253378033638
4,0.90625,0.4299353063106537
5,0.90625,0.40292102098464966
6,0.90625,0.4093948304653168
7,0.875,0.42154547572135925
8,0.875,0.425380140542984
9,0.90625,0.42109259963035583
0,0.875,0.6070263385772705
1,0.859375,0.5732436180114746
2,0.859375,0.5606298446655273
3,0.859375,0.5611822605133057
4,0.859375,0.5512107610702515
5,0.859375,0.5332346558570862
6,0.890625,0.5239339470863342
7,0.90625,0.5265864133834839
8,0.875,0.5278751850128174
9,0.859375,0.5189217329025269
0,0.9375,0.30618053674697876
1,0.9375,0.2851579785346985
2,0.921875,0.2966107726097107
3,0.875,0.30026862025260925
4,0.890625,0.2792774438858032
5,0.90625,0.2704538106918335
6,0.90625,0.28008636832237244
7,0.90625,0.27845221757888794
8,0.90625,0.2675044536590576
9,0.9375,0.26666468381881714
0,0.9375,0.454107403755188
1,0.9375,0.43578511476516724
2,0.9375,0.42895612120628357
3,0.9375,0.4278656542301178
4,0.9375,0.42188340425491333
5,0.9375,0.4150228798389435
6,0.921875,0.41343316435813904
7,0.921875,0.4129750430583954
8,0.921875,0.41203898191452026
9,0.90625,0.40411368012428284
0,0.96875,0.5025226473808289
1,0.9375,0.47721004486083984
2,0.921875,0.47103002667427063
3,0.890625,0.4767508804798126
4,0.90625,0.46613645553588867
5,0.921875,0.4509671628475189
6,0.921875,0.44359394907951355
7,0.921875,0.45414116978645325
8,0.921875,0.453618586063385
9,0.921875,0.4524296224117279
0,0.90625,0.42158177495002747
1,0.90625,0.39633476734161377
2,0.90625,0.39354559779167175
3,0.90625,0.39937645196914673
4,0.90625,0.38931968808174133
5,0.90625,0.3758848011493683
6,0.90625,0.3739998936653137
7,0.84375,0.37744957208633423
8,0.84375,0.37720608711242676
9,0.859375,0.37338557839393616
0,0.953125,0.38003894686698914
1,0.90625,0.35712307691574097
2,0.90625,0.35674166679382324
3,0.90625,0.36382752656936646
4,0.90625,0.3593851923942566
5,0.90625,0.34347859025001526
6,0.9375,0.3346642255783081
7,0.9375,0.3510766625404358
8,0.9375,0.35186028480529785
9,0.9375,0.3526696562767029
0,0.921875,0.30638325214385986
1,0.921875,0.29446345567703247
2,0.921875,0.29451027512550354
3,0.90625,0.29701584577560425
4,0.90625,0.2927883267402649
5,0.90625,0.2858772277832031
6,0.90625,0.28217124938964844
7,0.9375,0.2819918394088745
8,0.953125,0.28314208984375
9,0.953125,0.28287696838378906
0,0.921875,0.8594672679901123
1,0.921875,0.8155407905578613
2,0.921875,0.806151807308197
3,0.890625,0.8210259079933167
4,0.875,0.8188217878341675
5,0.875,0.7983589768409729
6,0.875,0.7872279286384583
7,0.875,0.8044831156730652
8,0.921875,0.7981404662132263
9,0.921875,0.794013500213623
0,0.9375,0.63150554895401
1,0.90625,0.5997651219367981
2,0.90625,0.6191343069076538
3,0.90625,0.6337231397628784
4,0.90625,0.6141619086265564
5,0.90625,0.5953651070594788
6,0.9375,0.6017802953720093
7,0.875,0.604548454284668
8,0.875,0.5925846099853516
9,0.875,0.5897703766822815
0,0.890625,0.6132311224937439
1,0.890625,0.5780671238899231
2,0.90625,0.5906389355659485
3,0.90625,0.5964404344558716
4,0.890625,0.5760072469711304
5,0.890625,0.5622739195823669
6,0.890625,0.5736451148986816
7,0.890625,0.5767878890037537
8,0.90625,0.5648313760757446
9,0.90625,0.55897057056427
0,0.9375,0.6550360918045044
1,0.90625,0.623233437538147
2,0.890625,0.6215070486068726
3,0.890625,0.635537326335907
4,0.890625,0.6313082575798035
5,0.890625,0.6079559326171875
6,0.9375,0.592727780342102
7,0.9375,0.6006724834442139
8,0.921875,0.6046106815338135
9,0.921875,0.5973686575889587
0,0.953125,0.4716554284095764
1,0.96875,0.45757773518562317
2,0.921875,0.46947675943374634
3,0.921875,0.48967382311820984
4,0.921875,0.4951252043247223
5,0.921875,0.4822812080383301
6,0.90625,0.4685119390487671
7,0.9375,0.46722739934921265
8,0.9375,0.4618513882160187
9,0.921875,0.4568123519420624
0,0.90625,0.4455847144126892
1,0.90625,0.431914746761322
2,0.875,0.43418484926223755
3,0.875,0.4343709945678711
4,0.859375,0.4303528070449829
5,0.859375,0.42323872447013855
6,0.890625,0.42009347677230835
7,0.890625,0.4192088842391968
8,0.90625,0.4153614640235901
9,0.90625,0.41158434748649597
0,0.90625,0.462660551071167
1,0.875,0.4532248377799988
2,0.875,0.4452921450138092
3,0.875,0.4537898898124695
4,0.875,0.45326223969459534
5,0.875,0.44817256927490234
6,0.875,0.43662554025650024
7,0.875,0.436681866645813
8,0.875,0.4384003281593323
9,0.875,0.4388049840927124
0,0.984375,0.32995688915252686
1,0.984375,0.3138652443885803
2,0.984375,0.31575900316238403
3,0.953125,0.3148591220378876
4,0.984375,0.31170326471328735
5,0.984375,0.3082936704158783
6,0.953125,0.3023892045021057
7,0.953125,0.30373457074165344
8,0.953125,0.3010862469673157
9,0.984375,0.29899710416793823
0,0.890625,0.45081186294555664
1,0.890625,0.4373656213283539
2,0.890625,0.4341821074485779
3,0.890625,0.4410483241081238
4,0.890625,0.43423378467559814
5,0.875,0.429110586643219
6,0.890625,0.4253564774990082
7,0.90625,0.42748069763183594
8,0.890625,0.4287926256656647
9,0.890625,0.42404070496559143
0,0.984375,0.21994242072105408
1,0.984375,0.20930792391300201
2,0.953125,0.2150365710258484
3,0.953125,0.21623145043849945
4,0.9375,0.21310672163963318
5,0.9375,0.20688827335834503
6,0.9375,0.20393455028533936
7,0.9375,0.20685043931007385
8,0.9375,0.20374609529972076
9,0.953125,0.20223970711231232
0,0.9375,0.29235711693763733
1,0.9375,0.2800719738006592
2,0.9375,0.2838650941848755
3,0.9375,0.2879868447780609
4,0.9375,0.2808610498905182
5,0.921875,0.2754073739051819
6,0.921875,0.2751830816268921
7,0.9375,0.2745605707168579
8,0.9375,0.27155929803848267
9,0.9375,0.2695627212524414
0,0.9375,0.37171095609664917
1,0.9375,0.35126304626464844
2,0.921875,0.3562597632408142
3,0.921875,0.3607507050037384
4,0.9375,0.3510836362838745
5,0.9375,0.34341785311698914
6,0.9375,0.34505099058151245
7,0.9375,0.3397218883037567
8,0.9375,0.3356425166130066
9,0.921875,0.3355364203453064
0,0.953125,0.34885209798812866
1,0.9375,0.3357640504837036
2,0.9375,0.3409580588340759
3,0.9375,0.3377777934074402
4,0.9375,0.33395352959632874
5,0.9375,0.32817399501800537
6,0.9375,0.3248654007911682
7,0.9375,0.3266342580318451
8,0.9375,0.32361510396003723
9,0.9375,0.31784987449645996
0,0.9375,0.28764718770980835
1,0.9375,0.2814286947250366
2,0.921875,0.2908092439174652
3,0.90625,0.30081236362457275
4,0.90625,0.29124343395233154
5,0.921875,0.29200980067253113
6,0.90625,0.29023802280426025
7,0.921875,0.2999288737773895
8,0.921875,0.3033084571361542
9,0.9375,0.29951125383377075
0,0.921875,0.3054184913635254
1,0.921875,0.29553472995758057
2,0.921875,0.30049046874046326
3,0.90625,0.2999684810638428
4,0.90625,0.2930314540863037
5,0.921875,0.29116499423980713
6,0.921875,0.29186496138572693
7,0.921875,0.2906935214996338
8,0.921875,0.2885666489601135
9,0.921875,0.2872549891471863
0,0.890625,0.1679401397705078
1,0.890625,0.16220209002494812
2,0.890625,0.16269813477993011
3,0.890625,0.16246263682842255
4,0.875,0.1587846577167511
5,0.890625,0.15506094694137573
6,0.890625,0.15595485270023346
7,0.875,0.15426698327064514
8,0.875,0.15294750034809113
9,0.875,0.15497130155563354
0,0.953125,0.23189975321292877
1,0.953125,0.22055046260356903
2,0.953125,0.22119617462158203
3,0.953125,0.21555089950561523
4,0.953125,0.21588163077831268
5,0.953125,0.21237629652023315
6,0.953125,0.21073223650455475
7,0.953125,0.21316663920879364
8,0.953125,0.2092495858669281
9,0.953125,0.20887330174446106
0,0.9375,0.2591530680656433
1,0.9375,0.24936197698116302
2,0.9375,0.24738700687885284
3,0.9375,0.2364262491464615
4,0.9375,0.22759877145290375
5,0.9375,0.22388283908367157
6,0.9375,0.2225157618522644
7,0.9375,0.22010105848312378
8,0.9375,0.21968309581279755
9,0.9375,0.2198764681816101
0,0.90625,0.5353447198867798
1,0.890625,0.500214695930481
2,0.890625,0.537056028842926
3,0.90625,0.5009583234786987
4,0.90625,0.5275051593780518
5,0.90625,0.5282910466194153
6,0.90625,0.517092764377594
7,0.890625,0.5144577026367188
8,0.890625,0.5173651576042175
9,0.890625,0.5107091665267944
0,0.9375,0.24071015417575836
1,0.9375,0.23808443546295166
2,0.9375,0.23758813738822937
3,0.9375,0.2289399653673172
4,0.9375,0.2269628942012787
5,0.9375,0.22469019889831543
6,0.921875,0.22070002555847168
7,0.921875,0.217317134141922
8,0.9375,0.21154052019119263
9,0.9375,0.2087201476097107
0,0.953125,0.2122502326965332
1,0.9375,0.204353928565979
2,0.9375,0.2051241099834442
3,0.9375,0.2000548541545868
4,0.9375,0.1921485811471939
5,0.9375,0.19026687741279602
6,0.9375,0.19287905097007751
7,0.9375,0.18971824645996094
8,0.9375,0.188595250248909
9,0.9375,0.19062063097953796
0,0.84375,0.2418275773525238
1,0.828125,0.23316779732704163
2,0.84375,0.2253953069448471
3,0.84375,0.21909397840499878
4,0.84375,0.21481499075889587
5,0.84375,0.21465440094470978
6,0.859375,0.2131817638874054
7,0.890625,0.2103922814130783
8,0.890625,0.20885205268859863
9,0.875,0.207859605550766
0,0.890625,0.26894664764404297
1,0.890625,0.2579349875450134
2,0.875,0.2519548535346985
3,0.875,0.247309610247612
4,0.875,0.24050641059875488
5,0.875,0.23653161525726318
6,0.875,0.23992222547531128
7,0.875,0.2407291829586029
8,0.875,0.23698124289512634
9,0.890625,0.23624162375926971
0,0.890625,0.3436655104160309
1,0.890625,0.3288233280181885
2,0.890625,0.33046048879623413
3,0.890625,0.328518807888031
4,0.890625,0.32014966011047363
5,0.875,0.3141939342021942
6,0.890625,0.31930238008499146
7,0.890625,0.3139304220676422
8,0.890625,0.31143349409103394
9,0.875,0.312125027179718
0,0.84375,0.16994613409042358
1,0.84375,0.16564276814460754
2,0.828125,0.16675463318824768
3,0.828125,0.16327664256095886
4,0.828125,0.157985121011734
5,0.828125,0.15719828009605408
6,0.8125,0.15861742198467255
7,0.828125,0.1578516662120819
8,0.828125,0.15366654098033905
9,0.828125,0.15339335799217224
0,0.875,0.29329991340637207
1,0.875,0.28079015016555786
2,0.890625,0.278076171875
3,0.890625,0.2775368094444275
4,0.890625,0.26652973890304565
5,0.875,0.26332664489746094
6,0.859375,0.2650414705276489
7,0.84375,0.2634604275226593
8,0.84375,0.25828877091407776
9,0.84375,0.2566736936569214
0,0.890625,0.1644849181175232
1,0.859375,0.1592017114162445
2,0.859375,0.1580910086631775
3,0.859375,0.15219515562057495
4,0.859375,0.1500837355852127
5,0.859375,0.14840984344482422
6,0.859375,0.14781464636325836
7,0.828125,0.14760488271713257
8,0.828125,0.14644527435302734
9,0.828125,0.1468406617641449
0,0.875,0.231859028339386
1,0.875,0.2221963107585907
2,0.875,0.21782656013965607
3,0.875,0.2115936577320099
4,0.859375,0.2099612057209015
5,0.875,0.20356084406375885
6,0.875,0.20264194905757904
7,0.875,0.20060071349143982
8,0.859375,0.1992226392030716
9,0.84375,0.19711074233055115
0,0.859375,0.17026126384735107
1,0.859375,0.166534423828125
2,0.859375,0.16463807225227356
3,0.859375,0.16296657919883728
4,0.859375,0.15942701697349548
5,0.859375,0.1582939624786377
6,0.859375,0.15815740823745728
7,0.84375,0.15685616433620453
8,0.84375,0.15591973066329956
9,0.875,0.15398573875427246
0,0.875,0.1797531247138977
1,0.875,0.1755666434764862
2,0.859375,0.17371639609336853
3,0.875,0.17146489024162292
4,0.84375,0.16776332259178162
5,0.84375,0.1641290932893753
6,0.84375,0.1632809042930603
7,0.84375,0.16379353404045105
8,0.875,0.16170483827590942
9,0.875,0.15939274430274963
0,0.8125,0.25846898555755615
1,0.796875,0.24766390025615692
2,0.78125,0.2500574588775635
3,0.734375,0.2493564784526825
4,0.765625,0.24318397045135498
5,0.765625,0.23966076970100403
6,0.796875,0.24259167909622192
7,0.796875,0.24196982383728027
8,0.796875,0.2358495146036148
9,0.78125,0.2333442121744156
0,0.9375,0.1353144496679306
1,0.9375,0.13130319118499756
2,0.90625,0.13356144726276398
3,0.921875,0.12738972902297974
4,0.921875,0.12609457969665527
5,0.921875,0.1250009834766388
6,0.9375,0.12472693622112274
7,0.9375,0.12432455271482468
8,0.921875,0.11981415748596191
9,0.921875,0.12043895572423935
0,0.90625,0.14669859409332275
1,0.90625,0.1448628455400467
2,0.890625,0.14562973380088806
3,0.890625,0.14546900987625122
4,0.890625,0.14424851536750793
5,0.890625,0.14344380795955658
6,0.90625,0.14176394045352936
7,0.90625,0.14143048226833344
8,0.890625,0.14146384596824646
9,0.90625,0.1398606151342392
0,0.921875,0.1524118334054947
1,0.921875,0.1476936936378479
2,0.921875,0.1468207836151123
3,0.921875,0.14648988842964172
4,0.921875,0.1430090367794037
5,0.921875,0.14216259121894836
6,0.921875,0.14102882146835327
7,0.90625,0.14166459441184998
8,0.90625,0.14035265147686005
9,0.90625,0.13921841979026794
0,0.921875,0.21508607268333435
1,0.90625,0.210877925157547
2,0.890625,0.21309113502502441
3,0.890625,0.21003800630569458
4,0.890625,0.20784729719161987
5,0.890625,0.20385240018367767
6,0.890625,0.20445233583450317
7,0.890625,0.2015625685453415
8,0.890625,0.19925720989704132
9,0.890625,0.19920986890792847
0,0.921875,0.14089682698249817
1,0.921875,0.13803568482398987
2,0.90625,0.13964565098285675
3,0.921875,0.13628479838371277
4,0.921875,0.13542672991752625
5,0.921875,0.1335989087820053
6,0.921875,0.1351536363363266
7,0.921875,0.13318832218647003
8,0.921875,0.13281205296516418
9,0.90625,0.13185253739356995
0,0.90625,0.11499625444412231
1,0.90625,0.11286890506744385
2,0.90625,0.11430279910564423
3,0.90625,0.11224191635847092
4,0.90625,0.11268133670091629
5,0.90625,0.11048043519258499
6,0.90625,0.10682515799999237
7,0.90625,0.11116021871566772
8,0.90625,0.10650798678398132
9,0.90625,0.1109224259853363
0,0.90625,0.22999882698059082
1,0.90625,0.22241362929344177
2,0.921875,0.2211524248123169
3,0.921875,0.22102272510528564
4,0.921875,0.2178839147090912
5,0.921875,0.21696734428405762
6,0.90625,0.21555566787719727
7,0.90625,0.2133467197418213
8,0.90625,0.21254029870033264
9,0.921875,0.21029838919639587
0,0.890625,0.19568130373954773
1,0.890625,0.18628983199596405
2,0.890625,0.19442211091518402
3,0.875,0.18150971829891205
