epoch,accuracy,loss
3,0.859375,0.09562627971172333
4,0.859375,0.09530651569366455
5,0.859375,0.09566238522529602
6,0.859375,0.09564241021871567
7,0.859375,0.09515450894832611
8,0.875,0.09450621902942657
9,0.875,0.09378664195537567
0,0.90625,0.0994759276509285
1,0.90625,0.09482285380363464
2,0.90625,0.09239508211612701
3,0.90625,0.0926167443394661
4,0.90625,0.08916836977005005
5,0.890625,0.08865419775247574
6,0.890625,0.09036006033420563
7,0.890625,0.09053730219602585
8,0.890625,0.08889193832874298
9,0.890625,0.08770724385976791
0,0.890625,0.09671040624380112
1,0.859375,0.08913174271583557
2,0.828125,0.08800221234560013
3,0.828125,0.08992911875247955
4,0.84375,0.085677370429039
5,0.890625,0.08310545980930328
6,0.875,0.08370791375637054
7,0.875,0.08564162254333496
8,0.875,0.08338644355535507
9,0.875,0.08306154608726501
0,0.875,0.10715416073799133
1,0.828125,0.1011812761425972
2,0.8125,0.09898675233125687
3,0.8125,0.1002347394824028
4,0.8125,0.09886161983013153
5,0.8125,0.09455721080303192
6,0.828125,0.09365604817867279
7,0.859375,0.09530996531248093
8,0.875,0.09571223706007004
9,0.875,0.09483759850263596
0,0.921875,0.08458945155143738
1,0.890625,0.08224312961101532
2,0.890625,0.08216074854135513
3,0.890625,0.07933022081851959
4,0.890625,0.0860435962677002
5,0.890625,0.08296040445566177
6,0.921875,0.07298408448696136
7,0.921875,0.0826844573020935
8,0.90625,0.07559860497713089
9,0.921875,0.07730314135551453
0,0.875,0.12235105782747269
1,0.875,0.11526194214820862
2,0.875,0.11301352083683014
3,0.875,0.11465275287628174
4,0.875,0.11491110920906067
5,0.859375,0.11198955774307251
6,0.859375,0.11058704555034637
7,0.859375,0.11240878701210022
8,0.859375,0.11258485913276672
9,0.875,0.10982818901538849
0,0.890625,0.10417294502258301
1,0.828125,0.09993542730808258
2,0.828125,0.09819525480270386
3,0.828125,0.09792046993970871
4,0.875,0.09508702158927917
5,0.890625,0.09196507930755615
6,0.890625,0.09418199956417084
7,0.890625,0.09472520649433136
8,0.890625,0.09082530438899994
9,0.890625,0.08940795809030533
0,0.921875,0.13334660232067108
1,0.890625,0.1292482614517212
2,0.859375,0.12558911740779877
3,0.859375,0.12463003396987915
4,0.921875,0.12390883266925812
5,0.90625,0.12216250598430634
6,0.90625,0.12146962434053421
7,0.90625,0.12146850675344467
8,0.90625,0.11995690315961838
9,0.90625,0.1180238127708435
0,0.875,0.11444681882858276
1,0.796875,0.1038893461227417
2,0.796875,0.10282887518405914
3,0.796875,0.10660259425640106
4,0.8125,0.10558834671974182
5,0.875,0.10024535655975342
6,0.859375,0.09916000068187714
7,0.875,0.10185670107603073
8,0.875,0.10155456513166428
9,0.859375,0.09768500179052353
0,0.90625,0.1442665457725525
1,0.859375,0.1330559253692627
2,0.859375,0.13456153869628906
3,0.859375,0.13887158036231995
4,0.859375,0.13663695752620697
5,0.875,0.13015121221542358
6,0.859375,0.1279340237379074
7,0.859375,0.13117827475070953
8,0.859375,0.13142508268356323
9,0.859375,0.12717720866203308
0,0.890625,0.1581205427646637
1,0.859375,0.1540907323360443
2,0.859375,0.15097182989120483
3,0.859375,0.14879950881004333
4,0.875,0.14549346268177032
5,0.859375,0.142861008644104
6,0.875,0.14294211566448212
7,0.859375,0.14436914026737213
8,0.859375,0.14470958709716797
9,0.875,0.14217761158943176
0,0.890625,0.14033553004264832
1,0.90625,0.13135851919651031
2,0.859375,0.13191348314285278
3,0.859375,0.136094331741333
4,0.859375,0.13438984751701355
5,0.90625,0.1277942955493927
6,0.890625,0.12488455325365067
7,0.890625,0.1274799108505249
8,0.890625,0.12974680960178375
9,0.890625,0.12607330083847046
0,0.859375,0.14011454582214355
1,0.859375,0.13732364773750305
2,0.859375,0.13539241254329681
3,0.859375,0.13222689926624298
4,0.875,0.1281752586364746
5,0.875,0.12667971849441528
6,0.875,0.12790748476982117
7,0.875,0.12739576399326324
8,0.875,0.12522560358047485
9,0.875,0.12528006732463837
0,0.828125,0.17341771721839905
1,0.828125,0.16821211576461792
2,0.8125,0.16732025146484375
3,0.828125,0.16706582903862
4,0.828125,0.16382712125778198
5,0.828125,0.1601286381483078
6,0.84375,0.15932877361774445
7,0.84375,0.16019241511821747
8,0.84375,0.15992596745491028
9,0.84375,0.15814727544784546
0,0.84375,0.1832858771085739
1,0.84375,0.17820243537425995
2,0.84375,0.17572841048240662
3,0.859375,0.17344462871551514
4,0.859375,0.17223146557807922
5,0.828125,0.17309211194515228
6,0.8125,0.17149201035499573
7,0.828125,0.16665737330913544
8,0.859375,0.16461892426013947
9,0.859375,0.16815006732940674
0,0.84375,0.17273080348968506
1,0.84375,0.1661917269229889
2,0.84375,0.1651029884815216
3,0.84375,0.1678871363401413
4,0.84375,0.16746214032173157
5,0.84375,0.1641983687877655
6,0.84375,0.16268478333950043
7,0.828125,0.16276122629642487
8,0.828125,0.16118159890174866
9,0.84375,0.15978612005710602
0,0.875,0.1562090516090393
1,0.875,0.15035781264305115
2,0.875,0.15116921067237854
3,0.875,0.14986947178840637
4,0.875,0.14627546072006226
5,0.859375,0.14782460033893585
6,0.828125,0.14889013767242432
7,0.84375,0.1444263607263565
8,0.875,0.14213329553604126
9,0.875,0.14448462426662445
0,0.921875,0.1653088927268982
1,0.921875,0.15995360910892487
2,0.921875,0.15394608676433563
3,0.921875,0.150924414396286
4,0.90625,0.1508149802684784
5,0.875,0.15292349457740784
6,0.875,0.15287034213542938
7,0.875,0.15083834528923035
8,0.875,0.14812932908535004
9,0.90625,0.14772973954677582
0,0.890625,0.16739284992218018
1,0.890625,0.15926340222358704
2,0.875,0.15680663287639618
3,0.875,0.15768536925315857
4,0.890625,0.15366323292255402
5,0.890625,0.1510375738143921
6,0.875,0.15421098470687866
7,0.875,0.15577101707458496
8,0.875,0.15176740288734436
9,0.890625,0.14863154292106628
0,0.890625,0.1862821727991104
1,0.859375,0.1783173680305481
2,0.84375,0.17969352006912231
3,0.859375,0.18343248963356018
4,0.890625,0.17346206307411194
5,0.890625,0.17434509098529816
6,0.859375,0.18037939071655273
7,0.890625,0.18037568032741547
8,0.890625,0.17555564641952515
9,0.890625,0.17460155487060547
0,0.890625,0.16759400069713593
1,0.875,0.16105669736862183
2,0.875,0.15848329663276672
3,0.890625,0.15401655435562134
4,0.890625,0.15308114886283875
5,0.890625,0.1571931540966034
6,0.890625,0.1566469669342041
7,0.890625,0.1523571014404297
8,0.890625,0.15042299032211304
9,0.890625,0.14969581365585327
0,0.890625,0.1776389330625534
1,0.90625,0.17617422342300415
2,0.90625,0.17152255773544312
3,0.90625,0.16802972555160522
4,0.90625,0.16624394059181213
5,0.90625,0.16499224305152893
6,0.90625,0.1651180237531662
7,0.90625,0.16519300639629364
8,0.90625,0.16308310627937317
9,0.90625,0.16058701276779175
0,0.890625,0.1905784010887146
1,0.859375,0.18274429440498352
2,0.84375,0.17937691509723663
3,0.84375,0.17736896872520447
4,0.875,0.17327193915843964
5,0.890625,0.17406699061393738
6,0.875,0.17747727036476135
7,0.875,0.17502278089523315
8,0.890625,0.17005649209022522
9,0.875,0.17042887210845947
0,0.875,0.2000066488981247
1,0.859375,0.19188830256462097
2,0.859375,0.1905367523431778
3,0.875,0.18560320138931274
4,0.84375,0.1834816336631775
5,0.828125,0.18809100985527039
6,0.828125,0.18621988594532013
7,0.84375,0.18090006709098816
8,0.875,0.18155068159103394
9,0.875,0.18270328640937805
0,0.890625,0.18874381482601166
1,0.890625,0.18222591280937195
2,0.875,0.17381364107131958
3,0.875,0.17188893258571625
4,0.890625,0.173056498169899
5,0.84375,0.1719532310962677
6,0.84375,0.1734057068824768
7,0.84375,0.17069768905639648
8,0.859375,0.16568130254745483
9,0.875,0.1649641990661621
0,0.84375,0.19139674305915833
1,0.84375,0.18920068442821503
2,0.84375,0.1820879727602005
3,0.828125,0.17594419419765472
4,0.8125,0.17427921295166016
5,0.796875,0.17634209990501404
6,0.796875,0.17883622646331787
7,0.796875,0.1786913275718689
8,0.796875,0.17554646730422974
9,0.796875,0.17225182056427002
0,0.84375,0.19306880235671997
1,0.828125,0.1923331916332245
2,0.828125,0.1897737979888916
3,0.828125,0.18362340331077576
4,0.84375,0.1792387068271637
5,0.8125,0.17986682057380676
6,0.8125,0.18213650584220886
7,0.8125,0.18185660243034363
8,0.8125,0.1808495819568634
9,0.84375,0.1790132224559784
0,0.875,0.15664687752723694
1,0.875,0.15242519974708557
2,0.875,0.1482008397579193
3,0.875,0.14569862186908722
4,0.84375,0.14507639408111572
5,0.84375,0.14696133136749268
6,0.84375,0.14423230290412903
7,0.875,0.14189156889915466
8,0.875,0.14226551353931427
9,0.875,0.14217084646224976
0,0.9375,0.14158931374549866
1,0.9375,0.13464948534965515
2,0.9375,0.1310686618089676
3,0.9375,0.13138940930366516
4,0.9375,0.12768706679344177
5,0.90625,0.12730108201503754
6,0.90625,0.13043610751628876
7,0.90625,0.1285156011581421
8,0.9375,0.12668201327323914
9,0.9375,0.1279151290655136
0,0.84375,0.1456843614578247
1,0.84375,0.13621342182159424
2,0.828125,0.1339893788099289
3,0.84375,0.1336519718170166
4,0.84375,0.1328904628753662
5,0.828125,0.13331858813762665
6,0.828125,0.13099320232868195
7,0.84375,0.12946465611457825
8,0.84375,0.1309715211391449
9,0.84375,0.1303759217262268
0,0.890625,0.1511901468038559
1,0.890625,0.14289140701293945
2,0.890625,0.138706237077713
3,0.890625,0.14387023448944092
4,0.875,0.14206913113594055
5,0.875,0.13855093717575073
6,0.859375,0.1373378336429596
7,0.875,0.13713648915290833
8,0.890625,0.13625353574752808
9,0.890625,0.13607677817344666
0,0.90625,0.17548099160194397
1,0.90625,0.1660466343164444
2,0.90625,0.16265729069709778
3,0.90625,0.16361892223358154
4,0.90625,0.16400083899497986
5,0.890625,0.16339538991451263
6,0.890625,0.16023394465446472
7,0.890625,0.15778890252113342
8,0.90625,0.16122373938560486
9,0.890625,0.15870794653892517
0,0.859375,0.17559438943862915
1,0.859375,0.168673574924469
2,0.84375,0.16571667790412903
3,0.84375,0.16698849201202393
4,0.8125,0.16674768924713135
5,0.828125,0.1643482893705368
6,0.8125,0.1623615324497223
7,0.8125,0.16028593480587006
8,0.828125,0.16032108664512634
9,0.828125,0.16308805346488953
0,0.875,0.14870792627334595
1,0.859375,0.13781416416168213
2,0.859375,0.13436588644981384
3,0.859375,0.13493430614471436
4,0.875,0.1343289166688919
5,0.859375,0.13422629237174988
6,0.875,0.13017083704471588
7,0.875,0.12834005057811737
8,0.875,0.12952440977096558
9,0.875,0.12725964188575745
0,0.859375,0.16618067026138306
1,0.828125,0.15565963089466095
2,0.8125,0.15387193858623505
3,0.8125,0.1604083776473999
4,0.8125,0.1587441861629486
5,0.8125,0.15250718593597412
6,0.8125,0.14995786547660828
7,0.828125,0.1509099155664444
8,0.859375,0.1534009724855423
9,0.84375,0.15186139941215515
0,0.890625,0.1602698117494583
1,0.890625,0.15233656764030457
2,0.890625,0.15584175288677216
3,0.890625,0.1583249866962433
4,0.890625,0.152431920170784
5,0.890625,0.1493709832429886
6,0.890625,0.1495898962020874
7,0.890625,0.14890936017036438
8,0.890625,0.14874199032783508
9,0.890625,0.14707762002944946
0,0.890625,0.16488033533096313
1,0.875,0.1541367471218109
2,0.890625,0.15295594930648804
3,0.875,0.15726742148399353
4,0.875,0.15498283505439758
5,0.875,0.1532348394393921
6,0.875,0.15251284837722778
7,0.890625,0.1489662528038025
8,0.875,0.15022288262844086
9,0.875,0.1514735370874405
0,0.84375,0.19448384642601013
1,0.84375,0.1855717897415161
2,0.84375,0.18324828147888184
3,0.84375,0.18549272418022156
4,0.84375,0.1817205548286438
5,0.84375,0.17843247950077057
6,0.828125,0.18032574653625488
7,0.8125,0.1797497272491455
8,0.828125,0.17726875841617584
9,0.828125,0.17639800906181335
0,0.859375,0.18002250790596008
1,0.859375,0.17216484248638153
2,0.859375,0.1768343150615692
3,0.859375,0.16686680912971497
4,0.84375,0.16811765730381012
5,0.84375,0.1706985980272293
6,0.84375,0.16456516087055206
7,0.859375,0.16723443567752838
8,0.84375,0.16495636105537415
9,0.84375,0.1630045473575592
0,0.890625,0.14893579483032227
1,0.875,0.1423669457435608
2,0.875,0.13837487995624542
3,0.875,0.1400548815727234
4,0.875,0.13777364790439606
5,0.890625,0.13420313596725464
6,0.890625,0.13472527265548706
7,0.890625,0.13599944114685059
8,0.890625,0.13651719689369202
9,0.890625,0.13643178343772888
0,0.875,0.18813957273960114
1,0.859375,0.17881399393081665
2,0.84375,0.18015900254249573
3,0.84375,0.17990556359291077
4,0.875,0.17340229451656342
5,0.859375,0.17458221316337585
6,0.859375,0.17575524747371674
7,0.875,0.17257601022720337
8,0.875,0.17387783527374268
9,0.875,0.17349165678024292
0,0.859375,0.1917196363210678
1,0.859375,0.1797826737165451
2,0.828125,0.17556117475032806
3,0.828125,0.17854930460453033
4,0.828125,0.17017540335655212
5,0.84375,0.17211733758449554
6,0.84375,0.1734180450439453
7,0.859375,0.167914479970932
8,0.84375,0.16904960572719574
9,0.84375,0.1701689511537552
0,0.9375,0.17344042658805847
1,0.9375,0.17007723450660706
2,0.9375,0.16510586440563202
3,0.9375,0.16315355896949768
4,0.9375,0.16441619396209717
5,0.9375,0.16407790780067444
6,0.9375,0.1615898609161377
7,0.9375,0.16027453541755676
8,0.9375,0.16027697920799255
9,0.9375,0.16167917847633362
0,0.875,0.17651456594467163
1,0.84375,0.16962917149066925
2,0.828125,0.17517374455928802
3,0.828125,0.16931307315826416
4,0.875,0.16804710030555725
5,0.859375,0.1726784110069275
6,0.875,0.1667538285255432
7,0.875,0.16566085815429688
8,0.875,0.16790370643138885
9,0.875,0.16409653425216675
0,0.953125,0.13121792674064636
1,0.953125,0.12614230811595917
2,0.953125,0.12776842713356018
3,0.953125,0.12638582289218903
4,0.953125,0.12083577364683151
5,0.953125,0.11920492351055145
6,0.9375,0.12560471892356873
7,0.953125,0.11692581325769424
8,0.953125,0.11830715835094452
9,0.953125,0.12057559192180634
0,0.875,0.17096903920173645
1,0.859375,0.16214722394943237
2,0.84375,0.16168710589408875
3,0.84375,0.1603841781616211
4,0.875,0.1555345207452774
5,0.875,0.1583264321088791
6,0.875,0.16095316410064697
7,0.875,0.1564377397298813
8,0.859375,0.15711936354637146
9,0.859375,0.15803608298301697
0,0.859375,0.1334242820739746
1,0.859375,0.1294771134853363
2,0.84375,0.1269485056400299
3,0.84375,0.12820734083652496
4,0.84375,0.12424533814191818
5,0.828125,0.12256762385368347
6,0.828125,0.1295347362756729
7,0.859375,0.11956405639648438
8,0.859375,0.12318804860115051
9,0.859375,0.1208934634923935
0,0.953125,0.1431361436843872
1,0.953125,0.140487402677536
2,0.953125,0.13379982113838196
3,0.953125,0.132648304104805
4,0.953125,0.13170382380485535
5,0.9375,0.1316860020160675
6,0.9375,0.1325773149728775
7,0.9375,0.13073910772800446
8,0.9375,0.12924273312091827
9,0.953125,0.1290157586336136
0,0.890625,0.14788809418678284
1,0.890625,0.14099420607089996
2,0.859375,0.14271368086338043
3,0.859375,0.14081373810768127
4,0.890625,0.13587352633476257
5,0.859375,0.13905608654022217
6,0.859375,0.1385972499847412
7,0.875,0.13529039919376373
8,0.890625,0.1370791345834732
9,0.890625,0.13669006526470184
0,0.921875,0.17336322367191315
1,0.90625,0.1649966537952423
2,0.90625,0.16099965572357178
3,0.90625,0.16378480195999146
4,0.90625,0.15902644395828247
5,0.90625,0.15645913779735565
6,0.90625,0.15933749079704285
7,0.90625,0.15720412135124207
8,0.90625,0.15710225701332092
9,0.90625,0.15877659618854523
0,0.9375,0.13124017417430878
1,0.9375,0.12460492551326752
2,0.921875,0.11998926103115082
3,0.921875,0.12063897401094437
4,0.921875,0.12041689455509186
5,0.90625,0.11871807277202606
6,0.90625,0.11859165132045746
7,0.90625,0.11873035877943039
8,0.90625,0.11725680530071259
9,0.890625,0.1164909303188324
0,0.921875,0.17321525514125824
1,0.90625,0.16696658730506897
2,0.90625,0.16869786381721497
3,0.90625,0.1655747890472412
4,0.90625,0.15998303890228271
5,0.90625,0.16193024814128876
6,0.921875,0.16283488273620605
7,0.90625,0.16133329272270203
8,0.90625,0.16162042319774628
9,0.90625,0.16128422319889069
0,0.890625,0.12445712089538574
1,0.890625,0.11917393654584885
2,0.890625,0.1162165179848671
3,0.890625,0.11781428754329681
4,0.890625,0.11621513217687607
5,0.890625,0.11389434337615967
6,0.890625,0.11439584195613861
7,0.890625,0.11370968818664551
8,0.890625,0.11143408715724945
9,0.890625,0.11215391010046005
0,0.875,0.13858211040496826
1,0.875,0.13392473757266998
2,0.875,0.13402527570724487
3,0.875,0.1332680881023407
4,0.875,0.1312258541584015
5,0.875,0.13085931539535522
6,0.875,0.12914365530014038
7,0.875,0.1273801028728485
8,0.875,0.12861868739128113
9,0.875,0.12889501452445984
0,0.890625,0.19297334551811218
1,0.859375,0.18275593221187592
2,0.875,0.18259118497371674
3,0.875,0.18147557973861694
4,0.859375,0.17678293585777283
5,0.859375,0.1774750053882599
6,0.875,0.1784592866897583
7,0.859375,0.1745063066482544
8,0.859375,0.17346259951591492
9,0.859375,0.17515510320663452
0,0.90625,0.2066803276538849
1,0.90625,0.20041783154010773
2,0.921875,0.19659355282783508
3,0.921875,0.19786512851715088
4,0.90625,0.19589903950691223
5,0.90625,0.19358664751052856
6,0.90625,0.19381290674209595
7,0.90625,0.19338248670101166
8,0.90625,0.19225238263607025
9,0.90625,0.19243532419204712
0,0.90625,0.1357811689376831
1,0.90625,0.1307336837053299
2,0.90625,0.12592722475528717
3,0.890625,0.12470957636833191
4,0.890625,0.12408030778169632
5,0.890625,0.12328698486089706
6,0.890625,0.12296248972415924
7,0.890625,0.12234431505203247
8,0.890625,0.12108169496059418
9,0.890625,0.12169225513935089
0,0.890625,0.19872182607650757
1,0.890625,0.19461765885353088
2,0.890625,0.19493138790130615
3,0.890625,0.19339890778064728
4,0.890625,0.18914708495140076
5,0.875,0.1884605586528778
6,0.875,0.19003309309482574
7,0.875,0.18767312169075012
8,0.875,0.1870587170124054
9,0.875,0.18717804551124573
0,0.859375,0.23269806802272797
1,0.84375,0.22657917439937592
2,0.828125,0.22546593844890594
3,0.84375,0.222394198179245
4,0.84375,0.2179739773273468
5,0.859375,0.22035682201385498
6,0.859375,0.22146528959274292
7,0.859375,0.21944962441921234
8,0.84375,0.2205008864402771
9,0.84375,0.21950751543045044
0,0.84375,0.22522549331188202
1,0.84375,0.2156858742237091
2,0.84375,0.21125400066375732
3,0.859375,0.21329958736896515
4,0.859375,0.21078398823738098
5,0.84375,0.2053920179605484
6,0.84375,0.20425176620483398
7,0.84375,0.20522700250148773
8,0.84375,0.2023414820432663
9,0.84375,0.20040297508239746
0,0.859375,0.17185190320014954
1,0.84375,0.16556912660598755
2,0.84375,0.17165103554725647
3,0.84375,0.16689027845859528
4,0.84375,0.16204175353050232
5,0.84375,0.16633827984333038
6,0.859375,0.16503146290779114
7,0.84375,0.15994080901145935
8,0.84375,0.16195425391197205
9,0.84375,0.1626276671886444
0,0.859375,0.1962306797504425
1,0.859375,0.19256366789340973
2,0.859375,0.18910932540893555
3,0.859375,0.1899135261774063
4,0.859375,0.18701809644699097
5,0.859375,0.1850472390651703
6,0.859375,0.18492525815963745
7,0.859375,0.18274551630020142
8,0.859375,0.18289139866828918
9,0.859375,0.18298879265785217
0,0.796875,0.18055032193660736
1,0.796875,0.17622902989387512
2,0.8125,0.17378678917884827
3,0.8125,0.17347940802574158
4,0.8125,0.17169415950775146
5,0.8125,0.16887570917606354
6,0.8125,0.16787075996398926
7,0.8125,0.16733607649803162
8,0.8125,0.16498687863349915
9,0.8125,0.1634913980960846
0,0.796875,0.17921462655067444
1,0.796875,0.17205479741096497
2,0.796875,0.1737343817949295
3,0.796875,0.1700197160243988
4,0.796875,0.16727551817893982
5,0.796875,0.16818483173847198
6,0.796875,0.1643849015235901
7,0.796875,0.16206330060958862
8,0.796875,0.1640251874923706
9,0.796875,0.1613616645336151
0,0.828125,0.11227107793092728
1,0.8125,0.11158492416143417
2,0.8125,0.1088990867137909
3,0.84375,0.1059088483452797
4,0.75,0.10548092424869537
5,0.75,0.1047053188085556
6,0.75,0.10271471738815308
7,0.75,0.1022660955786705
8,0.765625,0.10242308676242828
9,0.765625,0.1010783240199089
0,0.84375,0.1543223261833191
1,0.84375,0.1506837010383606
2,0.859375,0.1518801748752594
3,0.84375,0.14837847650051117
4,0.84375,0.14495910704135895
5,0.84375,0.1466023325920105
6,0.828125,0.14614716172218323
7,0.859375,0.14344795048236847
8,0.859375,0.1435522437095642
9,0.859375,0.14332318305969238
0,0.828125,0.15531359612941742
1,0.828125,0.15362590551376343
2,0.84375,0.15028032660484314
3,0.859375,0.14869721233844757
4,0.859375,0.14771217107772827
5,0.859375,0.14648374915122986
6,0.84375,0.1462743878364563
7,0.859375,0.14531756937503815
8,0.859375,0.14339256286621094
9,0.859375,0.1425935924053192
0,0.90625,0.12555323541164398
1,0.90625,0.1233137845993042
2,0.90625,0.12354037165641785
3,0.890625,0.12328244745731354
4,0.890625,0.12156646698713303
5,0.90625,0.12050127238035202
6,0.90625,0.1199892908334732
7,0.921875,0.11895862966775894
8,0.921875,0.118096262216568
9,0.90625,0.11775770038366318
0,0.84375,0.13683316111564636
1,0.84375,0.13528349995613098
2,0.84375,0.1352159082889557
3,0.84375,0.1340407133102417
4,0.84375,0.13289621472358704
5,0.84375,0.13253921270370483
6,0.84375,0.1313631534576416
7,0.84375,0.13111823797225952
8,0.84375,0.13033002614974976
9,0.84375,0.12944307923316956
0,0.875,0.16474924981594086
1,0.875,0.16042637825012207
2,0.875,0.15895891189575195
3,0.859375,0.15901893377304077
4,0.859375,0.15851572155952454
5,0.859375,0.15863683819770813
6,0.875,0.15816444158554077
7,0.875,0.1580491065979004
8,0.875,0.1586267501115799
9,0.859375,0.1581515073776245
0,0.8125,0.13446132838726044
1,0.8125,0.1264328956604004
2,0.828125,0.12432748079299927
3,0.828125,0.12410889565944672
4,0.828125,0.12246187031269073
5,0.828125,0.12418391555547714
6,0.828125,0.12384042888879776
7,0.828125,0.12278536707162857
8,0.828125,0.12297597527503967
9,0.828125,0.12150411307811737
0,0.890625,0.12902620434761047
1,0.890625,0.12801659107208252
2,0.890625,0.12586703896522522
3,0.875,0.12574517726898193
4,0.859375,0.12542077898979187
5,0.875,0.12508198618888855
6,0.875,0.12507867813110352
7,0.875,0.1239941194653511
8,0.875,0.12349466979503632
9,0.875,0.1231677308678627
0,0.796875,0.14046689867973328
1,0.796875,0.13896460831165314
2,0.796875,0.1373865306377411
3,0.796875,0.1372835338115692
4,0.796875,0.13680565357208252
5,0.796875,0.1359522044658661
6,0.796875,0.135540172457695
7,0.796875,0.13531005382537842
8,0.796875,0.13506604731082916
9,0.8125,0.13442471623420715
0,0.859375,0.12575379014015198
1,0.859375,0.12458430975675583
2,0.859375,0.12397924810647964
3,0.859375,0.12301785498857498
4,0.84375,0.12185811251401901
5,0.84375,0.12108546495437622
6,0.859375,0.120144784450531
7,0.84375,0.11969045549631119
8,0.84375,0.11881793290376663
9,0.84375,0.11776191741228104
0,0.875,0.1268889456987381
1,0.859375,0.1260850727558136
2,0.859375,0.1249530017375946
3,0.859375,0.1239628791809082
4,0.875,0.12300931662321091
5,0.875,0.12248101830482483
6,0.875,0.12226256728172302
7,0.875,0.12184110283851624
8,0.875,0.12134833633899689
9,0.875,0.12082511186599731
0,0.828125,0.14883866906166077
1,0.84375,0.14156976342201233
2,0.84375,0.14372533559799194
3,0.828125,0.1396377682685852
4,0.828125,0.1358015537261963
5,0.828125,0.13804709911346436
6,0.828125,0.1351855844259262
7,0.828125,0.1349506676197052
8,0.828125,0.13627883791923523
9,0.828125,0.13315623998641968
0,0.828125,0.1447620689868927
1,0.859375,0.14269103109836578
2,0.859375,0.1391417235136032
3,0.875,0.13879519701004028
