epoch,accuracy,loss
2,0.796875,0.12412683665752411
3,0.796875,0.12400026619434357
4,0.6875,0.11841747164726257
5,0.671875,0.11654472351074219
6,0.65625,0.1191321611404419
7,0.65625,0.11785747110843658
8,0.65625,0.11482451856136322
9,0.671875,0.11478637158870697
0,0.8125,0.19263707101345062
1,0.8125,0.18581706285476685
2,0.8125,0.18720674514770508
3,0.8125,0.18094497919082642
4,0.8125,0.17642861604690552
5,0.796875,0.17703422904014587
6,0.796875,0.17800790071487427
7,0.8125,0.17703938484191895
8,0.8125,0.1771678328514099
9,0.8125,0.17688718438148499
0,0.765625,0.17300152778625488
1,0.765625,0.16657021641731262
2,0.765625,0.16605283319950104
3,0.765625,0.1680465042591095
4,0.765625,0.1631009876728058
5,0.765625,0.1616646647453308
6,0.765625,0.16528011858463287
7,0.765625,0.1631549447774887
8,0.765625,0.1609153300523758
9,0.765625,0.16286921501159668
0,0.84375,0.16146211326122284
1,0.84375,0.15551957488059998
2,0.84375,0.15568120777606964
3,0.84375,0.15670546889305115
4,0.84375,0.15122751891613007
5,0.84375,0.15253286063671112
6,0.84375,0.1539507806301117
7,0.84375,0.15084406733512878
8,0.84375,0.15095612406730652
9,0.84375,0.15209433436393738
0,0.8125,0.1808573603630066
1,0.8125,0.17462220788002014
2,0.8125,0.17213095724582672
3,0.8125,0.17382124066352844
4,0.8125,0.17000186443328857
5,0.796875,0.1713048666715622
6,0.796875,0.17300081253051758
7,0.796875,0.1683838963508606
8,0.8125,0.16730061173439026
9,0.8125,0.170083150267601
0,0.875,0.25982335209846497
1,0.875,0.25312790274620056
2,0.875,0.25046539306640625
3,0.875,0.24540972709655762
4,0.859375,0.24405603110790253
5,0.859375,0.2449396848678589
6,0.859375,0.2455633580684662
7,0.859375,0.2431691586971283
8,0.84375,0.24142467975616455
9,0.859375,0.2414039969444275
0,0.78125,0.29758769273757935
1,0.84375,0.29388952255249023
2,0.84375,0.29169586300849915
3,0.84375,0.28923141956329346
4,0.84375,0.2850007116794586
5,0.84375,0.2835497260093689
6,0.796875,0.28383755683898926
7,0.84375,0.2806756794452667
8,0.84375,0.2769252359867096
9,0.84375,0.2747219502925873
0,0.84375,0.22249683737754822
1,0.84375,0.2196774035692215
2,0.84375,0.21659636497497559
3,0.84375,0.21655580401420593
4,0.828125,0.2169112265110016
5,0.828125,0.2154676616191864
6,0.828125,0.2155090719461441
7,0.828125,0.215349480509758
8,0.828125,0.21339350938796997
9,0.828125,0.21234968304634094
0,0.890625,0.14955022931098938
1,0.875,0.1454462856054306
2,0.875,0.14660397171974182
3,0.875,0.14611509442329407
4,0.875,0.1428617238998413
5,0.890625,0.14422030746936798
6,0.859375,0.14501990377902985
7,0.890625,0.14274278283119202
8,0.875,0.1433446705341339
9,0.875,0.1441362500190735
0,0.84375,0.29269939661026
1,0.84375,0.2885017395019531
2,0.84375,0.28397008776664734
3,0.84375,0.28363972902297974
4,0.828125,0.2808637022972107
5,0.78125,0.27853626012802124
6,0.78125,0.27764981985092163
7,0.828125,0.27322864532470703
8,0.84375,0.27067476511001587
9,0.84375,0.2696700096130371
0,0.796875,0.20303907990455627
1,0.796875,0.19656765460968018
2,0.796875,0.19394662976264954
3,0.78125,0.1866815686225891
4,0.78125,0.1859477162361145
5,0.734375,0.1839091032743454
6,0.765625,0.18158277869224548
7,0.765625,0.17904320359230042
8,0.78125,0.1763744354248047
9,0.78125,0.1754974126815796
0,0.75,0.15343481302261353
1,0.734375,0.17018312215805054
2,0.75,0.15603142976760864
3,0.75,0.15984347462654114
4,0.75,0.15852206945419312
5,0.765625,0.16026592254638672
6,0.75,0.15674549341201782
7,0.734375,0.15268169343471527
8,0.75,0.15221121907234192
9,0.75,0.15142643451690674
0,0.765625,0.19463789463043213
1,0.765625,0.19055351614952087
2,0.765625,0.20892351865768433
3,0.75,0.1881858855485916
4,0.78125,0.19701442122459412
5,0.78125,0.19105249643325806
6,0.8125,0.1835288554430008
7,0.8125,0.1899765431880951
8,0.8125,0.1904510259628296
9,0.8125,0.18297584354877472
0,0.75,0.15679021179676056
1,0.75,0.1595088690519333
2,0.71875,0.1547427624464035
3,0.703125,0.15257912874221802
4,0.71875,0.14927443861961365
5,0.734375,0.14712825417518616
6,0.734375,0.14939998090267181
7,0.734375,0.1491909921169281
8,0.734375,0.1481119692325592
9,0.734375,0.14685344696044922
0,0.765625,0.11863575875759125
1,0.734375,0.11735657602548599
2,0.703125,0.11775211989879608
3,0.78125,0.11495774984359741
4,0.765625,0.11305984109640121
5,0.765625,0.11297355592250824
6,0.765625,0.11218893527984619
7,0.765625,0.11218294501304626
8,0.765625,0.11122922599315643
9,0.765625,0.1097983568906784
0,0.796875,0.1196717843413353
1,0.796875,0.11653029918670654
2,0.765625,0.11864209920167923
3,0.796875,0.11441604048013687
4,0.796875,0.11585626006126404
5,0.796875,0.11423266679048538
6,0.796875,0.11458292603492737
7,0.796875,0.11448302865028381
8,0.78125,0.11257844418287277
9,0.796875,0.11336299031972885
0,0.84375,0.12709270417690277
1,0.828125,0.17140918970108032
2,0.84375,0.12818247079849243
3,0.796875,0.13699424266815186
4,0.796875,0.13624835014343262
5,0.796875,0.1347472220659256
6,0.796875,0.13351351022720337
7,0.796875,0.12944017350673676
8,0.828125,0.12914910912513733
9,0.828125,0.13016483187675476
0,0.828125,0.11749342083930969
1,0.8125,0.11496662348508835
2,0.8125,0.11931098997592926
3,0.8125,0.11743457615375519
4,0.84375,0.11262352019548416
5,0.84375,0.11462561786174774
6,0.84375,0.11456555128097534
7,0.84375,0.11195117235183716
8,0.84375,0.11309947073459625
9,0.859375,0.11175308376550674
0,0.8125,0.06672493368387222
1,0.8125,0.06661272048950195
2,0.8125,0.06502268463373184
3,0.8125,0.06391176581382751
4,0.8125,0.0635264664888382
5,0.796875,0.0631832703948021
6,0.8125,0.06313200294971466
7,0.8125,0.062412433326244354
8,0.8125,0.06176619976758957
9,0.8125,0.062164515256881714
0,0.875,0.07371152192354202
1,0.875,0.0727820098400116
2,0.875,0.07246052473783493
3,0.84375,0.0719083696603775
4,0.84375,0.0712367445230484
5,0.84375,0.07128426432609558
6,0.84375,0.07094545662403107
7,0.84375,0.07052191346883774
8,0.859375,0.07045590132474899
9,0.859375,0.07004386186599731
0,0.8125,0.0854695588350296
1,0.78125,0.08470439910888672
2,0.796875,0.08379925787448883
3,0.796875,0.08349301666021347
4,0.796875,0.08308562636375427
5,0.796875,0.08277568221092224
6,0.828125,0.08262425661087036
7,0.828125,0.0821906328201294
8,0.828125,0.0818735659122467
9,0.828125,0.08159686625003815
0,0.796875,0.0776425153017044
1,0.796875,0.07573813199996948
2,0.796875,0.07617451250553131
3,0.796875,0.0756172314286232
4,0.796875,0.07409501075744629
5,0.78125,0.0745568722486496
6,0.78125,0.07363016158342361
7,0.796875,0.07287787646055222
8,0.796875,0.07337234914302826
9,0.78125,0.0725640282034874
0,0.859375,0.08962762355804443
1,0.8125,0.08881817013025284
2,0.8125,0.08759017288684845
3,0.78125,0.08802717924118042
4,0.78125,0.08765444904565811
5,0.828125,0.08689343929290771
6,0.8125,0.08661800622940063
7,0.84375,0.08616283535957336
8,0.84375,0.08623531460762024
9,0.8125,0.08604279160499573
0,0.828125,0.07104096561670303
1,0.796875,0.07027629762887955
2,0.796875,0.06979832053184509
3,0.796875,0.06917530298233032
4,0.828125,0.06862986087799072
5,0.828125,0.06803478300571442
6,0.8125,0.06788723170757294
7,0.75,0.06804219633340836
8,0.75,0.06795160472393036
9,0.75,0.06772523373365402
0,0.796875,0.12175025045871735
1,0.796875,0.12136752903461456
2,0.75,0.1211915910243988
3,0.75,0.12059315294027328
4,0.734375,0.11997535824775696
5,0.734375,0.11942572146654129
6,0.78125,0.11876708269119263
7,0.78125,0.11819276213645935
8,0.78125,0.11728022992610931
9,0.78125,0.11615556478500366
0,0.765625,0.10674408078193665
1,0.734375,0.12284203618764877
2,0.75,0.12336225807666779
3,0.75,0.12540660798549652
4,0.75,0.14895352721214294
5,0.671875,0.13901883363723755
6,0.5625,0.1550419181585312
7,0.515625,0.18683472275733948
8,0.625,0.13339942693710327
9,0.65625,0.13660117983818054
0,0.75,0.10098878294229507
1,0.71875,0.10435043275356293
2,0.71875,0.10755263268947601
3,0.71875,0.11036195605993271
4,0.75,0.10487240552902222
5,0.75,0.10310770571231842
6,0.75,0.10643678903579712
7,0.75,0.10879296064376831
8,0.75,0.11026410013437271
9,0.75,0.11035070568323135
0,0.765625,0.10312901437282562
1,0.734375,0.10188660025596619
2,0.734375,0.10038313269615173
3,0.734375,0.09979745000600815
4,0.734375,0.09956091642379761
5,0.671875,0.09939064085483551
6,0.640625,0.09945151209831238
7,0.671875,0.09913653135299683
8,0.75,0.09804800897836685
9,0.734375,0.09728521853685379
0,0.859375,0.11140663921833038
1,0.859375,0.11827287822961807
2,0.859375,0.11973829567432404
3,0.859375,0.1155492514371872
4,0.859375,0.11533467471599579
5,0.859375,0.11479620635509491
6,0.859375,0.1137089878320694
7,0.828125,0.11380449682474136
8,0.828125,0.11328388750553131
9,0.859375,0.11152292788028717
0,0.875,0.05593077838420868
1,0.875,0.05622028186917305
2,0.859375,0.05602898448705673
3,0.859375,0.055673204362392426
4,0.875,0.055975351482629776
5,0.875,0.055671192705631256
6,0.875,0.05512167513370514
7,0.875,0.05479962378740311
8,0.875,0.05468428507447243
9,0.875,0.05359607934951782
0,0.859375,0.05818851292133331
1,0.859375,0.05733110010623932
2,0.859375,0.05709993839263916
3,0.859375,0.05626390501856804
4,0.84375,0.05564197897911072
5,0.84375,0.05554730445146561
6,0.859375,0.055040955543518066
7,0.859375,0.05479101836681366
8,0.859375,0.05497724562883377
9,0.859375,0.05488443374633789
0,0.796875,0.11482442170381546
1,0.796875,0.1137755960226059
2,0.796875,0.11274933815002441
3,0.796875,0.11254637688398361
4,0.796875,0.11222733557224274
5,0.796875,0.11193737387657166
6,0.796875,0.11153779923915863
7,0.796875,0.11092659831047058
8,0.78125,0.11077181994915009
9,0.78125,0.11074526607990265
0,0.765625,0.10658464580774307
1,0.765625,0.10504072904586792
2,0.765625,0.10396493971347809
3,0.765625,0.10350750386714935
4,0.765625,0.10277168452739716
5,0.78125,0.1024765819311142
6,0.765625,0.10233928263187408
7,0.765625,0.10179875791072845
8,0.765625,0.10130050778388977
9,0.765625,0.10148917883634567
0,0.78125,0.1484283208847046
1,0.78125,0.1462983638048172
2,0.796875,0.14460115134716034
3,0.796875,0.1438378393650055
4,0.78125,0.1432986706495285
5,0.78125,0.14303475618362427
6,0.78125,0.14203806221485138
7,0.78125,0.14036273956298828
8,0.78125,0.1396549642086029
9,0.78125,0.13973888754844666
0,0.828125,0.11141803860664368
1,0.828125,0.10921070724725723
2,0.84375,0.10645023733377457
3,0.796875,0.10442136973142624
4,0.78125,0.10310514271259308
5,0.78125,0.10241982340812683
6,0.796875,0.10210168361663818
7,0.796875,0.10182279348373413
8,0.796875,0.10176616907119751
9,0.84375,0.10181304812431335
0,0.84375,0.11868438124656677
1,0.84375,0.11766649782657623
2,0.84375,0.11745816469192505
3,0.84375,0.11663783341646194
4,0.84375,0.11521265655755997
5,0.78125,0.11570355296134949
6,0.78125,0.11552001535892487
7,0.84375,0.11448866128921509
8,0.84375,0.11404164135456085
9,0.84375,0.11321195214986801
0,0.828125,0.11875099688768387
1,0.828125,0.11838406324386597
2,0.828125,0.11736974120140076
3,0.828125,0.11700666695833206
4,0.828125,0.11660563945770264
5,0.8125,0.11657930910587311
6,0.8125,0.116968534886837
7,0.8125,0.11674764752388
8,0.84375,0.11617787927389145
9,0.828125,0.11580020189285278
0,0.859375,0.06299122422933578
1,0.859375,0.06241600215435028
2,0.859375,0.0617288276553154
3,0.859375,0.06078454852104187
4,0.859375,0.059978581964969635
5,0.84375,0.059922896325588226
6,0.84375,0.05964634567499161
7,0.84375,0.059102319180965424
8,0.84375,0.05879245698451996
9,0.859375,0.05836637318134308
0,0.765625,0.06747995316982269
1,0.75,0.06691095232963562
2,0.75,0.06573486328125
3,0.765625,0.06482289731502533
4,0.78125,0.06424297392368317
5,0.78125,0.06431999802589417
6,0.765625,0.06446726620197296
7,0.765625,0.0641549602150917
8,0.765625,0.06378009915351868
9,0.75,0.06346122920513153
0,0.84375,0.12354394048452377
1,0.84375,0.12215099483728409
2,0.84375,0.12136237323284149
3,0.84375,0.12149064242839813
4,0.84375,0.12195359170436859
5,0.84375,0.12176290154457092
6,0.84375,0.12080448120832443
7,0.84375,0.1199270635843277
8,0.84375,0.11971361935138702
9,0.84375,0.11998516321182251
0,0.796875,0.09576869010925293
1,0.796875,0.09470176696777344
2,0.796875,0.09457020461559296
3,0.796875,0.09397464990615845
4,0.796875,0.09409034252166748
5,0.78125,0.09391269087791443
6,0.796875,0.092972032725811
7,0.796875,0.09288743138313293
8,0.796875,0.09279993176460266
9,0.796875,0.0926574096083641
0,0.859375,0.07992950826883316
1,0.859375,0.07923072576522827
2,0.859375,0.07882086932659149
3,0.875,0.07895572483539581
4,0.875,0.07895772159099579
5,0.875,0.07870118319988251
6,0.859375,0.0784873515367508
7,0.859375,0.07828599214553833
8,0.859375,0.07814240455627441
9,0.859375,0.07807490229606628
0,0.8125,0.10940370708703995
1,0.8125,0.10772734135389328
2,0.8125,0.10695214569568634
3,0.8125,0.10612039268016815
4,0.828125,0.1054401844739914
5,0.828125,0.10534235090017319
6,0.828125,0.10447901487350464
7,0.828125,0.1037566214799881
8,0.8125,0.10361671447753906
9,0.8125,0.10331015288829803
0,0.78125,0.071950763463974
1,0.78125,0.07074407488107681
2,0.78125,0.06988473236560822
3,0.78125,0.0700465515255928
4,0.78125,0.06975550949573517
5,0.78125,0.06914224475622177
6,0.78125,0.06856249272823334
7,0.78125,0.06825730949640274
8,0.78125,0.06851322948932648
9,0.78125,0.0683964192867279
0,0.796875,0.10915309190750122
1,0.796875,0.10834787786006927
2,0.796875,0.10778915882110596
3,0.796875,0.10748166590929031
4,0.796875,0.10717318952083588
5,0.796875,0.10645748674869537
6,0.796875,0.10583774745464325
7,0.796875,0.10569444298744202
8,0.796875,0.10561544448137283
9,0.796875,0.1053929254412651
0,0.71875,0.07629260420799255
1,0.6875,0.07491686940193176
2,0.6875,0.07283737510442734
3,0.703125,0.07092803716659546
4,0.703125,0.0694010928273201
5,0.703125,0.06796789169311523
6,0.703125,0.06649918854236603
7,0.703125,0.06534498929977417
8,0.703125,0.06457209587097168
9,0.703125,0.06394753605127335
0,0.828125,0.157888263463974
1,0.828125,0.15715691447257996
2,0.84375,0.15665622055530548
3,0.84375,0.15654079616069794
4,0.84375,0.15609189867973328
5,0.84375,0.15446774661540985
6,0.8125,0.15268108248710632
7,0.796875,0.1519119143486023
8,0.796875,0.15151937305927277
9,0.828125,0.15095223486423492
0,0.8125,0.11280108243227005
1,0.8125,0.11085294187068939
2,0.796875,0.10984470695257187
3,0.796875,0.10937897861003876
4,0.796875,0.10875442624092102
5,0.78125,0.10820465534925461
6,0.765625,0.10808476060628891
7,0.75,0.10788505524396896
8,0.765625,0.10768206417560577
9,0.765625,0.10783446580171585
0,0.859375,0.1493813395500183
1,0.84375,0.14738909900188446
2,0.859375,0.14573895931243896
3,0.84375,0.14442040026187897
4,0.84375,0.1434035450220108
5,0.84375,0.1429489701986313
6,0.859375,0.14259010553359985
7,0.828125,0.1421911120414734
8,0.84375,0.14168685674667358
9,0.859375,0.14109550416469574
0,0.84375,0.11698120832443237
1,0.84375,0.11508920788764954
2,0.84375,0.11499479413032532
3,0.84375,0.1140771359205246
4,0.84375,0.11325892806053162
5,0.8125,0.11216675490140915
6,0.8125,0.11237318813800812
7,0.8125,0.11198575794696808
8,0.8125,0.11114272475242615
9,0.8125,0.11068704724311829
0,0.828125,0.07771631330251694
1,0.8125,0.07493196427822113
2,0.8125,0.07678954303264618
3,0.78125,0.07370805740356445
4,0.78125,0.07614592462778091
5,0.828125,0.07160213589668274
6,0.828125,0.07179953902959824
7,0.8125,0.07182084769010544
8,0.8125,0.07108880579471588
9,0.828125,0.07148119807243347
0,0.875,0.08183032274246216
1,0.859375,0.08135718107223511
2,0.859375,0.07958289980888367
3,0.859375,0.08003605902194977
4,0.859375,0.07944650948047638
5,0.859375,0.07859064638614655
6,0.859375,0.07852287590503693
7,0.859375,0.07807599008083344
8,0.859375,0.07807072252035141
9,0.859375,0.07747963070869446
0,0.796875,0.10926911979913712
1,0.796875,0.10891562700271606
2,0.796875,0.10908608883619308
3,0.796875,0.10756970942020416
4,0.796875,0.10834857821464539
5,0.796875,0.1066552922129631
6,0.796875,0.10686467587947845
7,0.796875,0.10682860016822815
8,0.796875,0.10617225617170334
9,0.796875,0.10619059205055237
0,0.90625,0.11886782199144363
1,0.90625,0.1182427853345871
2,0.90625,0.1165594682097435
3,0.90625,0.11460934579372406
4,0.90625,0.11346527934074402
5,0.90625,0.11185377091169357
6,0.90625,0.11155396699905396
7,0.890625,0.11075271666049957
8,0.890625,0.11050383001565933
9,0.890625,0.11033854633569717
0,0.921875,0.09300310909748077
1,0.921875,0.09226346015930176
2,0.921875,0.09086497128009796
3,0.921875,0.08977364003658295
4,0.921875,0.08909747004508972
5,0.921875,0.08794095367193222
6,0.921875,0.08693695068359375
7,0.921875,0.08591286092996597
8,0.921875,0.08529552817344666
9,0.921875,0.08517634123563766
0,0.84375,0.08807429671287537
1,0.84375,0.08597268164157867
2,0.84375,0.08534538745880127
3,0.84375,0.08406708389520645
4,0.84375,0.08426982909440994
5,0.84375,0.08293215930461884
6,0.84375,0.08280497789382935
7,0.84375,0.08281627297401428
8,0.84375,0.08205289393663406
9,0.84375,0.08175794780254364
0,0.890625,0.10870200395584106
1,0.890625,0.10754241049289703
2,0.890625,0.10722245275974274
3,0.890625,0.10585160553455353
4,0.875,0.10558225214481354
5,0.875,0.10478165000677109
6,0.875,0.10473719239234924
7,0.875,0.10489819943904877
8,0.875,0.10423174500465393
9,0.875,0.10439594835042953
0,0.890625,0.036913901567459106
1,0.890625,0.036654070019721985
2,0.890625,0.036664366722106934
3,0.890625,0.03587479889392853
4,0.890625,0.0358186773955822
5,0.890625,0.03556002676486969
6,0.890625,0.03503691405057907
7,0.890625,0.03486645221710205
8,0.890625,0.03432544693350792
9,0.890625,0.03426811099052429
0,0.796875,0.09049662947654724
1,0.796875,0.08942236006259918
2,0.796875,0.08940733224153519
3,0.796875,0.08890406042337418
4,0.796875,0.08875271677970886
5,0.796875,0.08861955255270004
6,0.8125,0.0881292074918747
7,0.8125,0.08823908865451813
8,0.8125,0.08797793090343475
9,0.796875,0.08790376782417297
0,0.828125,0.08346189558506012
1,0.796875,0.08147868514060974
2,0.8125,0.0810646340250969
3,0.8125,0.08075211942195892
4,0.796875,0.08105984330177307
5,0.796875,0.08128873258829117
6,0.796875,0.08024097234010696
7,0.796875,0.07945344597101212
8,0.8125,0.07886756211519241
9,0.828125,0.07906809449195862
0,0.78125,0.11808200180530548
1,0.78125,0.11553487181663513
2,0.78125,0.11741533130407333
3,0.78125,0.11446262896060944
4,0.78125,0.11531722545623779
5,0.78125,0.11483974754810333
6,0.78125,0.1138560026884079
7,0.78125,0.1144549697637558
8,0.78125,0.11290368437767029
9,0.78125,0.11345453560352325
0,0.796875,0.09443137049674988
1,0.8125,0.09336291998624802
2,0.8125,0.09448248893022537
3,0.8125,0.09153345972299576
4,0.796875,0.0927056148648262
5,0.796875,0.09123240411281586
6,0.796875,0.09122765064239502
7,0.8125,0.09046155214309692
8,0.8125,0.09036809206008911
9,0.8125,0.0900118425488472
0,0.890625,0.09877648949623108
1,0.875,0.09886603057384491
2,0.875,0.09982618689537048
3,0.859375,0.09724819660186768
4,0.859375,0.09777961671352386
5,0.859375,0.0978383794426918
6,0.859375,0.09631694853305817
7,0.84375,0.09702453017234802
8,0.875,0.09648075699806213
9,0.875,0.09594696760177612
0,0.921875,0.09336081147193909
1,0.921875,0.09271930158138275
2,0.921875,0.09193567931652069
3,0.921875,0.09176851063966751
4,0.921875,0.09148197621107101
5,0.921875,0.0912012830376625
6,0.921875,0.0907934159040451
7,0.921875,0.09068140387535095
8,0.921875,0.09085986018180847
9,0.921875,0.09054523706436157
0,0.890625,0.08718840032815933
