epoch,accuracy,loss
2,0.828125,0.09626220166683197
3,0.765625,0.10318276286125183
4,0.765625,0.10535334795713425
5,0.75,0.10286522656679153
6,0.75,0.10033221542835236
7,0.765625,0.09899329394102097
8,0.75,0.0975416749715805
9,0.75,0.09621772170066833
0,0.8125,0.11274904012680054
1,0.828125,0.11587291955947876
2,0.8125,0.10152788460254669
3,0.75,0.10425591468811035
4,0.75,0.10849416255950928
5,0.8125,0.10868775099515915
6,0.8125,0.10632345825433731
7,0.8125,0.10496930032968521
8,0.8125,0.10540095716714859
9,0.8125,0.10621504485607147
0,0.8125,0.11835740506649017
1,0.8125,0.11052727699279785
2,0.8125,0.10513000190258026
3,0.8125,0.10595062375068665
4,0.8125,0.10809947550296783
5,0.8125,0.1076105386018753
6,0.8125,0.10536303371191025
7,0.8125,0.10359485447406769
8,0.8125,0.10319245606660843
9,0.8125,0.10361157357692719
0,0.84375,0.13385020196437836
1,0.84375,0.12763065099716187
2,0.84375,0.1231367439031601
3,0.84375,0.12360817193984985
4,0.84375,0.12478560954332352
5,0.84375,0.12350242584943771
6,0.84375,0.12088656425476074
7,0.84375,0.11927510797977448
8,0.859375,0.11902673542499542
9,0.859375,0.12083759903907776
0,0.78125,0.1489182710647583
1,0.78125,0.13761110603809357
2,0.78125,0.13059508800506592
3,0.78125,0.13520178198814392
4,0.78125,0.13887706398963928
5,0.78125,0.13610708713531494
6,0.78125,0.13107386231422424
7,0.78125,0.12945741415023804
8,0.78125,0.13043992221355438
9,0.78125,0.1307918280363083
0,0.828125,0.11381451785564423
1,0.828125,0.10804358124732971
2,0.703125,0.10488319396972656
3,0.703125,0.10445652157068253
4,0.703125,0.10505308210849762
5,0.703125,0.10517816245555878
6,0.703125,0.10504436492919922
7,0.703125,0.10393078625202179
8,0.703125,0.10184367001056671
9,0.703125,0.1013089194893837
0,0.84375,0.10935312509536743
1,0.8125,0.10596071183681488
2,0.78125,0.10379713028669357
3,0.78125,0.10245409607887268
4,0.78125,0.10139966011047363
5,0.8125,0.10108359158039093
6,0.84375,0.10085276514291763
7,0.84375,0.10130840539932251
8,0.796875,0.10035882890224457
9,0.84375,0.09896394610404968
0,0.828125,0.110600046813488
1,0.828125,0.10511767864227295
2,0.828125,0.10274167358875275
3,0.828125,0.10293924808502197
4,0.828125,0.10401847958564758
5,0.796875,0.10191042721271515
6,0.796875,0.10027232766151428
7,0.734375,0.10120326280593872
8,0.734375,0.10173183679580688
9,0.734375,0.0996825098991394
0,0.84375,0.09281201660633087
1,0.84375,0.0878257006406784
2,0.84375,0.08738373965024948
3,0.84375,0.08640603721141815
4,0.84375,0.08686207234859467
5,0.84375,0.0861634761095047
6,0.828125,0.08606695383787155
7,0.8125,0.08638665080070496
8,0.8125,0.08579319715499878
9,0.828125,0.08420852571725845
0,0.84375,0.10165642201900482
1,0.828125,0.09973445534706116
2,0.828125,0.09562133252620697
3,0.828125,0.09583750367164612
4,0.828125,0.0974857360124588
5,0.828125,0.09717734158039093
6,0.796875,0.09641378372907639
7,0.796875,0.09604575484991074
8,0.796875,0.09549206495285034
9,0.828125,0.09407579898834229
0,0.859375,0.10892406851053238
1,0.859375,0.10421088337898254
2,0.859375,0.1029614806175232
3,0.859375,0.1046137660741806
4,0.859375,0.10310499370098114
5,0.84375,0.09971728920936584
6,0.75,0.1001109629869461
7,0.75,0.10119723528623581
8,0.828125,0.09925065189599991
9,0.828125,0.0985708236694336
0,0.828125,0.10048660635948181
1,0.8125,0.09208401292562485
2,0.8125,0.09262380748987198
3,0.8125,0.09693923592567444
4,0.8125,0.09576016664505005
5,0.8125,0.09100201725959778
6,0.8125,0.08975444734096527
7,0.828125,0.09231396019458771
8,0.828125,0.09328766167163849
9,0.828125,0.09086260199546814
0,0.90625,0.09382879734039307
1,0.875,0.08859120309352875
2,0.828125,0.08999641239643097
3,0.890625,0.09159038960933685
4,0.90625,0.08977529406547546
5,0.875,0.0860254317522049
6,0.859375,0.08533699810504913
7,0.859375,0.08701597154140472
8,0.859375,0.08691535890102386
9,0.875,0.0848471075296402
0,0.859375,0.08342607319355011
1,0.859375,0.07744970172643661
2,0.859375,0.07874635607004166
3,0.859375,0.08147425949573517
4,0.84375,0.07893474400043488
5,0.84375,0.07464708387851715
6,0.796875,0.07550130039453506
7,0.796875,0.07718393951654434
8,0.796875,0.07470627129077911
9,0.796875,0.0739886611700058
0,0.84375,0.10820472985506058
1,0.84375,0.09752844274044037
2,0.859375,0.09921631217002869
3,0.859375,0.10501731187105179
4,0.84375,0.10195918381214142
5,0.84375,0.09603434056043625
6,0.8125,0.0964847207069397
7,0.8125,0.09967000782489777
8,0.8125,0.0984954982995987
9,0.84375,0.09536020457744598
0,0.8125,0.11854957789182663
1,0.8125,0.11054331064224243
2,0.8125,0.11465134471654892
3,0.8125,0.11600127071142197
4,0.765625,0.1115986704826355
5,0.75,0.10893900692462921
6,0.75,0.11009237915277481
7,0.75,0.10982926189899445
8,0.75,0.10994420200586319
9,0.765625,0.10635267943143845
0,0.859375,0.08942403644323349
1,0.859375,0.08349037170410156
2,0.859375,0.08504126220941544
3,0.828125,0.08703568577766418
4,0.78125,0.08240440487861633
5,0.78125,0.07951311767101288
6,0.78125,0.08229207247495651
7,0.78125,0.08053058385848999
8,0.78125,0.07802575826644897
9,0.828125,0.07911853492259979
0,0.78125,0.12310195714235306
1,0.78125,0.11465063691139221
2,0.78125,0.11597901582717896
3,0.71875,0.11909136921167374
4,0.71875,0.11510959267616272
5,0.78125,0.11112141609191895
6,0.78125,0.11344631016254425
7,0.796875,0.11576282978057861
8,0.796875,0.1127563863992691
9,0.78125,0.10997721552848816
0,0.828125,0.12371096014976501
1,0.828125,0.11405083537101746
2,0.828125,0.12038338929414749
3,0.796875,0.11971692740917206
4,0.796875,0.11093985289335251
5,0.796875,0.11139979958534241
6,0.796875,0.11582749336957932
7,0.796875,0.11371313035488129
8,0.796875,0.10983400046825409
9,0.796875,0.11070063710212708
0,0.859375,0.12070208787918091
1,0.8125,0.11395955085754395
2,0.8125,0.11639851331710815
3,0.859375,0.11716543138027191
4,0.859375,0.11166024208068848
5,0.828125,0.10994050651788712
6,0.828125,0.11313788592815399
7,0.828125,0.11222273111343384
8,0.828125,0.10793372988700867
9,0.828125,0.10764634609222412
0,0.875,0.14463219046592712
1,0.875,0.135618194937706
2,0.875,0.13598409295082092
3,0.875,0.13646604120731354
4,0.875,0.12987470626831055
5,0.875,0.12714548408985138
6,0.875,0.13155432045459747
7,0.875,0.13171155750751495
8,0.875,0.12626421451568604
9,0.875,0.1246156096458435
0,0.828125,0.13365903496742249
1,0.828125,0.12426571547985077
2,0.828125,0.12790468335151672
3,0.828125,0.12749655544757843
4,0.828125,0.12079207599163055
5,0.828125,0.11937600374221802
6,0.828125,0.12215661257505417
7,0.828125,0.11941798031330109
8,0.828125,0.11434188485145569
9,0.828125,0.11453615128993988
0,0.8125,0.1242590919137001
1,0.734375,0.11598658561706543
2,0.734375,0.11715102195739746
3,0.734375,0.12025374174118042
4,0.734375,0.11631426215171814
5,0.734375,0.11180001497268677
6,0.75,0.11396125704050064
7,0.75,0.11683753877878189
8,0.75,0.11430100351572037
9,0.71875,0.11105795204639435
0,0.859375,0.11110447347164154
1,0.859375,0.10269614309072495
2,0.859375,0.10938526690006256
3,0.859375,0.10817347466945648
4,0.859375,0.09916646033525467
5,0.84375,0.0996796190738678
6,0.84375,0.10477127134799957
7,0.859375,0.10190807282924652
8,0.859375,0.09602123498916626
9,0.875,0.09644302725791931
0,0.890625,0.1476738303899765
1,0.890625,0.14004984498023987
2,0.875,0.13937655091285706
3,0.84375,0.13757063448429108
4,0.84375,0.13357752561569214
5,0.875,0.13390226662158966
6,0.875,0.13620799779891968
7,0.875,0.13401246070861816
8,0.875,0.1305597871541977
9,0.859375,0.13037097454071045
0,0.921875,0.10719960182905197
1,0.890625,0.10138531029224396
2,0.875,0.10221122205257416
3,0.875,0.10167549550533295
4,0.875,0.09731951355934143
5,0.859375,0.09659849852323532
6,0.859375,0.09855150431394577
7,0.84375,0.09765574336051941
8,0.84375,0.09586936235427856
9,0.84375,0.09621147811412811
0,0.828125,0.11254395544528961
1,0.8125,0.1063937395811081
2,0.8125,0.10725148022174835
3,0.8125,0.10284377634525299
4,0.78125,0.10022979229688644
5,0.78125,0.10262804478406906
6,0.78125,0.10222978889942169
7,0.765625,0.09940862655639648
8,0.765625,0.10055962204933167
9,0.78125,0.09988604485988617
0,0.84375,0.12237946689128876
1,0.828125,0.11318296939134598
2,0.84375,0.11523143947124481
3,0.84375,0.1159336119890213
4,0.84375,0.10964395105838776
5,0.84375,0.10851500928401947
6,0.84375,0.10922479629516602
7,0.8125,0.11266976594924927
8,0.828125,0.10588964074850082
9,0.859375,0.10919194668531418
0,0.8125,0.10470357537269592
1,0.8125,0.09274899214506149
2,0.8125,0.10734739899635315
3,0.8125,0.09807727485895157
4,0.796875,0.09595520794391632
5,0.796875,0.09873833507299423
6,0.78125,0.09864973276853561
7,0.78125,0.09645803272724152
8,0.78125,0.09738612174987793
9,0.78125,0.09641840308904648
0,0.859375,0.1385744959115982
1,0.84375,0.1254391372203827
2,0.796875,0.13029684126377106
3,0.796875,0.12929381430149078
4,0.796875,0.12272372841835022
5,0.8125,0.12591780722141266
6,0.828125,0.12642312049865723
7,0.8125,0.11997111141681671
8,0.828125,0.12018586695194244
9,0.8125,0.12061946094036102
0,0.859375,0.12231328338384628
1,0.84375,0.11178169399499893
2,0.8125,0.11402635276317596
3,0.8125,0.11277127265930176
4,0.796875,0.10780438780784607
5,0.796875,0.11095354706048965
6,0.765625,0.10953395068645477
7,0.796875,0.10587983578443527
8,0.8125,0.10730961710214615
9,0.8125,0.10480771958827972
0,0.875,0.09348279237747192
1,0.84375,0.08477708697319031
2,0.8125,0.08303189277648926
3,0.78125,0.08444714546203613
4,0.796875,0.07885724306106567
5,0.78125,0.08158034086227417
6,0.765625,0.08212368190288544
7,0.78125,0.07825017720460892
8,0.796875,0.0785370022058487
9,0.8125,0.07662858068943024
0,0.875,0.09869403392076492
1,0.875,0.09149548411369324
2,0.828125,0.08896379172801971
3,0.875,0.0914781242609024
4,0.859375,0.0865628719329834
5,0.859375,0.08331654965877533
6,0.8125,0.08655904233455658
7,0.8125,0.08416853845119476
8,0.859375,0.08072156459093094
9,0.859375,0.08287295699119568
0,0.9375,0.12722432613372803
1,0.9375,0.11720263212919235
2,0.921875,0.12170324474573135
3,0.9375,0.11799448728561401
4,0.9375,0.1172465831041336
5,0.9375,0.11856643855571747
6,0.9375,0.11902138590812683
7,0.9375,0.11822967231273651
8,0.921875,0.11744451522827148
9,0.9375,0.1176137775182724
0,0.875,0.1373155117034912
1,0.859375,0.12215152382850647
2,0.859375,0.1271563172340393
3,0.796875,0.12389940023422241
4,0.8125,0.11904948949813843
5,0.8125,0.12440802156925201
6,0.796875,0.12323114275932312
7,0.78125,0.12005618214607239
8,0.796875,0.12087870389223099
9,0.828125,0.11962804198265076
0,0.828125,0.11497892439365387
1,0.84375,0.10727965831756592
2,0.84375,0.10574537515640259
3,0.84375,0.10742031037807465
4,0.84375,0.1041424572467804
5,0.84375,0.10390676558017731
6,0.8125,0.10346312820911407
7,0.796875,0.10239039361476898
8,0.828125,0.10048756003379822
9,0.84375,0.10030986368656158
0,0.921875,0.10999199748039246
1,0.921875,0.10053926706314087
2,0.921875,0.10172930359840393
3,0.875,0.10423216223716736
4,0.90625,0.09873264282941818
5,0.90625,0.10046043992042542
6,0.921875,0.10106110572814941
7,0.9375,0.09637567400932312
8,0.921875,0.09795114398002625
9,0.90625,0.09875652939081192
0,0.90625,0.1107676699757576
1,0.890625,0.12249986082315445
2,0.90625,0.10362185537815094
3,0.890625,0.10819308459758759
4,0.890625,0.1095602959394455
5,0.90625,0.1087653711438179
6,0.90625,0.10845246911048889
7,0.875,0.10693751275539398
8,0.859375,0.10644462704658508
9,0.84375,0.10772177577018738
0,0.890625,0.12317246943712234
1,0.890625,0.11382665485143661
2,0.875,0.11636830121278763
3,0.828125,0.11775586009025574
4,0.828125,0.1109805703163147
5,0.84375,0.11445149779319763
6,0.84375,0.11266445368528366
7,0.890625,0.1089584156870842
8,0.890625,0.11085748672485352
9,0.890625,0.10951194167137146
0,0.9375,0.11023659259080887
1,0.90625,0.10310377180576324
2,0.890625,0.09945489466190338
3,0.90625,0.10165002942085266
4,0.90625,0.09928108006715775
5,0.890625,0.09765157103538513
6,0.875,0.0989794060587883
7,0.875,0.09638579189777374
8,0.90625,0.09441300481557846
9,0.9375,0.09668371081352234
0,0.90625,0.09710339456796646
1,0.890625,0.09061109274625778
2,0.875,0.09319698810577393
3,0.828125,0.09200684726238251
4,0.828125,0.08715023100376129
5,0.828125,0.08980022370815277
6,0.828125,0.09021608531475067
7,0.828125,0.08778971433639526
8,0.8125,0.08833855390548706
9,0.796875,0.08663281053304672
0,0.875,0.12772423028945923
1,0.875,0.11863818764686584
2,0.875,0.12018798291683197
3,0.890625,0.12200260907411575
4,0.875,0.11604700982570648
5,0.84375,0.11535658687353134
6,0.859375,0.11536160111427307
7,0.875,0.11273083835840225
8,0.890625,0.11226765811443329
9,0.890625,0.11201266944408417
0,0.890625,0.14106492698192596
1,0.90625,0.13031938672065735
2,0.90625,0.13200606405735016
3,0.90625,0.12960104644298553
4,0.890625,0.1266247183084488
5,0.890625,0.12659543752670288
6,0.890625,0.12530872225761414
7,0.875,0.1252012848854065
8,0.890625,0.12445847690105438
9,0.890625,0.12319725006818771
0,0.890625,0.11990255117416382
1,0.875,0.11115844547748566
2,0.875,0.1106063723564148
3,0.875,0.11329139024019241
4,0.859375,0.10863205790519714
5,0.859375,0.10679459571838379
6,0.875,0.1086154654622078
7,0.875,0.10586200654506683
8,0.875,0.10407077521085739
9,0.875,0.1060197651386261
0,0.859375,0.15812456607818604
1,0.859375,0.147168830037117
2,0.84375,0.14675769209861755
3,0.84375,0.14942264556884766
4,0.859375,0.14172638952732086
5,0.859375,0.144183948636055
6,0.859375,0.14469096064567566
7,0.859375,0.1397973597049713
8,0.859375,0.14187198877334595
9,0.859375,0.14183731377124786
0,0.890625,0.14418458938598633
1,0.890625,0.13755419850349426
2,0.890625,0.14920122921466827
3,0.890625,0.13724549114704132
4,0.90625,0.13719668984413147
5,0.90625,0.13713574409484863
6,0.90625,0.13628971576690674
7,0.90625,0.13649481534957886
8,0.90625,0.1361543983221054
9,0.90625,0.1357814073562622
0,0.84375,0.16082985699176788
1,0.84375,0.1476888358592987
2,0.84375,0.15208017826080322
3,0.84375,0.1475256085395813
4,0.84375,0.14129051566123962
5,0.84375,0.14630667865276337
6,0.84375,0.14021830260753632
7,0.859375,0.1399613320827484
8,0.84375,0.13960933685302734
9,0.84375,0.13891154527664185
0,0.875,0.1487516164779663
1,0.859375,0.13811704516410828
2,0.859375,0.1348724663257599
3,0.859375,0.13565470278263092
4,0.859375,0.12947076559066772
5,0.859375,0.1276422142982483
6,0.859375,0.13215473294258118
7,0.859375,0.1288171112537384
8,0.859375,0.12611892819404602
9,0.84375,0.12954002618789673
0,0.875,0.1606636792421341
1,0.875,0.14863142371177673
2,0.875,0.15108557045459747
3,0.859375,0.1502377837896347
4,0.859375,0.14081649482250214
5,0.828125,0.14587721228599548
6,0.828125,0.14439469575881958
7,0.84375,0.14521600306034088
8,0.84375,0.14115263521671295
9,0.84375,0.1414124071598053
0,0.859375,0.1536276936531067
1,0.84375,0.13672885298728943
2,0.859375,0.1370483785867691
3,0.859375,0.13628487288951874
4,0.859375,0.13009357452392578
5,0.859375,0.13367095589637756
6,0.859375,0.13230466842651367
7,0.859375,0.12506411969661713
8,0.859375,0.1289987862110138
9,0.859375,0.12884625792503357
0,0.90625,0.11207349598407745
1,0.921875,0.1020745038986206
2,0.921875,0.0973963588476181
3,0.921875,0.09928852319717407
4,0.90625,0.09572580456733704
5,0.90625,0.09592124819755554
6,0.90625,0.09653361141681671
7,0.90625,0.09347069263458252
8,0.90625,0.09324011206626892
9,0.90625,0.0928458422422409
0,0.890625,0.12690263986587524
1,0.90625,0.11712804436683655
2,0.890625,0.1187358871102333
3,0.90625,0.11740367114543915
4,0.90625,0.11288779228925705
5,0.90625,0.11450156569480896
6,0.90625,0.11111260205507278
7,0.890625,0.11013779044151306
8,0.890625,0.1101640909910202
9,0.90625,0.10835383832454681
0,0.890625,0.10148139297962189
1,0.890625,0.09512854367494583
2,0.890625,0.094805046916008
3,0.890625,0.09586073458194733
4,0.890625,0.09224866330623627
5,0.890625,0.0926503837108612
6,0.890625,0.09208033978939056
7,0.890625,0.09068024903535843
8,0.890625,0.09152528643608093
9,0.890625,0.08919712901115417
0,0.859375,0.11156178265810013
1,0.859375,0.1024508997797966
2,0.859375,0.10177931934595108
3,0.859375,0.10245548188686371
4,0.859375,0.09691330790519714
5,0.859375,0.09829400479793549
6,0.859375,0.09681881964206696
7,0.859375,0.09508421272039413
8,0.859375,0.09545472264289856
9,0.84375,0.09251588582992554
0,0.859375,0.11432220041751862
1,0.828125,0.10904039442539215
2,0.8125,0.10925135761499405
3,0.8125,0.1083013191819191
4,0.8125,0.10483597218990326
5,0.84375,0.10581980645656586
6,0.84375,0.1046716719865799
7,0.859375,0.10181756317615509
8,0.859375,0.10144677758216858
9,0.859375,0.10014213621616364
0,0.84375,0.15820381045341492
1,0.8125,0.15335983037948608
2,0.8125,0.15150395035743713
3,0.8125,0.15227751433849335
4,0.796875,0.14826111495494843
5,0.796875,0.14788392186164856
6,0.828125,0.14903749525547028
7,0.828125,0.14641603827476501
8,0.8125,0.14674851298332214
9,0.8125,0.1465519219636917
0,0.921875,0.09707100689411163
1,0.890625,0.09304600208997726
2,0.890625,0.0924076959490776
3,0.890625,0.093668133020401
4,0.84375,0.090423583984375
5,0.84375,0.09041470289230347
6,0.84375,0.09023831784725189
7,0.875,0.08778587728738785
8,0.859375,0.08863618969917297
9,0.859375,0.08797051012516022
0,0.796875,0.10834381729364395
1,0.796875,0.10525690019130707
2,0.8125,0.10450434684753418
3,0.84375,0.1040029376745224
4,0.828125,0.1018734946846962
5,0.828125,0.10258878767490387
6,0.84375,0.10120198130607605
7,0.84375,0.10036874562501907
8,0.84375,0.10055384784936905
9,0.828125,0.09922951459884644
0,0.84375,0.13285508751869202
1,0.828125,0.13075658679008484
2,0.796875,0.12846919894218445
3,0.8125,0.1263454556465149
4,0.8125,0.12499815225601196
5,0.8125,0.12326474487781525
6,0.8125,0.12331262975931168
7,0.828125,0.12242552638053894
8,0.828125,0.12193163484334946
9,0.828125,0.12153678387403488
0,0.84375,0.1564333140850067
1,0.78125,0.14839795231819153
2,0.78125,0.1488061547279358
3,0.78125,0.1432265341281891
4,0.8125,0.14492812752723694
5,0.8125,0.14381305873394012
6,0.84375,0.1413874328136444
7,0.796875,0.1420820951461792
8,0.796875,0.13993066549301147
9,0.828125,0.13923722505569458
0,0.828125,0.13769637048244476
1,0.78125,0.13483783602714539
2,0.75,0.1318269670009613
3,0.765625,0.1278049796819687
4,0.796875,0.125230073928833
5,0.78125,0.12544994056224823
6,0.78125,0.1250084936618805
7,0.765625,0.12557454407215118
8,0.765625,0.12497879564762115
9,0.828125,0.12366056442260742
0,0.90625,0.08585384488105774
1,0.890625,0.08494812250137329
2,0.859375,0.08411084115505219
3,0.828125,0.0822484940290451
4,0.828125,0.08015448600053787
5,0.828125,0.07915295660495758
6,0.8125,0.07846443355083466
7,0.8125,0.07842761278152466
8,0.8125,0.07796794176101685
9,0.8125,0.07750898599624634
0,0.875,0.10172402858734131
1,0.875,0.1003173366189003
2,0.875,0.09918145835399628
3,0.875,0.09812749922275543
4,0.875,0.09716810286045074
5,0.875,0.09599325805902481
6,0.875,0.09542907774448395
7,0.875,0.09531606733798981
8,0.859375,0.09548287093639374
9,0.859375,0.09530960023403168
0,0.90625,0.06584426760673523
1,0.890625,0.06424038857221603
2,0.890625,0.0639955997467041
3,0.859375,0.062022723257541656
4,0.875,0.061345744878053665
5,0.875,0.06078106164932251
6,0.859375,0.059477511793375015
7,0.859375,0.059450842440128326
8,0.859375,0.05880417674779892
9,0.875,0.05834643915295601
0,0.859375,0.10363378375768661
1,0.78125,0.10074357688426971
2,0.765625,0.10038284212350845
3,0.78125,0.09725826978683472
4,0.78125,0.0970485508441925
5,0.78125,0.0960797592997551
6,0.75,0.0958874374628067
7,0.75,0.09610926359891891
8,0.75,0.09489379078149796
9,0.75,0.09508402645587921
0,0.84375,0.11054453253746033
1,0.8125,0.11011551320552826
2,0.8125,0.10908685624599457
3,0.828125,0.10758918523788452
4,0.8125,0.10695402324199677
5,0.8125,0.10599915683269501
6,0.8125,0.10562000423669815
7,0.78125,0.10540533065795898
8,0.78125,0.10479667782783508
9,0.78125,0.10431120544672012
0,0.828125,0.1153021901845932
1,0.796875,0.11123829334974289
2,0.765625,0.11156101524829865
3,0.765625,0.10710133612155914
4,0.828125,0.106577567756176
5,0.828125,0.10543034225702286
6,0.828125,0.10341448336839676
7,0.828125,0.10483326017856598
8,0.828125,0.10335938632488251
9,0.859375,0.10223356634378433
0,0.9375,0.1035260483622551
1,0.859375,0.10200387239456177
2,0.828125,0.10018639266490936
3,0.90625,0.09749889373779297
4,0.9375,0.09539281576871872
5,0.921875,0.09403586387634277
6,0.9375,0.09279156476259232
7,0.90625,0.09190307557582855
8,0.890625,0.0908067598938942
9,0.890625,0.08984255790710449
0,0.90625,0.09301899373531342
1,0.90625,0.09199102222919464
2,0.90625,0.09100915491580963
3,0.90625,0.0898321121931076
4,0.90625,0.08880825340747833
5,0.84375,0.08843734115362167
6,0.84375,0.08829862624406815
7,0.84375,0.08803202956914902
8,0.84375,0.08773243427276611
9,0.84375,0.08720129728317261
0,0.875,0.0990733727812767
1,0.859375,0.09665623307228088
2,0.890625,0.09620316326618195
3,0.90625,0.09415318071842194
4,0.875,0.09384285658597946
5,0.890625,0.09249864518642426
6,0.875,0.09167222678661346
7,0.890625,0.09077756106853485
8,0.890625,0.09021148830652237
9,0.890625,0.08893896639347076
0,0.84375,0.06938023865222931
1,0.828125,0.06869437545537949
2,0.828125,0.06715032458305359
3,0.78125,0.06542415916919708
4,0.78125,0.06425516307353973
5,0.796875,0.0630994588136673
6,0.828125,0.06308001279830933
7,0.84375,0.062227942049503326
8,0.828125,0.06219608709216118
9,0.828125,0.06153544783592224
0,0.9375,0.11424680054187775
1,0.9375,0.11347074806690216
2,0.9375,0.112520232796669
3,0.9375,0.1120419055223465
4,0.9375,0.11192461848258972
5,0.9375,0.11172069609165192
6,0.9375,0.11126391589641571
7,0.90625,0.11075986921787262
8,0.9375,0.10967686772346497
9,0.9375,0.10884994268417358
0,0.921875,0.08781228959560394
1,0.890625,0.08656325191259384
2,0.890625,0.08677027374505997
3,0.875,0.08606632798910141
4,0.875,0.08587855100631714
5,0.890625,0.0851668268442154
6,0.890625,0.08477580547332764
7,0.875,0.08464689552783966
8,0.875,0.08407174050807953
9,0.875,0.08416761457920074
0,0.9375,0.0802469253540039
