1.0 1.0 229.247509934 54.25 0.666666666667 1.5 4.0,4,-1.0,1.0 1.0 183.972352282 47.0 0.5 1.5 3.0
1.0 1.0 183.972352282 47.0 0.5 1.5 3.0,1,-1.0,1.0 1.0 183.972352282 48.6666666667 0.5 1.0 3.0
1.0 1.0 183.972352282 48.6666666667 0.5 1.0 3.0,0,1.0,1.0 1.0 183.972352282 48.6666666667 0.5 1.5 3.0
1.0 1.0 183.972352282 48.6666666667 0.5 1.5 3.0,4,-1.0,1.0 1.0 215.996855014 42.5 0.333333333333 1.5 2.0
1.0 1.0 215.996855014 42.5 0.333333333333 1.5 2.0,0,1.0,1.0 1.0 250.408090189 42.5 0.333333333333 2.0 2.0
1.0 1.0 250.408090189 42.5 0.333333333333 2.0 2.0,0,1.0,0.5 0.5 151.800942403 58.0 0.333333333333 2.5 2.0
0.5 0.5 151.800942403 58.0 0.333333333333 2.5 2.0,2,-1.0,0.5 0.5 138.127985306 49.0 0.333333333333 2.5 2.0
0.5 0.5 138.127985306 49.0 0.333333333333 2.5 2.0,1,-1.0,1.0 1.0 215.996855014 42.5 0.333333333333 2.0 2.0
1.0 1.0 215.996855014 42.5 0.333333333333 2.0 2.0,2,-1.0,1.0 1.0 215.996855014 44.5 0.333333333333 2.0 2.0
1.0 1.0 215.996855014 44.5 0.333333333333 2.0 2.0,1,-1.0,1.0 1.0 215.996855014 47.5 0.333333333333 1.5 2.0
1.0 1.0 215.996855014 47.5 0.333333333333 1.5 2.0,1,-1.0,1.0 1.0 215.996855014 47.0 0.333333333333 1.0 2.0
1.0 1.0 215.996855014 47.0 0.333333333333 1.0 2.0,0,1.0,1.0 1.0 215.996855014 44.5 0.333333333333 1.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 1.0
0.0 0.0 250.0 150.0 0.0 3.0 1.0,1,1.0,0.5 0.5 306.874138528 63.0 0.166666666667 2.5 1.0
0.5 0.5 306.874138528 63.0 0.166666666667 2.5 1.0,1,-1.0,1.0 1.0 189.561512571 37.0 0.166666666667 2.0 1.0
1.0 1.0 189.561512571 37.0 0.166666666667 2.0 1.0,0,1.0,0.5 0.5 306.874138528 51.0 0.166666666667 2.5 1.0
0.5 0.5 306.874138528 51.0 0.166666666667 2.5 1.0,1,-1.0,1.0 1.0 189.561512571 37.0 0.166666666667 2.0 1.0
1.0 1.0 189.561512571 37.0 0.166666666667 2.0 1.0,3,1.0,1.0 1.0 210.24375318 47.5 0.333333333333 2.0 2.0
1.0 1.0 210.24375318 47.5 0.333333333333 2.0 2.0,1,-1.0,1.0 1.0 210.24375318 49.5 0.333333333333 1.5 2.0
1.0 1.0 210.24375318 49.5 0.333333333333 1.5 2.0,1,-1.0,1.0 1.0 210.24375318 45.0 0.333333333333 1.0 2.0
1.0 1.0 210.24375318 45.0 0.333333333333 1.0 2.0,4,-1.0,1.0 1.0 189.561512571 36.0 0.166666666667 1.0 1.0
1.0 1.0 189.561512571 36.0 0.166666666667 1.0 1.0,1,-1.0,1.0 1.0 189.561512571 41.0 0.166666666667 0.5 1.0
1.0 1.0 189.561512571 41.0 0.166666666667 0.5 1.0,3,1.0,1.0 1.0 210.24375318 43.0 0.333333333333 0.5 2.0
1.0 1.0 210.24375318 43.0 0.333333333333 0.5 2.0,3,1.0,1.0 1.0 198.054789744 47.6666666667 0.5 0.5 3.0
1.0 1.0 198.054789744 47.6666666667 0.5 0.5 3.0,1,-1.0,1.0 1.0 198.072397774 49.0 0.5 0.5 3.0
1.0 1.0 198.054789744 44.6666666667 0.5 1.0 3.0,2,-1.0,1.0 1.0 198.054789744 48.3333333333 0.5 1.0 3.0
1.0 1.0 198.054789744 48.3333333333 0.5 1.0 3.0,1,-1.0,1.0 1.0 198.054789744 44.3333333333 0.5 0.5 3.0
1.0 1.0 198.054789744 44.3333333333 0.5 0.5 3.0,3,1.0,1.0 1.0 229.208476384 58.5 0.666666666667 0.5 4.0
1.0 1.0 229.208476384 58.5 0.666666666667 0.5 4.0,2,-1.0,1.0 1.0 229.184260589 58.75 0.666666666667 0.5 4.0
1.0 1.0 229.184260589 58.75 0.666666666667 0.5 4.0,2,-1.0,1.0 1.0 229.184260589 59.0 0.666666666667 0.5 4.0
1.0 1.0 229.184260589 59.0 0.666666666667 0.5 4.0,4,-1.0,1.0 1.0 132.177902409 44.3333333333 0.5 0.5 3.0
1.0 1.0 132.177902409 44.3333333333 0.5 0.5 3.0,4,-1.0,1.0 1.0 215.996855014 47.0 0.333333333333 0.5 2.0
1.0 1.0 215.996855014 47.0 0.333333333333 0.5 2.0,4,-1.0,1.0 1.0 189.561512571 38.0 0.166666666667 0.5 1.0
1.0 1.0 189.561512571 38.0 0.166666666667 0.5 1.0,2,-1.0,1.0 1.0 120.73904222 38.0 0.166666666667 0.5 1.0
1.0 1.0 120.73904222 38.0 0.166666666667 0.5 1.0,3,1.0,1.0 1.0 210.24375318 42.5 0.333333333333 0.5 2.0
1.0 1.0 210.24375318 42.5 0.333333333333 0.5 2.0,0,1.0,1.0 1.0 210.24375318 43.0 0.333333333333 1.0 2.0
1.0 1.0 210.24375318 43.0 0.333333333333 1.0 2.0,4,-1.0,1.0 1.0 189.561512571 38.0 0.166666666667 1.0 1.0
1.0 1.0 189.561512571 38.0 0.166666666667 1.0 1.0,0,1.0,1.0 1.0 189.561512571 37.0 0.166666666667 1.5 1.0
1.0 1.0 189.561512571 37.0 0.166666666667 1.5 1.0,0,1.0,1.0 1.0 189.561512571 36.0 0.166666666667 2.0 1.0
1.0 1.0 189.561512571 36.0 0.166666666667 2.0 1.0,4,-1.0,1.0 1.0 189.561512571 39.0 0.166666666667 2.0 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 1.0
0.0 0.0 250.0 150.0 0.0 4.0 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 172.07896523 58.2 0.833333333333 2.5 5.0
0.5 0.5 172.07896523 58.2 0.833333333333 2.5 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 135.006103231 67.4 0.833333333333 2.5 5.0
0.5 0.5 135.006103231 67.4 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 211.791287263 57.6 0.833333333333 2.0 5.0
1.0 1.0 211.791287263 57.6 0.833333333333 2.0 5.0,0,1.0,0.5 0.5 202.285668382 64.2 0.833333333333 2.5 5.0
0.5 0.5 189.333913591 64.0 1.0 2.5 6.0,2,1.0,0.5 0.5 197.058057095 64.1666666667 1.0 2.5 6.0
0.5 0.5 197.058057095 64.1666666667 1.0 2.5 6.0,4,-1.0,0.5 0.5 217.4767341 64.6 0.833333333333 2.5 5.0
0.5 0.5 217.4767341 64.6 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 211.749495606 62.8 0.833333333333 2.0 5.0
1.0 1.0 211.749495606 62.8 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 160.085879925 43.3333333333 1.0 2.0 6.0
1.0 1.0 160.085879925 43.3333333333 1.0 2.0 6.0,3,-1.0,1.0 1.0 160.085879925 41.3333333333 1.0 2.0 6.0
1.0 1.0 160.085879925 41.3333333333 1.0 2.0 6.0,3,-1.0,1.0 1.0 160.085879925 40.0 1.0 2.0 6.0
1.0 1.0 160.085879925 40.0 1.0 2.0 6.0,1,-1.0,1.0 1.0 173.728136466 43.8333333333 1.0 1.5 6.0
1.0 1.0 173.728136466 43.8333333333 1.0 1.5 6.0,4,-1.0,1.0 1.0 211.749495606 60.0 0.833333333333 1.5 5.0
1.0 1.0 211.749495606 60.0 0.833333333333 1.5 5.0,3,1.0,1.0 1.0 160.085879925 42.6666666667 1.0 1.5 6.0
1.0 1.0 160.085879925 42.6666666667 1.0 1.5 6.0,3,-1.0,1.0 1.0 160.097852683 44.0 1.0 1.5 6.0
1.0 1.0 160.097852683 44.0 1.0 1.5 6.0,3,-1.0,1.0 1.0 160.122928544 44.0 1.0 1.5 6.0
1.0 1.0 160.122928544 44.0 1.0 1.5 6.0,1,-1.0,1.0 1.0 191.108395977 41.6666666667 1.0 1.0 6.0
1.0 1.0 191.108395977 41.6666666667 1.0 1.0 6.0,3,-1.0,1.0 1.0 173.728136466 42.3333333333 1.0 1.0 6.0
1.0 1.0 173.728136466 42.3333333333 1.0 1.0 6.0,2,-1.0,1.0 1.0 160.085879925 42.1666666667 1.0 1.0 6.0
1.0 1.0 160.085879925 42.1666666667 1.0 1.0 6.0,2,-1.0,1.0 1.0 191.145444596 42.0 1.0 1.0 6.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 217.278712759 66.2 0.833333333333 2.5 5.0
0.5 0.5 217.278712759 66.2 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 153.423678897 59.3333333333 1.0 2.5 6.0
0.5 0.5 153.423678897 59.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 137.69716677 72.3333333333 1.0 2.5 6.0
0.5 0.5 137.69716677 72.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 184.866835717 76.1666666667 1.0 2.5 6.0
0.5 0.5 184.866835717 76.1666666667 1.0 2.5 6.0,4,-1.0,0.5 0.5 171.117731329 61.0 0.833333333333 2.5 5.0
0.5 0.5 171.117731329 61.0 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 211.749495606 60.2 0.833333333333 2.0 5.0
1.0 1.0 211.749495606 60.2 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 173.728136466 42.5 1.0 2.0 6.0
1.0 1.0 173.728136466 42.5 1.0 2.0 6.0,2,-1.0,1.0 1.0 160.085879925 40.1666666667 1.0 2.0 6.0
1.0 1.0 160.085879925 40.1666666667 1.0 2.0 6.0,3,-1.0,1.0 1.0 160.085879925 42.6666666667 1.0 2.0 6.0
1.0 1.0 160.085879925 42.6666666667 1.0 2.0 6.0,2,-1.0,1.0 1.0 173.728136466 42.0 1.0 2.0 6.0
1.0 1.0 173.728136466 42.0 1.0 2.0 6.0,3,-1.0,1.0 1.0 160.122928544 41.3333333333 1.0 2.0 6.0
1.0 1.0 160.122928544 41.3333333333 1.0 2.0 6.0,3,-1.0,1.0 1.0 160.085879925 42.8333333333 1.0 2.0 6.0
1.0 1.0 160.085879925 42.8333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 199.661960779 59.6666666667 1.0 2.5 6.0
1.0 1.0 191.108395977 41.8333333333 1.0 1.0 6.0,3,-1.0,1.0 1.0 160.085879925 40.5 1.0 1.0 6.0
1.0 1.0 160.085879925 40.5 1.0 1.0 6.0,0,1.0,1.0 1.0 160.085879925 42.5 1.0 1.5 6.0
1.0 1.0 160.085879925 42.5 1.0 1.5 6.0,3,-1.0,1.0 1.0 160.085879925 41.0 1.0 1.5 6.0
1.0 1.0 160.085879925 41.0 1.0 1.5 6.0,3,-1.0,1.0 1.0 160.085879925 42.0 1.0 1.5 6.0
1.0 1.0 160.085879925 42.0 1.0 1.5 6.0,3,-1.0,1.0 1.0 160.122928544 43.1666666667 1.0 1.5 6.0
1.0 1.0 160.122928544 43.1666666667 1.0 1.5 6.0,2,-1.0,1.0 1.0 173.728136466 41.5 1.0 1.5 6.0
1.0 1.0 173.728136466 41.5 1.0 1.5 6.0,2,-1.0,1.0 1.0 160.085879925 40.5 1.0 1.5 6.0
1.0 1.0 160.085879925 40.5 1.0 1.5 6.0,3,-1.0,1.0 1.0 204.750652518 46.1666666667 1.0 1.5 6.0
1.0 1.0 204.750652518 46.1666666667 1.0 1.5 6.0,2,-1.0,1.0 1.0 160.085879925 40.6666666667 1.0 1.5 6.0
1.0 1.0 160.085879925 40.6666666667 1.0 1.5 6.0,0,1.0,1.0 1.0 160.085879925 42.5 1.0 2.0 6.0
1.0 1.0 160.085879925 42.5 1.0 2.0 6.0,1,-1.0,1.0 1.0 160.085879925 41.0 1.0 1.5 6.0
1.0 1.0 160.085879925 41.0 1.0 1.5 6.0,0,1.0,1.0 1.0 160.122928544 42.0 1.0 2.0 6.0
1.0 1.0 160.122928544 42.0 1.0 2.0 6.0,1,-1.0,1.0 1.0 160.085879925 41.5 1.0 1.5 6.0
1.0 1.0 160.085879925 41.5 1.0 1.5 6.0,0,1.0,1.0 1.0 160.085879925 42.0 1.0 2.0 6.0
1.0 1.0 160.085879925 42.0 1.0 2.0 6.0,4,-1.0,1.0 1.0 211.749495606 61.4 0.833333333333 2.0 5.0
0.5 0.5 199.951101008 60.0 0.666666666667 2.5 4.0,1,-1.0,1.0 1.0 229.247509934 56.5 0.666666666667 2.0 4.0
1.0 1.0 229.247509934 56.5 0.666666666667 2.0 4.0,3,1.0,1.0 1.0 211.791287263 60.0 0.833333333333 2.0 5.0
1.0 1.0 211.791287263 60.0 0.833333333333 2.0 5.0,2,-1.0,1.0 1.0 211.749495606 59.8 0.833333333333 2.0 5.0
1.0 1.0 211.749495606 59.8 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 191.108395977 41.1666666667 1.0 2.0 6.0
1.0 1.0 191.108395977 41.1666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 118.900886342 63.6666666667 1.0 2.5 6.0
0.5 0.5 118.900886342 63.6666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 191.108395977 41.6666666667 1.0 2.0 6.0
1.0 1.0 191.108395977 41.6666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 176.78984126 59.6666666667 1.0 2.5 6.0
0.5 0.5 176.78984126 59.6666666667 1.0 2.5 6.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 185.988777549 64.1666666667 1.0 2.5 6.0
0.5 0.5 185.988777549 64.1666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 160.085879925 41.3333333333 1.0 2.0 6.0
1.0 1.0 160.085879925 41.3333333333 1.0 2.0 6.0,2,-1.0,1.0 1.0 160.085879925 42.6666666667 1.0 2.0 6.0
1.0 1.0 160.085879925 42.6666666667 1.0 2.0 6.0,3,-1.0,1.0 1.0 160.085879925 41.3333333333 1.0 2.0 6.0
1.0 1.0 160.085879925 41.3333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 179.742345819 61.0 1.0 2.5 6.0
0.5 0.5 179.742345819 61.0 1.0 2.5 6.0,2,1.0,0.5 0.5 158.681518183 62.3333333333 1.0 2.5 6.0
0.5 0.5 158.681518183 62.3333333333 1.0 2.5 6.0,1,-1.0,1.0 1.0 160.060804064 42.3333333333 1.0 2.0 6.0
1.0 1.0 132.144437176 40.6666666667 0.5 1.0 3.0,0,1.0,1.0 1.0 132.144437176 41.3333333333 0.5 1.5 3.0
1.0 1.0 132.144437176 41.3333333333 0.5 1.5 3.0,0,1.0,1.0 1.0 132.144437176 41.0 0.5 2.0 3.0
1.0 1.0 132.144437176 41.0 0.5 2.0 3.0,0,1.0,0.5 0.5 198.554735189 70.6666666667 0.5 2.5 3.0
0.5 0.5 198.554735189 70.6666666667 0.5 2.5 3.0,2,-1.0,0.5 0.5 132.122311686 58.3333333333 0.5 2.5 3.0
0.5 0.5 132.122311686 58.3333333333 0.5 2.5 3.0,4,-1.0,0.5 0.5 210.447360126 63.5 0.333333333333 2.5 2.0
0.5 0.5 210.447360126 63.5 0.333333333333 2.5 2.0,1,-1.0,1.0 1.0 210.24375318 46.0 0.333333333333 2.0 2.0
1.0 1.0 210.24375318 46.0 0.333333333333 2.0 2.0,3,1.0,1.0 1.0 198.054789744 47.0 0.5 2.0 3.0
1.0 1.0 198.054789744 47.0 0.5 2.0 3.0,3,1.0,1.0 1.0 229.026105097 60.0 0.666666666667 2.0 4.0
1.0 1.0 229.026105097 60.0 0.666666666667 2.0 4.0,0,1.0,0.5 0.5 150.276200253 61.5 0.666666666667 2.5 4.0
0.5 0.5 150.276200253 61.5 0.666666666667 2.5 4.0,4,-1.0,0.5 0.5 260.099821847 59.6666666667 0.5 2.5 3.0
0.5 0.5 260.099821847 59.6666666667 0.5 2.5 3.0,2,-1.0,0.5 0.5 122.000518932 60.3333333333 0.5 2.5 3.0
0.5 0.5 122.000518932 60.3333333333 0.5 2.5 3.0,2,-1.0,0.5 0.5 169.170038688 56.6666666667 0.5 2.5 3.0
0.5 0.5 169.170038688 56.6666666667 0.5 2.5 3.0,1,-1.0,1.0 1.0 198.054789744 48.6666666667 0.5 2.0 3.0
1.0 1.0 198.054789744 48.6666666667 0.5 2.0 3.0,0,1.0,0.5 0.5 210.748576954 58.0 0.5 2.5 3.0
0.5 0.5 210.748576954 58.0 0.5 2.5 3.0,3,1.0,0.5 0.5 160.167867523 59.75 0.666666666667 2.5 4.0
1.0 1.0 160.085879925 41.8333333333 1.0 0.5 6.0,0,1.0,1.0 1.0 173.728136466 40.8333333333 1.0 1.0 6.0
1.0 1.0 173.728136466 40.8333333333 1.0 1.0 6.0,0,1.0,1.0 1.0 160.085879925 40.3333333333 1.0 1.5 6.0
1.0 1.0 160.085879925 40.3333333333 1.0 1.5 6.0,2,-1.0,1.0 1.0 191.145444596 43.8333333333 1.0 1.5 6.0
1.0 1.0 191.145444596 43.8333333333 1.0 1.5 6.0,0,1.0,1.0 1.0 160.085879925 40.5 1.0 2.0 6.0
1.0 1.0 160.085879925 40.5 1.0 2.0 6.0,0,1.0,0.5 0.5 171.714322774 62.6666666667 1.0 2.5 6.0
0.5 0.5 171.714322774 62.6666666667 1.0 2.5 6.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 235.830332558 65.1666666667 1.0 2.5 6.0
0.5 0.5 235.830332558 65.1666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 160.085879925 42.0 1.0 2.0 6.0
1.0 1.0 160.085879925 42.0 1.0 2.0 6.0,0,1.0,0.5 0.5 181.576617634 60.3333333333 1.0 2.5 6.0
0.5 0.5 181.576617634 60.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 143.442792136 61.3333333333 1.0 2.5 6.0
0.5 0.5 143.442792136 61.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 163.258182736 73.8333333333 1.0 2.5 6.0
0.5 0.5 163.258182736 73.8333333333 1.0 2.5 6.0,1,-1.0,1.0 1.0 160.094683941 41.5 1.0 2.0 6.0
1.0 1.0 160.094683941 41.5 1.0 2.0 6.0,0,1.0,0.5 0.5 191.603731972 67.1666666667 1.0 2.5 6.0
0.5 0.5 191.603731972 67.1666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 160.122928544 42.5 1.0 2.0 6.0
1.0 1.0 160.122928544 42.5 1.0 2.0 6.0,0,1.0,0.5 0.5 171.061118055 85.3333333333 1.0 2.5 6.0
1.0 1.0 160.085879925 40.5 1.0 1.5 6.0,0,1.0,1.0 1.0 160.085879925 42.3333333333 1.0 2.0 6.0
1.0 1.0 160.085879925 42.3333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 205.486932968 63.1666666667 1.0 2.5 6.0
0.5 0.5 205.486932968 63.1666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 160.085879925 41.0 1.0 2.0 6.0
1.0 1.0 160.085879925 41.0 1.0 2.0 6.0,0,1.0,0.5 0.5 222.297492326 89.5 1.0 2.5 6.0
0.5 0.5 222.297492326 89.5 1.0 2.5 6.0,4,-1.0,0.5 0.5 148.958397519 61.6 0.833333333333 2.5 5.0
