1.0 1.0 110.891923941 25.3333333333 1.0 1.0 3.0,2,-1.0,1.0 1.0 110.891923941 25.3333333333 1.0 1.0 3.0
1.0 1.0 110.891923941 25.3333333333 1.0 1.0 3.0,2,-1.0,1.0 1.0 110.891923941 25.0 1.0 1.0 3.0
1.0 1.0 110.891923941 25.0 1.0 1.0 3.0,4,-1.0,1.0 1.0 82.1577006924 22.0 0.666666666667 1.0 2.0
1.0 1.0 82.1577006924 22.0 0.666666666667 1.0 2.0,2,-1.0,1.0 1.0 82.1577006924 23.0 0.666666666667 1.0 2.0
1.0 1.0 82.1577006924 23.0 0.666666666667 1.0 2.0,2,-1.0,1.0 1.0 82.1577006924 23.5 0.666666666667 1.0 2.0
1.0 1.0 123.670469566 26.0 1.0 1.0 3.0,2,-1.0,1.0 1.0 60.1287228858 22.0 1.0 1.0 3.0
1.0 1.0 60.1287228858 22.0 1.0 1.0 3.0,0,1.0,1.0 1.0 60.1287228858 22.0 1.0 1.5 3.0
1.0 1.0 60.1287228858 22.0 1.0 1.5 3.0,4,-1.0,1.0 1.0 136.981399987 26.5 0.666666666667 1.5 2.0
1.0 1.0 136.981399987 26.5 0.666666666667 1.5 2.0,4,-1.0,1.0 1.0 44.8394587622 22.0 0.333333333333 1.5 1.0
1.0 1.0 44.8394587622 22.0 0.333333333333 1.5 1.0,1,-1.0,1.0 1.0 44.8394587622 22.0 0.333333333333 1.0 1.0
1.0 1.0 44.8394587622 22.0 0.333333333333 1.0 1.0,0,1.0,1.0 1.0 44.8394587622 23.0 0.333333333333 1.5 1.0
1.0 1.0 44.8394587622 23.0 0.333333333333 1.5 1.0,4,-1.0,1.0 1.0 111.243166457 22.0 0.333333333333 1.5 1.0
1.0 1.0 111.243166457 22.0 0.333333333333 1.5 1.0,0,1.0,1.0 1.0 44.8394587622 22.0 0.333333333333 2.0 1.0
1.0 1.0 44.8394587622 22.0 0.333333333333 2.0 1.0,0,1.0,0.5 0.5 44.8394587622 22.0 0.333333333333 2.5 1.0
0.5 0.5 44.8394587622 22.0 0.333333333333 2.5 1.0,2,-1.0,0.5 0.5 37.8850963195 23.0 0.333333333333 2.5 1.0
0.5 0.5 37.8850963195 23.0 0.333333333333 2.5 1.0,1,-1.0,1.0 1.0 111.243166457 22.0 0.333333333333 2.0 1.0
1.0 1.0 111.243166457 22.0 0.333333333333 2.0 1.0,2,-1.0,1.0 1.0 111.243166457 22.0 0.333333333333 2.0 1.0
1.0 1.0 111.243166457 22.0 0.333333333333 2.0 1.0,1,-1.0,1.0 1.0 111.243166457 22.0 0.333333333333 1.5 1.0
1.0 1.0 111.243166457 22.0 0.333333333333 1.5 1.0,1,-1.0,1.0 1.0 111.243166457 22.0 0.333333333333 1.0 1.0
1.0 1.0 111.243166457 22.0 0.333333333333 1.0 1.0,0,1.0,1.0 1.0 111.243166457 22.0 0.333333333333 1.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 1.0
0.0 0.0 250.0 150.0 0.0 3.0 1.0,1,1.0,0.5 0.5 111.243166457 25.0 0.333333333333 2.5 1.0
0.5 0.5 111.243166457 25.0 0.333333333333 2.5 1.0,1,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0,0,1.0,0.5 0.5 44.8394587622 22.0 0.333333333333 2.5 1.0
0.5 0.5 44.8394587622 22.0 0.333333333333 2.5 1.0,1,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0,3,1.0,1.0 1.0 82.1577006924 22.0 0.666666666667 2.0 2.0
1.0 1.0 82.1577006924 22.0 0.666666666667 2.0 2.0,1,-1.0,1.0 1.0 82.1577006924 22.0 0.666666666667 1.5 2.0
1.0 1.0 82.1577006924 22.0 0.666666666667 1.5 2.0,1,-1.0,1.0 1.0 82.1577006924 22.5 0.666666666667 1.0 2.0
1.0 1.0 82.1577006924 22.5 0.666666666667 1.0 2.0,4,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 1.0 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 1.0 1.0,1,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 0.5 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 0.5 1.0,3,1.0,1.0 1.0 82.1577006924 22.0 0.666666666667 0.5 2.0
1.0 1.0 82.1577006924 22.0 0.666666666667 0.5 2.0,3,1.0,1.0 1.0 110.891923941 25.6666666667 1.0 0.5 3.0
1.0 1.0 110.891923941 25.6666666667 1.0 0.5 3.0,1,-1.0,1.0 1.0 110.891923941 25.0 1.0 0.5 3.0
1.0 1.0 110.891923941 26.0 1.0 1.0 3.0,2,-1.0,1.0 1.0 110.891923941 25.3333333333 1.0 1.0 3.0
1.0 1.0 110.891923941 25.3333333333 1.0 1.0 3.0,1,-1.0,1.0 1.0 110.891923941 26.0 1.0 0.5 3.0
1.0 1.0 110.891923941 26.0 1.0 0.5 3.0,3,-1.0,1.0 1.0 110.998905432 26.0 1.0 0.5 3.0
1.0 1.0 110.998905432 26.0 1.0 0.5 3.0,2,-1.0,1.0 1.0 110.998905432 25.0 1.0 0.5 3.0
1.0 1.0 110.998905432 25.0 1.0 0.5 3.0,2,-1.0,1.0 1.0 110.998905432 25.0 1.0 0.5 3.0
1.0 1.0 110.998905432 25.0 1.0 0.5 3.0,4,-1.0,1.0 1.0 140.805237359 26.5 0.666666666667 0.5 2.0
1.0 1.0 140.805237359 26.5 0.666666666667 0.5 2.0,4,-1.0,1.0 1.0 111.243166457 22.0 0.333333333333 0.5 1.0
1.0 1.0 111.243166457 22.0 0.333333333333 0.5 1.0,4,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 0.5 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 0.5 1.0,2,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 0.5 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 0.5 1.0,3,1.0,1.0 1.0 82.1577006924 22.5 0.666666666667 0.5 2.0
1.0 1.0 82.1577006924 22.5 0.666666666667 0.5 2.0,0,1.0,1.0 1.0 82.1577006924 22.5 0.666666666667 1.0 2.0
1.0 1.0 82.1577006924 22.5 0.666666666667 1.0 2.0,4,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 1.0 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 1.0 1.0,0,1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 1.5 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 1.5 1.0,0,1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0,4,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 1.0
0.0 0.0 250.0 150.0 0.0 4.0 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 78.6818151609 99.3333333333 1.0 2.5 3.0
0.5 0.5 78.6818151609 99.3333333333 1.0 2.5 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 93.9463841084 23.3333333333 1.0 2.5 3.0
0.5 0.5 93.9463841084 23.3333333333 1.0 2.5 3.0,1,-1.0,1.0 1.0 60.1287228858 22.0 1.0 2.0 3.0
1.0 1.0 60.1287228858 22.0 1.0 2.0 3.0,0,1.0,0.5 0.5 100.549147765 31.3333333333 1.0 2.5 3.0
0.5 0.5 48.5582044668 85.3333333333 1.0 2.5 3.0,2,1.0,0.5 0.5 49.9420794828 49.6666666667 1.0 2.5 3.0
0.5 0.5 49.9420794828 49.6666666667 1.0 2.5 3.0,4,-1.0,0.5 0.5 115.386927609 22.0 0.666666666667 2.5 2.0
0.5 0.5 115.386927609 22.0 0.666666666667 2.5 2.0,1,-1.0,1.0 1.0 64.1322148106 22.5 0.666666666667 2.0 2.0
1.0 1.0 64.1322148106 22.5 0.666666666667 2.0 2.0,3,1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,1,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,4,-1.0,1.0 1.0 60.6550335892 22.0 0.666666666667 1.5 2.0
1.0 1.0 60.6550335892 22.0 0.666666666667 1.5 2.0,3,1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,1,-1.0,1.0 1.0 123.638678381 25.0 1.0 1.0 3.0
1.0 1.0 123.638678381 25.0 1.0 1.0 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.0 3.0
1.0 1.0 184.872721361 28.0 1.0 1.0 3.0,2,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.0 3.0
1.0 1.0 184.872721361 28.0 1.0 1.0 3.0,2,-1.0,1.0 1.0 123.638678381 25.0 1.0 1.0 3.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 2.0
0.0 0.0 250.0 150.0 0.0 3.0 2.0,1,1.0,0.5 0.5 50.2975063542 66.5 0.666666666667 2.5 2.0
0.5 0.5 50.2975063542 66.5 0.666666666667 2.5 2.0,3,1.0,0.5 0.5 66.2081350707 63.3333333333 1.0 2.5 3.0
0.5 0.5 66.2081350707 63.3333333333 1.0 2.5 3.0,3,1.0,0.5 0.5 46.2400836526 132.333333333 1.0 2.5 3.0
0.5 0.5 46.2400836526 132.333333333 1.0 2.5 3.0,3,1.0,0.5 0.5 69.9806453869 158.0 1.0 2.5 3.0
0.5 0.5 69.9806453869 158.0 1.0 2.5 3.0,4,-1.0,0.5 0.5 97.320895813 156.5 0.666666666667 2.5 2.0
0.5 0.5 97.320895813 156.5 0.666666666667 2.5 2.0,1,-1.0,1.0 1.0 64.1322148106 22.5 0.666666666667 2.0 2.0
1.0 1.0 64.1322148106 22.5 0.666666666667 2.0 2.0,3,1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,2,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,2,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,0,-1.0,0.5 0.5 55.2685913003 242.5 0.666666666667 2.5 3.0
1.0 1.0 123.638678381 25.3333333333 1.0 1.0 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.0 3.0
1.0 1.0 184.872721361 28.0 1.0 1.0 3.0,0,1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,2,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,2,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,3,-1.0,1.0 1.0 123.638678381 25.0 1.0 1.5 3.0
1.0 1.0 123.638678381 25.0 1.0 1.5 3.0,2,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,0,1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,1,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,0,1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,1,-1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,0,1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,4,-1.0,1.0 1.0 64.1322148106 22.0 0.666666666667 2.0 2.0
0.5 0.5 44.8394587622 22.0 0.333333333333 2.5 1.0,1,-1.0,1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0
1.0 1.0 37.8850963195 22.0 0.333333333333 2.0 1.0,3,1.0,1.0 1.0 64.1322148106 23.5 0.666666666667 2.0 2.0
1.0 1.0 64.1322148106 23.5 0.666666666667 2.0 2.0,2,-1.0,1.0 1.0 64.1322148106 22.0 0.666666666667 2.0 2.0
1.0 1.0 64.1322148106 22.0 0.666666666667 2.0 2.0,3,1.0,1.0 1.0 123.638678381 25.0 1.0 2.0 3.0
1.0 1.0 123.638678381 25.0 1.0 2.0 3.0,0,1.0,0.5 0.5 90.4423375906 43.0 1.0 2.5 3.0
0.5 0.5 90.4423375906 43.0 1.0 2.5 3.0,1,-1.0,1.0 1.0 123.638678381 25.0 1.0 2.0 3.0
1.0 1.0 123.638678381 25.0 1.0 2.0 3.0,0,1.0,0.5 0.5 70.7710980427 90.0 1.0 2.5 3.0
0.5 0.5 70.7710980427 90.0 1.0 2.5 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 100.549147765 31.0 1.0 2.5 3.0
0.5 0.5 100.549147765 31.0 1.0 2.5 3.0,1,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,2,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,3,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,0,1.0,0.5 0.5 133.035440743 157.0 1.0 2.5 3.0
0.5 0.5 133.035440743 157.0 1.0 2.5 3.0,2,1.0,0.5 0.5 75.8564060492 32.0 1.0 2.5 3.0
0.5 0.5 75.8564060492 32.0 1.0 2.5 3.0,1,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 228.510336359 32.0 0.333333333333 1.0 1.0,0,1.0,1.0 1.0 228.510336359 33.0 0.333333333333 1.5 1.0
1.0 1.0 228.510336359 33.0 0.333333333333 1.5 1.0,0,1.0,1.0 1.0 228.510336359 31.0 0.333333333333 2.0 1.0
1.0 1.0 228.510336359 31.0 0.333333333333 2.0 1.0,0,1.0,0.5 0.5 111.243166457 22.0 0.333333333333 2.5 1.0
0.5 0.5 111.243166457 22.0 0.333333333333 2.5 1.0,2,-1.0,0.5 0.5 111.243166457 24.0 0.333333333333 2.5 1.0
0.5 0.5 111.243166457 24.0 0.333333333333 2.5 1.0,4,-1.0,0.5 0.5 37.8850963195 23.0 0.333333333333 2.5 1.0
0.5 0.5 37.8850963195 23.0 0.333333333333 2.5 1.0,1,-1.0,1.0 1.0 44.8394587622 22.0 0.333333333333 2.0 1.0
1.0 1.0 44.8394587622 22.0 0.333333333333 2.0 1.0,3,1.0,1.0 1.0 136.981399987 27.0 0.666666666667 2.0 2.0
1.0 1.0 136.981399987 27.0 0.666666666667 2.0 2.0,3,1.0,1.0 1.0 60.1146611672 23.6666666667 1.0 2.0 3.0
1.0 1.0 60.1146611672 23.6666666667 1.0 2.0 3.0,0,1.0,0.5 0.5 106.719422104 22.0 1.0 2.5 3.0
0.5 0.5 106.719422104 22.0 1.0 2.5 3.0,4,-1.0,0.5 0.5 140.805237359 26.5 0.666666666667 2.5 2.0
0.5 0.5 140.805237359 26.5 0.666666666667 2.5 2.0,2,-1.0,0.5 0.5 97.320895813 22.0 0.666666666667 2.5 2.0
0.5 0.5 97.320895813 22.0 0.666666666667 2.5 2.0,2,-1.0,0.5 0.5 45.4786656239 23.5 0.666666666667 2.5 2.0
0.5 0.5 45.4786656239 23.5 0.666666666667 2.5 2.0,1,-1.0,1.0 1.0 136.981399987 26.5 0.666666666667 2.0 2.0
1.0 1.0 136.981399987 26.5 0.666666666667 2.0 2.0,0,1.0,0.5 0.5 70.4044133511 32.0 0.666666666667 2.5 2.0
0.5 0.5 70.4044133511 32.0 0.666666666667 2.5 2.0,3,1.0,0.5 0.5 107.474126632 86.3333333333 1.0 2.5 3.0
1.0 1.0 184.872721361 28.6666666667 1.0 0.5 3.0,0,1.0,1.0 1.0 184.872721361 28.0 1.0 1.0 3.0
1.0 1.0 184.872721361 28.0 1.0 1.0 3.0,0,1.0,1.0 1.0 184.872721361 28.0 1.0 1.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,2,-1.0,1.0 1.0 123.638678381 25.0 1.0 1.5 3.0
1.0 1.0 123.638678381 25.0 1.0 1.5 3.0,0,1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,0,1.0,0.5 0.5 78.3963298204 125.666666667 1.0 2.5 3.0
0.5 0.5 78.3963298204 125.666666667 1.0 2.5 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 75.3704957983 92.6666666667 1.0 2.5 3.0
0.5 0.5 75.3704957983 92.6666666667 1.0 2.5 3.0,1,-1.0,1.0 1.0 184.872721361 28.3333333333 1.0 2.0 3.0
1.0 1.0 184.872721361 28.3333333333 1.0 2.0 3.0,0,1.0,0.5 0.5 43.6122893753 109.0 1.0 2.5 3.0
0.5 0.5 43.6122893753 109.0 1.0 2.5 3.0,3,1.0,0.5 0.5 94.0707015858 110.666666667 1.0 2.5 3.0
0.5 0.5 94.0707015858 110.666666667 1.0 2.5 3.0,3,1.0,0.5 0.5 135.699681991 25.0 1.0 2.5 3.0
0.5 0.5 135.699681991 25.0 1.0 2.5 3.0,1,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,0,1.0,0.5 0.5 100.549147765 28.6666666667 1.0 2.5 3.0
0.5 0.5 100.549147765 28.6666666667 1.0 2.5 3.0,1,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,0,1.0,0.5 0.5 71.9098487981 66.3333333333 1.0 2.5 3.0
1.0 1.0 184.872721361 28.0 1.0 1.5 3.0,0,1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,0,1.0,0.5 0.5 93.9463841084 115.0 1.0 2.5 3.0
0.5 0.5 93.9463841084 115.0 1.0 2.5 3.0,1,-1.0,1.0 1.0 184.872721361 28.0 1.0 2.0 3.0
1.0 1.0 184.872721361 28.0 1.0 2.0 3.0,0,1.0,0.5 0.5 41.755445025 62.6666666667 1.0 2.5 3.0
0.5 0.5 41.755445025 62.6666666667 1.0 2.5 3.0,4,-1.0,0.5 0.5 55.2644853983 66.0 0.666666666667 2.5 2.0
0.5 0.5 55.2644853983 66.0 0.666666666667 2.5 2.0,3,1.0,0.5 0.5 135.699681991 303.333333333 1.0 2.5 3.0
