0.0 0.0 250.0 150.0 0.0 3.5 1.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 1.0
0.0 0.0 250.0 150.0 0.0 4.0 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,1,1.0,0.5 0.5 18.7962063813 19.25 1.0 2.5 4.0
0.5 0.5 18.7962063813 19.25 1.0 2.5 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,1,1.0,0.5 0.5 25.2388973698 15.25 1.0 2.5 4.0
0.5 0.5 25.2388973698 15.25 1.0 2.5 4.0,1,-1.0,1.0 1.0 45.2177189914 15.25 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.25 1.0 2.0 4.0,0,1.0,0.5 0.5 59.0905220881 19.5 1.0 2.5 4.0
0.5 0.5 40.5623165389 15.0 1.0 2.5 4.0,2,1.0,0.5 0.5 26.6702496104 14.75 1.0 2.5 4.0
0.5 0.5 26.6702496104 14.75 1.0 2.5 4.0,4,-1.0,0.5 0.5 21.8494235527 15.0 0.75 2.5 3.0
0.5 0.5 21.8494235527 15.0 0.75 2.5 3.0,1,-1.0,1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0
1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0,3,1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,1,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,4,-1.0,1.0 1.0 27.9741855416 15.0 0.75 1.5 3.0
1.0 1.0 27.9741855416 15.0 0.75 1.5 3.0,3,1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,1,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 21.8494235527 15.6666666667 0.75 2.5 3.0
0.5 0.5 21.8494235527 15.6666666667 0.75 2.5 3.0,3,1.0,0.5 0.5 39.1735314273 15.0 1.0 2.5 4.0
0.5 0.5 39.1735314273 15.0 1.0 2.5 4.0,3,1.0,0.5 0.5 37.3244119304 15.0 1.0 2.5 4.0
0.5 0.5 37.3244119304 15.0 1.0 2.5 4.0,3,1.0,0.5 0.5 40.6241474997 15.0 1.0 2.5 4.0
0.5 0.5 40.6241474997 15.0 1.0 2.5 4.0,4,-1.0,0.5 0.5 44.0882049558 20.3333333333 0.75 2.5 3.0
0.5 0.5 44.0882049558 20.3333333333 0.75 2.5 3.0,1,-1.0,1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0
1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0,3,1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 43.3493356627 19.25 1.0 2.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0,0,1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,0,1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,1,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,0,1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,1,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,0,1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,4,-1.0,1.0 1.0 46.5536976182 15.0 0.75 2.0 3.0
0.5 0.5 24.2925005395 15.0 0.5 2.5 2.0,1,-1.0,1.0 1.0 24.2925005395 15.0 0.5 2.0 2.0
1.0 1.0 24.2925005395 15.0 0.5 2.0 2.0,3,1.0,1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0
1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0,2,-1.0,1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0
1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0,3,1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 34.5373928066 15.0 1.0 2.5 4.0
0.5 0.5 34.5373928066 15.0 1.0 2.5 4.0,1,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 20.6453258781 14.75 1.0 2.5 4.0
0.5 0.5 20.6453258781 14.75 1.0 2.5 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,1,1.0,0.5 0.5 20.6453258781 15.0 1.0 2.5 4.0
0.5 0.5 20.6453258781 15.0 1.0 2.5 4.0,1,-1.0,1.0 1.0 45.2177189914 15.25 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.25 1.0 2.0 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,3,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 43.3493356627 15.0 1.0 2.5 4.0
0.5 0.5 43.3493356627 15.0 1.0 2.5 4.0,2,1.0,0.5 0.5 40.5623165389 15.0 1.0 2.5 4.0
0.5 0.5 40.5623165389 15.0 1.0 2.5 4.0,1,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 21.2088203834 15.0 0.25 1.0 1.0,0,1.0,1.0 1.0 21.2088203834 15.0 0.25 1.5 1.0
1.0 1.0 21.2088203834 15.0 0.25 1.5 1.0,0,1.0,1.0 1.0 21.2088203834 15.0 0.25 2.0 1.0
1.0 1.0 21.2088203834 15.0 0.25 2.0 1.0,0,1.0,0.5 0.5 21.2088203834 15.0 0.25 2.5 1.0
0.5 0.5 21.2088203834 15.0 0.25 2.5 1.0,2,-1.0,0.5 0.5 21.2088203834 15.0 0.25 2.5 1.0
0.5 0.5 21.2088203834 15.0 0.25 2.5 1.0,4,-1.0,0.5 0.5 21.2088203834 15.0 0.25 2.5 1.0
0.5 0.5 21.2088203834 15.0 0.25 2.5 1.0,1,-1.0,1.0 1.0 21.2088203834 15.0 0.25 2.0 1.0
1.0 1.0 21.2088203834 15.0 0.25 2.0 1.0,3,1.0,1.0 1.0 24.2925005395 15.0 0.5 2.0 2.0
1.0 1.0 24.2925005395 15.0 0.5 2.0 2.0,3,1.0,1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0
1.0 1.0 27.9741855416 15.0 0.75 2.0 3.0,0,1.0,0.5 0.5 40.3721794574 15.0 0.75 2.5 3.0
0.5 0.5 40.3721794574 15.0 0.75 2.5 3.0,4,-1.0,0.5 0.5 52.0766343965 15.0 0.5 2.5 2.0
0.5 0.5 52.0766343965 15.0 0.5 2.5 2.0,2,-1.0,0.5 0.5 20.5942615458 23.5 0.5 2.5 2.0
0.5 0.5 20.5942615458 23.5 0.5 2.5 2.0,2,-1.0,0.5 0.5 24.2925005395 15.0 0.5 2.5 2.0
0.5 0.5 24.2925005395 15.0 0.5 2.5 2.0,1,-1.0,1.0 1.0 24.2925005395 15.5 0.5 2.0 2.0
1.0 1.0 24.2925005395 15.5 0.5 2.0 2.0,0,1.0,0.5 0.5 20.5942615458 15.0 0.5 2.5 2.0
0.5 0.5 20.5942615458 15.0 0.5 2.5 2.0,3,1.0,0.5 0.5 27.2922962376 31.3333333333 0.75 2.5 3.0
1.0 1.0 45.2177189914 15.0 1.0 0.5 4.0,0,1.0,1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.0 4.0,0,1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,2,-1.0,1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,0,1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 59.0905220881 15.0 1.0 2.5 4.0
0.5 0.5 59.0905220881 15.0 1.0 2.5 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,1,1.0,0.5 0.5 40.5623165389 15.0 1.0 2.5 4.0
0.5 0.5 40.5623165389 15.0 1.0 2.5 4.0,1,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 26.6702496104 15.0 1.0 2.5 4.0
0.5 0.5 26.6702496104 15.0 1.0 2.5 4.0,3,1.0,0.5 0.5 40.6241474997 19.25 1.0 2.5 4.0
0.5 0.5 40.6241474997 19.25 1.0 2.5 4.0,3,1.0,0.5 0.5 39.1735314273 19.25 1.0 2.5 4.0
0.5 0.5 39.1735314273 19.25 1.0 2.5 4.0,1,-1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 66.8982290335 19.25 1.0 2.5 4.0
0.5 0.5 66.8982290335 19.25 1.0 2.5 4.0,1,-1.0,1.0 1.0 39.1735314273 15.0 1.0 2.0 4.0
1.0 1.0 39.1735314273 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 40.5623165389 19.25 1.0 2.5 4.0
1.0 1.0 45.2177189914 15.0 1.0 1.5 4.0,0,1.0,1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0
1.0 1.0 45.2177189914 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 57.2012301723 19.0 1.0 2.5 4.0
0.5 0.5 57.2012301723 19.0 1.0 2.5 4.0,1,-1.0,1.0 1.0 39.1735314273 15.0 1.0 2.0 4.0
1.0 1.0 39.1735314273 15.0 1.0 2.0 4.0,0,1.0,0.5 0.5 40.6241474997 19.25 1.0 2.5 4.0
0.5 0.5 40.6241474997 19.25 1.0 2.5 4.0,4,-1.0,0.5 0.5 22.8141259095 15.0 0.75 2.5 3.0
0.5 0.5 22.8141259095 15.0 0.75 2.5 3.0,3,1.0,0.5 0.5 29.4147016052 14.75 1.0 2.5 4.0
0.5 0.5 29.4147016052 14.75 1.0 2.5 4.0,2,1.0,0.5 0.5 59.0905220881 15.0 1.0 2.5 4.0
0.5 0.5 59.0905220881 15.0 1.0 2.5 4.0,4,-1.0,0.5 0.5 44.0882049558 15.0 0.75 2.5 3.0
0.5 0.5 44.0882049558 15.0 0.75 2.5 3.0,3,1.0,0.5 0.5 38.7750280029 15.0 1.0 2.5 4.0
0.5 0.5 38.7750280029 15.0 1.0 2.5 4.0,3,1.0,0.5 0.5 59.0905220881 19.25 1.0 2.5 4.0
0.5 0.5 59.0905220881 19.25 1.0 2.5 4.0,4,-1.0,0.5 0.5 40.3721794574 15.0 0.75 2.5 3.0
