1.0 1.0 10.2205665553 22.0 0.142857142857 1.0 1.0,0,1.0,1.0 1.0 10.2205665553 23.0 0.142857142857 1.5 1.0
1.0 1.0 10.2205665553 23.0 0.142857142857 1.5 1.0,3,1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0,3,1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.5 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.5 3.0,1,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0,4,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0,4,-1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 1.0 1.0
1.0 1.0 10.2205665553 22.0 0.142857142857 1.0 1.0,3,1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0,3,1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0,2,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0,2,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0,4,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0,2,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0,2,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0
1.0 1.0 28.139039864 22.0 0.714285714286 1.0 5.0,2,1.0,1.0 1.0 60.9943808809 23.8 0.714285714286 1.0 5.0
1.0 1.0 60.9943808809 23.8 0.714285714286 1.0 5.0,0,1.0,1.0 1.0 60.9943808809 23.8 0.714285714286 1.5 5.0
1.0 1.0 60.9943808809 23.8 0.714285714286 1.5 5.0,4,-1.0,1.0 1.0 30.0365443974 22.0 0.571428571429 1.5 4.0
1.0 1.0 30.0365443974 22.0 0.571428571429 1.5 4.0,4,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.5 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.5 3.0,1,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0,0,1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.5 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.5 3.0,4,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0,0,1.0,1.0 1.0 27.8245165324 22.5 0.285714285714 2.0 2.0
1.0 1.0 27.8245165324 22.5 0.285714285714 2.0 2.0,0,1.0,0.5 0.5 96.4007545181 26.5 0.285714285714 2.5 2.0
0.5 0.5 96.4007545181 26.5 0.285714285714 2.5 2.0,2,-1.0,0.5 0.5 41.8478636564 23.5 0.285714285714 2.5 2.0
0.5 0.5 41.8478636564 23.5 0.285714285714 2.5 2.0,1,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 2.0 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 2.0 2.0,2,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 2.0 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 2.0 2.0,1,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0,1,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0,0,1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 1.0
0.0 0.0 250.0 150.0 0.0 3.0 1.0,1,1.0,0.5 0.5 51.2442393707 22.0 0.142857142857 2.5 1.0
0.5 0.5 51.2442393707 22.0 0.142857142857 2.5 1.0,1,-1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 2.0 1.0
1.0 1.0 10.2205665553 22.0 0.142857142857 2.0 1.0,0,1.0,0.5 0.5 10.2205665553 23.0 0.142857142857 2.5 1.0
0.5 0.5 10.2205665553 23.0 0.142857142857 2.5 1.0,1,-1.0,1.0 1.0 10.2205665553 23.0 0.142857142857 2.0 1.0
1.0 1.0 10.2205665553 23.0 0.142857142857 2.0 1.0,3,1.0,1.0 1.0 27.8245165324 22.5 0.285714285714 2.0 2.0
1.0 1.0 27.8245165324 22.5 0.285714285714 2.0 2.0,1,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.5 2.0,1,-1.0,1.0 1.0 27.8245165324 23.5 0.285714285714 1.0 2.0
1.0 1.0 27.8245165324 23.5 0.285714285714 1.0 2.0,4,-1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 1.0 1.0
1.0 1.0 10.2205665553 22.0 0.142857142857 1.0 1.0,1,-1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 0.5 1.0
1.0 1.0 10.2205665553 22.0 0.142857142857 0.5 1.0,3,1.0,1.0 1.0 27.8245165324 22.5 0.285714285714 0.5 2.0
1.0 1.0 27.8245165324 22.5 0.285714285714 0.5 2.0,3,1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 0.5 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 0.5 3.0,1,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 0.5 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0,2,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 1.0 3.0,1,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 0.5 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 0.5 3.0,3,1.0,1.0 1.0 30.0365443974 22.0 0.571428571429 0.5 4.0
1.0 1.0 30.0365443974 22.0 0.571428571429 0.5 4.0,2,-1.0,1.0 1.0 30.0365443974 22.0 0.571428571429 0.5 4.0
1.0 1.0 30.0365443974 22.0 0.571428571429 0.5 4.0,2,-1.0,1.0 1.0 30.0365443974 22.0 0.571428571429 0.5 4.0
1.0 1.0 30.0365443974 22.0 0.571428571429 0.5 4.0,4,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 0.5 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 0.5 3.0,4,-1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 0.5 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 0.5 2.0,4,-1.0,1.0 1.0 10.2205665553 23.0 0.142857142857 0.5 1.0
1.0 1.0 10.2205665553 23.0 0.142857142857 0.5 1.0,2,-1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 0.5 1.0
1.0 1.0 10.2205665553 22.0 0.142857142857 0.5 1.0,3,1.0,1.0 1.0 27.8245165324 23.0 0.285714285714 0.5 2.0
1.0 1.0 27.8245165324 23.0 0.285714285714 0.5 2.0,0,1.0,1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0
1.0 1.0 27.8245165324 22.0 0.285714285714 1.0 2.0,4,-1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 1.0 1.0
1.0 1.0 10.2205665553 22.0 0.142857142857 1.0 1.0,0,1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 1.5 1.0
1.0 1.0 10.2205665553 22.0 0.142857142857 1.5 1.0,0,1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 2.0 1.0
1.0 1.0 10.2205665553 22.0 0.142857142857 2.0 1.0,4,-1.0,1.0 1.0 10.2205665553 22.0 0.142857142857 2.0 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 1.0
0.0 0.0 250.0 150.0 0.0 4.0 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 97.4019727626 25.8 0.714285714286 2.5 5.0
0.5 0.5 97.4019727626 25.8 0.714285714286 2.5 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 34.9952963616 27.0 0.714285714286 2.5 5.0
0.5 0.5 34.9952963616 27.0 0.714285714286 2.5 5.0,1,-1.0,1.0 1.0 60.9943808809 24.0 0.714285714286 2.0 5.0
1.0 1.0 60.9943808809 24.0 0.714285714286 2.0 5.0,0,1.0,0.5 0.5 64.2138733227 24.0 0.714285714286 2.5 5.0
0.5 0.5 57.9936313338 24.2857142857 1.0 2.5 7.0,2,1.0,0.5 0.5 51.5931022903 26.5714285714 1.0 2.5 7.0
0.5 0.5 51.5931022903 26.5714285714 1.0 2.5 7.0,4,-1.0,0.5 0.5 44.4840235468 23.5 0.857142857143 2.5 6.0
0.5 0.5 44.4840235468 23.5 0.857142857143 2.5 6.0,1,-1.0,1.0 1.0 53.8704682407 23.6666666667 0.857142857143 2.0 6.0
1.0 1.0 53.8704682407 23.6666666667 0.857142857143 2.0 6.0,3,1.0,1.0 1.0 51.8337870037 23.5714285714 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.5714285714 1.0 2.0 7.0,3,-1.0,1.0 1.0 47.9041724903 23.5714285714 1.0 2.0 7.0
1.0 1.0 47.9041724903 23.5714285714 1.0 2.0 7.0,3,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0,1,-1.0,1.0 1.0 47.9041724903 23.4285714286 1.0 1.5 7.0
1.0 1.0 47.9041724903 23.4285714286 1.0 1.5 7.0,4,-1.0,1.0 1.0 52.4653917334 23.8333333333 0.857142857143 1.5 6.0
1.0 1.0 52.4653917334 23.8333333333 0.857142857143 1.5 6.0,3,1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0,3,-1.0,1.0 1.0 51.8337870037 23.4285714286 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.4285714286 1.0 1.5 7.0,3,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0,1,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.0 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.0 7.0,3,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.0 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.0 7.0,2,-1.0,1.0 1.0 49.7209739437 23.7142857143 1.0 1.0 7.0
1.0 1.0 49.7209739437 23.7142857143 1.0 1.0 7.0,2,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.0 7.0
0.0 0.0 250.0 150.0 0.0 3.5 6.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 6.0
0.0 0.0 250.0 150.0 0.0 3.5 6.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 48.1569976186 23.5 0.857142857143 2.5 6.0
0.5 0.5 48.1569976186 23.5 0.857142857143 2.5 6.0,3,1.0,0.5 0.5 87.1876810951 27.4285714286 1.0 2.5 7.0
0.5 0.5 87.1876810951 27.4285714286 1.0 2.5 7.0,3,1.0,0.5 0.5 79.3998408978 25.2857142857 1.0 2.5 7.0
0.5 0.5 79.3998408978 25.2857142857 1.0 2.5 7.0,3,1.0,0.5 0.5 68.1857343619 41.0 1.0 2.5 7.0
0.5 0.5 68.1857343619 41.0 1.0 2.5 7.0,4,-1.0,0.5 0.5 92.8672957852 43.0 0.857142857143 2.5 6.0
0.5 0.5 92.8672957852 43.0 0.857142857143 2.5 6.0,1,-1.0,1.0 1.0 53.8704682407 23.5 0.857142857143 2.0 6.0
1.0 1.0 53.8704682407 23.5 0.857142857143 2.0 6.0,3,1.0,1.0 1.0 51.8337870037 23.7142857143 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.7142857143 1.0 2.0 7.0,2,-1.0,1.0 1.0 51.8337870037 23.4285714286 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.4285714286 1.0 2.0 7.0,3,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0,2,-1.0,1.0 1.0 53.3840071539 23.4285714286 1.0 2.0 7.0
1.0 1.0 53.3840071539 23.4285714286 1.0 2.0 7.0,3,-1.0,1.0 1.0 49.7209739437 23.2857142857 1.0 2.0 7.0
1.0 1.0 49.7209739437 23.2857142857 1.0 2.0 7.0,3,-1.0,1.0 1.0 49.7209739437 23.5714285714 1.0 2.0 7.0
1.0 1.0 49.7209739437 23.5714285714 1.0 2.0 7.0,0,1.0,0.5 0.5 78.4127390017 24.5714285714 1.0 2.5 7.0
1.0 1.0 51.8337870037 23.4285714286 1.0 1.0 7.0,3,-1.0,1.0 1.0 49.7209739437 23.4285714286 1.0 1.0 7.0
1.0 1.0 49.7209739437 23.4285714286 1.0 1.0 7.0,0,1.0,1.0 1.0 51.8337870037 23.7142857143 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.7142857143 1.0 1.5 7.0,3,-1.0,1.0 1.0 51.8337870037 23.5714285714 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.5714285714 1.0 1.5 7.0,3,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0,3,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0,2,-1.0,1.0 1.0 49.7209739437 23.2857142857 1.0 1.5 7.0
1.0 1.0 49.7209739437 23.2857142857 1.0 1.5 7.0,2,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0,3,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0,2,-1.0,1.0 1.0 53.1519528263 23.5714285714 1.0 1.5 7.0
1.0 1.0 53.1519528263 23.5714285714 1.0 1.5 7.0,0,1.0,1.0 1.0 47.9041724903 23.5714285714 1.0 2.0 7.0
1.0 1.0 47.9041724903 23.5714285714 1.0 2.0 7.0,1,-1.0,1.0 1.0 47.9041724903 23.4285714286 1.0 1.5 7.0
1.0 1.0 47.9041724903 23.4285714286 1.0 1.5 7.0,0,1.0,1.0 1.0 53.3840071539 23.8571428571 1.0 2.0 7.0
1.0 1.0 53.3840071539 23.8571428571 1.0 2.0 7.0,1,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0,0,1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0,4,-1.0,1.0 1.0 55.6790584159 23.8333333333 0.857142857143 2.0 6.0
0.5 0.5 91.0309625716 26.0 0.714285714286 2.5 5.0,1,-1.0,1.0 1.0 60.9943808809 24.0 0.714285714286 2.0 5.0
1.0 1.0 60.9943808809 24.0 0.714285714286 2.0 5.0,3,1.0,1.0 1.0 55.6790584159 23.8333333333 0.857142857143 2.0 6.0
1.0 1.0 55.6790584159 23.8333333333 0.857142857143 2.0 6.0,2,-1.0,1.0 1.0 53.8704682407 23.5 0.857142857143 2.0 6.0
1.0 1.0 53.8704682407 23.5 0.857142857143 2.0 6.0,3,1.0,1.0 1.0 51.8337870037 23.5714285714 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.5714285714 1.0 2.0 7.0,0,1.0,0.5 0.5 73.5273643597 27.4285714286 1.0 2.5 7.0
0.5 0.5 73.5273643597 27.4285714286 1.0 2.5 7.0,1,-1.0,1.0 1.0 51.8337870037 23.8571428571 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.8571428571 1.0 2.0 7.0,0,1.0,0.5 0.5 63.431638214 25.0 1.0 2.5 7.0
0.5 0.5 63.431638214 25.0 1.0 2.5 7.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 7.0
0.0 0.0 250.0 150.0 0.0 3.0 7.0,1,1.0,0.5 0.5 55.612196931 24.5714285714 1.0 2.5 7.0
0.5 0.5 55.612196931 24.5714285714 1.0 2.5 7.0,1,-1.0,1.0 1.0 51.8337870037 23.7142857143 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.7142857143 1.0 2.0 7.0,2,-1.0,1.0 1.0 51.8337870037 23.5714285714 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.5714285714 1.0 2.0 7.0,3,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0,0,1.0,0.5 0.5 51.2857473311 44.1428571429 1.0 2.5 7.0
0.5 0.5 51.2857473311 44.1428571429 1.0 2.5 7.0,2,1.0,0.5 0.5 99.2193561906 29.0 1.0 2.5 7.0
0.5 0.5 99.2193561906 29.0 1.0 2.5 7.0,1,-1.0,1.0 1.0 47.9041724903 23.5714285714 1.0 2.0 7.0
1.0 1.0 30.0365443974 22.0 0.571428571429 1.0 4.0,0,1.0,1.0 1.0 30.0365443974 22.25 0.571428571429 1.5 4.0
1.0 1.0 30.0365443974 22.25 0.571428571429 1.5 4.0,0,1.0,1.0 1.0 30.0365443974 22.0 0.571428571429 2.0 4.0
1.0 1.0 30.0365443974 22.0 0.571428571429 2.0 4.0,0,1.0,0.5 0.5 70.3742451844 25.0 0.571428571429 2.5 4.0
0.5 0.5 70.3742451844 25.0 0.571428571429 2.5 4.0,2,-1.0,0.5 0.5 30.8996665489 27.75 0.571428571429 2.5 4.0
0.5 0.5 30.8996665489 27.75 0.571428571429 2.5 4.0,4,-1.0,0.5 0.5 68.3677734487 25.0 0.428571428571 2.5 3.0
0.5 0.5 68.3677734487 25.0 0.428571428571 2.5 3.0,1,-1.0,1.0 1.0 33.7044022035 22.0 0.428571428571 2.0 3.0
1.0 1.0 33.7044022035 22.0 0.428571428571 2.0 3.0,3,1.0,1.0 1.0 30.0365443974 22.0 0.571428571429 2.0 4.0
1.0 1.0 30.0365443974 22.0 0.571428571429 2.0 4.0,3,1.0,1.0 1.0 60.9943808809 23.8 0.714285714286 2.0 5.0
1.0 1.0 60.9943808809 23.8 0.714285714286 2.0 5.0,0,1.0,0.5 0.5 86.0395811825 25.6 0.714285714286 2.5 5.0
0.5 0.5 86.0395811825 25.6 0.714285714286 2.5 5.0,4,-1.0,0.5 0.5 36.5251975455 22.5 0.571428571429 2.5 4.0
0.5 0.5 36.5251975455 22.5 0.571428571429 2.5 4.0,2,-1.0,0.5 0.5 92.6326408846 26.5 0.571428571429 2.5 4.0
0.5 0.5 92.6326408846 26.5 0.571428571429 2.5 4.0,2,-1.0,0.5 0.5 65.6039348631 25.75 0.571428571429 2.5 4.0
0.5 0.5 65.6039348631 25.75 0.571428571429 2.5 4.0,1,-1.0,1.0 1.0 30.0365443974 22.0 0.571428571429 2.0 4.0
1.0 1.0 30.0365443974 22.0 0.571428571429 2.0 4.0,0,1.0,0.5 0.5 28.2212435079 22.0 0.571428571429 2.5 4.0
0.5 0.5 28.2212435079 22.0 0.571428571429 2.5 4.0,3,1.0,0.5 0.5 23.350373481 27.0 0.714285714286 2.5 5.0
1.0 1.0 47.9041724903 23.4285714286 1.0 0.5 7.0,0,1.0,1.0 1.0 51.8337870037 23.5714285714 1.0 1.0 7.0
1.0 1.0 51.8337870037 23.5714285714 1.0 1.0 7.0,0,1.0,1.0 1.0 51.8337870037 23.7142857143 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.7142857143 1.0 1.5 7.0,2,-1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 1.5 7.0,0,1.0,1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.2857142857 1.0 2.0 7.0,0,1.0,0.5 0.5 47.6389959465 26.4285714286 1.0 2.5 7.0
0.5 0.5 47.6389959465 26.4285714286 1.0 2.5 7.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 7.0
0.0 0.0 250.0 150.0 0.0 3.0 7.0,1,1.0,0.5 0.5 46.250077672 22.0 1.0 2.5 7.0
0.5 0.5 46.250077672 22.0 1.0 2.5 7.0,1,-1.0,1.0 1.0 51.8337870037 23.4285714286 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.4285714286 1.0 2.0 7.0,0,1.0,0.5 0.5 50.8768192895 22.4285714286 1.0 2.5 7.0
0.5 0.5 50.8768192895 22.4285714286 1.0 2.5 7.0,3,1.0,0.5 0.5 73.2751651868 24.8571428571 1.0 2.5 7.0
0.5 0.5 73.2751651868 24.8571428571 1.0 2.5 7.0,3,1.0,0.5 0.5 54.3287775287 26.1428571429 1.0 2.5 7.0
0.5 0.5 54.3287775287 26.1428571429 1.0 2.5 7.0,1,-1.0,1.0 1.0 51.8337870037 23.7142857143 1.0 2.0 7.0
1.0 1.0 51.8337870037 23.7142857143 1.0 2.0 7.0,0,1.0,0.5 0.5 45.9932122853 23.5714285714 1.0 2.5 7.0
