1.0 1.0 65.0965712378 45.5 0.222222222222 1.0 2.0,4,-1.0,1.0 1.0 49.9592501238 45.0 0.111111111111 1.0 1.0
1.0 1.0 49.9592501238 45.0 0.111111111111 1.0 1.0,3,1.0,1.0 1.0 54.711029002 46.5 0.222222222222 1.0 2.0
1.0 1.0 54.711029002 46.5 0.222222222222 1.0 2.0,0,1.0,1.0 1.0 65.0965712378 45.0 0.222222222222 1.5 2.0
1.0 1.0 65.0965712378 45.0 0.222222222222 1.5 2.0,4,-1.0,1.0 1.0 49.9592501238 45.0 0.111111111111 1.5 1.0
1.0 1.0 49.9592501238 45.0 0.111111111111 1.5 1.0,0,1.0,1.0 1.0 49.9592501238 45.0 0.111111111111 2.0 1.0
1.0 1.0 49.9592501238 45.0 0.111111111111 2.0 1.0,0,1.0,0.5 0.5 73.884778282 45.0 0.111111111111 2.5 1.0
1.0 1.0 67.7155564168 46.0 0.444444444444 1.0 4.0,2,-1.0,1.0 1.0 68.1651783837 46.0 0.444444444444 1.0 4.0
1.0 1.0 68.1651783837 46.0 0.444444444444 1.0 4.0,4,-1.0,1.0 1.0 56.5822726699 45.6666666667 0.333333333333 1.0 3.0
1.0 1.0 56.5822726699 45.6666666667 0.333333333333 1.0 3.0,0,1.0,1.0 1.0 56.5822726699 45.3333333333 0.333333333333 1.5 3.0
1.0 1.0 56.5822726699 45.3333333333 0.333333333333 1.5 3.0,0,1.0,1.0 1.0 56.5822726699 45.3333333333 0.333333333333 2.0 3.0
1.0 1.0 56.5822726699 45.3333333333 0.333333333333 2.0 3.0,3,1.0,1.0 1.0 67.7155564168 46.5 0.444444444444 2.0 4.0
1.0 1.0 67.7155564168 46.5 0.444444444444 2.0 4.0,4,-1.0,1.0 1.0 56.5822726699 45.3333333333 0.333333333333 2.0 3.0
1.0 1.0 56.5822726699 45.3333333333 0.333333333333 2.0 3.0,4,-1.0,1.0 1.0 65.0965712378 45.0 0.222222222222 2.0 2.0
1.0 1.0 65.0965712378 45.0 0.222222222222 2.0 2.0,3,1.0,1.0 1.0 56.5822726699 45.3333333333 0.333333333333 2.0 3.0
1.0 1.0 56.5822726699 45.3333333333 0.333333333333 2.0 3.0,1,-1.0,1.0 1.0 56.5822726699 47.6666666667 0.333333333333 1.5 3.0
1.0 1.0 56.5822726699 47.6666666667 0.333333333333 1.5 3.0,4,-1.0,1.0 1.0 65.0965712378 45.5 0.222222222222 1.5 2.0
1.0 1.0 65.0965712378 45.5 0.222222222222 1.5 2.0,4,-1.0,1.0 1.0 49.9592501238 45.0 0.111111111111 1.5 1.0
1.0 1.0 49.9592501238 45.0 0.111111111111 1.5 1.0,2,-1.0,1.0 1.0 49.9592501238 46.0 0.111111111111 1.5 1.0
1.0 1.0 49.9592501238 46.0 0.111111111111 1.5 1.0,1,-1.0,1.0 1.0 73.884778282 46.0 0.111111111111 1.0 1.0
1.0 1.0 73.884778282 46.0 0.111111111111 1.0 1.0,4,-1.0,1.0 1.0 49.9592501238 47.0 0.111111111111 1.0 1.0
1.0 1.0 49.9592501238 47.0 0.111111111111 1.0 1.0,4,-1.0,1.0 1.0 49.9592501238 45.0 0.111111111111 1.0 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
1.0 1.0 56.5822726699 45.0 0.333333333333 1.0 3.0,0,1.0,1.0 1.0 56.2143095206 46.3333333333 0.333333333333 1.5 3.0
1.0 1.0 56.2143095206 46.3333333333 0.333333333333 1.5 3.0,1,-1.0,1.0 1.0 56.5822726699 46.3333333333 0.333333333333 1.0 3.0
1.0 1.0 56.5822726699 46.3333333333 0.333333333333 1.0 3.0,2,-1.0,1.0 1.0 56.5822726699 45.3333333333 0.333333333333 1.0 3.0
1.0 1.0 56.5822726699 45.3333333333 0.333333333333 1.0 3.0,2,-1.0,1.0 1.0 56.5822726699 45.6666666667 0.333333333333 1.0 3.0
1.0 1.0 56.5822726699 45.6666666667 0.333333333333 1.0 3.0,0,1.0,1.0 1.0 56.5822726699 45.3333333333 0.333333333333 1.5 3.0
1.0 1.0 56.5822726699 45.3333333333 0.333333333333 1.5 3.0,4,-1.0,1.0 1.0 65.0965712378 46.5 0.222222222222 1.5 2.0
1.0 1.0 65.0965712378 46.5 0.222222222222 1.5 2.0,0,1.0,1.0 1.0 64.5446265138 47.0 0.222222222222 2.0 2.0
1.0 1.0 64.5446265138 47.0 0.222222222222 2.0 2.0,0,1.0,0.5 0.5 90.5413795192 53.5 0.222222222222 2.5 2.0
0.5 0.5 90.5413795192 53.5 0.222222222222 2.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 2.0
0.0 0.0 250.0 150.0 0.0 3.0 2.0,1,1.0,0.5 0.5 65.0965712378 45.0 0.222222222222 2.5 2.0
0.5 0.5 65.0965712378 45.0 0.222222222222 2.5 2.0,3,1.0,0.5 0.5 79.6570321018 47.3333333333 0.333333333333 2.5 3.0
0.5 0.5 79.6570321018 47.3333333333 0.333333333333 2.5 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 110.305284139 53.3333333333 0.333333333333 2.5 3.0
0.5 0.5 110.305284139 53.3333333333 0.333333333333 2.5 3.0,4,-1.0,0.5 0.5 54.711029002 47.0 0.222222222222 2.5 2.0
0.5 0.5 54.711029002 47.0 0.222222222222 2.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 2.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 2.0
0.0 0.0 250.0 150.0 0.0 3.0 2.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 97.5085848709 49.6666666667 0.333333333333 2.5 3.0
0.5 0.5 97.5085848709 49.6666666667 0.333333333333 2.5 3.0,1,-1.0,1.0 1.0 60.3319131687 46.3333333333 0.333333333333 2.0 3.0
1.0 1.0 60.3319131687 46.3333333333 0.333333333333 2.0 3.0,4,-1.0,1.0 1.0 54.711029002 45.0 0.222222222222 2.0 2.0
1.0 1.0 54.711029002 45.0 0.222222222222 2.0 2.0,0,1.0,0.5 0.5 81.0121820353 46.0 0.222222222222 2.5 2.0
0.5 0.5 81.0121820353 46.0 0.222222222222 2.5 2.0,3,1.0,0.5 0.5 136.804877547 55.6666666667 0.333333333333 2.5 3.0
0.5 0.5 136.804877547 55.6666666667 0.333333333333 2.5 3.0,3,1.0,0.5 0.5 124.980803673 54.25 0.444444444444 2.5 4.0
0.5 0.5 124.980803673 54.25 0.444444444444 2.5 4.0,1,-1.0,1.0 1.0 67.7155564168 46.25 0.444444444444 2.0 4.0
1.0 1.0 67.7155564168 46.25 0.444444444444 2.0 4.0,0,1.0,0.5 0.5 80.7532228259 46.75 0.444444444444 2.5 4.0
0.5 0.5 80.7532228259 46.75 0.444444444444 2.5 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 98.6497511698 49.6 0.555555555556 2.5 5.0
0.5 0.5 98.6497511698 49.6 0.555555555556 2.5 5.0,4,-1.0,0.5 0.5 130.607416344 52.75 0.444444444444 2.5 4.0
0.5 0.5 130.607416344 52.75 0.444444444444 2.5 4.0,3,1.0,0.5 0.5 115.791519051 50.6 0.555555555556 2.5 5.0
0.5 0.5 115.791519051 50.6 0.555555555556 2.5 5.0,3,1.0,0.5 0.5 116.145802995 53.1666666667 0.666666666667 2.5 6.0
0.5 0.5 116.145802995 53.1666666667 0.666666666667 2.5 6.0,2,1.0,0.5 0.5 113.439091878 52.8333333333 0.666666666667 2.5 6.0
0.5 0.5 113.439091878 52.8333333333 0.666666666667 2.5 6.0,1,-1.0,1.0 1.0 76.9916846393 49.5 0.666666666667 2.0 6.0
1.0 1.0 76.9916846393 49.5 0.666666666667 2.0 6.0,1,-1.0,1.0 1.0 76.9210451921 49.3333333333 0.666666666667 1.5 6.0
1.0 1.0 76.9210451921 49.3333333333 0.666666666667 1.5 6.0,1,-1.0,1.0 1.0 86.2911604235 48.3333333333 0.666666666667 1.0 6.0
1.0 1.0 86.2911604235 48.3333333333 0.666666666667 1.0 6.0,4,-1.0,1.0 1.0 75.2005969594 46.0 0.555555555556 1.0 5.0
1.0 1.0 75.2005969594 46.0 0.555555555556 1.0 5.0,2,-1.0,1.0 1.0 74.4032913494 45.8 0.555555555556 1.0 5.0
0.5 0.5 120.050438868 57.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 98.8455199734 56.6666666667 1.0 2.5 9.0
0.5 0.5 98.8455199734 56.6666666667 1.0 2.5 9.0,2,1.0,0.5 0.5 123.603227849 60.0 1.0 2.5 9.0
0.5 0.5 123.603227849 60.0 1.0 2.5 9.0,3,1.0,0.5 0.5 94.1912300186 70.0 1.0 2.5 9.0
0.5 0.5 94.1912300186 70.0 1.0 2.5 9.0,4,-1.0,0.5 0.5 113.645119477 56.125 0.888888888889 2.5 8.0
0.5 0.5 113.645119477 56.125 0.888888888889 2.5 8.0,1,-1.0,1.0 1.0 88.399609239 52.625 0.888888888889 2.0 8.0
1.0 1.0 88.399609239 52.625 0.888888888889 2.0 8.0,1,-1.0,1.0 1.0 88.399609239 52.375 0.888888888889 1.5 8.0
1.0 1.0 88.399609239 52.375 0.888888888889 1.5 8.0,3,1.0,1.0 1.0 87.3286207833 54.0 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.0 1.0 1.5 9.0,4,-1.0,1.0 1.0 88.261623058 53.0 0.888888888889 1.5 8.0
1.0 1.0 88.261623058 53.0 0.888888888889 1.5 8.0,4,-1.0,1.0 1.0 79.6046346728 50.8571428571 0.777777777778 1.5 7.0
1.0 1.0 79.6046346728 50.8571428571 0.777777777778 1.5 7.0,1,-1.0,1.0 1.0 79.4469361803 51.2857142857 0.777777777778 1.0 7.0
1.0 1.0 79.4469361803 51.2857142857 0.777777777778 1.0 7.0,3,1.0,1.0 1.0 88.6244202225 52.875 0.888888888889 1.0 8.0
1.0 1.0 88.6244202225 52.875 0.888888888889 1.0 8.0,0,1.0,1.0 1.0 88.399609239 52.75 0.888888888889 1.5 8.0
1.0 1.0 88.399609239 52.75 0.888888888889 1.5 8.0,2,-1.0,1.0 1.0 88.399609239 52.5 0.888888888889 1.5 8.0
1.0 1.0 88.399609239 52.5 0.888888888889 1.5 8.0,3,1.0,1.0 1.0 87.2059664002 54.7777777778 1.0 1.5 9.0
1.0 1.0 87.2059664002 54.7777777778 1.0 1.5 9.0,2,-1.0,1.0 1.0 87.3286207833 53.6666666667 1.0 1.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 8.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 8.0
0.0 0.0 250.0 150.0 0.0 3.0 8.0,1,1.0,0.5 0.5 105.213118901 56.0 0.888888888889 2.5 8.0
0.5 0.5 105.213118901 56.0 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 104.784296234 56.1111111111 1.0 2.5 9.0
0.5 0.5 104.784296234 56.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 103.373190103 55.6666666667 1.0 2.5 9.0
0.5 0.5 103.373190103 55.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 98.4391869252 55.2222222222 1.0 2.5 9.0
0.5 0.5 98.4391869252 55.2222222222 1.0 2.5 9.0,4,-1.0,0.5 0.5 105.004530286 54.25 0.888888888889 2.5 8.0
0.5 0.5 105.004530286 54.25 0.888888888889 2.5 8.0,1,-1.0,1.0 1.0 84.960310305 53.375 0.888888888889 2.0 8.0
1.0 1.0 84.960310305 53.375 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 87.2815278186 54.3333333333 1.0 2.0 9.0
1.0 1.0 87.2815278186 54.3333333333 1.0 2.0 9.0,2,-1.0,1.0 1.0 87.2059664002 54.3333333333 1.0 2.0 9.0
1.0 1.0 87.2059664002 54.3333333333 1.0 2.0 9.0,3,-1.0,1.0 1.0 87.3286207833 53.6666666667 1.0 2.0 9.0
1.0 1.0 87.3286207833 53.6666666667 1.0 2.0 9.0,2,-1.0,1.0 1.0 87.2815278186 54.4444444444 1.0 2.0 9.0
1.0 1.0 87.2815278186 54.4444444444 1.0 2.0 9.0,3,-1.0,1.0 1.0 87.2990065803 53.7777777778 1.0 2.0 9.0
1.0 1.0 87.2990065803 53.7777777778 1.0 2.0 9.0,3,-1.0,1.0 1.0 87.3286207833 54.4444444444 1.0 2.0 9.0
1.0 1.0 87.3286207833 54.4444444444 1.0 2.0 9.0,0,1.0,0.5 0.5 96.9194704823 57.2222222222 1.0 2.5 9.0
1.0 1.0 102.874695394 55.3333333333 1.0 1.0 9.0,3,-1.0,1.0 1.0 87.3286207833 54.0 1.0 1.0 9.0
1.0 1.0 87.3286207833 54.0 1.0 1.0 9.0,0,1.0,1.0 1.0 87.2059664002 54.6666666667 1.0 1.5 9.0
1.0 1.0 87.2059664002 54.6666666667 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.2815278186 54.1111111111 1.0 1.5 9.0
1.0 1.0 87.2815278186 54.1111111111 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.3286207833 54.1111111111 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.1111111111 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.3286207833 54.3333333333 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.3333333333 1.0 1.5 9.0,2,-1.0,1.0 1.0 87.3286207833 54.1111111111 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.1111111111 1.0 1.5 9.0,2,-1.0,1.0 1.0 87.3286207833 54.0 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.0 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.2059664002 54.5555555556 1.0 1.5 9.0
1.0 1.0 87.2059664002 54.5555555556 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.3286207833 54.1111111111 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.1111111111 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.3286207833 54.0 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.0 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.3286207833 54.2222222222 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.2222222222 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.2815278186 53.8888888889 1.0 1.5 9.0
1.0 1.0 87.2815278186 53.8888888889 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.3286207833 54.6666666667 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.6666666667 1.0 1.5 9.0,2,-1.0,1.0 1.0 87.3286207833 54.3333333333 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.3333333333 1.0 1.5 9.0,3,-1.0,1.0 1.0 87.3286207833 53.8888888889 1.0 1.5 9.0
0.5 0.5 112.103289835 54.25 0.888888888889 2.5 8.0,1,-1.0,1.0 1.0 88.399609239 52.875 0.888888888889 2.0 8.0
1.0 1.0 88.399609239 52.875 0.888888888889 2.0 8.0,0,1.0,0.5 0.5 113.830203727 58.125 0.888888888889 2.5 8.0
0.5 0.5 113.830203727 58.125 0.888888888889 2.5 8.0,1,-1.0,1.0 1.0 88.399609239 52.625 0.888888888889 2.0 8.0
1.0 1.0 88.399609239 52.625 0.888888888889 2.0 8.0,0,1.0,0.5 0.5 105.886665769 55.25 0.888888888889 2.5 8.0
0.5 0.5 105.886665769 55.25 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 95.1475488471 55.3333333333 1.0 2.5 9.0
0.5 0.5 95.1475488471 55.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 121.645906624 56.2222222222 1.0 2.5 9.0
0.5 0.5 121.645906624 56.2222222222 1.0 2.5 9.0,1,-1.0,1.0 1.0 87.3286207833 54.2222222222 1.0 2.0 9.0
1.0 1.0 87.3286207833 54.2222222222 1.0 2.0 9.0,0,1.0,0.5 0.5 104.491631474 57.6666666667 1.0 2.5 9.0
0.5 0.5 104.491631474 57.6666666667 1.0 2.5 9.0,1,-1.0,1.0 1.0 103.471180583 54.7777777778 1.0 2.0 9.0
1.0 1.0 103.471180583 54.7777777778 1.0 2.0 9.0,0,1.0,0.5 0.5 133.45046284 58.1111111111 1.0 2.5 9.0
0.5 0.5 133.45046284 58.1111111111 1.0 2.5 9.0,2,1.0,0.5 0.5 123.171140663 60.3333333333 1.0 2.5 9.0
0.5 0.5 123.171140663 60.3333333333 1.0 2.5 9.0,2,1.0,0.5 0.5 114.063632758 58.2222222222 1.0 2.5 9.0
0.5 0.5 114.063632758 58.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 136.656184899 58.1111111111 1.0 2.5 9.0
0.5 0.5 136.656184899 58.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 117.919995112 56.4444444444 1.0 2.5 9.0
0.5 0.5 117.919995112 56.4444444444 1.0 2.5 9.0,2,1.0,0.5 0.5 125.351981522 58.5555555556 1.0 2.5 9.0
1.0 1.0 77.2914326172 49.5 0.666666666667 1.0 6.0,0,1.0,1.0 1.0 76.9916846393 48.8333333333 0.666666666667 1.5 6.0
1.0 1.0 76.9916846393 48.8333333333 0.666666666667 1.5 6.0,3,1.0,1.0 1.0 79.6046346728 51.1428571429 0.777777777778 1.5 7.0
1.0 1.0 79.6046346728 51.1428571429 0.777777777778 1.5 7.0,0,1.0,1.0 1.0 79.6046346728 51.8571428571 0.777777777778 2.0 7.0
1.0 1.0 79.6046346728 51.8571428571 0.777777777778 2.0 7.0,3,1.0,1.0 1.0 88.399609239 52.875 0.888888888889 2.0 8.0
1.0 1.0 88.399609239 52.875 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 87.3286207833 54.3333333333 1.0 2.0 9.0
1.0 1.0 87.3286207833 54.3333333333 1.0 2.0 9.0,0,1.0,0.5 0.5 111.164651581 54.3333333333 1.0 2.5 9.0
0.5 0.5 111.164651581 54.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 97.1879599289 56.7777777778 1.0 2.5 9.0
0.5 0.5 97.1879599289 56.7777777778 1.0 2.5 9.0,2,1.0,0.5 0.5 114.707779261 56.2222222222 1.0 2.5 9.0
0.5 0.5 114.707779261 56.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 104.871635771 56.7777777778 1.0 2.5 9.0
0.5 0.5 104.871635771 56.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 125.937451243 59.2222222222 1.0 2.5 9.0
0.5 0.5 125.937451243 59.2222222222 1.0 2.5 9.0,2,1.0,0.5 0.5 110.138488837 55.4444444444 1.0 2.5 9.0
0.5 0.5 110.138488837 55.4444444444 1.0 2.5 9.0,2,1.0,0.5 0.5 98.8436742051 56.2222222222 1.0 2.5 9.0
0.5 0.5 98.8436742051 56.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 98.641970342 55.3333333333 1.0 2.5 9.0
0.5 0.5 98.641970342 55.3333333333 1.0 2.5 9.0,2,1.0,0.5 0.5 94.2378091368 55.2222222222 1.0 2.5 9.0
0.5 0.5 94.2378091368 55.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 124.990519973 58.1111111111 1.0 2.5 9.0
1.0 1.0 97.6509658213 54.4444444444 1.0 0.5 9.0,2,-1.0,1.0 1.0 87.3286207833 53.7777777778 1.0 0.5 9.0
1.0 1.0 87.3286207833 53.7777777778 1.0 0.5 9.0,0,1.0,1.0 1.0 87.3286207833 54.2222222222 1.0 1.0 9.0
1.0 1.0 87.3286207833 54.2222222222 1.0 1.0 9.0,1,-1.0,1.0 1.0 87.3286207833 53.8888888889 1.0 0.5 9.0
1.0 1.0 87.3286207833 53.8888888889 1.0 0.5 9.0,0,1.0,1.0 1.0 87.3286207833 54.1111111111 1.0 1.0 9.0
1.0 1.0 87.3286207833 54.1111111111 1.0 1.0 9.0,0,1.0,1.0 1.0 87.3286207833 54.3333333333 1.0 1.5 9.0
1.0 1.0 87.3286207833 54.3333333333 1.0 1.5 9.0,0,1.0,1.0 1.0 87.4813598038 54.7777777778 1.0 2.0 9.0
1.0 1.0 87.4813598038 54.7777777778 1.0 2.0 9.0,0,1.0,0.5 0.5 107.376355311 57.2222222222 1.0 2.5 9.0
0.5 0.5 107.376355311 57.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 115.065625881 58.8888888889 1.0 2.5 9.0
0.5 0.5 115.065625881 58.8888888889 1.0 2.5 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 125.953830798 57.8888888889 1.0 2.5 9.0
0.5 0.5 125.953830798 57.8888888889 1.0 2.5 9.0,2,1.0,0.5 0.5 110.480420111 57.2222222222 1.0 2.5 9.0
0.5 0.5 110.480420111 57.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 114.691041607 57.1111111111 1.0 2.5 9.0
