0.0 0.0 250.0 150.0 0.0 3.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 93.5306231788 71.4 0.384615384615 2.5 5.0
0.5 0.5 93.5306231788 71.4 0.384615384615 2.5 5.0,4,-1.0,0.5 0.5 84.8144961423 26.0 0.307692307692 2.5 4.0
0.5 0.5 84.8144961423 26.0 0.307692307692 2.5 4.0,3,1.0,0.5 0.5 81.61677218 19.2 0.384615384615 2.5 5.0
0.5 0.5 81.61677218 19.2 0.384615384615 2.5 5.0,3,1.0,0.5 0.5 98.8278811026 38.1666666667 0.461538461538 2.5 6.0
0.5 0.5 98.8278811026 38.1666666667 0.461538461538 2.5 6.0,2,-1.0,0.5 0.5 87.4406940474 38.6666666667 0.461538461538 2.5 6.0
0.5 0.5 87.4406940474 38.6666666667 0.461538461538 2.5 6.0,1,-1.0,1.0 1.0 65.9412964997 20.0 0.461538461538 2.0 6.0
1.0 1.0 65.9412964997 20.0 0.461538461538 2.0 6.0,1,-1.0,1.0 1.0 63.3105436192 20.3333333333 0.461538461538 1.5 6.0
1.0 1.0 63.3105436192 20.3333333333 0.461538461538 1.5 6.0,1,-1.0,1.0 1.0 65.9412964997 19.5 0.461538461538 1.0 6.0
1.0 1.0 65.9412964997 19.5 0.461538461538 1.0 6.0,4,-1.0,1.0 1.0 52.2919191803 9.2 0.384615384615 1.0 5.0
1.0 1.0 52.2919191803 9.2 0.384615384615 1.0 5.0,2,-1.0,1.0 1.0 52.2919191803 9.2 0.384615384615 1.0 5.0
0.5 0.5 79.7477823276 43.6666666667 0.692307692308 2.5 9.0,3,1.0,0.5 0.5 88.0988163808 40.2 0.769230769231 2.5 10.0
0.5 0.5 88.0988163808 40.2 0.769230769231 2.5 10.0,2,1.0,0.5 0.5 91.2220923864 72.8 0.769230769231 2.5 10.0
0.5 0.5 91.2220923864 72.8 0.769230769231 2.5 10.0,3,1.0,0.5 0.5 91.3300023107 52.4545454545 0.846153846154 2.5 11.0
0.5 0.5 91.3300023107 52.4545454545 0.846153846154 2.5 11.0,4,-1.0,0.5 0.5 103.556996462 38.2 0.769230769231 2.5 10.0
0.5 0.5 103.556996462 38.2 0.769230769231 2.5 10.0,1,-1.0,1.0 1.0 86.7995963501 39.4 0.769230769231 2.0 10.0
1.0 1.0 86.7995963501 39.4 0.769230769231 2.0 10.0,1,-1.0,1.0 1.0 82.0222028856 41.0 0.769230769231 1.5 10.0
1.0 1.0 82.0222028856 41.0 0.769230769231 1.5 10.0,3,1.0,1.0 1.0 77.6811043518 45.3636363636 0.846153846154 1.5 11.0
1.0 1.0 77.6811043518 45.3636363636 0.846153846154 1.5 11.0,4,-1.0,1.0 1.0 82.0222028856 40.1 0.769230769231 1.5 10.0
1.0 1.0 82.0222028856 40.1 0.769230769231 1.5 10.0,4,-1.0,1.0 1.0 81.9093434732 28.5555555556 0.692307692308 1.5 9.0
1.0 1.0 81.9093434732 28.5555555556 0.692307692308 1.5 9.0,1,-1.0,1.0 1.0 82.1448572784 35.7777777778 0.692307692308 1.0 9.0
1.0 1.0 82.1448572784 35.7777777778 0.692307692308 1.0 9.0,3,1.0,1.0 1.0 82.0222028856 41.1 0.769230769231 1.0 10.0
1.0 1.0 82.0222028856 41.1 0.769230769231 1.0 10.0,0,1.0,1.0 1.0 82.0222028856 40.1 0.769230769231 1.5 10.0
1.0 1.0 82.0222028856 40.1 0.769230769231 1.5 10.0,2,-1.0,1.0 1.0 77.5751152167 42.6 0.769230769231 1.5 10.0
1.0 1.0 77.5751152167 42.6 0.769230769231 1.5 10.0,3,1.0,1.0 1.0 76.4271527189 45.8181818182 0.846153846154 1.5 11.0
1.0 1.0 76.4271527189 45.8181818182 0.846153846154 1.5 11.0,2,-1.0,1.0 1.0 78.9670686039 44.1818181818 0.846153846154 1.5 11.0
0.0 0.0 250.0 150.0 0.0 3.5 10.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 10.0
0.0 0.0 250.0 150.0 0.0 3.5 10.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 10.0
0.0 0.0 250.0 150.0 0.0 3.0 10.0,1,1.0,0.5 0.5 76.6949051971 58.1 0.769230769231 2.5 10.0
0.5 0.5 76.6949051971 58.1 0.769230769231 2.5 10.0,3,1.0,0.5 0.5 89.2383760648 56.7272727273 0.846153846154 2.5 11.0
0.5 0.5 89.2383760648 56.7272727273 0.846153846154 2.5 11.0,3,1.0,0.5 0.5 88.7841002518 54.0 0.923076923077 2.5 12.0
0.5 0.5 88.7841002518 54.0 0.923076923077 2.5 12.0,3,1.0,0.5 0.5 99.331655042 51.7692307692 1.0 2.5 13.0
0.5 0.5 99.331655042 51.7692307692 1.0 2.5 13.0,4,-1.0,0.5 0.5 92.6501821735 79.0833333333 0.923076923077 2.5 12.0
0.5 0.5 92.6501821735 79.0833333333 0.923076923077 2.5 12.0,1,-1.0,1.0 1.0 86.8258939248 47.5 0.923076923077 2.0 12.0
1.0 1.0 86.8258939248 47.5 0.923076923077 2.0 12.0,3,1.0,1.0 1.0 86.6048895984 49.7692307692 1.0 2.0 13.0
1.0 1.0 86.6048895984 49.7692307692 1.0 2.0 13.0,2,-1.0,1.0 1.0 86.5961297838 50.0769230769 1.0 2.0 13.0
1.0 1.0 86.5961297838 50.0769230769 1.0 2.0 13.0,3,-1.0,1.0 1.0 88.126150173 49.7692307692 1.0 2.0 13.0
1.0 1.0 88.126150173 49.7692307692 1.0 2.0 13.0,2,-1.0,1.0 1.0 86.6960358882 49.4615384615 1.0 2.0 13.0
1.0 1.0 86.6960358882 49.4615384615 1.0 2.0 13.0,3,-1.0,1.0 1.0 86.6563532551 49.3846153846 1.0 2.0 13.0
1.0 1.0 86.6563532551 49.3846153846 1.0 2.0 13.0,3,-1.0,1.0 1.0 86.8221059274 49.9230769231 1.0 2.0 13.0
1.0 1.0 86.8221059274 49.9230769231 1.0 2.0 13.0,0,1.0,0.5 0.5 87.1053813435 75.3076923077 1.0 2.5 13.0
1.0 1.0 84.5607131051 48.3846153846 1.0 1.0 13.0,3,-1.0,1.0 1.0 86.8221059274 49.3846153846 1.0 1.0 13.0
1.0 1.0 86.8221059274 49.3846153846 1.0 1.0 13.0,0,1.0,1.0 1.0 86.6563532551 49.6923076923 1.0 1.5 13.0
1.0 1.0 86.6563532551 49.6923076923 1.0 1.5 13.0,3,-1.0,1.0 1.0 88.1673170114 51.0 1.0 1.5 13.0
1.0 1.0 88.1673170114 51.0 1.0 1.5 13.0,3,-1.0,1.0 1.0 88.0748516056 49.2307692308 1.0 1.5 13.0
1.0 1.0 88.0748516056 49.2307692308 1.0 1.5 13.0,3,-1.0,1.0 1.0 86.6796610702 49.7692307692 1.0 1.5 13.0
1.0 1.0 86.6796610702 49.7692307692 1.0 1.5 13.0,2,-1.0,1.0 1.0 86.77080736 50.0 1.0 1.5 13.0
1.0 1.0 86.77080736 50.0 1.0 1.5 13.0,2,-1.0,1.0 1.0 86.8221059274 48.7692307692 1.0 1.5 13.0
1.0 1.0 86.8221059274 48.7692307692 1.0 1.5 13.0,3,-1.0,1.0 1.0 88.1673170114 50.4615384615 1.0 1.5 13.0
1.0 1.0 88.1673170114 50.4615384615 1.0 1.5 13.0,3,-1.0,1.0 1.0 87.9603975007 49.6153846154 1.0 1.5 13.0
1.0 1.0 87.9603975007 49.6153846154 1.0 1.5 13.0,3,-1.0,1.0 1.0 86.6960358882 49.5384615385 1.0 1.5 13.0
1.0 1.0 86.6960358882 49.5384615385 1.0 1.5 13.0,3,-1.0,1.0 1.0 89.5974312963 51.0 1.0 1.5 13.0
1.0 1.0 89.5974312963 51.0 1.0 1.5 13.0,3,-1.0,1.0 1.0 88.2933870507 51.2307692308 1.0 1.5 13.0
1.0 1.0 88.2933870507 51.2307692308 1.0 1.5 13.0,3,-1.0,1.0 1.0 91.1439462293 47.6153846154 1.0 1.5 13.0
1.0 1.0 91.1439462293 47.6153846154 1.0 1.5 13.0,2,-1.0,1.0 1.0 88.0362995646 50.0769230769 1.0 1.5 13.0
1.0 1.0 88.0362995646 50.0769230769 1.0 1.5 13.0,3,-1.0,1.0 1.0 86.6563532551 49.7692307692 1.0 1.5 13.0
0.5 0.5 94.4395529872 57.6666666667 0.923076923077 2.5 12.0,1,-1.0,1.0 1.0 87.8031741577 46.6666666667 0.923076923077 2.0 12.0
1.0 1.0 87.8031741577 46.6666666667 0.923076923077 2.0 12.0,0,1.0,0.5 0.5 97.8527827657 58.5 0.923076923077 2.5 12.0
0.5 0.5 97.8527827657 58.5 0.923076923077 2.5 12.0,1,-1.0,1.0 1.0 87.0841068345 46.25 0.923076923077 2.0 12.0
1.0 1.0 87.0841068345 46.25 0.923076923077 2.0 12.0,0,1.0,0.5 0.5 91.1678882793 48.8333333333 0.923076923077 2.5 12.0
0.5 0.5 91.1678882793 48.8333333333 0.923076923077 2.5 12.0,3,1.0,0.5 0.5 96.3043011641 62.6923076923 1.0 2.5 13.0
0.5 0.5 96.3043011641 62.6923076923 1.0 2.5 13.0,3,1.0,0.5 0.5 110.383342217 73.2307692308 1.0 2.5 13.0
0.5 0.5 110.383342217 73.2307692308 1.0 2.5 13.0,1,-1.0,1.0 1.0 86.8099937792 50.0 1.0 2.0 13.0
1.0 1.0 86.8099937792 50.0 1.0 2.0 13.0,0,1.0,0.5 0.5 91.5917433554 76.8461538462 1.0 2.5 13.0
0.5 0.5 91.5917433554 76.8461538462 1.0 2.5 13.0,1,-1.0,1.0 1.0 83.6297868455 45.8461538462 1.0 2.0 13.0
1.0 1.0 83.6297868455 45.8461538462 1.0 2.0 13.0,0,1.0,0.5 0.5 79.3658096601 58.5384615385 1.0 2.5 13.0
0.5 0.5 79.3658096601 58.5384615385 1.0 2.5 13.0,2,1.0,0.5 0.5 97.8392684641 75.9230769231 1.0 2.5 13.0
0.5 0.5 97.8392684641 75.9230769231 1.0 2.5 13.0,2,1.0,0.5 0.5 95.0066632136 77.3846153846 1.0 2.5 13.0
0.5 0.5 95.0066632136 77.3846153846 1.0 2.5 13.0,3,1.0,0.5 0.5 91.514712488 52.0769230769 1.0 2.5 13.0
0.5 0.5 91.514712488 52.0769230769 1.0 2.5 13.0,3,1.0,0.5 0.5 98.6741912681 81.7692307692 1.0 2.5 13.0
0.5 0.5 98.6741912681 81.7692307692 1.0 2.5 13.0,2,1.0,0.5 0.5 111.644290541 83.7692307692 1.0 2.5 13.0
1.0 1.0 94.0710402639 34.9 0.769230769231 1.0 10.0,0,1.0,1.0 1.0 95.0101821409 36.2 0.769230769231 1.5 10.0
1.0 1.0 95.0101821409 36.2 0.769230769231 1.5 10.0,3,1.0,1.0 1.0 86.0521419404 44.8181818182 0.846153846154 1.5 11.0
1.0 1.0 86.0521419404 44.8181818182 0.846153846154 1.5 11.0,0,1.0,1.0 1.0 94.3124838108 43.2727272727 0.846153846154 2.0 11.0
1.0 1.0 94.3124838108 43.2727272727 0.846153846154 2.0 11.0,3,1.0,1.0 1.0 87.9331171854 43.1666666667 0.923076923077 2.0 12.0
1.0 1.0 87.9331171854 43.1666666667 0.923076923077 2.0 12.0,3,1.0,1.0 1.0 88.126150173 48.9230769231 1.0 2.0 13.0
1.0 1.0 88.126150173 48.9230769231 1.0 2.0 13.0,0,1.0,0.5 0.5 116.086664869 108.538461538 1.0 2.5 13.0
0.5 0.5 116.086664869 108.538461538 1.0 2.5 13.0,3,1.0,0.5 0.5 102.174390863 70.4615384615 1.0 2.5 13.0
0.5 0.5 102.174390863 70.4615384615 1.0 2.5 13.0,2,1.0,0.5 0.5 92.6165623701 62.0769230769 1.0 2.5 13.0
0.5 0.5 92.6165623701 62.0769230769 1.0 2.5 13.0,3,1.0,0.5 0.5 93.2135440908 99.2307692308 1.0 2.5 13.0
0.5 0.5 93.2135440908 99.2307692308 1.0 2.5 13.0,3,1.0,0.5 0.5 102.4792633 91.0769230769 1.0 2.5 13.0
0.5 0.5 102.4792633 91.0769230769 1.0 2.5 13.0,2,1.0,0.5 0.5 95.6380902913 72.0769230769 1.0 2.5 13.0
0.5 0.5 95.6380902913 72.0769230769 1.0 2.5 13.0,2,1.0,0.5 0.5 105.218299832 86.7692307692 1.0 2.5 13.0
0.5 0.5 105.218299832 86.7692307692 1.0 2.5 13.0,3,1.0,0.5 0.5 90.8406085546 49.0769230769 1.0 2.5 13.0
0.5 0.5 90.8406085546 49.0769230769 1.0 2.5 13.0,2,1.0,0.5 0.5 118.21887687 75.3846153846 1.0 2.5 13.0
0.5 0.5 118.21887687 75.3846153846 1.0 2.5 13.0,3,1.0,0.5 0.5 95.2023221962 96.5384615385 1.0 2.5 13.0
1.0 1.0 90.5255074306 49.5384615385 1.0 0.5 13.0,2,-1.0,1.0 1.0 86.9757464516 50.0 1.0 0.5 13.0
1.0 1.0 86.9757464516 50.0 1.0 0.5 13.0,0,1.0,1.0 1.0 86.8221059274 49.6153846154 1.0 1.0 13.0
1.0 1.0 86.8221059274 49.6153846154 1.0 1.0 13.0,1,-1.0,1.0 1.0 88.2797906972 49.5384615385 1.0 0.5 13.0
1.0 1.0 88.2797906972 49.5384615385 1.0 0.5 13.0,0,1.0,1.0 1.0 86.6796610702 49.6153846154 1.0 1.0 13.0
1.0 1.0 86.6796610702 49.6153846154 1.0 1.0 13.0,0,1.0,1.0 1.0 86.5564471507 49.8461538462 1.0 1.5 13.0
1.0 1.0 86.5564471507 49.8461538462 1.0 1.5 13.0,0,1.0,1.0 1.0 89.4112198978 49.3846153846 1.0 2.0 13.0
1.0 1.0 89.4112198978 49.3846153846 1.0 2.0 13.0,0,1.0,0.5 0.5 92.1877908557 77.2307692308 1.0 2.5 13.0
0.5 0.5 92.1877908557 77.2307692308 1.0 2.5 13.0,3,1.0,0.5 0.5 105.254015049 73.6923076923 1.0 2.5 13.0
0.5 0.5 105.254015049 73.6923076923 1.0 2.5 13.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 13.0
0.0 0.0 250.0 150.0 0.0 3.0 13.0,1,1.0,0.5 0.5 115.081713302 66.3076923077 1.0 2.5 13.0
0.5 0.5 115.081713302 66.3076923077 1.0 2.5 13.0,2,1.0,0.5 0.5 107.970787697 110.461538462 1.0 2.5 13.0
