1.0 1.0 95.7073867991 17.5 0.444444444444 1.0 4.0,4,-1.0,1.0 1.0 111.438014988 14.0 0.333333333333 1.0 3.0
1.0 1.0 111.438014988 14.0 0.333333333333 1.0 3.0,3,1.0,1.0 1.0 95.7073867991 17.25 0.444444444444 1.0 4.0
1.0 1.0 95.7073867991 17.25 0.444444444444 1.0 4.0,3,1.0,1.0 1.0 102.461780385 16.8 0.555555555556 1.0 5.0
1.0 1.0 102.461780385 16.8 0.555555555556 1.0 5.0,2,-1.0,1.0 1.0 85.8429786406 19.6 0.555555555556 1.0 5.0
1.0 1.0 85.8429786406 19.6 0.555555555556 1.0 5.0,2,-1.0,1.0 1.0 102.461780385 16.8 0.555555555556 1.0 5.0
1.0 1.0 102.461780385 16.8 0.555555555556 1.0 5.0,4,-1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 1.0 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 1.0 4.0,2,-1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 1.0 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 1.0 4.0,2,-1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 1.0 4.0
1.0 1.0 101.197268948 18.8571428571 0.777777777778 1.0 7.0,2,-1.0,1.0 1.0 98.9726994973 19.0 0.777777777778 1.0 7.0
1.0 1.0 98.9726994973 19.0 0.777777777778 1.0 7.0,0,1.0,1.0 1.0 99.9822833133 18.8571428571 0.777777777778 1.5 7.0
1.0 1.0 99.9822833133 18.8571428571 0.777777777778 1.5 7.0,4,-1.0,1.0 1.0 94.2588690824 18.8333333333 0.666666666667 1.5 6.0
1.0 1.0 94.2588690824 18.8333333333 0.666666666667 1.5 6.0,4,-1.0,1.0 1.0 102.461780385 16.6 0.555555555556 1.5 5.0
1.0 1.0 102.461780385 16.6 0.555555555556 1.5 5.0,1,-1.0,1.0 1.0 102.461780385 16.6 0.555555555556 1.0 5.0
1.0 1.0 102.461780385 16.6 0.555555555556 1.0 5.0,0,1.0,1.0 1.0 85.8429786406 19.6 0.555555555556 1.5 5.0
1.0 1.0 85.8429786406 19.6 0.555555555556 1.5 5.0,4,-1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 1.5 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 1.5 4.0,0,1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 2.0 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 2.0 4.0,0,1.0,0.5 0.5 109.339235818 29.25 0.444444444444 2.5 4.0
0.5 0.5 109.339235818 29.25 0.444444444444 2.5 4.0,2,-1.0,0.5 0.5 154.025264016 37.5 0.444444444444 2.5 4.0
0.5 0.5 154.025264016 37.5 0.444444444444 2.5 4.0,1,-1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 2.0 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 2.0 4.0,2,-1.0,1.0 1.0 98.214953509 17.5 0.444444444444 2.0 4.0
1.0 1.0 98.214953509 17.5 0.444444444444 2.0 4.0,1,-1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 1.5 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 1.5 4.0,1,-1.0,1.0 1.0 98.214953509 17.5 0.444444444444 1.0 4.0
1.0 1.0 98.214953509 17.5 0.444444444444 1.0 4.0,0,1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 1.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 130.099456394 29.6666666667 0.333333333333 2.5 3.0
0.5 0.5 130.099456394 29.6666666667 0.333333333333 2.5 3.0,1,-1.0,1.0 1.0 111.438014988 14.0 0.333333333333 2.0 3.0
1.0 1.0 111.438014988 14.0 0.333333333333 2.0 3.0,0,1.0,0.5 0.5 123.613817404 50.0 0.333333333333 2.5 3.0
0.5 0.5 123.613817404 50.0 0.333333333333 2.5 3.0,1,-1.0,1.0 1.0 89.7101168942 18.6666666667 0.333333333333 2.0 3.0
1.0 1.0 89.7101168942 18.6666666667 0.333333333333 2.0 3.0,3,1.0,1.0 1.0 98.214953509 17.5 0.444444444444 2.0 4.0
1.0 1.0 98.214953509 17.5 0.444444444444 2.0 4.0,1,-1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 1.5 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 1.5 4.0,1,-1.0,1.0 1.0 98.214953509 17.5 0.444444444444 1.0 4.0
1.0 1.0 98.214953509 17.5 0.444444444444 1.0 4.0,4,-1.0,1.0 1.0 111.438014988 14.0 0.333333333333 1.0 3.0
1.0 1.0 111.438014988 14.0 0.333333333333 1.0 3.0,1,-1.0,1.0 1.0 111.438014988 14.0 0.333333333333 0.5 3.0
1.0 1.0 111.438014988 14.0 0.333333333333 0.5 3.0,3,1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 0.5 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 0.5 4.0,3,1.0,1.0 1.0 102.461780385 16.6 0.555555555556 0.5 5.0
1.0 1.0 102.461780385 16.6 0.555555555556 0.5 5.0,1,-1.0,1.0 1.0 102.461780385 16.6 0.555555555556 0.5 5.0
1.0 1.0 102.461780385 16.8 0.555555555556 1.0 5.0,2,-1.0,1.0 1.0 102.461780385 16.8 0.555555555556 1.0 5.0
1.0 1.0 102.461780385 16.8 0.555555555556 1.0 5.0,1,-1.0,1.0 1.0 104.467833753 16.8 0.555555555556 0.5 5.0
1.0 1.0 104.467833753 16.8 0.555555555556 0.5 5.0,3,1.0,1.0 1.0 94.2588690824 18.8333333333 0.666666666667 0.5 6.0
1.0 1.0 94.2588690824 18.8333333333 0.666666666667 0.5 6.0,2,-1.0,1.0 1.0 92.8413858413 19.0 0.666666666667 0.5 6.0
1.0 1.0 92.8413858413 19.0 0.666666666667 0.5 6.0,2,-1.0,1.0 1.0 94.5130969812 18.8333333333 0.666666666667 0.5 6.0
1.0 1.0 94.5130969812 18.8333333333 0.666666666667 0.5 6.0,4,-1.0,1.0 1.0 102.461780385 16.8 0.555555555556 0.5 5.0
1.0 1.0 102.461780385 16.8 0.555555555556 0.5 5.0,4,-1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 0.5 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 0.5 4.0,4,-1.0,1.0 1.0 111.438014988 14.0 0.333333333333 0.5 3.0
1.0 1.0 111.438014988 14.0 0.333333333333 0.5 3.0,2,-1.0,1.0 1.0 89.7101168942 18.6666666667 0.333333333333 0.5 3.0
1.0 1.0 89.7101168942 18.6666666667 0.333333333333 0.5 3.0,3,1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 0.5 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 0.5 4.0,0,1.0,1.0 1.0 95.7073867991 17.5 0.444444444444 1.0 4.0
1.0 1.0 95.7073867991 17.5 0.444444444444 1.0 4.0,4,-1.0,1.0 1.0 89.7101168942 18.6666666667 0.333333333333 1.0 3.0
1.0 1.0 89.7101168942 18.6666666667 0.333333333333 1.0 3.0,0,1.0,1.0 1.0 111.438014988 14.0 0.333333333333 1.5 3.0
1.0 1.0 111.438014988 14.0 0.333333333333 1.5 3.0,0,1.0,1.0 1.0 111.438014988 14.0 0.333333333333 2.0 3.0
1.0 1.0 111.438014988 14.0 0.333333333333 2.0 3.0,4,-1.0,1.0 1.0 108.679425752 14.0 0.222222222222 2.0 2.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 1.0
0.0 0.0 250.0 150.0 0.0 4.0 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 105.465296609 29.0 0.555555555556 2.5 5.0
0.5 0.5 105.465296609 29.0 0.555555555556 2.5 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 136.021033041 22.4 0.555555555556 2.5 5.0
0.5 0.5 136.021033041 22.4 0.555555555556 2.5 5.0,1,-1.0,1.0 1.0 85.8429786406 19.6 0.555555555556 2.0 5.0
1.0 1.0 85.8429786406 19.6 0.555555555556 2.0 5.0,0,1.0,0.5 0.5 76.5098962981 25.2 0.555555555556 2.5 5.0
0.5 0.5 109.466682831 35.0 1.0 2.5 9.0,2,1.0,0.5 0.5 117.955747321 36.4444444444 1.0 2.5 9.0
0.5 0.5 117.955747321 36.4444444444 1.0 2.5 9.0,4,-1.0,0.5 0.5 96.3595225485 38.5 0.888888888889 2.5 8.0
0.5 0.5 96.3595225485 38.5 0.888888888889 2.5 8.0,1,-1.0,1.0 1.0 95.5466612174 22.25 0.888888888889 2.0 8.0
1.0 1.0 95.5466612174 22.25 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 91.6529647709 25.1111111111 1.0 2.0 9.0
1.0 1.0 91.6529647709 25.1111111111 1.0 2.0 9.0,3,-1.0,1.0 1.0 89.9227440867 25.0 1.0 2.0 9.0
1.0 1.0 89.9227440867 25.0 1.0 2.0 9.0,3,-1.0,1.0 1.0 90.7079759436 25.3333333333 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.3333333333 1.0 2.0 9.0,1,-1.0,1.0 1.0 91.6529647709 25.1111111111 1.0 1.5 9.0
1.0 1.0 91.6529647709 25.1111111111 1.0 1.5 9.0,4,-1.0,1.0 1.0 94.0963568399 22.25 0.888888888889 1.5 8.0
1.0 1.0 94.0963568399 22.25 0.888888888889 1.5 8.0,3,1.0,1.0 1.0 90.7079759436 25.3333333333 1.0 1.5 9.0
1.0 1.0 90.7079759436 25.3333333333 1.0 1.5 9.0,3,-1.0,1.0 1.0 91.6529647709 24.8888888889 1.0 1.5 9.0
1.0 1.0 91.6529647709 24.8888888889 1.0 1.5 9.0,3,-1.0,1.0 1.0 91.6529647709 25.0 1.0 1.5 9.0
1.0 1.0 91.6529647709 25.0 1.0 1.5 9.0,1,-1.0,1.0 1.0 91.6529647709 25.0 1.0 1.0 9.0
1.0 1.0 91.6529647709 25.0 1.0 1.0 9.0,3,-1.0,1.0 1.0 90.3094389683 25.0 1.0 1.0 9.0
1.0 1.0 90.3094389683 25.0 1.0 1.0 9.0,2,-1.0,1.0 1.0 91.6529647709 25.0 1.0 1.0 9.0
1.0 1.0 91.6529647709 25.0 1.0 1.0 9.0,2,-1.0,1.0 1.0 90.7079759436 25.2222222222 1.0 1.0 9.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 8.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 8.0
0.0 0.0 250.0 150.0 0.0 3.0 8.0,1,1.0,0.5 0.5 113.135125549 29.125 0.888888888889 2.5 8.0
0.5 0.5 113.135125549 29.125 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 122.192576384 42.4444444444 1.0 2.5 9.0
0.5 0.5 122.192576384 42.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 117.270652731 35.3333333333 1.0 2.5 9.0
0.5 0.5 117.270652731 35.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 104.972386165 31.3333333333 1.0 2.5 9.0
0.5 0.5 104.972386165 31.3333333333 1.0 2.5 9.0,4,-1.0,0.5 0.5 128.339624957 33.875 0.888888888889 2.5 8.0
0.5 0.5 128.339624957 33.875 0.888888888889 2.5 8.0,1,-1.0,1.0 1.0 97.6838304114 23.0 0.888888888889 2.0 8.0
1.0 1.0 97.6838304114 23.0 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 91.6529647709 25.0 1.0 2.0 9.0
1.0 1.0 91.6529647709 25.0 1.0 2.0 9.0,2,-1.0,1.0 1.0 104.894081347 23.6666666667 1.0 2.0 9.0
1.0 1.0 104.894081347 23.6666666667 1.0 2.0 9.0,3,-1.0,1.0 1.0 90.7079759436 24.8888888889 1.0 2.0 9.0
1.0 1.0 90.7079759436 24.8888888889 1.0 2.0 9.0,2,-1.0,1.0 1.0 91.6529647709 25.0 1.0 2.0 9.0
1.0 1.0 91.6529647709 25.0 1.0 2.0 9.0,3,-1.0,1.0 1.0 90.7079759436 25.4444444444 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.4444444444 1.0 2.0 9.0,3,-1.0,1.0 1.0 91.6529647709 25.3333333333 1.0 2.0 9.0
1.0 1.0 91.6529647709 25.3333333333 1.0 2.0 9.0,0,1.0,0.5 0.5 117.521850447 34.3333333333 1.0 2.5 9.0
1.0 1.0 90.7079759436 25.2222222222 1.0 1.0 9.0,3,-1.0,1.0 1.0 89.9227440867 24.8888888889 1.0 1.0 9.0
1.0 1.0 89.9227440867 24.8888888889 1.0 1.0 9.0,0,1.0,1.0 1.0 90.7079759436 25.1111111111 1.0 1.5 9.0
1.0 1.0 90.7079759436 25.1111111111 1.0 1.5 9.0,3,-1.0,1.0 1.0 90.7079759436 25.5555555556 1.0 1.5 9.0
1.0 1.0 90.7079759436 25.5555555556 1.0 1.5 9.0,3,-1.0,1.0 1.0 91.6529647709 25.2222222222 1.0 1.5 9.0
1.0 1.0 91.6529647709 25.2222222222 1.0 1.5 9.0,3,-1.0,1.0 1.0 89.9227440867 24.8888888889 1.0 1.5 9.0
1.0 1.0 89.9227440867 24.8888888889 1.0 1.5 9.0,2,-1.0,1.0 1.0 90.7079759436 25.4444444444 1.0 1.5 9.0
1.0 1.0 90.7079759436 25.4444444444 1.0 1.5 9.0,2,-1.0,1.0 1.0 91.2544277957 25.1111111111 1.0 1.5 9.0
1.0 1.0 91.2544277957 25.1111111111 1.0 1.5 9.0,3,-1.0,1.0 1.0 90.7079759436 25.0 1.0 1.5 9.0
1.0 1.0 90.7079759436 25.0 1.0 1.5 9.0,2,-1.0,1.0 1.0 91.0372181799 25.5555555556 1.0 1.5 9.0
1.0 1.0 91.0372181799 25.5555555556 1.0 1.5 9.0,0,1.0,1.0 1.0 90.7079759436 25.4444444444 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.4444444444 1.0 2.0 9.0,1,-1.0,1.0 1.0 90.7079759436 25.1111111111 1.0 1.5 9.0
1.0 1.0 90.7079759436 25.1111111111 1.0 1.5 9.0,0,1.0,1.0 1.0 92.368901889 25.3333333333 1.0 2.0 9.0
1.0 1.0 92.368901889 25.3333333333 1.0 2.0 9.0,1,-1.0,1.0 1.0 91.0372181799 25.4444444444 1.0 1.5 9.0
1.0 1.0 91.0372181799 25.4444444444 1.0 1.5 9.0,0,1.0,1.0 1.0 90.7079759436 25.0 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.0 1.0 2.0 9.0,4,-1.0,1.0 1.0 97.6838304114 22.625 0.888888888889 2.0 8.0
0.5 0.5 107.510608854 27.0 0.777777777778 2.5 7.0,1,-1.0,1.0 1.0 99.9822833133 19.2857142857 0.777777777778 2.0 7.0
1.0 1.0 99.9822833133 19.2857142857 0.777777777778 2.0 7.0,3,1.0,1.0 1.0 95.5466612174 22.125 0.888888888889 2.0 8.0
1.0 1.0 95.5466612174 22.125 0.888888888889 2.0 8.0,2,-1.0,1.0 1.0 113.824861843 25.625 0.888888888889 2.0 8.0
1.0 1.0 113.824861843 25.625 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 90.7079759436 25.1111111111 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.1111111111 1.0 2.0 9.0,0,1.0,0.5 0.5 99.7617750895 32.7777777778 1.0 2.5 9.0
0.5 0.5 99.7617750895 32.7777777778 1.0 2.5 9.0,1,-1.0,1.0 1.0 90.7079759436 25.2222222222 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.2222222222 1.0 2.0 9.0,0,1.0,0.5 0.5 120.505640286 46.8888888889 1.0 2.5 9.0
0.5 0.5 120.505640286 46.8888888889 1.0 2.5 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 97.5543833626 39.8888888889 1.0 2.5 9.0
0.5 0.5 97.5543833626 39.8888888889 1.0 2.5 9.0,1,-1.0,1.0 1.0 90.7079759436 25.6666666667 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.6666666667 1.0 2.0 9.0,2,-1.0,1.0 1.0 90.7079759436 25.1111111111 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.1111111111 1.0 2.0 9.0,3,-1.0,1.0 1.0 90.7079759436 25.5555555556 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.5555555556 1.0 2.0 9.0,0,1.0,0.5 0.5 106.423270307 33.7777777778 1.0 2.5 9.0
0.5 0.5 106.423270307 33.7777777778 1.0 2.5 9.0,2,1.0,0.5 0.5 100.989828075 30.3333333333 1.0 2.5 9.0
0.5 0.5 100.989828075 30.3333333333 1.0 2.5 9.0,1,-1.0,1.0 1.0 90.7079759436 25.1111111111 1.0 2.0 9.0
1.0 1.0 94.5130969812 19.0 0.666666666667 1.0 6.0,0,1.0,1.0 1.0 94.2588690824 19.0 0.666666666667 1.5 6.0
1.0 1.0 94.2588690824 19.0 0.666666666667 1.5 6.0,0,1.0,1.0 1.0 92.8413858413 19.1666666667 0.666666666667 2.0 6.0
1.0 1.0 92.8413858413 19.1666666667 0.666666666667 2.0 6.0,0,1.0,0.5 0.5 126.376254926 34.3333333333 0.666666666667 2.5 6.0
0.5 0.5 126.376254926 34.3333333333 0.666666666667 2.5 6.0,2,-1.0,0.5 0.5 124.109321036 34.1666666667 0.666666666667 2.5 6.0
0.5 0.5 124.109321036 34.1666666667 0.666666666667 2.5 6.0,4,-1.0,0.5 0.5 97.0398434844 29.0 0.555555555556 2.5 5.0
0.5 0.5 97.0398434844 29.0 0.555555555556 2.5 5.0,1,-1.0,1.0 1.0 102.461780385 16.8 0.555555555556 2.0 5.0
1.0 1.0 102.461780385 16.8 0.555555555556 2.0 5.0,3,1.0,1.0 1.0 94.2588690824 18.8333333333 0.666666666667 2.0 6.0
1.0 1.0 94.2588690824 18.8333333333 0.666666666667 2.0 6.0,3,1.0,1.0 1.0 101.197268948 18.7142857143 0.777777777778 2.0 7.0
1.0 1.0 101.197268948 18.7142857143 0.777777777778 2.0 7.0,0,1.0,0.5 0.5 115.940104233 34.1428571429 0.777777777778 2.5 7.0
0.5 0.5 115.940104233 34.1428571429 0.777777777778 2.5 7.0,4,-1.0,0.5 0.5 103.346768429 28.5 0.666666666667 2.5 6.0
0.5 0.5 103.346768429 28.5 0.666666666667 2.5 6.0,2,-1.0,0.5 0.5 73.8606558772 25.5 0.666666666667 2.5 6.0
0.5 0.5 73.8606558772 25.5 0.666666666667 2.5 6.0,2,-1.0,0.5 0.5 120.145064882 26.3333333333 0.666666666667 2.5 6.0
0.5 0.5 120.145064882 26.3333333333 0.666666666667 2.5 6.0,1,-1.0,1.0 1.0 92.8413858413 19.1666666667 0.666666666667 2.0 6.0
1.0 1.0 92.8413858413 19.1666666667 0.666666666667 2.0 6.0,0,1.0,0.5 0.5 109.281115835 28.8333333333 0.666666666667 2.5 6.0
0.5 0.5 109.281115835 28.8333333333 0.666666666667 2.5 6.0,3,1.0,0.5 0.5 122.312472172 28.4285714286 0.777777777778 2.5 7.0
1.0 1.0 91.8224500368 25.2222222222 1.0 0.5 9.0,0,1.0,1.0 1.0 90.7079759436 25.0 1.0 1.0 9.0
1.0 1.0 90.7079759436 25.0 1.0 1.0 9.0,0,1.0,1.0 1.0 89.9227440867 25.1111111111 1.0 1.5 9.0
1.0 1.0 89.9227440867 25.1111111111 1.0 1.5 9.0,2,-1.0,1.0 1.0 90.7079759436 25.3333333333 1.0 1.5 9.0
1.0 1.0 90.7079759436 25.3333333333 1.0 1.5 9.0,0,1.0,1.0 1.0 90.3094389683 25.1111111111 1.0 2.0 9.0
1.0 1.0 90.3094389683 25.1111111111 1.0 2.0 9.0,0,1.0,0.5 0.5 97.7695041272 32.1111111111 1.0 2.5 9.0
0.5 0.5 97.7695041272 32.1111111111 1.0 2.5 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 104.893558064 30.1111111111 1.0 2.5 9.0
0.5 0.5 104.893558064 30.1111111111 1.0 2.5 9.0,1,-1.0,1.0 1.0 90.7079759436 25.3333333333 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.3333333333 1.0 2.0 9.0,0,1.0,0.5 0.5 118.455488594 34.5555555556 1.0 2.5 9.0
0.5 0.5 118.455488594 34.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 102.857456645 36.0 1.0 2.5 9.0
0.5 0.5 102.857456645 36.0 1.0 2.5 9.0,3,1.0,0.5 0.5 101.127124076 37.4444444444 1.0 2.5 9.0
0.5 0.5 101.127124076 37.4444444444 1.0 2.5 9.0,1,-1.0,1.0 1.0 90.7079759436 25.0 1.0 2.0 9.0
1.0 1.0 90.7079759436 25.0 1.0 2.0 9.0,0,1.0,0.5 0.5 118.845085297 38.4444444444 1.0 2.5 9.0
0.5 0.5 118.845085297 38.4444444444 1.0 2.5 9.0,1,-1.0,1.0 1.0 90.7079759436 25.4444444444 1.0 2.0 9.0
