0.5 0.5 31.789771501 8.0 0.333333333333 2.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 2.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 2.0
0.0 0.0 250.0 150.0 0.0 3.0 2.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 42.9872698586 34.3333333333 0.5 2.5 3.0
0.5 0.5 42.9872698586 34.3333333333 0.5 2.5 3.0,1,-1.0,1.0 1.0 34.420264154 8.0 0.5 2.0 3.0
1.0 1.0 34.420264154 8.0 0.5 2.0 3.0,4,-1.0,1.0 1.0 31.789771501 8.0 0.333333333333 2.0 2.0
1.0 1.0 31.789771501 8.0 0.333333333333 2.0 2.0,0,1.0,0.5 0.5 48.4189809198 47.0 0.333333333333 2.5 2.0
0.5 0.5 48.4189809198 47.0 0.333333333333 2.5 2.0,3,1.0,0.5 0.5 123.440973253 68.0 0.5 2.5 3.0
0.5 0.5 123.440973253 68.0 0.5 2.5 3.0,3,1.0,0.5 0.5 98.1056024248 70.5 0.666666666667 2.5 4.0
0.5 0.5 98.1056024248 70.5 0.666666666667 2.5 4.0,1,-1.0,1.0 1.0 50.8390775541 6.5 0.666666666667 2.0 4.0
1.0 1.0 50.8390775541 6.5 0.666666666667 2.0 4.0,0,1.0,0.5 0.5 69.0953554189 45.75 0.666666666667 2.5 4.0
0.5 0.5 69.0953554189 45.75 0.666666666667 2.5 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 84.3815182254 60.8 0.833333333333 2.5 5.0
0.5 0.5 84.3815182254 60.8 0.833333333333 2.5 5.0,4,-1.0,0.5 0.5 69.5525759856 67.75 0.666666666667 2.5 4.0
0.5 0.5 69.5525759856 67.75 0.666666666667 2.5 4.0,3,1.0,0.5 0.5 62.7907685829 26.0 0.833333333333 2.5 5.0
0.5 0.5 62.7907685829 26.0 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 40.3286890084 8.66666666667 1.0 2.5 6.0
0.5 0.5 40.3286890084 8.66666666667 1.0 2.5 6.0,2,1.0,0.5 0.5 39.3386053876 8.66666666667 1.0 2.5 6.0
0.5 0.5 39.3386053876 8.66666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0,1,-1.0,1.0 1.0 40.3286890084 8.83333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.83333333333 1.0 1.5 6.0,1,-1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 1.0 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 1.0 6.0,4,-1.0,1.0 1.0 43.8686892976 7.8 0.833333333333 1.0 5.0
1.0 1.0 43.8686892976 7.8 0.833333333333 1.0 5.0,2,-1.0,1.0 1.0 43.8686892976 7.6 0.833333333333 1.0 5.0
0.5 0.5 45.1418776517 10.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 52.6182419601 22.0 1.0 2.5 6.0
0.5 0.5 52.6182419601 22.0 1.0 2.5 6.0,2,1.0,0.5 0.5 51.2989963334 35.0 1.0 2.5 6.0
0.5 0.5 51.2989963334 35.0 1.0 2.5 6.0,3,1.0,0.5 0.5 71.9841274372 38.5 1.0 2.5 6.0
0.5 0.5 71.9841274372 38.5 1.0 2.5 6.0,4,-1.0,0.5 0.5 50.2510355835 25.2 0.833333333333 2.5 5.0
0.5 0.5 50.2510355835 25.2 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 43.8686892976 7.6 0.833333333333 2.0 5.0
1.0 1.0 43.8686892976 7.6 0.833333333333 2.0 5.0,1,-1.0,1.0 1.0 43.8686892976 7.4 0.833333333333 1.5 5.0
1.0 1.0 43.8686892976 7.4 0.833333333333 1.5 5.0,3,1.0,1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0,4,-1.0,1.0 1.0 43.8686892976 7.4 0.833333333333 1.5 5.0
1.0 1.0 43.8686892976 7.4 0.833333333333 1.5 5.0,4,-1.0,1.0 1.0 50.8390775541 6.0 0.666666666667 1.5 4.0
1.0 1.0 50.8390775541 6.0 0.666666666667 1.5 4.0,1,-1.0,1.0 1.0 50.8390775541 6.0 0.666666666667 1.0 4.0
1.0 1.0 50.8390775541 6.0 0.666666666667 1.0 4.0,3,1.0,1.0 1.0 43.8686892976 7.8 0.833333333333 1.0 5.0
1.0 1.0 43.8686892976 7.8 0.833333333333 1.0 5.0,0,1.0,1.0 1.0 43.8686892976 7.8 0.833333333333 1.5 5.0
1.0 1.0 43.8686892976 7.8 0.833333333333 1.5 5.0,2,-1.0,1.0 1.0 43.8686892976 7.8 0.833333333333 1.5 5.0
1.0 1.0 43.8686892976 7.8 0.833333333333 1.5 5.0,3,1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0,2,-1.0,1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 56.476215501 86.2 0.833333333333 2.5 5.0
0.5 0.5 56.476215501 86.2 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 47.8412108652 10.1666666667 1.0 2.5 6.0
0.5 0.5 47.8412108652 10.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 58.8656174136 24.3333333333 1.0 2.5 6.0
0.5 0.5 58.8656174136 24.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 69.6655802333 39.1666666667 1.0 2.5 6.0
0.5 0.5 69.6655802333 39.1666666667 1.0 2.5 6.0,4,-1.0,0.5 0.5 66.1130033838 26.4 0.833333333333 2.5 5.0
0.5 0.5 66.1130033838 26.4 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 43.8686892976 7.4 0.833333333333 2.0 5.0
1.0 1.0 43.8686892976 7.4 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 2.0 6.0,2,-1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0,3,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 2.0 6.0,2,-1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0,3,-1.0,1.0 1.0 40.3286890084 8.5 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.5 1.0 2.0 6.0,3,-1.0,1.0 1.0 40.3286890084 8.5 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.5 1.0 2.0 6.0,0,1.0,0.5 0.5 56.7097735894 23.1666666667 1.0 2.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.0 6.0,3,-1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 1.0 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 1.0 6.0,0,1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0,2,-1.0,1.0 1.0 39.3386053876 9.0 1.0 1.5 6.0
1.0 1.0 39.3386053876 9.0 1.0 1.5 6.0,2,-1.0,1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 1.5 6.0,2,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0,3,-1.0,1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0
0.5 0.5 43.8686892976 7.4 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 43.8686892976 7.4 0.833333333333 2.0 5.0
1.0 1.0 43.8686892976 7.4 0.833333333333 2.0 5.0,0,1.0,0.5 0.5 43.8686892976 7.4 0.833333333333 2.5 5.0
0.5 0.5 43.8686892976 7.4 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 43.8686892976 7.8 0.833333333333 2.0 5.0
1.0 1.0 43.8686892976 7.8 0.833333333333 2.0 5.0,0,1.0,0.5 0.5 72.7037888955 25.4 0.833333333333 2.5 5.0
0.5 0.5 72.7037888955 25.4 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 68.8177446848 35.8333333333 1.0 2.5 6.0
0.5 0.5 68.8177446848 35.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 78.4779820981 38.3333333333 1.0 2.5 6.0
0.5 0.5 78.4779820981 38.3333333333 1.0 2.5 6.0,1,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 65.75490134 62.6666666667 1.0 2.5 6.0
0.5 0.5 65.75490134 62.6666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 81.5091037345 51.1666666667 1.0 2.5 6.0
0.5 0.5 81.5091037345 51.1666666667 1.0 2.5 6.0,2,1.0,0.5 0.5 48.3466441269 23.3333333333 1.0 2.5 6.0
0.5 0.5 48.3466441269 23.3333333333 1.0 2.5 6.0,2,1.0,0.5 0.5 57.9338646723 36.0 1.0 2.5 6.0
0.5 0.5 57.9338646723 36.0 1.0 2.5 6.0,3,1.0,0.5 0.5 69.1711273166 23.3333333333 1.0 2.5 6.0
0.5 0.5 69.1711273166 23.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 40.3286890084 8.33333333333 1.0 2.5 6.0
0.5 0.5 40.3286890084 8.33333333333 1.0 2.5 6.0,2,1.0,0.5 0.5 60.7118694579 39.3333333333 1.0 2.5 6.0
1.0 1.0 34.420264154 8.0 0.5 1.0 3.0,0,1.0,1.0 1.0 34.420264154 8.0 0.5 1.5 3.0
1.0 1.0 34.420264154 8.0 0.5 1.5 3.0,3,1.0,1.0 1.0 49.353952123 6.5 0.666666666667 1.5 4.0
1.0 1.0 49.353952123 6.5 0.666666666667 1.5 4.0,0,1.0,1.0 1.0 50.8390775541 6.0 0.666666666667 2.0 4.0
1.0 1.0 50.8390775541 6.0 0.666666666667 2.0 4.0,3,1.0,1.0 1.0 43.8686892976 7.4 0.833333333333 2.0 5.0
1.0 1.0 43.8686892976 7.4 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 79.346722298 38.3333333333 1.0 2.5 6.0
0.5 0.5 79.346722298 38.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 45.6473109134 23.6666666667 1.0 2.5 6.0
0.5 0.5 45.6473109134 23.6666666667 1.0 2.5 6.0,2,1.0,0.5 0.5 56.8058027928 39.8333333333 1.0 2.5 6.0
0.5 0.5 56.8058027928 39.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 52.3707367914 35.8333333333 1.0 2.5 6.0
0.5 0.5 52.3707367914 35.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 47.7804490939 10.3333333333 1.0 2.5 6.0
0.5 0.5 47.7804490939 10.3333333333 1.0 2.5 6.0,2,1.0,0.5 0.5 40.3286890084 8.5 1.0 2.5 6.0
0.5 0.5 40.3286890084 8.5 1.0 2.5 6.0,2,1.0,0.5 0.5 90.2268840111 64.3333333333 1.0 2.5 6.0
0.5 0.5 90.2268840111 64.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 46.7846670523 37.0 1.0 2.5 6.0
0.5 0.5 46.7846670523 37.0 1.0 2.5 6.0,2,1.0,0.5 0.5 66.0768281336 59.1666666667 1.0 2.5 6.0
0.5 0.5 66.0768281336 59.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 74.7590273058 64.8333333333 1.0 2.5 6.0
1.0 1.0 40.3286890084 8.83333333333 1.0 0.5 6.0,2,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 0.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 0.5 6.0,0,1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.0 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.0 6.0,1,-1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 0.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 0.5 6.0,0,1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.0 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.0 6.0,0,1.0,1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0
1.0 1.0 40.3286890084 8.33333333333 1.0 1.5 6.0,0,1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 57.2363608875 36.3333333333 1.0 2.5 6.0
0.5 0.5 57.2363608875 36.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 52.6182419601 23.1666666667 1.0 2.5 6.0
0.5 0.5 52.6182419601 23.1666666667 1.0 2.5 6.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 74.2674290664 39.0 1.0 2.5 6.0
0.5 0.5 74.2674290664 39.0 1.0 2.5 6.0,2,1.0,0.5 0.5 72.0791128902 64.5 1.0 2.5 6.0
0.5 0.5 72.0791128902 64.5 1.0 2.5 6.0,3,1.0,0.5 0.5 62.751823641 37.0 1.0 2.5 6.0
0.5 0.5 62.751823641 37.0 1.0 2.5 6.0,3,1.0,0.5 0.5 59.7869370818 40.1666666667 1.0 2.5 6.0
0.5 0.5 59.7869370818 40.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 58.8656174136 22.6666666667 1.0 2.5 6.0
0.5 0.5 58.8656174136 22.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 69.1112902193 39.1666666667 1.0 2.5 6.0
1.0 1.0 40.3286890084 8.5 1.0 1.5 6.0,0,1.0,1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0
1.0 1.0 40.3286890084 8.66666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 52.6182419601 21.6666666667 1.0 2.5 6.0
