1.0 1.0 69.5292493989 56.3333333333 0.5 1.5 3.0,1,-1.0,1.0 1.0 48.3109422445 28.6666666667 0.5 1.0 3.0
1.0 1.0 48.3109422445 28.6666666667 0.5 1.0 3.0,4,-1.0,1.0 1.0 40.7552940361 37.5 0.333333333333 1.0 2.0
1.0 1.0 40.7552940361 37.5 0.333333333333 1.0 2.0,4,-1.0,1.0 1.0 40.062829728 34.0 0.166666666667 1.0 1.0
1.0 1.0 40.062829728 34.0 0.166666666667 1.0 1.0,3,1.0,1.0 1.0 48.4084382064 39.5 0.333333333333 1.0 2.0
1.0 1.0 48.4084382064 39.5 0.333333333333 1.0 2.0,3,1.0,1.0 1.0 45.6732122132 26.6666666667 0.5 1.0 3.0
1.0 1.0 45.6732122132 26.6666666667 0.5 1.0 3.0,2,-1.0,1.0 1.0 48.3109422445 29.0 0.5 1.0 3.0
1.0 1.0 48.3109422445 29.0 0.5 1.0 3.0,2,-1.0,1.0 1.0 48.3109422445 28.3333333333 0.5 1.0 3.0
1.0 1.0 48.3109422445 28.3333333333 0.5 1.0 3.0,4,-1.0,1.0 1.0 40.7552940361 36.0 0.333333333333 1.0 2.0
1.0 1.0 40.7552940361 36.0 0.333333333333 1.0 2.0,2,-1.0,1.0 1.0 48.4084382064 40.0 0.333333333333 1.0 2.0
1.0 1.0 48.4084382064 40.0 0.333333333333 1.0 2.0,2,-1.0,1.0 1.0 40.7552940361 36.5 0.333333333333 1.0 2.0
1.0 1.0 94.9913004801 90.4 0.833333333333 1.0 5.0,2,1.0,1.0 1.0 91.4493422647 89.8 0.833333333333 1.0 5.0
1.0 1.0 91.4493422647 89.8 0.833333333333 1.0 5.0,0,1.0,1.0 1.0 145.652685903 107.6 0.833333333333 1.5 5.0
1.0 1.0 145.652685903 107.6 0.833333333333 1.5 5.0,4,-1.0,1.0 1.0 81.6297365022 89.75 0.666666666667 1.5 4.0
1.0 1.0 81.6297365022 89.75 0.666666666667 1.5 4.0,4,-1.0,1.0 1.0 36.956661657 58.3333333333 0.5 1.5 3.0
1.0 1.0 36.956661657 58.3333333333 0.5 1.5 3.0,1,-1.0,1.0 1.0 48.3109422445 30.3333333333 0.5 1.0 3.0
1.0 1.0 48.3109422445 30.3333333333 0.5 1.0 3.0,0,1.0,1.0 1.0 48.3109422445 29.6666666667 0.5 1.5 3.0
1.0 1.0 48.3109422445 29.6666666667 0.5 1.5 3.0,4,-1.0,1.0 1.0 40.7552940361 34.5 0.333333333333 1.5 2.0
1.0 1.0 40.7552940361 34.5 0.333333333333 1.5 2.0,0,1.0,1.0 1.0 40.7552940361 35.5 0.333333333333 2.0 2.0
1.0 1.0 40.7552940361 35.5 0.333333333333 2.0 2.0,0,1.0,0.5 0.5 48.8304105105 40.0 0.333333333333 2.5 2.0
0.5 0.5 48.8304105105 40.0 0.333333333333 2.5 2.0,2,-1.0,0.5 0.5 40.7552940361 39.5 0.333333333333 2.5 2.0
0.5 0.5 40.7552940361 39.5 0.333333333333 2.5 2.0,1,-1.0,1.0 1.0 48.8304105105 40.0 0.333333333333 2.0 2.0
1.0 1.0 48.8304105105 40.0 0.333333333333 2.0 2.0,2,-1.0,1.0 1.0 48.4084382064 40.0 0.333333333333 2.0 2.0
1.0 1.0 48.4084382064 40.0 0.333333333333 2.0 2.0,1,-1.0,1.0 1.0 48.4084382064 39.5 0.333333333333 1.5 2.0
1.0 1.0 48.4084382064 39.5 0.333333333333 1.5 2.0,1,-1.0,1.0 1.0 48.4084382064 39.5 0.333333333333 1.0 2.0
1.0 1.0 48.4084382064 39.5 0.333333333333 1.0 2.0,0,1.0,1.0 1.0 48.4084382064 40.0 0.333333333333 1.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 1.0
0.0 0.0 250.0 150.0 0.0 3.0 1.0,1,1.0,0.5 0.5 55.3691180686 40.0 0.166666666667 2.5 1.0
0.5 0.5 55.3691180686 40.0 0.166666666667 2.5 1.0,1,-1.0,1.0 1.0 55.3691180686 40.0 0.166666666667 2.0 1.0
1.0 1.0 55.3691180686 40.0 0.166666666667 2.0 1.0,0,1.0,0.5 0.5 40.062829728 40.0 0.166666666667 2.5 1.0
0.5 0.5 40.062829728 40.0 0.166666666667 2.5 1.0,1,-1.0,1.0 1.0 55.3691180686 40.0 0.166666666667 2.0 1.0
1.0 1.0 55.3691180686 40.0 0.166666666667 2.0 1.0,3,1.0,1.0 1.0 40.7552940361 39.5 0.333333333333 2.0 2.0
1.0 1.0 40.7552940361 39.5 0.333333333333 2.0 2.0,1,-1.0,1.0 1.0 48.8304105105 35.0 0.333333333333 1.5 2.0
1.0 1.0 48.8304105105 35.0 0.333333333333 1.5 2.0,1,-1.0,1.0 1.0 48.4084382064 39.0 0.333333333333 1.0 2.0
1.0 1.0 48.4084382064 39.0 0.333333333333 1.0 2.0,4,-1.0,1.0 1.0 40.062829728 32.0 0.166666666667 1.0 1.0
1.0 1.0 40.062829728 32.0 0.166666666667 1.0 1.0,1,-1.0,1.0 1.0 40.062829728 39.0 0.166666666667 0.5 1.0
1.0 1.0 40.062829728 39.0 0.166666666667 0.5 1.0,3,1.0,1.0 1.0 48.8304105105 40.0 0.333333333333 0.5 2.0
1.0 1.0 48.8304105105 40.0 0.333333333333 0.5 2.0,3,1.0,1.0 1.0 49.2139562716 57.3333333333 0.5 0.5 3.0
1.0 1.0 49.2139562716 57.3333333333 0.5 0.5 3.0,1,-1.0,1.0 1.0 48.3109422445 29.3333333333 0.5 0.5 3.0
1.0 1.0 49.2139562716 58.3333333333 0.5 1.0 3.0,2,-1.0,1.0 1.0 45.9545270826 26.6666666667 0.5 1.0 3.0
1.0 1.0 45.9545270826 26.6666666667 0.5 1.0 3.0,1,-1.0,1.0 1.0 48.3109422445 28.3333333333 0.5 0.5 3.0
1.0 1.0 48.3109422445 28.3333333333 0.5 0.5 3.0,3,1.0,1.0 1.0 59.2092667589 80.75 0.666666666667 0.5 4.0
1.0 1.0 59.2092667589 80.75 0.666666666667 0.5 4.0,2,-1.0,1.0 1.0 140.894352626 63.0 0.666666666667 0.5 4.0
1.0 1.0 140.894352626 63.0 0.666666666667 0.5 4.0,2,-1.0,1.0 1.0 119.499254424 70.0 0.666666666667 0.5 4.0
1.0 1.0 119.499254424 70.0 0.666666666667 0.5 4.0,4,-1.0,1.0 1.0 48.3109422445 31.0 0.5 0.5 3.0
1.0 1.0 48.3109422445 31.0 0.5 0.5 3.0,4,-1.0,1.0 1.0 48.4084382064 39.5 0.333333333333 0.5 2.0
1.0 1.0 48.4084382064 39.5 0.333333333333 0.5 2.0,4,-1.0,1.0 1.0 40.062829728 29.0 0.166666666667 0.5 1.0
1.0 1.0 40.062829728 29.0 0.166666666667 0.5 1.0,2,-1.0,1.0 1.0 40.062829728 31.0 0.166666666667 0.5 1.0
1.0 1.0 40.062829728 31.0 0.166666666667 0.5 1.0,3,1.0,1.0 1.0 48.4084382064 40.0 0.333333333333 0.5 2.0
1.0 1.0 48.4084382064 40.0 0.333333333333 0.5 2.0,0,1.0,1.0 1.0 48.4084382064 40.0 0.333333333333 1.0 2.0
1.0 1.0 48.4084382064 40.0 0.333333333333 1.0 2.0,4,-1.0,1.0 1.0 40.062829728 40.0 0.166666666667 1.0 1.0
1.0 1.0 40.062829728 40.0 0.166666666667 1.0 1.0,0,1.0,1.0 1.0 40.062829728 29.0 0.166666666667 1.5 1.0
1.0 1.0 40.062829728 29.0 0.166666666667 1.5 1.0,0,1.0,1.0 1.0 40.062829728 30.0 0.166666666667 2.0 1.0
1.0 1.0 40.062829728 30.0 0.166666666667 2.0 1.0,4,-1.0,1.0 1.0 40.062829728 33.0 0.166666666667 2.0 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 1.0
0.0 0.0 250.0 150.0 0.0 4.0 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 2.0
0.0 0.0 250.0 150.0 0.0 4.0 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 1.0
0.0 0.0 250.0 150.0 0.0 3.5 1.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 2.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 54.0296589897 32.0 0.833333333333 2.5 5.0
0.5 0.5 54.0296589897 32.0 0.833333333333 2.5 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 71.0442737893 43.6 0.833333333333 2.5 5.0
0.5 0.5 71.0442737893 43.6 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 74.798298371 43.2 0.833333333333 2.0 5.0
1.0 1.0 74.798298371 43.2 0.833333333333 2.0 5.0,0,1.0,0.5 0.5 54.0896609784 30.8 0.833333333333 2.5 5.0
0.5 0.5 75.4760870572 60.6666666667 1.0 2.5 6.0,2,1.0,0.5 0.5 66.6134045749 58.0 1.0 2.5 6.0
0.5 0.5 66.6134045749 58.0 1.0 2.5 6.0,4,-1.0,0.5 0.5 104.116332374 42.8 0.833333333333 2.5 5.0
0.5 0.5 104.116332374 42.8 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 131.06436153 93.6 0.833333333333 2.0 5.0
1.0 1.0 131.06436153 93.6 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 93.821948643 103.166666667 1.0 2.0 6.0
1.0 1.0 93.821948643 103.166666667 1.0 2.0 6.0,3,-1.0,1.0 1.0 125.149540868 109.666666667 1.0 2.0 6.0
1.0 1.0 125.149540868 109.666666667 1.0 2.0 6.0,3,-1.0,1.0 1.0 98.5471644292 108.166666667 1.0 2.0 6.0
1.0 1.0 98.5471644292 108.166666667 1.0 2.0 6.0,1,-1.0,1.0 1.0 114.393996656 114.166666667 1.0 1.5 6.0
1.0 1.0 114.393996656 114.166666667 1.0 1.5 6.0,4,-1.0,1.0 1.0 170.293194463 99.8 0.833333333333 1.5 5.0
1.0 1.0 170.293194463 99.8 0.833333333333 1.5 5.0,3,1.0,1.0 1.0 125.642657172 109.833333333 1.0 1.5 6.0
1.0 1.0 125.642657172 109.833333333 1.0 1.5 6.0,3,-1.0,1.0 1.0 150.834540181 105.666666667 1.0 1.5 6.0
1.0 1.0 150.834540181 105.666666667 1.0 1.5 6.0,3,-1.0,1.0 1.0 113.582544143 93.0 1.0 1.5 6.0
1.0 1.0 113.582544143 93.0 1.0 1.5 6.0,1,-1.0,1.0 1.0 151.731777413 105.833333333 1.0 1.0 6.0
1.0 1.0 151.731777413 105.833333333 1.0 1.0 6.0,3,-1.0,1.0 1.0 152.451357205 107.0 1.0 1.0 6.0
1.0 1.0 152.451357205 107.0 1.0 1.0 6.0,2,-1.0,1.0 1.0 112.479561459 115.333333333 1.0 1.0 6.0
1.0 1.0 112.479561459 115.333333333 1.0 1.0 6.0,2,-1.0,1.0 1.0 126.722209503 110.166666667 1.0 1.0 6.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 87.2007010269 60.4 0.833333333333 2.5 5.0
0.5 0.5 87.2007010269 60.4 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 136.254268895 82.6666666667 1.0 2.5 6.0
0.5 0.5 136.254268895 82.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 110.5858561 70.6666666667 1.0 2.5 6.0
0.5 0.5 110.5858561 70.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 69.5323443417 55.3333333333 1.0 2.5 6.0
0.5 0.5 69.5323443417 55.3333333333 1.0 2.5 6.0,4,-1.0,0.5 0.5 75.5176961627 71.8 0.833333333333 2.5 5.0
0.5 0.5 75.5176961627 71.8 0.833333333333 2.5 5.0,1,-1.0,1.0 1.0 121.88070673 110.0 0.833333333333 2.0 5.0
1.0 1.0 121.88070673 110.0 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 113.540907813 111.166666667 1.0 2.0 6.0
1.0 1.0 113.540907813 111.166666667 1.0 2.0 6.0,2,-1.0,1.0 1.0 112.241392127 114.833333333 1.0 2.0 6.0
1.0 1.0 112.241392127 114.833333333 1.0 2.0 6.0,3,-1.0,1.0 1.0 115.49697934 92.8333333333 1.0 2.0 6.0
1.0 1.0 115.49697934 92.8333333333 1.0 2.0 6.0,2,-1.0,1.0 1.0 126.362236964 110.833333333 1.0 2.0 6.0
1.0 1.0 126.362236964 110.833333333 1.0 2.0 6.0,3,-1.0,1.0 1.0 127.76996581 106.666666667 1.0 2.0 6.0
1.0 1.0 127.76996581 106.666666667 1.0 2.0 6.0,3,-1.0,1.0 1.0 112.479561459 114.166666667 1.0 2.0 6.0
1.0 1.0 112.479561459 114.166666667 1.0 2.0 6.0,0,1.0,0.5 0.5 96.9981158753 89.8333333333 1.0 2.5 6.0
1.0 1.0 125.642657172 109.166666667 1.0 1.0 6.0,3,-1.0,1.0 1.0 105.193031424 114.833333333 1.0 1.0 6.0
1.0 1.0 105.193031424 114.833333333 1.0 1.0 6.0,0,1.0,1.0 1.0 115.49697934 92.5 1.0 1.5 6.0
1.0 1.0 115.49697934 92.5 1.0 1.5 6.0,3,-1.0,1.0 1.0 99.3885474279 110.833333333 1.0 1.5 6.0
1.0 1.0 99.3885474279 110.833333333 1.0 1.5 6.0,3,-1.0,1.0 1.0 128.636644699 110.166666667 1.0 1.5 6.0
1.0 1.0 128.636644699 110.166666667 1.0 1.5 6.0,3,-1.0,1.0 1.0 114.393996656 116.666666667 1.0 1.5 6.0
1.0 1.0 114.393996656 116.666666667 1.0 1.5 6.0,2,-1.0,1.0 1.0 121.588283996 109.0 1.0 1.5 6.0
1.0 1.0 121.588283996 109.0 1.0 1.5 6.0,2,-1.0,1.0 1.0 100.86664788 121.666666667 1.0 1.5 6.0
1.0 1.0 100.86664788 121.666666667 1.0 1.5 6.0,3,-1.0,1.0 1.0 125.54743246 110.333333333 1.0 1.5 6.0
1.0 1.0 125.54743246 110.333333333 1.0 1.5 6.0,2,-1.0,1.0 1.0 126.722209503 109.333333333 1.0 1.5 6.0
1.0 1.0 126.722209503 109.333333333 1.0 1.5 6.0,0,1.0,1.0 1.0 126.983809188 87.3333333333 1.0 2.0 6.0
1.0 1.0 126.983809188 87.3333333333 1.0 2.0 6.0,1,-1.0,1.0 1.0 111.400009129 115.5 1.0 1.5 6.0
1.0 1.0 111.400009129 115.5 1.0 1.5 6.0,0,1.0,1.0 1.0 108.06093522 114.0 1.0 2.0 6.0
1.0 1.0 108.06093522 114.0 1.0 2.0 6.0,1,-1.0,1.0 1.0 112.960971919 115.166666667 1.0 1.5 6.0
1.0 1.0 112.960971919 115.166666667 1.0 1.5 6.0,0,1.0,1.0 1.0 151.731777413 108.333333333 1.0 2.0 6.0
1.0 1.0 151.731777413 108.333333333 1.0 2.0 6.0,4,-1.0,1.0 1.0 106.844544494 85.2 0.833333333333 2.0 5.0
0.5 0.5 153.942834233 81.0 0.666666666667 2.5 4.0,1,-1.0,1.0 1.0 96.4329609762 99.25 0.666666666667 2.0 4.0
1.0 1.0 96.4329609762 99.25 0.666666666667 2.0 4.0,3,1.0,1.0 1.0 133.584553442 110.2 0.833333333333 2.0 5.0
1.0 1.0 133.584553442 110.2 0.833333333333 2.0 5.0,2,-1.0,1.0 1.0 140.212083619 116.0 0.833333333333 2.0 5.0
1.0 1.0 140.212083619 116.0 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 106.64139423 118.333333333 1.0 2.0 6.0
1.0 1.0 106.64139423 118.333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 96.0143362271 111.5 1.0 2.5 6.0
0.5 0.5 96.0143362271 111.5 1.0 2.5 6.0,1,-1.0,1.0 1.0 112.479561459 114.833333333 1.0 2.0 6.0
1.0 1.0 112.479561459 114.833333333 1.0 2.0 6.0,0,1.0,0.5 0.5 113.686097262 88.1666666667 1.0 2.5 6.0
0.5 0.5 113.686097262 88.1666666667 1.0 2.5 6.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 53.7034475983 49.1666666667 1.0 2.5 6.0
0.5 0.5 53.7034475983 49.1666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 104.267155459 118.0 1.0 2.0 6.0
1.0 1.0 104.267155459 118.0 1.0 2.0 6.0,2,-1.0,1.0 1.0 97.9987440837 121.333333333 1.0 2.0 6.0
1.0 1.0 97.9987440837 121.333333333 1.0 2.0 6.0,3,-1.0,1.0 1.0 126.722209503 110.333333333 1.0 2.0 6.0
1.0 1.0 126.722209503 110.333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 113.40440067 84.6666666667 1.0 2.5 6.0
0.5 0.5 113.40440067 84.6666666667 1.0 2.5 6.0,2,1.0,0.5 0.5 84.152068426 77.6666666667 1.0 2.5 6.0
0.5 0.5 84.152068426 77.6666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 86.2217346832 95.1666666667 1.0 2.0 6.0
1.0 1.0 65.1746167385 87.0 0.5 1.0 3.0,0,1.0,1.0 1.0 65.1746167385 86.0 0.5 1.5 3.0
1.0 1.0 65.1746167385 86.0 0.5 1.5 3.0,0,1.0,1.0 1.0 62.8182015765 125.0 0.5 2.0 3.0
1.0 1.0 62.8182015765 125.0 0.5 2.0 3.0,0,1.0,0.5 0.5 134.960786769 54.6666666667 0.5 2.5 3.0
0.5 0.5 134.960786769 54.6666666667 0.5 2.5 3.0,2,-1.0,0.5 0.5 134.960786769 55.6666666667 0.5 2.5 3.0
0.5 0.5 134.960786769 55.6666666667 0.5 2.5 3.0,4,-1.0,0.5 0.5 100.718891886 73.5 0.333333333333 2.5 2.0
0.5 0.5 100.718891886 73.5 0.333333333333 2.5 2.0,1,-1.0,1.0 1.0 40.7552940361 40.0 0.333333333333 2.0 2.0
1.0 1.0 40.7552940361 40.0 0.333333333333 2.0 2.0,3,1.0,1.0 1.0 162.451834518 100.666666667 0.5 2.0 3.0
1.0 1.0 162.451834518 100.666666667 0.5 2.0 3.0,3,1.0,1.0 1.0 96.3679014234 115.5 0.666666666667 2.0 4.0
1.0 1.0 96.3679014234 115.5 0.666666666667 2.0 4.0,0,1.0,0.5 0.5 183.522553064 80.0 0.666666666667 2.5 4.0
0.5 0.5 183.522553064 80.0 0.666666666667 2.5 4.0,4,-1.0,0.5 0.5 54.0809998968 35.6666666667 0.5 2.5 3.0
0.5 0.5 54.0809998968 35.6666666667 0.5 2.5 3.0,2,-1.0,0.5 0.5 48.8273096022 65.6666666667 0.5 2.5 3.0
0.5 0.5 48.8273096022 65.6666666667 0.5 2.5 3.0,2,-1.0,0.5 0.5 48.6975889139 35.3333333333 0.5 2.5 3.0
0.5 0.5 48.6975889139 35.3333333333 0.5 2.5 3.0,1,-1.0,1.0 1.0 82.254159978 123.666666667 0.5 2.0 3.0
1.0 1.0 82.254159978 123.666666667 0.5 2.0 3.0,0,1.0,0.5 0.5 42.9275312616 35.3333333333 0.5 2.5 3.0
0.5 0.5 42.9275312616 35.3333333333 0.5 2.5 3.0,3,1.0,0.5 0.5 108.656255096 41.0 0.666666666667 2.5 4.0
1.0 1.0 98.7183238755 119.0 1.0 0.5 6.0,0,1.0,1.0 1.0 112.11958892 115.0 1.0 1.0 6.0
1.0 1.0 112.11958892 115.0 1.0 1.0 6.0,0,1.0,1.0 1.0 125.642657172 110.0 1.0 1.5 6.0
1.0 1.0 125.642657172 110.0 1.0 1.5 6.0,2,-1.0,1.0 1.0 128.636644699 110.0 1.0 1.5 6.0
1.0 1.0 128.636644699 110.0 1.0 1.5 6.0,0,1.0,1.0 1.0 128.636644699 110.0 1.0 2.0 6.0
1.0 1.0 128.636644699 110.0 1.0 2.0 6.0,0,1.0,0.5 0.5 74.7335684751 78.6666666667 1.0 2.5 6.0
0.5 0.5 74.7335684751 78.6666666667 1.0 2.5 6.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 65.5058681145 95.8333333333 1.0 2.5 6.0
0.5 0.5 65.5058681145 95.8333333333 1.0 2.5 6.0,1,-1.0,1.0 1.0 128.510560969 108.833333333 1.0 2.0 6.0
1.0 1.0 128.510560969 108.833333333 1.0 2.0 6.0,0,1.0,0.5 0.5 88.5969572925 72.1666666667 1.0 2.5 6.0
0.5 0.5 88.5969572925 72.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 119.579989392 82.0 1.0 2.5 6.0
0.5 0.5 119.579989392 82.0 1.0 2.5 6.0,3,1.0,0.5 0.5 103.294886112 67.8333333333 1.0 2.5 6.0
0.5 0.5 103.294886112 67.8333333333 1.0 2.5 6.0,1,-1.0,1.0 1.0 93.6306842049 97.8333333333 1.0 2.0 6.0
1.0 1.0 93.6306842049 97.8333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 126.419682515 97.1666666667 1.0 2.5 6.0
0.5 0.5 126.419682515 97.1666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 106.321309998 96.1666666667 1.0 2.0 6.0
1.0 1.0 106.321309998 96.1666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 148.834434299 54.5 1.0 2.5 6.0
1.0 1.0 125.54743246 109.333333333 1.0 1.5 6.0,0,1.0,1.0 1.0 125.642657172 110.0 1.0 2.0 6.0
1.0 1.0 125.642657172 110.0 1.0 2.0 6.0,0,1.0,0.5 0.5 52.9855751262 66.1666666667 1.0 2.5 6.0
0.5 0.5 52.9855751262 66.1666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 101.53347218 77.3333333333 1.0 2.0 6.0
