1.0 1.0 60.3292675294 16.4444444444 0.692307692308 0.5 9.0,3,1.0,1.0 1.0 61.9712449125 15.4 0.769230769231 0.5 10.0
1.0 1.0 61.9712449125 15.4 0.769230769231 0.5 10.0,2,-1.0,1.0 1.0 61.9712449125 15.7 0.769230769231 0.5 10.0
1.0 1.0 61.9712449125 15.7 0.769230769231 0.5 10.0,2,-1.0,1.0 1.0 61.9712449125 15.7 0.769230769231 0.5 10.0
1.0 1.0 61.9712449125 15.7 0.769230769231 0.5 10.0,4,-1.0,1.0 1.0 57.1981937197 7.55555555556 0.692307692308 0.5 9.0
1.0 1.0 57.1981937197 7.55555555556 0.692307692308 0.5 9.0,4,-1.0,1.0 1.0 62.5625255175 16.0 0.615384615385 0.5 8.0
1.0 1.0 62.5625255175 16.0 0.615384615385 0.5 8.0,4,-1.0,1.0 1.0 68.2002846046 14.5714285714 0.538461538462 0.5 7.0
1.0 1.0 68.2002846046 14.5714285714 0.538461538462 0.5 7.0,2,-1.0,1.0 1.0 78.1477905924 14.5714285714 0.538461538462 0.5 7.0
1.0 1.0 78.1477905924 14.5714285714 0.538461538462 0.5 7.0,3,1.0,1.0 1.0 64.2391088883 16.0 0.615384615385 0.5 8.0
1.0 1.0 64.2391088883 16.0 0.615384615385 0.5 8.0,0,1.0,1.0 1.0 64.2391088883 15.75 0.615384615385 1.0 8.0
1.0 1.0 64.2391088883 15.75 0.615384615385 1.0 8.0,4,-1.0,1.0 1.0 68.2002846046 14.8571428571 0.538461538462 1.0 7.0
1.0 1.0 68.2002846046 14.8571428571 0.538461538462 1.0 7.0,0,1.0,1.0 1.0 68.2002846046 14.8571428571 0.538461538462 1.5 7.0
1.0 1.0 68.2002846046 14.8571428571 0.538461538462 1.5 7.0,0,1.0,1.0 1.0 68.2002846046 14.0 0.538461538462 2.0 7.0
1.0 1.0 68.2002846046 14.0 0.538461538462 2.0 7.0,4,-1.0,1.0 1.0 75.4046237152 15.0 0.461538461538 2.0 6.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 3.0
0.0 0.0 250.0 150.0 0.0 4.0 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 3.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 4.0 5.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 5.0
0.0 0.0 250.0 150.0 0.0 4.0 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 5.0
0.0 0.0 250.0 150.0 0.0 4.0 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 6.0
0.0 0.0 250.0 150.0 0.0 3.5 6.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 7.0
0.0 0.0 250.0 150.0 0.0 3.0 7.0,1,1.0,0.5 0.5 85.4755920424 39.5714285714 0.538461538462 2.5 7.0
0.5 0.5 85.4755920424 39.5714285714 0.538461538462 2.5 7.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 7.0
0.0 0.0 250.0 150.0 0.0 3.0 7.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 7.0
0.0 0.0 250.0 150.0 0.0 3.5 7.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 7.0
0.0 0.0 250.0 150.0 0.0 3.5 7.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 7.0
0.0 0.0 250.0 150.0 0.0 3.0 7.0,1,1.0,0.5 0.5 106.837252384 37.8571428571 0.538461538462 2.5 7.0
0.5 0.5 106.837252384 37.8571428571 0.538461538462 2.5 7.0,1,-1.0,1.0 1.0 78.1477905924 17.7142857143 0.538461538462 2.0 7.0
1.0 1.0 78.1477905924 17.7142857143 0.538461538462 2.0 7.0,0,1.0,0.5 0.5 102.63813633 29.8571428571 0.538461538462 2.5 7.0
0.5 0.5 100.193270932 69.7272727273 0.846153846154 2.5 11.0,2,1.0,0.5 0.5 73.8572562839 28.0 0.846153846154 2.5 11.0
0.5 0.5 73.8572562839 28.0 0.846153846154 2.5 11.0,4,-1.0,0.5 0.5 73.1869732656 30.3 0.769230769231 2.5 10.0
0.5 0.5 73.1869732656 30.3 0.769230769231 2.5 10.0,1,-1.0,1.0 1.0 66.0790576528 14.7 0.769230769231 2.0 10.0
1.0 1.0 66.0790576528 14.7 0.769230769231 2.0 10.0,3,1.0,1.0 1.0 70.9386326146 19.9090909091 0.846153846154 2.0 11.0
1.0 1.0 70.9386326146 19.9090909091 0.846153846154 2.0 11.0,3,1.0,1.0 1.0 68.0375332916 18.25 0.923076923077 2.0 12.0
1.0 1.0 68.0375332916 18.25 0.923076923077 2.0 12.0,3,1.0,1.0 1.0 69.7586835097 25.1538461538 1.0 2.0 13.0
1.0 1.0 69.7586835097 25.1538461538 1.0 2.0 13.0,1,-1.0,1.0 1.0 63.8389149499 24.6153846154 1.0 1.5 13.0
1.0 1.0 63.8389149499 24.6153846154 1.0 1.5 13.0,4,-1.0,1.0 1.0 68.0375332916 19.75 0.923076923077 1.5 12.0
1.0 1.0 68.0375332916 19.75 0.923076923077 1.5 12.0,3,1.0,1.0 1.0 70.8542314563 24.3076923077 1.0 1.5 13.0
1.0 1.0 70.8542314563 24.3076923077 1.0 1.5 13.0,3,-1.0,1.0 1.0 70.8542314563 24.0 1.0 1.5 13.0
1.0 1.0 70.8542314563 24.0 1.0 1.5 13.0,3,-1.0,1.0 1.0 70.8542314563 23.6923076923 1.0 1.5 13.0
1.0 1.0 70.8542314563 23.6923076923 1.0 1.5 13.0,1,-1.0,1.0 1.0 69.7586835097 24.4615384615 1.0 1.0 13.0
1.0 1.0 69.7586835097 24.4615384615 1.0 1.0 13.0,3,-1.0,1.0 1.0 64.4661384655 23.9230769231 1.0 1.0 13.0
1.0 1.0 64.4661384655 23.9230769231 1.0 1.0 13.0,2,-1.0,1.0 1.0 70.8542314563 24.4615384615 1.0 1.0 13.0
1.0 1.0 70.8542314563 24.4615384615 1.0 1.0 13.0,2,-1.0,1.0 1.0 69.7586835097 24.3846153846 1.0 1.0 13.0
0.0 0.0 250.0 150.0 0.0 3.5 12.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 12.0
0.0 0.0 250.0 150.0 0.0 3.5 12.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 12.0
0.0 0.0 250.0 150.0 0.0 3.0 12.0,1,1.0,0.5 0.5 90.5216869504 57.3333333333 0.923076923077 2.5 12.0
0.5 0.5 90.5216869504 57.3333333333 0.923076923077 2.5 12.0,3,1.0,0.5 0.5 131.15297945 68.6923076923 1.0 2.5 13.0
0.5 0.5 131.15297945 68.6923076923 1.0 2.5 13.0,3,1.0,0.5 0.5 100.918826088 59.8461538462 1.0 2.5 13.0
0.5 0.5 100.918826088 59.8461538462 1.0 2.5 13.0,3,-1.0,0.5 0.5 110.510692767 104.0 0.923076923077 2.5 13.0
0.5 0.5 110.510692767 104.0 0.923076923077 2.5 13.0,4,-1.0,0.5 0.5 99.4230791095 66.3333333333 0.923076923077 2.5 12.0
0.5 0.5 99.4230791095 66.3333333333 0.923076923077 2.5 12.0,1,-1.0,1.0 1.0 68.0375332916 19.1666666667 0.923076923077 2.0 12.0
1.0 1.0 68.0375332916 19.1666666667 0.923076923077 2.0 12.0,3,1.0,1.0 1.0 64.4661384655 24.2307692308 1.0 2.0 13.0
1.0 1.0 64.4661384655 24.2307692308 1.0 2.0 13.0,2,-1.0,1.0 1.0 69.7586835097 24.6153846154 1.0 2.0 13.0
1.0 1.0 69.7586835097 24.6153846154 1.0 2.0 13.0,3,-1.0,1.0 1.0 70.8542314563 24.0769230769 1.0 2.0 13.0
1.0 1.0 70.8542314563 24.0769230769 1.0 2.0 13.0,2,-1.0,1.0 1.0 64.4661384655 23.6923076923 1.0 2.0 13.0
1.0 1.0 64.4661384655 23.6923076923 1.0 2.0 13.0,3,-1.0,1.0 1.0 70.8542314563 23.8461538462 1.0 2.0 13.0
1.0 1.0 70.8542314563 23.8461538462 1.0 2.0 13.0,3,-1.0,1.0 1.0 70.8542314563 24.1538461538 1.0 2.0 13.0
1.0 1.0 70.8542314563 24.1538461538 1.0 2.0 13.0,0,1.0,0.5 0.5 66.9618002795 34.7692307692 1.0 2.5 13.0
1.0 1.0 70.8542314563 24.1538461538 1.0 1.0 13.0,3,-1.0,1.0 1.0 70.8542314563 23.4615384615 1.0 1.0 13.0
1.0 1.0 70.8542314563 23.4615384615 1.0 1.0 13.0,0,1.0,1.0 1.0 70.8542314563 23.8461538462 1.0 1.5 13.0
1.0 1.0 70.8542314563 23.8461538462 1.0 1.5 13.0,3,-1.0,1.0 1.0 70.8542314563 24.0769230769 1.0 1.5 13.0
1.0 1.0 70.8542314563 24.0769230769 1.0 1.5 13.0,3,-1.0,1.0 1.0 70.8542314563 23.9230769231 1.0 1.5 13.0
1.0 1.0 70.8542314563 23.9230769231 1.0 1.5 13.0,3,-1.0,1.0 1.0 70.8542314563 23.7692307692 1.0 1.5 13.0
1.0 1.0 70.8542314563 23.7692307692 1.0 1.5 13.0,2,-1.0,1.0 1.0 64.4661384655 23.0 1.0 1.5 13.0
1.0 1.0 64.4661384655 23.0 1.0 1.5 13.0,2,-1.0,1.0 1.0 70.8542314563 23.6923076923 1.0 1.5 13.0
1.0 1.0 70.8542314563 23.6923076923 1.0 1.5 13.0,3,-1.0,1.0 1.0 63.8389149499 23.1538461538 1.0 1.5 13.0
1.0 1.0 63.8389149499 23.1538461538 1.0 1.5 13.0,2,-1.0,1.0 1.0 70.8542314563 24.3846153846 1.0 1.5 13.0
1.0 1.0 70.8542314563 24.3846153846 1.0 1.5 13.0,0,1.0,1.0 1.0 69.7586835097 24.3076923077 1.0 2.0 13.0
1.0 1.0 69.7586835097 24.3076923077 1.0 2.0 13.0,1,-1.0,1.0 1.0 69.7586835097 24.6923076923 1.0 1.5 13.0
1.0 1.0 69.7586835097 24.6923076923 1.0 1.5 13.0,0,1.0,1.0 1.0 69.7586835097 24.4615384615 1.0 2.0 13.0
1.0 1.0 69.7586835097 24.4615384615 1.0 2.0 13.0,1,-1.0,1.0 1.0 70.8542314563 23.9230769231 1.0 1.5 13.0
1.0 1.0 70.8542314563 23.9230769231 1.0 1.5 13.0,0,1.0,1.0 1.0 70.8542314563 24.0769230769 1.0 2.0 13.0
1.0 1.0 70.8542314563 24.0769230769 1.0 2.0 13.0,4,-1.0,1.0 1.0 66.8506896828 20.25 0.923076923077 2.0 12.0
0.5 0.5 102.00681413 42.6363636364 0.846153846154 2.5 11.0,1,-1.0,1.0 1.0 60.9042529495 21.2727272727 0.846153846154 2.0 11.0
1.0 1.0 60.9042529495 21.2727272727 0.846153846154 2.0 11.0,3,1.0,1.0 1.0 74.6694372888 26.4166666667 0.923076923077 2.0 12.0
1.0 1.0 74.6694372888 26.4166666667 0.923076923077 2.0 12.0,2,-1.0,1.0 1.0 67.806369666 27.25 0.923076923077 2.0 12.0
1.0 1.0 67.806369666 27.25 0.923076923077 2.0 12.0,3,1.0,1.0 1.0 72.6300551234 30.3846153846 1.0 2.0 13.0
1.0 1.0 72.6300551234 30.3846153846 1.0 2.0 13.0,0,1.0,0.5 0.5 90.1643142373 70.6153846154 1.0 2.5 13.0
0.5 0.5 90.1643142373 70.6153846154 1.0 2.5 13.0,1,-1.0,1.0 1.0 69.8587309762 24.5384615385 1.0 2.0 13.0
1.0 1.0 69.8587309762 24.5384615385 1.0 2.0 13.0,0,1.0,0.5 0.5 89.4010572109 42.0769230769 1.0 2.5 13.0
0.5 0.5 89.4010572109 42.0769230769 1.0 2.5 13.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 13.0
0.0 0.0 250.0 150.0 0.0 3.0 13.0,1,1.0,0.5 0.5 88.7655025801 127.230769231 1.0 2.5 13.0
0.5 0.5 88.7655025801 127.230769231 1.0 2.5 13.0,1,-1.0,1.0 1.0 70.8542314563 24.3076923077 1.0 2.0 13.0
1.0 1.0 70.8542314563 24.3076923077 1.0 2.0 13.0,2,-1.0,1.0 1.0 69.7586835097 24.7692307692 1.0 2.0 13.0
1.0 1.0 69.7586835097 24.7692307692 1.0 2.0 13.0,3,-1.0,1.0 1.0 70.8542314563 23.7692307692 1.0 2.0 13.0
1.0 1.0 70.8542314563 23.7692307692 1.0 2.0 13.0,0,1.0,0.5 0.5 88.4627832353 65.8461538462 1.0 2.5 13.0
0.5 0.5 88.4627832353 65.8461538462 1.0 2.5 13.0,2,-1.0,0.5 0.5 91.4050290681 93.3333333333 0.923076923077 2.5 13.0
0.5 0.5 91.4050290681 93.3333333333 0.923076923077 2.5 13.0,1,-1.0,1.0 1.0 70.8542314563 25.0 1.0 2.0 13.0
1.0 1.0 77.8272287556 16.8 0.769230769231 1.0 10.0,0,1.0,1.0 1.0 77.6216492369 16.8 0.769230769231 1.5 10.0
1.0 1.0 77.6216492369 16.8 0.769230769231 1.5 10.0,0,1.0,1.0 1.0 77.6216492369 16.4 0.769230769231 2.0 10.0
1.0 1.0 77.6216492369 16.4 0.769230769231 2.0 10.0,0,1.0,0.5 0.5 117.454636429 64.0 0.769230769231 2.5 10.0
0.5 0.5 117.454636429 64.0 0.769230769231 2.5 10.0,2,-1.0,0.5 0.5 135.599376068 56.9 0.769230769231 2.5 10.0
0.5 0.5 135.599376068 56.9 0.769230769231 2.5 10.0,4,-1.0,0.5 0.5 83.7602313908 42.2222222222 0.692307692308 2.5 9.0
0.5 0.5 83.7602313908 42.2222222222 0.692307692308 2.5 9.0,1,-1.0,1.0 1.0 57.1981937197 7.55555555556 0.692307692308 2.0 9.0
1.0 1.0 57.1981937197 7.55555555556 0.692307692308 2.0 9.0,3,1.0,1.0 1.0 75.727740683 16.3 0.769230769231 2.0 10.0
1.0 1.0 75.727740683 16.3 0.769230769231 2.0 10.0,3,1.0,1.0 1.0 61.3943711293 21.7272727273 0.846153846154 2.0 11.0
1.0 1.0 61.3943711293 21.7272727273 0.846153846154 2.0 11.0,0,1.0,0.5 0.5 110.151907118 60.8181818182 0.846153846154 2.5 11.0
0.5 0.5 110.151907118 60.8181818182 0.846153846154 2.5 11.0,4,-1.0,0.5 0.5 85.6883466622 37.8 0.769230769231 2.5 10.0
0.5 0.5 85.6883466622 37.8 0.769230769231 2.5 10.0,2,-1.0,0.5 0.5 68.8167205018 22.9 0.769230769231 2.5 10.0
0.5 0.5 68.8167205018 22.9 0.769230769231 2.5 10.0,2,-1.0,0.5 0.5 131.531421246 48.9 0.769230769231 2.5 10.0
0.5 0.5 131.531421246 48.9 0.769230769231 2.5 10.0,1,-1.0,1.0 1.0 59.1158034614 15.9 0.769230769231 2.0 10.0
1.0 1.0 59.1158034614 15.9 0.769230769231 2.0 10.0,0,1.0,0.5 0.5 124.006677196 40.1 0.769230769231 2.5 10.0
0.5 0.5 124.006677196 40.1 0.769230769231 2.5 10.0,3,1.0,0.5 0.5 111.632484741 44.7272727273 0.846153846154 2.5 11.0
1.0 1.0 70.8542314563 23.2307692308 1.0 0.5 13.0,0,1.0,1.0 1.0 63.8389149499 24.1538461538 1.0 1.0 13.0
1.0 1.0 63.8389149499 24.1538461538 1.0 1.0 13.0,0,1.0,1.0 1.0 70.8542314563 23.4615384615 1.0 1.5 13.0
1.0 1.0 70.8542314563 23.4615384615 1.0 1.5 13.0,2,-1.0,1.0 1.0 69.7586835097 23.9230769231 1.0 1.5 13.0
1.0 1.0 69.7586835097 23.9230769231 1.0 1.5 13.0,0,1.0,1.0 1.0 69.7586835097 24.4615384615 1.0 2.0 13.0
1.0 1.0 69.7586835097 24.4615384615 1.0 2.0 13.0,0,1.0,0.5 0.5 107.098844475 52.1538461538 1.0 2.5 13.0
0.5 0.5 107.098844475 52.1538461538 1.0 2.5 13.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 13.0
0.0 0.0 250.0 150.0 0.0 3.0 13.0,1,1.0,0.5 0.5 99.3261055556 93.6923076923 1.0 2.5 13.0
0.5 0.5 99.3261055556 93.6923076923 1.0 2.5 13.0,1,-1.0,1.0 1.0 70.8542314563 23.8461538462 1.0 2.0 13.0
1.0 1.0 70.8542314563 23.8461538462 1.0 2.0 13.0,0,1.0,0.5 0.5 111.292902685 78.4545454545 0.846153846154 2.5 13.0
