1.0 1.0 61.1515083866 9.33333333333 0.666666666667 1.0 12.0,3,1.0,1.0 1.0 69.9354429176 7.53846153846 0.722222222222 1.0 13.0
1.0 1.0 69.9354429176 7.53846153846 0.722222222222 1.0 13.0,3,1.0,1.0 1.0 68.1731933716 10.6428571429 0.777777777778 1.0 14.0
1.0 1.0 68.1731933716 10.6428571429 0.777777777778 1.0 14.0,2,-1.0,1.0 1.0 77.9483034728 9.71428571429 0.777777777778 1.0 14.0
1.0 1.0 77.9483034728 9.71428571429 0.777777777778 1.0 14.0,2,-1.0,1.0 1.0 68.080230926 10.6428571429 0.777777777778 1.0 14.0
1.0 1.0 68.080230926 10.6428571429 0.777777777778 1.0 14.0,4,-1.0,1.0 1.0 83.7335997827 11.3076923077 0.722222222222 1.0 13.0
1.0 1.0 83.7335997827 11.3076923077 0.722222222222 1.0 13.0,2,-1.0,1.0 1.0 69.6799737898 7.76923076923 0.722222222222 1.0 13.0
1.0 1.0 69.6799737898 7.76923076923 0.722222222222 1.0 13.0,2,-1.0,1.0 1.0 84.1350821547 11.2307692308 0.722222222222 1.0 13.0
1.0 1.0 65.6464432658 12.4375 0.888888888889 1.0 16.0,2,-1.0,1.0 1.0 66.4293679628 12.5 0.888888888889 1.0 16.0
1.0 1.0 66.4293679628 12.5 0.888888888889 1.0 16.0,0,1.0,1.0 1.0 55.2713833265 8.125 0.888888888889 1.5 16.0
1.0 1.0 55.2713833265 8.125 0.888888888889 1.5 16.0,4,-1.0,1.0 1.0 63.9976211558 6.4 0.833333333333 1.5 15.0
1.0 1.0 63.9976211558 6.4 0.833333333333 1.5 15.0,4,-1.0,1.0 1.0 68.2830540068 6.57142857143 0.777777777778 1.5 14.0
1.0 1.0 68.2830540068 6.57142857143 0.777777777778 1.5 14.0,1,-1.0,1.0 1.0 72.0167851967 13.0714285714 0.777777777778 1.0 14.0
1.0 1.0 72.0167851967 13.0714285714 0.777777777778 1.0 14.0,0,1.0,1.0 1.0 81.1577210205 12.2142857143 0.777777777778 1.5 14.0
1.0 1.0 81.1577210205 12.2142857143 0.777777777778 1.5 14.0,4,-1.0,1.0 1.0 83.5714018397 11.0 0.722222222222 1.5 13.0
1.0 1.0 83.5714018397 11.0 0.722222222222 1.5 13.0,0,1.0,1.0 1.0 83.5782440578 10.5384615385 0.722222222222 2.0 13.0
1.0 1.0 83.5782440578 10.5384615385 0.722222222222 2.0 13.0,0,1.0,0.5 0.5 89.0462561084 33.9230769231 0.722222222222 2.5 13.0
0.5 0.5 89.0462561084 33.9230769231 0.722222222222 2.5 13.0,2,1.0,0.5 0.5 86.5201344849 60.6153846154 0.722222222222 2.5 13.0
0.5 0.5 86.5201344849 60.6153846154 0.722222222222 2.5 13.0,1,-1.0,1.0 1.0 86.9838525381 10.9230769231 0.722222222222 2.0 13.0
1.0 1.0 86.9838525381 10.9230769231 0.722222222222 2.0 13.0,2,-1.0,1.0 1.0 71.320124212 7.69230769231 0.722222222222 2.0 13.0
1.0 1.0 71.320124212 7.69230769231 0.722222222222 2.0 13.0,1,-1.0,1.0 1.0 80.2208058983 11.0769230769 0.722222222222 1.5 13.0
1.0 1.0 80.2208058983 11.0769230769 0.722222222222 1.5 13.0,1,-1.0,1.0 1.0 80.6222882703 11.4615384615 0.722222222222 1.0 13.0
1.0 1.0 80.6222882703 11.4615384615 0.722222222222 1.0 13.0,0,1.0,1.0 1.0 80.3668191424 11.3846153846 0.722222222222 1.5 13.0
0.0 0.0 250.0 150.0 0.0 3.5 12.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 13.0
0.0 0.0 250.0 150.0 0.0 3.5 13.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 12.0
0.0 0.0 250.0 150.0 0.0 3.5 12.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 12.0
0.0 0.0 250.0 150.0 0.0 3.0 12.0,1,1.0,0.5 0.5 72.0760883015 63.3333333333 0.666666666667 2.5 12.0
0.5 0.5 72.0760883015 63.3333333333 0.666666666667 2.5 12.0,1,-1.0,1.0 1.0 95.7862183507 17.5 0.666666666667 2.0 12.0
1.0 1.0 95.7862183507 17.5 0.666666666667 2.0 12.0,0,1.0,0.5 0.5 111.141426122 75.6666666667 0.666666666667 2.5 12.0
0.5 0.5 111.141426122 75.6666666667 0.666666666667 2.5 12.0,1,-1.0,1.0 1.0 90.4245476283 11.5833333333 0.666666666667 2.0 12.0
1.0 1.0 90.4245476283 11.5833333333 0.666666666667 2.0 12.0,3,1.0,1.0 1.0 80.6348697868 10.0 0.722222222222 2.0 13.0
1.0 1.0 80.6348697868 10.0 0.722222222222 2.0 13.0,1,-1.0,1.0 1.0 68.2474461538 7.92307692308 0.722222222222 1.5 13.0
1.0 1.0 68.2474461538 7.92307692308 0.722222222222 1.5 13.0,1,-1.0,1.0 1.0 81.1456858641 11.0 0.722222222222 1.0 13.0
1.0 1.0 81.1456858641 11.0 0.722222222222 1.0 13.0,4,-1.0,1.0 1.0 85.5078935873 11.8333333333 0.666666666667 1.0 12.0
1.0 1.0 85.5078935873 11.8333333333 0.666666666667 1.0 12.0,1,-1.0,1.0 1.0 71.7143631246 7.91666666667 0.666666666667 0.5 12.0
1.0 1.0 71.7143631246 7.91666666667 0.666666666667 0.5 12.0,3,1.0,1.0 1.0 80.1424693104 6.30769230769 0.722222222222 0.5 13.0
1.0 1.0 80.1424693104 6.30769230769 0.722222222222 0.5 13.0,3,1.0,1.0 1.0 70.3288901177 6.5 0.777777777778 0.5 14.0
1.0 1.0 70.3288901177 6.5 0.777777777778 0.5 14.0,1,-1.0,1.0 1.0 68.5288455982 10.6428571429 0.777777777778 0.5 14.0
1.0 1.0 69.8952666765 6.42857142857 0.777777777778 1.0 14.0,2,-1.0,1.0 1.0 68.9676974383 11.0 0.777777777778 1.0 14.0
1.0 1.0 68.9676974383 11.0 0.777777777778 1.0 14.0,1,-1.0,1.0 1.0 68.5288455982 10.7857142857 0.777777777778 0.5 14.0
1.0 1.0 68.5288455982 10.7857142857 0.777777777778 0.5 14.0,3,1.0,1.0 1.0 67.0471815727 11.4 0.833333333333 0.5 15.0
1.0 1.0 67.0471815727 11.4 0.833333333333 0.5 15.0,2,-1.0,1.0 1.0 66.7781580725 11.7333333333 0.833333333333 0.5 15.0
1.0 1.0 66.7781580725 11.7333333333 0.833333333333 0.5 15.0,2,-1.0,1.0 1.0 67.0471815727 11.6 0.833333333333 0.5 15.0
1.0 1.0 67.0471815727 11.6 0.833333333333 0.5 15.0,4,-1.0,1.0 1.0 68.9676974383 10.8571428571 0.777777777778 0.5 14.0
1.0 1.0 68.9676974383 10.8571428571 0.777777777778 0.5 14.0,4,-1.0,1.0 1.0 82.8872795636 14.2307692308 0.722222222222 0.5 13.0
1.0 1.0 82.8872795636 14.2307692308 0.722222222222 0.5 13.0,4,-1.0,1.0 1.0 73.3249674546 13.0833333333 0.666666666667 0.5 12.0
1.0 1.0 73.3249674546 13.0833333333 0.666666666667 0.5 12.0,2,-1.0,1.0 1.0 85.1739981345 11.6666666667 0.666666666667 0.5 12.0
1.0 1.0 85.1739981345 11.6666666667 0.666666666667 0.5 12.0,3,1.0,1.0 1.0 81.1456858641 11.0769230769 0.722222222222 0.5 13.0
1.0 1.0 81.1456858641 11.0769230769 0.722222222222 0.5 13.0,0,1.0,1.0 1.0 81.1456858641 10.8461538462 0.722222222222 1.0 13.0
1.0 1.0 81.1456858641 10.8461538462 0.722222222222 1.0 13.0,4,-1.0,1.0 1.0 83.5061887785 6.83333333333 0.666666666667 1.0 12.0
1.0 1.0 83.5061887785 6.83333333333 0.666666666667 1.0 12.0,0,1.0,1.0 1.0 73.6784507262 13.0833333333 0.666666666667 1.5 12.0
1.0 1.0 73.6784507262 13.0833333333 0.666666666667 1.5 12.0,0,1.0,1.0 1.0 73.1492530164 12.8333333333 0.666666666667 2.0 12.0
1.0 1.0 73.1492530164 12.8333333333 0.666666666667 2.0 12.0,4,-1.0,1.0 1.0 75.6684981613 9.45454545455 0.611111111111 2.0 11.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 8.0
0.0 0.0 250.0 150.0 0.0 4.0 8.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 9.0
0.0 0.0 250.0 150.0 0.0 4.0 9.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 9.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 9.0
0.0 0.0 250.0 150.0 0.0 4.0 9.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 9.0
0.0 0.0 250.0 150.0 0.0 4.0 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 9.0
0.0 0.0 250.0 150.0 0.0 4.0 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 9.0
0.0 0.0 250.0 150.0 0.0 4.0 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 9.0
0.0 0.0 250.0 150.0 0.0 4.0 9.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 9.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 8.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 9.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 9.0,4,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 8.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 9.0
0.0 0.0 250.0 150.0 0.0 4.0 10.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 10.0
0.0 0.0 250.0 150.0 0.0 4.0 10.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 10.0
0.0 0.0 250.0 150.0 0.0 4.0 10.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 10.0
0.0 0.0 250.0 150.0 0.0 3.5 10.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 11.0
0.0 0.0 250.0 150.0 0.0 3.5 11.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 11.0
0.0 0.0 250.0 150.0 0.0 3.0 11.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 11.0
0.0 0.0 250.0 150.0 0.0 3.0 11.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 12.0
0.0 0.0 250.0 150.0 0.0 3.0 12.0,1,1.0,0.5 0.5 113.268253124 69.25 0.666666666667 2.5 12.0
0.5 0.5 113.268253124 69.25 0.666666666667 2.5 12.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 12.0
0.0 0.0 250.0 150.0 0.0 3.0 12.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 12.0
0.0 0.0 250.0 150.0 0.0 3.5 12.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 12.0
0.0 0.0 250.0 150.0 0.0 3.5 12.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 12.0
0.0 0.0 250.0 150.0 0.0 3.0 12.0,1,1.0,0.5 0.5 86.4165199696 65.6666666667 0.666666666667 2.5 12.0
0.5 0.5 86.4165199696 65.6666666667 0.666666666667 2.5 12.0,1,-1.0,1.0 1.0 74.83352377 11.4166666667 0.666666666667 2.0 12.0
1.0 1.0 74.83352377 11.4166666667 0.666666666667 2.0 12.0,0,1.0,0.5 0.5 104.589666505 43.5 0.666666666667 2.5 12.0
0.5 0.5 79.0510946289 43.6875 0.888888888889 2.5 16.0,2,1.0,0.5 0.5 91.4398905259 67.625 0.888888888889 2.5 16.0
0.5 0.5 91.4398905259 67.625 0.888888888889 2.5 16.0,4,-1.0,0.5 0.5 91.2911949025 40.5333333333 0.833333333333 2.5 15.0
0.5 0.5 91.2911949025 40.5333333333 0.833333333333 2.5 15.0,1,-1.0,1.0 1.0 67.4525935105 10.2 0.833333333333 2.0 15.0
1.0 1.0 67.4525935105 10.2 0.833333333333 2.0 15.0,3,1.0,1.0 1.0 70.2377464449 12.75 0.888888888889 2.0 16.0
1.0 1.0 70.2377464449 12.75 0.888888888889 2.0 16.0,3,1.0,1.0 1.0 67.0444770187 15.5294117647 0.944444444444 2.0 17.0
1.0 1.0 67.0444770187 15.5294117647 0.944444444444 2.0 17.0,3,1.0,1.0 1.0 80.674669353 17.1111111111 1.0 2.0 18.0
1.0 1.0 80.674669353 17.1111111111 1.0 2.0 18.0,1,-1.0,1.0 1.0 72.2905585788 17.7222222222 1.0 1.5 18.0
1.0 1.0 72.2905585788 17.7222222222 1.0 1.5 18.0,4,-1.0,1.0 1.0 61.6910445958 16.9411764706 0.944444444444 1.5 17.0
1.0 1.0 61.6910445958 16.9411764706 0.944444444444 1.5 17.0,3,1.0,1.0 1.0 68.1337715423 18.6666666667 1.0 1.5 18.0
1.0 1.0 68.1337715423 18.6666666667 1.0 1.5 18.0,3,-1.0,1.0 1.0 64.8727947875 19.2222222222 1.0 1.5 18.0
1.0 1.0 64.8727947875 19.2222222222 1.0 1.5 18.0,3,-1.0,1.0 1.0 66.5211488504 19.2777777778 1.0 1.5 18.0
1.0 1.0 66.5211488504 19.2777777778 1.0 1.5 18.0,1,-1.0,1.0 1.0 68.6258424984 20.4444444444 1.0 1.0 18.0
1.0 1.0 68.6258424984 20.4444444444 1.0 1.0 18.0,3,-1.0,1.0 1.0 59.4631110896 20.0 1.0 1.0 18.0
1.0 1.0 59.4631110896 20.0 1.0 1.0 18.0,2,-1.0,1.0 1.0 72.5582502731 17.5 1.0 1.0 18.0
1.0 1.0 72.5582502731 17.5 1.0 1.0 18.0,2,-1.0,1.0 1.0 70.9167837513 18.9444444444 1.0 1.0 18.0
0.0 0.0 250.0 150.0 0.0 3.5 17.0,2,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 17.0
0.0 0.0 250.0 150.0 0.0 3.5 17.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 17.0
0.0 0.0 250.0 150.0 0.0 3.0 17.0,1,1.0,0.5 0.5 100.949632599 136.235294118 0.944444444444 2.5 17.0
0.5 0.5 100.949632599 136.235294118 0.944444444444 2.5 17.0,3,1.0,0.5 0.5 96.6323286411 53.7222222222 1.0 2.5 18.0
0.5 0.5 96.6323286411 53.7222222222 1.0 2.5 18.0,3,1.0,0.5 0.5 93.7529784813 39.0 1.0 2.5 18.0
0.5 0.5 93.7529784813 39.0 1.0 2.5 18.0,3,1.0,0.5 0.5 83.4660812204 71.2777777778 1.0 2.5 18.0
0.5 0.5 83.4660812204 71.2777777778 1.0 2.5 18.0,4,-1.0,0.5 0.5 89.5162694989 44.3529411765 0.944444444444 2.5 17.0
0.5 0.5 89.5162694989 44.3529411765 0.944444444444 2.5 17.0,1,-1.0,1.0 1.0 72.0065765841 13.5882352941 0.944444444444 2.0 17.0
1.0 1.0 72.0065765841 13.5882352941 0.944444444444 2.0 17.0,3,1.0,1.0 1.0 68.7619961206 14.4444444444 1.0 2.0 18.0
1.0 1.0 68.7619961206 14.4444444444 1.0 2.0 18.0,2,-1.0,1.0 1.0 60.3714974443 19.1666666667 1.0 2.0 18.0
1.0 1.0 60.3714974443 19.1666666667 1.0 2.0 18.0,3,-1.0,1.0 1.0 66.3332660036 19.3333333333 1.0 2.0 18.0
1.0 1.0 66.3332660036 19.3333333333 1.0 2.0 18.0,2,-1.0,1.0 1.0 66.1261771987 19.0555555556 1.0 2.0 18.0
1.0 1.0 66.1261771987 19.0555555556 1.0 2.0 18.0,3,-1.0,1.0 1.0 73.7088352814 15.9444444444 1.0 2.0 18.0
1.0 1.0 73.7088352814 15.9444444444 1.0 2.0 18.0,3,-1.0,1.0 1.0 69.7829742087 17.6666666667 1.0 2.0 18.0
1.0 1.0 69.7829742087 17.6666666667 1.0 2.0 18.0,0,1.0,0.5 0.5 62.0595785873 40.3333333333 1.0 2.5 18.0
1.0 1.0 67.2615949669 17.7777777778 1.0 1.0 18.0,3,-1.0,1.0 1.0 72.5119012603 17.8333333333 1.0 1.0 18.0
1.0 1.0 72.5119012603 17.8333333333 1.0 1.0 18.0,0,1.0,1.0 1.0 71.5503298184 17.5555555556 1.0 1.5 18.0
1.0 1.0 71.5503298184 17.5555555556 1.0 1.5 18.0,3,-1.0,1.0 1.0 76.4250632827 18.5 1.0 1.5 18.0
1.0 1.0 76.4250632827 18.5 1.0 1.5 18.0,3,-1.0,1.0 1.0 70.8175031237 19.2777777778 1.0 1.5 18.0
1.0 1.0 70.8175031237 19.2777777778 1.0 1.5 18.0,3,-1.0,1.0 1.0 70.0463636017 17.7777777778 1.0 1.5 18.0
1.0 1.0 70.0463636017 17.7777777778 1.0 1.5 18.0,2,-1.0,1.0 1.0 68.9452225248 19.3333333333 1.0 1.5 18.0
1.0 1.0 68.9452225248 19.3333333333 1.0 1.5 18.0,2,-1.0,1.0 1.0 67.7845466107 17.7222222222 1.0 1.5 18.0
1.0 1.0 67.7845466107 17.7222222222 1.0 1.5 18.0,3,-1.0,1.0 1.0 70.8175031237 19.1111111111 1.0 1.5 18.0
1.0 1.0 70.8175031237 19.1111111111 1.0 1.5 18.0,2,-1.0,1.0 1.0 70.8175031237 19.2222222222 1.0 1.5 18.0
1.0 1.0 70.8175031237 19.2222222222 1.0 1.5 18.0,0,1.0,1.0 1.0 67.6029241759 19.2777777778 1.0 2.0 18.0
1.0 1.0 67.6029241759 19.2777777778 1.0 2.0 18.0,1,-1.0,1.0 1.0 72.2124831427 17.7222222222 1.0 1.5 18.0
1.0 1.0 72.2124831427 17.7222222222 1.0 1.5 18.0,0,1.0,1.0 1.0 70.736561318 19.1666666667 1.0 2.0 18.0
1.0 1.0 70.736561318 19.1666666667 1.0 2.0 18.0,1,-1.0,1.0 1.0 65.4862550246 19.6111111111 1.0 1.5 18.0
1.0 1.0 65.4862550246 19.6111111111 1.0 1.5 18.0,0,1.0,1.0 1.0 63.0357153867 19.0555555556 1.0 2.0 18.0
1.0 1.0 63.0357153867 19.0555555556 1.0 2.0 18.0,4,-1.0,1.0 1.0 68.8123336556 11.4705882353 0.944444444444 2.0 17.0
0.5 0.5 79.9647478594 39.3125 0.888888888889 2.5 16.0,1,-1.0,1.0 1.0 74.3784006987 23.75 0.888888888889 2.0 16.0
1.0 1.0 74.3784006987 23.75 0.888888888889 2.0 16.0,3,1.0,1.0 1.0 71.373475518 23.0588235294 0.944444444444 2.0 17.0
1.0 1.0 71.373475518 23.0588235294 0.944444444444 2.0 17.0,2,-1.0,1.0 1.0 60.1412021157 22.2941176471 0.944444444444 2.0 17.0
1.0 1.0 60.1412021157 22.2941176471 0.944444444444 2.0 17.0,3,1.0,1.0 1.0 71.0659929953 21.8333333333 1.0 2.0 18.0
1.0 1.0 71.0659929953 21.8333333333 1.0 2.0 18.0,0,1.0,0.5 0.5 96.2921414563 34.2222222222 1.0 2.5 18.0
0.5 0.5 96.2921414563 34.2222222222 1.0 2.5 18.0,1,-1.0,1.0 1.0 76.0772449102 17.4444444444 1.0 2.0 18.0
1.0 1.0 76.0772449102 17.4444444444 1.0 2.0 18.0,0,1.0,0.5 0.5 88.4314723299 39.3333333333 1.0 2.5 18.0
0.5 0.5 88.4314723299 39.3333333333 1.0 2.5 18.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 18.0
0.0 0.0 250.0 150.0 0.0 3.0 18.0,1,1.0,0.5 0.5 95.4147210869 79.0 1.0 2.5 18.0
0.5 0.5 95.4147210869 79.0 1.0 2.5 18.0,1,-1.0,1.0 1.0 67.2645630932 21.5555555556 1.0 2.0 18.0
1.0 1.0 67.2645630932 21.5555555556 1.0 2.0 18.0,2,-1.0,1.0 1.0 75.0252773287 16.8333333333 1.0 2.0 18.0
1.0 1.0 75.0252773287 16.8333333333 1.0 2.0 18.0,3,-1.0,1.0 1.0 68.9948598099 18.3333333333 1.0 2.0 18.0
1.0 1.0 68.9948598099 18.3333333333 1.0 2.0 18.0,0,1.0,0.5 0.5 94.9619687528 75.0555555556 1.0 2.5 18.0
0.5 0.5 94.9619687528 75.0555555556 1.0 2.5 18.0,2,1.0,0.5 0.5 81.910232251 51.2222222222 1.0 2.5 18.0
0.5 0.5 81.910232251 51.2222222222 1.0 2.5 18.0,1,-1.0,1.0 1.0 79.02184566 20.5555555556 1.0 2.0 18.0
1.0 1.0 70.6211358843 15.1333333333 0.833333333333 1.0 15.0,0,1.0,1.0 1.0 70.5200691036 15.0666666667 0.833333333333 1.5 15.0
1.0 1.0 70.5200691036 15.0666666667 0.833333333333 1.5 15.0,0,1.0,1.0 1.0 68.8020562602 9.53333333333 0.833333333333 2.0 15.0
1.0 1.0 68.8020562602 9.53333333333 0.833333333333 2.0 15.0,0,1.0,0.5 0.5 85.3507675191 43.5333333333 0.833333333333 2.5 15.0
0.5 0.5 85.3507675191 43.5333333333 0.833333333333 2.5 15.0,2,-1.0,0.5 0.5 58.9875989762 52.8666666667 0.833333333333 2.5 15.0
0.5 0.5 58.9875989762 52.8666666667 0.833333333333 2.5 15.0,4,-1.0,0.5 0.5 81.249557397 36.7857142857 0.777777777778 2.5 14.0
0.5 0.5 81.249557397 36.7857142857 0.777777777778 2.5 14.0,1,-1.0,1.0 1.0 59.8156358707 20.2142857143 0.777777777778 2.0 14.0
1.0 1.0 59.8156358707 20.2142857143 0.777777777778 2.0 14.0,3,1.0,1.0 1.0 57.0843563637 12.6666666667 0.833333333333 2.0 15.0
1.0 1.0 57.0843563637 12.6666666667 0.833333333333 2.0 15.0,3,1.0,1.0 1.0 68.6416194069 18.0 0.888888888889 2.0 16.0
1.0 1.0 68.6416194069 18.0 0.888888888889 2.0 16.0,0,1.0,0.5 0.5 75.1526882008 33.4375 0.888888888889 2.5 16.0
0.5 0.5 75.1526882008 33.4375 0.888888888889 2.5 16.0,4,-1.0,0.5 0.5 72.4631410603 54.3333333333 0.833333333333 2.5 15.0
0.5 0.5 72.4631410603 54.3333333333 0.833333333333 2.5 15.0,2,-1.0,0.5 0.5 91.0928356653 43.8 0.833333333333 2.5 15.0
0.5 0.5 91.0928356653 43.8 0.833333333333 2.5 15.0,2,-1.0,0.5 0.5 90.0506824274 51.8 0.833333333333 2.5 15.0
0.5 0.5 90.0506824274 51.8 0.833333333333 2.5 15.0,1,-1.0,1.0 1.0 59.5367454058 13.5333333333 0.833333333333 2.0 15.0
1.0 1.0 59.5367454058 13.5333333333 0.833333333333 2.0 15.0,0,1.0,0.5 0.5 84.7855561274 45.2 0.833333333333 2.5 15.0
0.5 0.5 84.7855561274 45.2 0.833333333333 2.5 15.0,3,1.0,0.5 0.5 76.1068839264 53.3125 0.888888888889 2.5 16.0
1.0 1.0 70.1732289847 17.9444444444 1.0 0.5 18.0,0,1.0,1.0 1.0 69.4309892338 17.7777777778 1.0 1.0 18.0
1.0 1.0 69.4309892338 17.7777777778 1.0 1.0 18.0,0,1.0,1.0 1.0 68.3094512994 19.1111111111 1.0 1.5 18.0
1.0 1.0 68.3094512994 19.1111111111 1.0 1.5 18.0,2,-1.0,1.0 1.0 73.8568241374 18.2777777778 1.0 1.5 18.0
1.0 1.0 73.8568241374 18.2777777778 1.0 1.5 18.0,0,1.0,1.0 1.0 65.0948723517 18.6666666667 1.0 2.0 18.0
1.0 1.0 65.0948723517 18.6666666667 1.0 2.0 18.0,0,1.0,0.5 0.5 86.3383063466 58.7777777778 1.0 2.5 18.0
0.5 0.5 86.3383063466 58.7777777778 1.0 2.5 18.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 18.0
0.0 0.0 250.0 150.0 0.0 3.0 18.0,1,1.0,0.5 0.5 83.0045241733 83.2777777778 1.0 2.5 18.0
0.5 0.5 83.0045241733 83.2777777778 1.0 2.5 18.0,1,-1.0,1.0 1.0 67.9720860992 18.1666666667 1.0 2.0 18.0
